onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.6355311996303499	3.0008006002753973	decision	1.7832576003856957	left	F	FF017.jpg	FF018.jpg
4.185270299669355	1.0002204002812505	loss	n/a	n/a	n/a	FF017.jpg	FF018.jpg
11.152139899786562	3.0014952002093196	decision	1.7825897000730038	right	F	FF035.jpg	FF036.jpg
14.702147499658167	1.0165329002775252	win	n/a	n/a	n/a	FF035.jpg	FF036.jpg
21.668767199851573	3.0021732999011874	decision	2.282660000026226	left	F	FF021.jpg	FF022.jpg
25.218746199738234	1.0166700002737343	loss	n/a	n/a	n/a	FF021.jpg	FF022.jpg
32.18549639964476	3.0012115999124944	decision	2.282535800244659	right	M	MF025.jpg	MF026.jpg
35.73540429957211	1.000257100444287	loss	n/a	n/a	n/a	MF025.jpg	MF026.jpg
38.48533109994605	3.0014661997556686	decision	2.2824499998241663	left	M	MF027.jpg	MF028.jpg
42.0354865998961	1.016485400032252	loss	n/a	n/a	n/a	MF027.jpg	MF028.jpg
44.802164199762046	3.002100700046867	decision	2.5328673999756575	right	M	MF023.jpg	MF024.jpg
48.35212149983272	1.0165468999184668	win	n/a	n/a	n/a	MF023.jpg	MF024.jpg
51.118710399605334	3.0010522003285587	decision	2.2831378001719713	right	F	FF037.jpg	FF038.jpg
54.66867069993168	1.0167187000624835	win	n/a	n/a	n/a	FF037.jpg	FF038.jpg
59.53537549963221	3.0014857002533972	decision	2.7833649003878236	right	M	MF011.jpg	MF012.jpg
63.08543739980087	1.0164935002103448	loss	n/a	n/a	n/a	MF011.jpg	MF012.jpg
67.9520654999651	3.00230719987303	decision	2.5328855998814106	left	F	FF009.jpg	FF010.jpg
71.50201679999009	1.0000803000293672	win	n/a	n/a	n/a	FF009.jpg	FF010.jpg
74.25219439994544	3.001719200052321	decision	2.283293199725449	right	F	FF027.jpg	FF028.jpg
77.80191659973934	1.0167065998539329	win	n/a	n/a	n/a	FF027.jpg	FF028.jpg
82.66862649982795	3.0016438998281956	decision	2.282763000112027	right	F	FF015.jpg	FF016.jpg
86.21873809956014	1.016426000278443	loss	n/a	n/a	n/a	FF015.jpg	FF016.jpg
93.18535929964855	3.001467800233513	decision	2.532467700075358	left	M	MF029.jpg	MF030.jpg
96.73520099977031	1.000181700102985	loss	n/a	n/a	n/a	MF029.jpg	MF030.jpg
101.58531509991735	3.0011346000246704	decision	2.282607200089842	right	M	MF015.jpg	MF016.jpg
105.13580499961972	1.0161393000744283	win	n/a	n/a	n/a	MF015.jpg	MF016.jpg
112.10200749989599	3.0009435997344553	decision	2.282563699875027	left	M	MF007.jpg	MF008.jpg
115.65199309960008	1.000140800140798	win	n/a	n/a	n/a	MF007.jpg	MF008.jpg
120.50188869982958	3.0009465999901295	decision	2.5323561998084188	right	M	MF017.jpg	MF018.jpg
124.05190839990973	1.0000191000290215	win	n/a	n/a	n/a	MF017.jpg	MF018.jpg
126.80187849979848	3.001107499934733	decision	1.532652699854225	right	F	FF033.jpg	FF034.jpg
130.3518087998964	1.0000267000868917	win	n/a	n/a	n/a	FF033.jpg	FF034.jpg
133.1020311997272	3.000771699938923	decision	2.2831092001870275	right	F	FF007.jpg	FF008.jpg
136.65159129956737	1.000167400110513	loss	n/a	n/a	n/a	FF007.jpg	FF008.jpg
139.40199980000034	3.0012605995871127	decision	2.53361209994182	left	F	FF023.jpg	FF024.jpg
142.9517533998005	1.0000924998894334	loss	n/a	n/a	n/a	FF023.jpg	FF024.jpg
156.20188950002193	3.001607499551028	decision	1.5332939997315407	left	M	MF009.jpg	MF010.jpg
159.75178059982136	1.0000825999304652	loss	n/a	n/a	n/a	MF009.jpg	MF010.jpg
164.60187719995156	3.000939999707043	decision	2.2831907998770475	right	F	FF001.jpg	FF002.jpg
168.15177379967645	1.016369900200516	win	n/a	n/a	n/a	FF001.jpg	FF002.jpg
170.91852149972692	3.0015401002019644	decision	2.282983200158924	left	M	MF019.jpg	MF020.jpg
174.46842379961163	1.0166808003559709	loss	n/a	n/a	n/a	MF019.jpg	MF020.jpg
181.43522739969194	3.0013982001692057	decision	2.0334083000198007	right	F	FF031.jpg	FF032.jpg
184.98539950000122	1.0160734998062253	loss	n/a	n/a	n/a	FF031.jpg	FF032.jpg
189.85172109957784	3.0020159003324807	decision	1.782689300365746	left	M	MF005.jpg	MF006.jpg
193.40169369988143	1.0167097998782992	win	n/a	n/a	n/a	MF005.jpg	MF006.jpg
196.1684772996232	3.0011376002803445	decision	1.533236900344491	right	F	FF019.jpg	FF020.jpg
199.71846349956468	1.016549600288272	win	n/a	n/a	n/a	FF019.jpg	FF020.jpg
206.68512199958786	3.001377200242132	decision	1.782552800141275	right	M	MF013.jpg	MF014.jpg
210.2350274999626	1.0000436999835074	loss	n/a	n/a	n/a	MF013.jpg	MF014.jpg
217.1850579995662	3.0012372001074255	decision	2.032526600174606	left	M	MF031.jpg	MF032.jpg
220.73503139987588	1.0166040998883545	loss	n/a	n/a	n/a	MF031.jpg	MF032.jpg
225.60170179978013	3.0014523998834193	decision	2.282933599781245	right	F	FF039.jpg	FF040.jpg
229.1515480997041	1.0167573001235723	loss	n/a	n/a	n/a	FF039.jpg	FF040.jpg
231.91834649955854	3.000924300402403	decision	1.783273700159043	left	F	FF005.jpg	FF006.jpg
235.46836939966306	1.0166342002339661	loss	n/a	n/a	n/a	FF005.jpg	FF006.jpg
242.43499459978193	3.001862899865955	decision	2.2827808000147343	left	M	MF037.jpg	MF038.jpg
245.9849178995937	1.0165756000205874	loss	n/a	n/a	n/a	MF037.jpg	MF038.jpg
248.75175599986687	3.002075199969113	decision	2.032643700018525	left	M	MF039.jpg	MF040.jpg
252.30152059998363	1.0002214997075498	win	n/a	n/a	n/a	MF039.jpg	MF040.jpg
255.05176980001852	3.001941599883139	decision	2.28362699970603	right	M	MF033.jpg	MF034.jpg
258.6015152996406	1.0167570002377033	loss	n/a	n/a	n/a	MF033.jpg	MF034.jpg
261.3683651997708	3.0015666000545025	decision	2.532553299795836	left	F	FF013.jpg	FF014.jpg
264.9181321999058	1.0000754999928176	win	n/a	n/a	n/a	FF013.jpg	FF014.jpg
269.76834429986775	3.0014438000507653	decision	2.533352399710566	left	M	MF001.jpg	MF002.jpg
273.31815609987825	1.0000342996791005	win	n/a	n/a	n/a	MF001.jpg	MF002.jpg
276.06833949964494	3.0014901999384165	decision	2.2828915999270976	right	F	FF003.jpg	FF004.jpg
279.6182448999025	1.0169015997089446	win	n/a	n/a	n/a	FF003.jpg	FF004.jpg
284.48515029996634	3.0018128999508917	decision	2.532851299736649	left	M	MF003.jpg	MF004.jpg
288.03483539959416	1.017081200145185	win	n/a	n/a	n/a	MF003.jpg	MF004.jpg
295.00155089981854	3.0018679001368582	decision	2.5334462001919746	right	F	FF025.jpg	FF026.jpg
298.5514216995798	1.0166482999920845	win	n/a	n/a	n/a	FF025.jpg	FF026.jpg
305.5181262996048	3.001454600133002	decision	2.03279950004071	right	M	MF035.jpg	MF036.jpg
309.06816439982504	1.0165769001469016	win	n/a	n/a	n/a	MF035.jpg	MF036.jpg
311.83474659966305	3.0014110999181867	decision	2.7857806999236345	left	F	FF011.jpg	FF012.jpg
315.38510389998555	1.016229999717325	loss	n/a	n/a	n/a	FF011.jpg	FF012.jpg
318.15157579956576	3.0006324001587927	decision	2.283064200077206	right	M	MF021.jpg	MF022.jpg
321.7014007996768	1.0000221002846956	win	n/a	n/a	n/a	MF021.jpg	MF022.jpg
326.551477199886	3.0017710998654366	decision	2.282839999999851	left	F	FF029.jpg	FF030.jpg
330.1013722997159	1.0000112000852823	loss	n/a	n/a	n/a	FF029.jpg	FF030.jpg
