TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
20,20,3,16,0.5575,1,0,1,1.0,19.0,149.77475,150.69714,150.71376,150.71385,151.71321,151.71335,1.0,1.067018,152.78036,155.4806,3.7678154,155.48128,156.04004
21,21,3,32,2.98,1,0,2,1.0,20.0,156.59276,157.53052,157.5469,157.54698,158.54701,158.54716,1.0,1.6338578,160.18103,162.3139,3.7672834,162.31456,165.29585
22,22,3,32,1.365,1,3,0,1.0,21.0,165.8585,166.78009,166.79707,166.79716,167.79779,167.79794,2.0,1.182715,168.98065,171.56482,3.7674315,171.56548,172.9313
23,23,2,16,1.365,1,8,0,1.0,22.0,173.44136,174.43027,174.44681,174.44691,175.44698,175.44711,1.0,1.1004645,176.54758,179.21298,3.7664154,179.21365,180.57948
24,24,3,16,0.5575,1,0,1,1.0,23.0,181.13197,182.06328,182.08035,182.08043,183.08052,183.08066,1.0,1.2833246,184.36398,186.84729,3.76718,186.84796,187.40709
25,25,3,32,1.365,1,0,8,1.0,24.0,187.96896,188.89662,188.91365,188.91376,189.91386,189.914,2.0,1.399641,191.31364,193.68007,3.7666297,193.68076,195.04652
26,26,2,32,1.365,1,3,0,1.0,25.0,195.54094,196.53003,196.5469,196.547,197.54778,197.54793,2.0,1.1658878,198.71382,201.31586,3.76847,201.31651,202.68237
27,27,3,16,0.5575,1,4,0,1.0,26.0,203.26709,204.18034,204.19655,204.19662,205.19618,205.19633,1.0,1.4837334,206.68007,208.96484,3.769074,208.96552,209.52435
28,28,2,16,2.98,1,2,0,1.0,27.0,210.02419,211.01323,211.03046,211.03056,212.02992,212.03008,2.0,1.1335537,213.16362,215.79785,3.768335,215.79852,218.78006
29,29,2,16,0.5575,1,4,0,1.0,28.0,219.2738,220.2632,220.28036,220.28044,221.28098,221.28111,1.0,1.0494101,222.33052,225.0468,3.766404,225.04765,225.6069
30,30,3,32,0.5575,1,0,16,1.0,29.0,226.17752,227.0965,227.11348,227.11357,228.11377,228.11392,2.0,1.1000227,229.21394,231.8795,3.7661397,231.88017,232.43974
31,31,2,32,0.5575,1,2,0,1.0,30.0,232.94092,233.92989,233.94696,233.94705,234.94714,234.9473,2.0,0.9999676,235.94727,238.71405,3.7673125,238.71472,239.27396
32,32,2,16,1.365,1,8,0,1.0,31.0,239.77423,240.76317,240.78027,240.78036,241.78036,241.78052,1.0,1.3663092,243.14682,245.54733,3.7673614,245.54799,246.91449
33,33,2,16,0.5575,1,0,1,1.0,32.0,247.42418,248.41318,248.43016,248.43025,249.43062,249.43079,1.0,1.1330034,250.56378,253.1969,3.76667,253.19756,253.75673
34,34,3,32,0.5575,1,0,3,1.0,33.0,254.32144,255.24643,255.26352,255.26366,256.2639,256.26404,1.0,1.0331306,257.29715,260.03085,3.767364,260.0315,260.59183
35,35,2,32,6.21,1,16,0,1.0,34.0,261.0907,262.0797,262.09683,262.0969,263.09793,263.09805,1.0,1.1324692,264.23053,266.86496,3.767476,266.86566,273.0767
36,36,2,32,4.595,1,0,2,1.0,35.0,273.5742,274.56314,274.58017,274.58026,275.58087,275.58102,2.0,0.932704,276.51373,279.34814,3.7676961,279.34882,283.9459
37,37,2,16,0.5575,1,0,2,1.0,36.0,284.44092,285.42978,285.44675,285.4468,286.44684,286.44696,1.0,1.0337598,287.48074,290.21368,3.7672572,290.21436,290.77313
38,38,3,16,0.5575,1,0,1,1.0,37.0,291.35837,292.26343,292.2796,292.27972,293.28024,293.2804,1.0,1.2167019,294.4971,297.0476,3.7677975,297.0483,297.60782
39,39,2,32,0.5575,1,0,8,1.0,38.0,298.1072,299.09625,299.11337,299.11343,300.11398,300.11414,999.0,999.0,999.0,303.37973,3.782918,303.8972,304.45615
40,40,3,16,0.5575,1,4,0,1.0,39.0,305.02475,305.94608,305.9634,305.9635,306.96405,306.96417,2.0,1.0492305,308.01343,310.72974,3.7662694,310.7306,311.2897
41,41,3,32,2.98,1,3,0,1.0,40.0,311.85013,312.7797,312.79666,312.79675,313.79688,313.79703,2.0,0.915888,314.71292,317.56503,3.7685654,317.56573,320.5478
42,42,3,32,2.98,1,0,16,1.0,41.0,321.12012,322.04605,322.06387,322.06396,323.0638,323.06396,2.0,0.9657438,324.0297,326.83087,3.76747,326.83154,329.81262
43,43,2,32,0.5575,1,16,0,1.0,42.0,330.30722,331.2962,331.3134,331.31345,332.31345,332.3136,1.0,1.0999295,333.4135,336.08115,3.7681167,336.08182,336.64062
44,44,3,16,1.365,1,2,0,1.0,43.0,337.22025,338.13004,338.14642,338.14648,339.14584,339.146,2.0,0.9336109,340.0796,342.91394,3.7685008,342.91458,344.2808
45,45,2,16,2.98,1,0,1,1.0,44.0,344.7907,345.7796,345.79657,345.79666,346.79672,346.79684,1.0,0.9661655,347.76303,350.56424,3.7679381,350.5649,353.54587
46,46,3,16,0.5575,1,0,4,1.0,45.0,354.10873,355.02942,355.047,355.0471,356.0477,356.04785,2.0,1.148571,357.1964,359.81546,3.7681725,359.81613,360.37503
47,47,2,16,1.365,1,4,0,1.0,46.0,360.8738,361.8628,361.8799,361.88,362.87985,362.88,1.0,1.5000883,364.3801,366.64578,3.7663329,366.64645,368.0125
48,48,3,32,2.98,1,3,0,1.0,47.0,368.59973,369.49652,369.5131,369.51318,370.51385,370.514,2.0,1.0494945,371.5635,374.2798,3.766332,374.28046,377.26163
