onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.034462	1.913340	choice_friend	1.913340	4	high	2	4
10.787797	1.000000	outcome_friend_recip	1.913340	4	high	2	4
13.599928	2.131743	choice_computer	2.131743	8	high	2	8
20.352080	1.000000	outcome_computer_recip	2.131743	8	high	2	8
23.164580	2.100230	choice_friend	2.100230	2	high	0	2
29.917060	1.000000	outcome_friend_defect	2.100230	2	high	0	2
32.840183	1.824851	choice_stranger	1.824851	2	high	0	2
39.592552	1.000000	outcome_stranger_recip	1.824851	2	high	0	2
42.508830	1.972833	choice_stranger	1.972833	2	high	0	2
49.260610	1.000000	outcome_stranger_defect	1.972833	2	high	0	2
53.791702	1.856289	choice_stranger	1.856289	4	high	2	4
59.044754	1.000000	outcome_stranger_recip	1.856289	4	high	2	4
65.084060	2.063668	choice_computer	2.063668	2	high	0	2
70.336525	1.000000	outcome_computer_recip	2.063668	2	high	0	2
73.144650	1.736803	choice_computer	1.736803	4	high	0	4
78.395880	1.000000	outcome_computer_recip	1.736803	4	high	0	4
82.826610	1.787764	choice_friend	1.787764	8	high	0	8
88.079636	1.000000	outcome_friend_defect	1.787764	8	high	0	8
90.892500	2.188306	choice_friend	2.188306	8	high	2	8
99.144350	1.000000	outcome_friend_recip	2.188306	8	high	2	8
101.958435	1.606409	choice_friend	1.606409	8	high	2	8
107.210320	1.000000	outcome_friend_defect	1.606409	8	high	2	8
110.024445	2.189858	choice_friend	2.189858	8	high	4	8
115.275610	1.000000	outcome_friend_defect	2.189858	8	high	4	8
119.808200	1.806688	choice_stranger	1.806688	8	high	4	8
125.060630	1.000000	outcome_stranger_defect	1.806688	8	high	4	8
127.872850	1.775251	choice_computer	1.775251	4	high	2	4
134.626250	1.000000	outcome_computer_recip	1.775251	4	high	2	4
139.160480	1.804017	choice_stranger	1.804017	8	high	2	8
144.412950	1.000000	outcome_stranger_defect	1.804017	8	high	2	8
147.228100	1.770071	choice_friend	1.770071	4	high	0	4
153.980830	1.000000	outcome_friend_recip	1.770071	4	high	0	4
158.404850	1.876457	choice_computer	1.876457	4	high	0	4
165.156950	1.000000	outcome_computer_defect	1.876457	4	high	0	4
169.586140	2.144559	choice_friend	2.144559	2	low	2	8
174.837940	1.000000	outcome_friend_recip	2.144559	2	low	2	8
179.267670	3.000000	missed_trial	3.000000	n/a	n/a	0	8
193.793320	2.187090	choice_friend	2.187090	2	high	0	2
199.045680	1.000000	outcome_friend_recip	2.187090	2	high	0	2
201.962160	2.019010	choice_stranger	2.019010	4	high	0	4
208.714780	1.000000	outcome_stranger_recip	2.019010	4	high	0	4
211.628970	1.669269	choice_stranger	1.669269	4	high	0	4
218.381680	1.000000	outcome_stranger_defect	1.669269	4	high	0	4
222.912480	1.868334	choice_stranger	1.868334	4	low	4	8
228.164760	1.000000	outcome_stranger_recip	1.868334	4	low	4	8
230.976470	1.904259	choice_computer	1.904259	2	high	0	2
236.228960	1.000000	outcome_computer_defect	1.904259	2	high	0	2
239.039570	1.724868	choice_computer	1.724868	4	low	4	8
244.291870	1.000000	outcome_computer_recip	1.724868	4	low	4	8
247.101640	1.662240	choice_computer	1.662240	2	low	2	8
253.854830	1.000000	outcome_computer_defect	1.662240	2	low	2	8
263.123100	1.607697	choice_computer	1.607697	4	low	4	8
268.374480	1.000000	outcome_computer_defect	1.607697	4	low	4	8
276.028750	2.084738	choice_computer	2.084738	0	low	0	8
287.094760	1.919351	choice_friend	1.919351	2	low	2	8
293.847440	1.000000	outcome_friend_defect	1.919351	2	low	2	8
304.734380	2.129820	choice_friend	2.129820	4	high	2	4
311.485230	1.000000	outcome_friend_defect	2.129820	4	high	2	4
314.298400	1.815355	choice_computer	1.815355	0	low	0	8
325.695800	1.518455	choice_stranger	1.518455	2	low	2	8
330.947780	1.000000	outcome_stranger_recip	1.518455	2	low	2	8
335.371000	1.593158	choice_computer	1.593158	2	low	2	8
342.122680	1.000000	outcome_computer_recip	1.593158	2	low	2	8
348.270750	2.160299	choice_stranger	2.160299	0	low	0	8
361.192260	1.638273	choice_friend	1.638273	4	low	4	8
367.944430	1.000000	outcome_friend_recip	1.638273	4	low	4	8
372.481260	1.549232	choice_stranger	1.549232	2	low	2	8
380.733800	1.000000	outcome_stranger_recip	1.549232	2	low	2	8
383.652280	1.644852	choice_stranger	1.644852	2	low	2	8
391.904820	1.000000	outcome_stranger_defect	1.644852	2	low	2	8
397.943180	1.453779	choice_computer	1.453779	2	low	2	8
403.195340	1.000000	outcome_computer_defect	1.453779	2	low	2	8
406.113980	1.766674	choice_stranger	1.766674	0	low	0	8
414.180660	1.933059	choice_friend	1.933059	0	low	0	4
425.582280	2.315022	choice_stranger	2.315022	4	high	2	4
430.834630	1.000000	outcome_stranger_defect	2.315022	4	high	2	4
433.645230	1.951932	choice_computer	1.951932	4	high	2	4
438.898350	1.000000	outcome_computer_defect	1.951932	4	high	2	4
