TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
12,12,4,2,1,4.037500e+00,1.615000e+00,1.0,11.0,--,--,94.12666,2.0,94.75265,0.6259863,94.85301,3.6890137,98.54464,2.0,98.54475,99.1493,5.02264,99.149445,103.18869,--
13,13,1,1,1,5.652500e+00,1.615000e+00,1.0,12.0,--,--,103.19194,1.0,103.519424,0.3274811,103.61976,3.9875188,107.60975,8.0,107.609856,108.21381,5.0218706,108.21394,113.8687,--
14,14,3,1,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,113.87055,0.0,116.65053,2.779974,116.75083,0.7275259,117.48044,999.0,117.480545,118.08427,4.213717,118.0844,118.893745,--
15,15,4,2,1,8.075000e-01,8.075000e-01,1.0,14.0,--,--,118.90604,0.0,121.682304,2.7762673,121.782585,0.7312328,122.51582,999.0,122.51593,123.11962,4.213586,123.11975,123.929665,--
16,16,1,1,1,5.652500e+00,8.075000e-01,1.0,15.0,--,--,123.93261,2.0,124.86938,0.9367694,124.9697,2.5707307,127.54266,4.0,127.54277,128.14734,4.2147284,128.14748,133.80171,--
17,17,7,3,1,2.422500e+00,2.422500e+00,1.0,16.0,--,--,133.8125,0.0,136.59607,2.7835608,136.69637,2.3389392,139.0372,999.0,139.03731,139.64177,5.8292675,139.6419,142.0676,--
18,18,1,1,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,142.07068,1.0,142.60292,0.5322393,142.70326,2.9752607,145.6806,8.0,145.68071,146.28522,4.2145357,146.28535,147.09471,--
19,19,1,1,1,2.422500e+00,8.075000e-01,1.0,18.0,--,--,147.0965,2.0,148.23576,1.1392554,148.33612,2.3682446,150.70622,1.0,150.70633,151.31241,4.2159,151.31253,153.73714,--
20,20,5,2,2,4.037500e+00,2.422500e+00,1.0,19.0,--,--,153.74947,2.0,154.58575,0.8362992,154.68607,4.286201,158.97394,5.0,158.97404,159.57965,5.8301916,159.57979,163.61966,--
21,21,6,2,3,2.422500e+00,2.422500e+00,1.0,20.0,--,--,163.63057,1.0,163.9529,0.3223218,164.05324,4.800178,168.85567,1.0,168.85577,169.4614,5.830824,169.46153,171.88664,--
22,22,7,3,1,8.075000e-01,2.422500e+00,1.0,21.0,--,--,171.8972,2.0,172.01924,0.1220413,172.11954,5.0004587,177.12245,1.0,177.12256,177.72879,5.8315897,177.72891,178.53868,--
23,23,7,3,1,2.422500e+00,8.075000e-01,1.0,22.0,--,--,178.54776,2.0,178.86928,0.3215093,178.96957,3.1859908,182.15732,2.0,182.15742,182.76114,4.2133756,182.76128,185.18561,--
24,24,3,1,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,185.1886,0.0,187.96643,2.7778416,188.06673,2.3446586,190.41257,999.0,190.41267,191.01765,5.829057,191.01778,191.82799,--
25,25,6,2,3,2.422500e+00,8.075000e-01,1.0,24.0,--,--,191.83989,2.0,192.36899,0.5291092,192.46931,2.9783907,195.45062,9.0,195.45071,196.0567,4.2168117,196.05682,198.48134,--
26,26,4,2,1,4.037500e+00,1.615000e+00,1.0,25.0,--,--,198.49335,1.0,198.7193,0.2259502,198.81961,4.08905,202.91156,8.0,202.91167,203.51721,5.0238576,203.51735,207.55754,--
27,27,4,2,1,4.037500e+00,1.615000e+00,1.0,26.0,--,--,207.56883,1.0,208.91895,1.3501204,209.01923,2.9648795,211.98569,7.0,211.9858,212.59093,5.0220976,212.59106,216.63055,--
28,28,4,2,1,8.075000e-01,2.422500e+00,1.0,27.0,--,--,216.6415,0.0,219.41724,2.7757468,219.51753,2.3467531,221.86652,999.0,221.86662,222.47128,5.8297987,222.47142,223.28162,--
29,29,1,1,1,5.652500e+00,1.615000e+00,1.0,28.0,--,--,223.28493,0.0,226.0631,2.7781632,226.1634,1.5368369,227.70251,999.0,227.70264,228.30527,5.020346,228.3054,233.9596,--
30,30,7,3,1,8.075000e-01,1.615000e+00,1.0,29.0,--,--,233.97066,2.0,234.08546,0.1148146,234.18578,4.2001853,238.38852,3.0,238.38863,238.99443,5.0237703,238.99457,239.8039,--
31,31,9,3,3,8.075000e-01,2.422500e+00,1.0,30.0,--,--,239.81357,1.0,240.95207,1.1385045,241.0524,3.9839954,245.03842,4.0,245.03853,245.64421,5.8306475,245.64435,246.45467,--
32,32,3,1,3,4.037500e+00,1.615000e+00,1.0,31.0,--,--,246.45766,1.0,248.4188,1.961147,248.51909,2.353853,250.87448,3.0,250.87459,251.47867,5.02101,251.47879,255.51917,--
33,33,6,2,3,8.075000e-01,8.075000e-01,1.0,32.0,--,--,255.53166,1.0,255.95224,0.4205843,256.05258,3.0869157,259.14218,3.0,259.1423,259.7466,4.214958,259.74673,260.55658,--
34,34,6,2,3,8.075000e-01,1.615000e+00,1.0,33.0,--,--,260.56726,1.0,261.30225,0.7350044,261.4026,3.5799956,264.9841,2.0,264.98422,265.58893,5.0216794,265.58905,266.39917,--
35,35,3,1,3,2.422500e+00,8.075000e-01,1.0,34.0,--,--,266.40283,0.0,269.17798,2.7751489,269.27826,0.7323512,270.01334,999.0,270.01343,270.61792,4.2151017,270.61807,273.04248,--
36,36,4,2,1,8.075000e-01,2.422500e+00,1.0,35.0,--,--,273.05453,2.0,273.98593,0.93138,274.0863,4.19112,278.28033,4.0,278.28043,278.8855,5.830973,278.88565,279.69543,--
37,37,6,2,3,8.075000e-01,8.075000e-01,1.0,36.0,--,--,279.70636,2.0,279.81873,0.1123654,279.91916,3.3951347,283.31647,7.0,283.31656,283.92325,4.2168665,283.92337,284.73282,--
38,38,8,3,2,8.075000e-01,2.422500e+00,1.0,37.0,--,--,284.74338,1.0,286.70206,1.9586691,286.80243,3.163831,289.9679,5.0,289.96802,290.57327,5.8298917,290.57343,291.38278,--
39,39,3,1,3,8.075000e-01,1.615000e+00,1.0,38.0,--,--,291.3857,1.0,292.93658,1.5508759,293.03696,2.7641242,295.80435,1.0,295.80447,296.4099,5.0241876,296.41003,297.22,--
40,40,7,3,1,2.422500e+00,1.615000e+00,1.0,39.0,--,--,297.23077,0.0,300.0131,2.7823017,300.1134,1.5326984,301.6478,999.0,301.64792,302.25287,5.0221014,302.25302,304.67743,--
41,41,6,2,3,2.422500e+00,1.615000e+00,1.0,40.0,--,--,304.68945,1.0,305.5185,0.8290281,305.61884,3.485972,309.1064,2.0,309.1065,309.71158,5.0221148,309.7117,312.1371,--
42,42,9,3,3,2.422500e+00,1.615000e+00,1.0,41.0,--,--,312.14764,0.0,314.92554,2.777911,315.02585,1.537089,316.56543,999.0,316.56552,317.1702,5.02255,317.17032,319.59558,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,319.60474,0.0,322.38074,2.7759998,322.4811,2.3465002,324.82974,999.0,324.82983,325.43225,5.8275104,325.43237,326.24353,--
44,44,1,1,1,8.075000e-01,1.615000e+00,1.0,43.0,--,--,326.24698,2.0,327.0853,0.8383225,327.18558,3.4766774,330.6643,2.0,330.66443,331.26993,5.022947,331.27005,332.07925,--
45,45,6,2,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,332.0907,0.0,334.86984,2.7791612,334.97018,1.5358388,336.50714,999.0,336.50726,337.11148,5.020791,337.1116,337.9214,--
46,46,2,1,2,2.422500e+00,2.422500e+00,1.0,45.0,--,--,337.9246,2.0,338.03494,0.1103477,338.13525,5.012152,343.14948,5.0,343.1496,343.7555,5.8309016,343.75565,346.18036,--
47,47,2,1,2,7.267500e+00,2.422500e+00,1.0,46.0,--,--,346.18216,0.0,348.96127,2.7791214,349.0616,2.3433785,351.4072,999.0,351.4073,352.01297,5.8308277,352.0131,359.28238,--
48,48,9,3,3,4.037500e+00,8.075000e-01,1.0,47.0,--,--,359.2999,2.0,359.41855,0.1186758,359.51883,3.3888242,362.90878,7.0,362.9089,363.51535,4.215467,363.51547,367.55496,--
49,49,9,3,3,2.422500e+00,8.075000e-01,1.0,48.0,--,--,367.56436,1.0,369.5349,1.9705325,369.6352,1.5369675,371.17337,3.0,371.17346,371.77747,4.2130938,371.7776,374.20242,--
50,50,9,3,3,8.075000e-01,8.075000e-01,1.0,49.0,--,--,374.21152,2.0,374.5349,0.3233897,374.6352,3.1841104,377.82217,8.0,377.82227,378.42755,4.2160325,378.42767,379.23746,--
51,51,4,2,1,8.075000e-01,8.075000e-01,1.0,50.0,--,--,379.24942,1.0,380.28485,1.0354356,380.38516,2.4720645,382.85928,7.0,382.85938,383.46408,4.214668,383.4642,384.27386,--
52,52,3,1,3,8.075000e-01,1.615000e+00,1.0,51.0,--,--,384.2774,0.0,387.0579,2.7804873,387.15836,1.5345128,388.6948,999.0,388.69492,389.30014,5.02274,389.30026,390.11108,--
53,53,7,3,1,8.075000e-01,2.422500e+00,1.0,52.0,--,--,390.12177,0.0,392.89767,2.775913,392.99802,2.346587,395.34705,999.0,395.34714,395.95142,5.8296747,395.95154,396.7614,--
54,54,7,3,1,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.7709,1.0,397.40158,0.6306568,397.50186,4.491843,401.9951,6.0,401.99527,402.6006,5.8296723,402.6007,403.41034,412.0017
