onset	duration	trial_type	rt	resp
0.0003964999923482537	0.6317564000055427	fixation_1	999	999
0.632250099995872	3.0014044999988982	face	2.7840906999917934	1
3.6336860999872442	0.6317564000055427	fixation_2	999	999
4.181987999996636	1.016480499994941	feedback win	999	999
5.198470999996061	5.3162520000041695	ITI	999	999
10.53155169999809	0.6339673999900697	fixation_1	999	999
11.165595200000098	3.001289899999392	face	2.533420499996282	1
14.166926999998395	0.6339673999900697	fixation_2	999	999
14.715272399989772	1.000414499998442	feedback loss	999	999
15.715689399992698	1.1177351999940583	ITI	999	999
16.836414599994896	0.6288920999941183	fixation_1	999	999
17.46536039999046	3.0009783999994397	face	2.0330285000090953	2
20.466379399993457	0.6288920999941183	fixation_2	999	999
21.01546269998653	1.0166237000084948	feedback win	999	999
22.03208900000027	1.1178638999990653	ITI	999	999
23.152943999986746	0.6291502000094624	fixation_1	999	999
23.782168299992918	3.0016101999935927	face	1.7825656000059098	2
26.783817999996245	0.6291502000094624	fixation_2	999	999
27.33192519999284	1.000231600002735	feedback win	999	999
28.332160799996927	3.216096000003745	ITI	999	999
31.551338999997824	0.6309461999917403	fixation_1	999	999
32.18234319999465	3.001626800003578	face	2.282394199995906	1
35.1840102999995	0.6309461999917403	fixation_2	999	999
35.73188749999099	1.0000816999963718	feedback loss	999	999
36.73197189999337	5.316894300005515	ITI	999	999
42.05190059999586	0.6299499000015203	fixation_1	999	999
42.681924299991806	3.0009940000018105	face	2.5324972000089474	2
45.68295539999963	0.6299499000015203	fixation_2	999	999
46.23186759999953	1.0166800000006333	feedback loss	999	999
47.248550499993144	3.2159179000009317	ITI	999	999
50.46760579998954	0.6307717000017874	fixation_1	999	999
51.09842429999844	3.001490800001193	face	1.782739699992817	1
54.099953799988725	0.6307717000017874	fixation_2	999	999
54.64878619999217	1.0166120000067167	feedback win	999	999
55.665400899990345	3.2165861999965273	ITI	999	999
58.88517579999461	0.6302361999987625	fixation_1	999	999
59.515473399995244	3.0010757999989437	face	1.7823382999922615	1
62.51658649998717	0.6302361999987625	fixation_2	999	999
63.06520849998924	1.0000404000020353	feedback loss	999	999
64.06525159999728	1.1176178000023356	ITI	999	999
65.18618809999316	0.6291172000055667	fixation_1	999	999
65.81537459998799	3.001538700002129	face	2.032553700002609	1
68.81695339998987	0.6291172000055667	fixation_2	999	999
69.36541769999894	1.016292299987981	feedback win	999	999
70.38171259999217	1.117221900000004	ITI	999	999
71.50229169998784	0.6295835000055376	fixation_1	999	999
72.1319524999999	3.0019750999927055	face	1.5329083999968134	2
75.133966399997	0.6295835000055376	fixation_2	999	999
75.6818620999984	1.016888599988306	feedback win	999	999
