onset	duration	trial_type	response_time	Endowment	Decision	Offer
91.103920	2	cue_social_high	n/a	32	n/a	n/a
93.029015	0.983569	dec_social_high	0.983569	32	n/a	3
93.029015	0.983569	dec_social_high_accept	0.983569	32	accept	3
103.593704	2	cue_social	n/a	32	n/a	n/a
103.593704	2	cue_social_high	n/a	32	n/a	n/a
105.512910	0.550053	dec_social_high	0.550053	32	n/a	2
105.512910	0.550053	dec_social_high_accept	0.550053	32	accept	2
110.340130	2	cue_nonsocial	n/a	32	n/a	n/a
110.340130	2	cue_nonsocial_high	n/a	32	n/a	n/a
112.346695	0.932929	dec_nonsocial_high	0.932929	32	n/a	2
112.346695	0.932929	dec_nonsocial_high_accept	0.932929	32	accept	2
117.990000	2	cue_nonsocial	n/a	32	n/a	n/a
117.990000	2	cue_nonsocial_high	n/a	32	n/a	n/a
119.995964	2.850269	dec_nonsocial_high	2.850269	32	n/a	3
119.995964	2.850269	dec_nonsocial_high_accept	2.850269	32	accept	3
128.856220	2	cue_nonsocial	n/a	32	n/a	n/a
128.856220	2	cue_nonsocial_high	n/a	32	n/a	n/a
130.862880	1.116365	dec_nonsocial_high	1.116365	32	n/a	8
130.862880	1.116365	dec_nonsocial_high_accept	1.116365	32	accept	8
135.692280	2	cue_social	n/a	16	n/a	n/a
135.692280	2	cue_social_low	n/a	16	n/a	n/a
137.696140	0.866455	dec_social_low	0.866455	16	n/a	4
137.696140	0.866455	dec_social_low_accept	0.866455	16	accept	4
146.643590	2	cue_social	n/a	16	n/a	n/a
146.643590	2	cue_social_low	n/a	16	n/a	n/a
148.562710	1.182897	dec_social_low	1.182897	16	n/a	2
148.562710	1.182897	dec_social_low_accept	1.182897	16	accept	2
154.206450	2	cue_nonsocial	n/a	16	n/a	n/a
154.206450	2	cue_nonsocial_low	n/a	16	n/a	n/a
156.212070	1.384291	dec_nonsocial_low	1.384291	16	n/a	1
156.212070	1.384291	dec_nonsocial_low_reject	1.384291	16	reject	1
161.118820	2	cue_social	n/a	16	n/a	n/a
161.118820	2	cue_social_low	n/a	16	n/a	n/a
163.046000	3.100293	dec_social_low	3.100293	16	n/a	2
163.046000	3.100293	dec_social_low_reject	3.100293	16	reject	2
167.872710	2	cue_nonsocial	n/a	32	n/a	n/a
167.872710	2	cue_nonsocial_high	n/a	32	n/a	n/a
169.879000	1.383933	dec_nonsocial_high	1.383933	32	n/a	16
169.879000	1.383933	dec_nonsocial_high_accept	1.383933	32	accept	16
174.814010	2	cue_social	n/a	16	n/a	n/a
174.814010	2	cue_social_low	n/a	16	n/a	n/a
176.712830	1.399897	dec_social_low	1.399897	16	n/a	1
176.712830	1.399897	dec_social_low_accept	1.399897	16	accept	1
181.625930	2	cue_social	n/a	16	n/a	n/a
181.625930	2	cue_social_low	n/a	16	n/a	n/a
183.544700	1.267805	dec_social_low	1.267805	16	n/a	1
183.544700	1.267805	dec_social_low_reject	1.267805	16	reject	1
189.267600	2	cue_social	n/a	16	n/a	n/a
189.267600	2	cue_social_low	n/a	16	n/a	n/a
191.180240	3.766946	missed_trial	n/a	16.000000	n/a	n/a
196.022980	2	cue_nonsocial	n/a	16	n/a	n/a
196.022980	2	cue_nonsocial_low	n/a	16	n/a	n/a
198.028900	0.850788	dec_nonsocial_low	0.850788	16	n/a	8
198.028900	0.850788	dec_nonsocial_low_accept	0.850788	16	accept	8
202.856380	2	cue_nonsocial	n/a	16	n/a	n/a
202.856380	2	cue_nonsocial_low	n/a	16	n/a	n/a
204.862500	0.933550	dec_nonsocial_low	0.933550	16	n/a	2
204.862500	0.933550	dec_nonsocial_low_accept	0.933550	16	accept	2
213.784900	2	cue_social	n/a	32	n/a	n/a
213.784900	2	cue_social_high	n/a	32	n/a	n/a
215.729630	0.950064	dec_social_high	0.950064	32	n/a	16
215.729630	0.950064	dec_social_high_accept	0.950064	32	accept	16
221.431960	2	cue_social	n/a	16	n/a	n/a
221.431960	2	cue_social_low	n/a	16	n/a	n/a
223.361910	1.167539	dec_social_low	1.167539	16	n/a	4
223.361910	1.167539	dec_social_low_accept	1.167539	16	accept	4
228.189600	2	cue_nonsocial	n/a	32	n/a	n/a
228.189600	2	cue_nonsocial_high	n/a	32	n/a	n/a
230.195620	1.333716	dec_nonsocial_high	1.333716	32	n/a	16
230.195620	1.333716	dec_nonsocial_high_accept	1.333716	32	accept	16
235.122270	2	cue_social	n/a	32	n/a	n/a
235.122270	2	cue_social_high	n/a	32	n/a	n/a
237.029950	1.449444	dec_social_high	1.449444	32	n/a	2
237.029950	1.449444	dec_social_high_accept	1.449444	32	accept	2
244.272870	2	cue_nonsocial	n/a	16	n/a	n/a
244.272870	2	cue_nonsocial_low	n/a	16	n/a	n/a
246.279880	0.982609	dec_nonsocial_low	0.982609	16	n/a	4
246.279880	0.982609	dec_nonsocial_low_accept	0.982609	16	accept	4
251.106170	2	cue_nonsocial	n/a	32	n/a	n/a
251.106170	2	cue_nonsocial_high	n/a	32	n/a	n/a
253.111920	1.083923	dec_nonsocial_high	1.083923	32	n/a	8
253.111920	1.083923	dec_nonsocial_high_accept	1.083923	32	accept	8
257.939760	2	cue_nonsocial	n/a	16	n/a	n/a
257.939760	2	cue_nonsocial_low	n/a	16	n/a	n/a
259.945280	1.500727	dec_nonsocial_low	1.500727	16	n/a	8
259.945280	1.500727	dec_nonsocial_low_reject	1.500727	16	reject	8
264.806120	2	cue_social	n/a	16	n/a	n/a
264.806120	2	cue_social_low	n/a	16	n/a	n/a
266.778500	1.233637	dec_social_low	1.233637	16	n/a	2
266.778500	1.233637	dec_social_low_reject	1.233637	16	reject	2
272.423030	2	cue_nonsocial	n/a	16	n/a	n/a
272.423030	2	cue_nonsocial_low	n/a	16	n/a	n/a
274.429960	1.065687	dec_nonsocial_low	1.065687	16	n/a	1
274.429960	1.065687	dec_nonsocial_low_reject	1.065687	16	reject	1
280.144440	2	cue_social	n/a	32	n/a	n/a
280.144440	2	cue_social_high	n/a	32	n/a	n/a
282.078740	1.066952	dec_social_high	1.066952	32	n/a	16
282.078740	1.066952	dec_social_high_accept	1.066952	32	accept	16
286.906220	2	cue_nonsocial	n/a	32	n/a	n/a
286.906220	2	cue_nonsocial_high	n/a	32	n/a	n/a
288.912840	2.899770	dec_nonsocial_high	2.899770	32	n/a	16
288.912840	2.899770	dec_nonsocial_high_reject	2.899770	32	reject	16
296.156070	2	cue_nonsocial	n/a	16	n/a	n/a
296.156070	2	cue_nonsocial_low	n/a	16	n/a	n/a
298.162400	1.466325	dec_nonsocial_low	1.466325	16	n/a	2
298.162400	1.466325	dec_nonsocial_low_accept	1.466325	16	accept	2
303.065770	2	cue_social	n/a	16	n/a	n/a
303.065770	2	cue_social_low	n/a	16	n/a	n/a
304.995880	1.066681	dec_social_low	1.066681	16	n/a	4
304.995880	1.066681	dec_social_low_accept	1.066681	16	accept	4
310.710630	2	cue_social	n/a	16	n/a	n/a
310.710630	2	cue_social_low	n/a	16	n/a	n/a
312.644960	1.033821	dec_social_low	1.033821	16	n/a	2
312.644960	1.033821	dec_social_low_accept	1.033821	16	accept	2
317.589970	2	cue_social	n/a	32	n/a	n/a
317.589970	2	cue_social_high	n/a	32	n/a	n/a
319.479200	3.766946	missed_trial	n/a	32.000000	n/a	n/a
326.739440	2	cue_nonsocial	n/a	32	n/a	n/a
326.739440	2	cue_nonsocial_high	n/a	32	n/a	n/a
328.746370	0.882892	dec_nonsocial_high	0.882892	32	n/a	3
328.746370	0.882892	dec_nonsocial_high_accept	0.882892	32	accept	3
333.690550	2	cue_social	n/a	32	n/a	n/a
333.690550	2	cue_social_high	n/a	32	n/a	n/a
335.579930	0.715355	dec_social_high	0.715355	32	n/a	8
335.579930	0.715355	dec_social_high_accept	0.715355	32	accept	8
340.406100	2	cue_nonsocial	n/a	16	n/a	n/a
340.406100	2	cue_nonsocial_low	n/a	16	n/a	n/a
342.411620	0.984040	dec_nonsocial_low	0.984040	16	n/a	2
342.411620	0.984040	dec_nonsocial_low_accept	0.984040	16	accept	2
349.727800	2	cue_social	n/a	32	n/a	n/a
349.727800	2	cue_social_high	n/a	32	n/a	n/a
351.662900	1.115837	dec_social_high	1.115837	32	n/a	16
351.662900	1.115837	dec_social_high_accept	1.115837	32	accept	16
356.489350	2	cue_nonsocial	n/a	16	n/a	n/a
356.489350	2	cue_nonsocial_low	n/a	16	n/a	n/a
358.495030	1.233968	dec_nonsocial_low	1.233968	16	n/a	1
358.495030	1.233968	dec_nonsocial_low_accept	1.233968	16	accept	1
363.377200	2	cue_social	n/a	32	n/a	n/a
363.377200	2	cue_social_high	n/a	32	n/a	n/a
365.328280	1.016907	dec_social_high	1.016907	32	n/a	16
365.328280	1.016907	dec_social_high_accept	1.016907	32	accept	16
370.972720	2	cue_nonsocial	n/a	32	n/a	n/a
370.972720	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.978940	0.583420	dec_nonsocial_high	0.583420	32	n/a	8
372.978940	0.583420	dec_nonsocial_high_reject	0.583420	32	reject	8
