onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.015938	3.000000	missed_trial	3.000000	n/a	n/a	2	8
12.078326	1.409940	choice_friend	1.409940	2	high	0	2
20.330442	1.000000	outcome_friend_recip	1.409940	2	high	0	2
23.141293	2.530374	choice_computer	2.530374	4	low	4	8
28.394136	1.000000	outcome_computer_defect	2.530374	4	low	4	8
31.204937	1.433364	choice_friend	1.433364	8	high	0	8
36.457542	1.000000	outcome_friend_recip	1.433364	8	high	0	8
40.987553	1.600598	choice_stranger	1.600598	2	high	0	2
46.238840	1.000000	outcome_stranger_defect	1.600598	2	high	0	2
49.051720	1.669647	choice_friend	1.669647	4	high	0	4
55.803310	1.000000	outcome_friend_defect	1.669647	4	high	0	4
60.230274	2.024609	choice_computer	2.024609	4	high	2	4
66.982640	1.000000	outcome_computer_recip	2.024609	4	high	2	4
76.362080	1.891847	choice_stranger	1.891847	8	high	2	8
81.615100	1.000000	outcome_stranger_recip	1.891847	8	high	2	8
84.425040	1.446490	choice_computer	1.446490	0	low	0	2
92.489365	1.665599	choice_friend	1.665599	8	high	2	8
99.241470	1.000000	outcome_friend_defect	1.665599	8	high	2	8
103.667360	1.520717	choice_computer	1.520717	4	low	4	8
108.919740	1.000000	outcome_computer_recip	1.520717	4	low	4	8
111.836555	1.651474	choice_stranger	1.651474	2	low	2	8
118.589485	1.000000	outcome_stranger_defect	1.651474	2	low	2	8
127.861300	1.442752	choice_friend	1.442752	4	high	0	4
133.114640	1.000000	outcome_friend_recip	1.442752	4	high	0	4
135.925380	2.112298	choice_computer	2.112298	8	high	2	8
141.177540	1.000000	outcome_computer_recip	2.112298	8	high	2	8
144.092670	2.594953	choice_stranger	2.594953	4	low	4	8
149.345370	1.000000	outcome_stranger_defect	2.594953	4	low	4	8
153.771300	2.383369	choice_friend	2.383369	2	low	2	4
162.023730	1.000000	outcome_friend_recip	2.383369	2	low	2	4
166.450300	1.853955	choice_computer	1.853955	0	low	0	2
174.512080	1.975910	choice_computer	1.975910	4	high	0	4
179.764740	1.000000	outcome_computer_recip	1.975910	4	high	0	4
184.189900	1.531148	choice_friend	1.531148	2	high	0	2
190.942140	1.000000	outcome_friend_defect	1.531148	2	high	0	2
195.472750	3.000000	missed_trial	3.000000	n/a	n/a	0	4
203.641660	1.612914	choice_stranger	1.612914	8	high	0	8
211.895360	1.000000	outcome_stranger_recip	1.612914	8	high	0	8
216.427350	1.260388	choice_stranger	1.260388	2	low	2	8
223.179460	1.000000	outcome_stranger_defect	1.260388	2	low	2	8
227.711670	1.626182	choice_stranger	1.626182	8	high	2	8
232.963420	1.000000	outcome_stranger_recip	1.626182	8	high	2	8
235.774490	1.562766	choice_computer	1.562766	4	high	0	4
241.026630	1.000000	outcome_computer_defect	1.562766	4	high	0	4
247.065950	1.771744	choice_computer	1.771744	8	high	0	8
253.817180	1.000000	outcome_computer_defect	1.771744	8	high	0	8
259.966100	1.304997	choice_stranger	1.304997	4	low	4	8
265.219670	1.000000	outcome_stranger_recip	1.304997	4	low	4	8
268.028470	1.708692	choice_computer	1.708692	8	high	2	8
274.780800	1.000000	outcome_computer_recip	1.708692	8	high	2	8
282.434200	1.403054	choice_computer	1.403054	4	high	2	4
289.185900	1.000000	outcome_computer_defect	1.403054	4	high	2	4
291.996200	1.424711	choice_computer	1.424711	8	high	0	8
300.248800	1.000000	outcome_computer_recip	1.424711	8	high	0	8
306.290440	3.000000	missed_trial	3.000000	n/a	n/a	2	4
315.854000	1.433133	choice_friend	1.433133	8	high	0	8
322.606540	1.000000	outcome_friend_defect	1.433133	8	high	0	8
325.523250	1.364225	choice_stranger	1.364225	4	high	2	4
332.275180	1.000000	outcome_stranger_defect	1.364225	4	high	2	4
335.086270	1.901249	choice_friend	1.901249	4	low	4	8
340.338350	1.000000	outcome_friend_defect	1.901249	4	low	4	8
343.257080	2.046584	choice_stranger	2.046584	2	high	0	2
350.009580	1.000000	outcome_stranger_recip	2.046584	2	high	0	2
352.925870	1.444414	choice_stranger	1.444414	4	high	0	4
358.177200	1.000000	outcome_stranger_recip	1.444414	4	high	0	4
360.990720	1.663464	choice_friend	1.663464	8	high	2	8
367.743620	1.000000	outcome_friend_defect	1.663464	8	high	2	8
375.398600	1.688768	choice_computer	1.688768	2	low	2	8
380.650480	1.000000	outcome_computer_defect	1.688768	2	low	2	8
385.075900	1.344230	choice_friend	1.344230	8	high	2	8
390.328500	1.000000	outcome_friend_recip	1.344230	8	high	2	8
393.137540	2.216529	choice_friend	2.216529	4	low	4	8
399.888180	1.000000	outcome_friend_recip	2.216529	4	low	4	8
404.316160	1.754174	choice_computer	1.754174	8	high	2	8
409.568800	1.000000	outcome_computer_defect	1.754174	8	high	2	8
415.715060	1.522225	choice_stranger	1.522225	4	high	2	4
420.967470	1.000000	outcome_stranger_recip	1.522225	4	high	2	4
427.113340	1.407221	choice_stranger	1.407221	8	high	0	8
432.365260	1.000000	outcome_stranger_defect	1.407221	8	high	0	8
