onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.028847	2.109406	choice_friend	2.109406	8	high	4	8
9.283324	1.000000	outcome_friend_defect	2.109406	8	high	4	8
15.323162	1.964678	choice_computer	1.964678	2	low	2	8
20.576511	1.000000	outcome_computer_recip	1.964678	2	low	2	8
23.385397	2.052397	choice_computer	2.052397	4	low	4	8
31.637833	1.000000	outcome_computer_defect	2.052397	4	low	4	8
36.071014	2.450702	choice_friend	2.450702	4	high	0	4
42.823540	1.000000	outcome_friend_defect	2.450702	4	high	0	4
45.639990	1.864478	choice_friend	1.864478	8	high	0	8
52.393005	1.000000	outcome_friend_recip	1.864478	8	high	0	8
55.209910	1.595027	choice_friend	1.595027	4	high	2	4
60.462970	1.000000	outcome_friend_defect	1.595027	4	high	2	4
66.509750	1.711448	choice_friend	1.711448	8	high	2	8
71.761696	1.000000	outcome_friend_recip	1.711448	8	high	2	8
74.572240	1.965600	choice_computer	1.965600	0	low	0	8
85.980140	2.608248	choice_stranger	2.608248	2	low	2	8
92.732200	1.000000	outcome_stranger_recip	2.608248	2	low	2	8
100.498650	2.906145	choice_stranger	2.906145	2	low	2	8
108.750206	1.000000	outcome_stranger_defect	2.906145	2	low	2	8
113.182410	1.855431	choice_computer	1.855431	2	low	2	4
119.934820	1.000000	outcome_computer_defect	1.855431	2	low	2	4
122.744520	2.259881	choice_computer	2.259881	4	high	2	4
129.497730	1.000000	outcome_computer_recip	2.259881	4	high	2	4
135.649410	1.972548	choice_stranger	1.972548	4	low	4	8
140.901210	1.000000	outcome_stranger_defect	1.972548	4	low	4	8
145.333360	1.638212	choice_friend	1.638212	8	high	2	8
153.585770	1.000000	outcome_friend_defect	1.638212	8	high	2	8
158.125400	2.129275	choice_stranger	2.129275	4	high	2	4
163.377640	1.000000	outcome_stranger_defect	2.129275	4	high	2	4
167.801700	1.970138	choice_computer	1.970138	2	low	2	8
174.553860	1.000000	outcome_computer_defect	1.970138	2	low	2	8
185.439800	1.881934	choice_computer	1.881934	0	low	0	4
193.509160	1.696061	choice_friend	1.696061	8	high	4	8
201.762020	1.000000	outcome_friend_recip	1.696061	8	high	4	8
204.685120	1.602945	choice_stranger	1.602945	0	low	0	4
215.871120	1.867051	choice_friend	1.867051	2	high	0	2
221.121490	1.000000	outcome_friend_recip	1.867051	2	high	0	2
230.511080	1.727015	choice_stranger	1.727015	0	low	0	2
238.575040	1.862774	choice_computer	1.862774	0	low	0	4
249.875900	1.529041	choice_friend	1.529041	8	high	2	8
255.128000	1.000000	outcome_friend_defect	1.529041	8	high	2	8
262.789580	1.532290	choice_friend	1.532290	8	high	2	8
268.041800	1.000000	outcome_friend_recip	1.532290	8	high	2	8
272.474760	1.930118	choice_friend	1.930118	8	high	0	8
277.728200	1.000000	outcome_friend_defect	1.930118	8	high	0	8
280.544220	1.577293	choice_friend	1.577293	4	high	2	4
287.296420	1.000000	outcome_friend_recip	1.577293	4	high	2	4
296.680400	1.957639	choice_stranger	1.957639	0	low	0	4
304.854740	1.916762	choice_stranger	1.916762	0	low	0	8
313.028800	1.776128	choice_stranger	1.776128	0	low	0	2
322.710100	2.328741	choice_computer	2.328741	2	high	0	2
329.463070	1.000000	outcome_computer_recip	2.328741	2	high	0	2
333.888520	2.232622	choice_computer	2.232622	4	low	4	8
340.639100	1.000000	outcome_computer_recip	2.232622	4	low	4	8
343.460200	1.895472	choice_friend	1.895472	4	high	0	4
350.212680	1.000000	outcome_friend_recip	1.895472	4	high	0	4
354.639040	1.731823	choice_computer	1.731823	2	low	2	8
359.891660	1.000000	outcome_computer_defect	1.731823	2	low	2	8
364.429380	1.874764	choice_stranger	1.874764	2	low	2	8
369.680730	1.000000	outcome_stranger_defect	1.874764	2	low	2	8
372.602400	2.102333	choice_stranger	2.102333	2	low	2	4
379.354430	1.000000	outcome_stranger_recip	2.102333	2	low	2	4
382.276600	1.677551	choice_stranger	1.677551	2	low	2	8
389.026800	1.000000	outcome_stranger_recip	1.677551	2	low	2	8
391.839570	2.014314	choice_computer	2.014314	2	high	0	2
398.591200	1.000000	outcome_computer_defect	2.014314	2	high	0	2
401.402100	2.168649	choice_computer	2.168649	0	low	0	8
409.580870	1.823651	choice_stranger	1.823651	0	low	0	8
417.754400	2.066680	choice_stranger	2.066680	4	low	4	8
423.006680	1.000000	outcome_stranger_recip	2.066680	4	low	4	8
425.830200	1.806945	choice_friend	1.806945	2	high	0	2
432.582670	1.000000	outcome_friend_defect	1.806945	2	high	0	2
435.393200	2.460546	choice_computer	2.460546	2	low	2	8
440.644650	1.000000	outcome_computer_recip	2.460546	2	low	2	8
