TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
27,27,3,1,3,8.075000e-01,2.422500e+00,1.0,26.0,--,--,195.47969,1.0,196.83609,1.356399,196.93643,3.766101,200.70569,4.0,200.7058,201.31079,5.8311067,201.31094,202.12071,--
28,28,9,3,3,2.422500e+00,8.075000e-01,1.0,27.0,--,--,202.13368,1.0,203.27144,1.1377565,203.37178,2.3697436,205.74281,1.0,205.74292,206.3468,4.213132,206.34695,208.77121,--
29,29,4,2,1,8.075000e-01,8.075000e-01,1.0,28.0,--,--,208.78293,2.0,209.92053,1.1376013,210.02086,2.3698988,212.39268,2.0,212.3928,212.9978,4.214872,212.99796,213.80766,--
30,30,9,3,3,4.037500e+00,8.075000e-01,1.0,29.0,--,--,213.82063,2.0,215.37025,1.54963,215.4706,1.95787,217.43066,6.0,217.43079,218.0353,4.214665,218.03546,222.07469,--
31,31,1,1,1,2.422500e+00,8.075000e-01,1.0,30.0,--,--,222.07759,2.0,223.73596,1.6583635,223.8363,1.8491365,225.68867,4.0,225.68878,226.2948,4.2172036,226.29495,228.72017,--
32,32,3,1,3,7.267500e+00,2.422500e+00,1.0,31.0,--,--,228.72198,2.0,230.16916,1.4471738,230.26953,3.675326,233.94765,9.0,233.94775,234.55286,5.8308754,234.55301,241.82245,--
33,33,7,3,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,241.83534,1.0,243.08601,1.2506758,243.18634,3.8718243,247.06017,9.0,247.06029,247.66478,5.829437,247.66492,248.47433,--
34,34,6,2,3,8.075000e-01,2.422500e+00,1.0,33.0,--,--,248.4852,1.0,250.2528,1.7676113,250.35316,3.3548887,253.70966,1.0,253.70978,254.31474,5.8295403,254.3149,255.12459,--
35,35,9,3,3,4.037500e+00,8.075000e-01,1.0,34.0,--,--,255.1378,2.0,256.8024,1.6645954,256.90274,1.8429046,258.74762,7.0,258.74774,259.35242,4.2146025,259.35257,263.39185,--
36,36,6,2,3,2.422500e+00,8.075000e-01,1.0,35.0,--,--,263.40283,1.0,264.3361,0.9332504,264.43643,2.5742495,267.01266,2.0,267.01276,267.6177,4.214856,267.61786,270.04227,--
37,37,3,1,3,2.422500e+00,1.615000e+00,1.0,36.0,--,--,270.04523,1.0,271.4025,1.3572524,271.5028,2.9577477,274.4624,4.0,274.46252,275.06616,5.0209355,275.0663,277.4906,--
38,38,5,2,2,8.075000e-01,8.075000e-01,1.0,37.0,--,--,277.50177,1.0,278.03583,0.534038,278.13617,2.973462,281.11163,5.0,281.11172,281.71597,4.2141814,281.71613,282.5256,--
39,39,9,3,3,2.422500e+00,2.422500e+00,1.0,38.0,--,--,282.53854,2.0,283.6861,1.1475686,283.7865,3.9749315,287.7626,8.0,287.76276,288.36737,5.8288436,288.36755,290.79175,--
40,40,9,3,3,2.422500e+00,2.422500e+00,1.0,39.0,--,--,290.80356,2.0,292.3526,1.5490412,292.45297,3.573459,296.02777,7.0,296.0279,296.6317,5.828148,296.63187,299.0566,--
41,41,3,1,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,299.0595,1.0,300.10233,1.0427903,300.20264,2.4647098,302.6696,2.0,302.6697,303.27386,4.21433,303.27402,304.0836,--
42,42,4,2,1,2.422500e+00,8.075000e-01,1.0,41.0,--,--,304.09445,2.0,305.55246,1.4579828,305.6528,2.0495172,307.70425,2.0,307.70438,308.3097,4.215212,308.30984,310.7343,--
43,43,1,1,1,2.422500e+00,2.422500e+00,1.0,42.0,--,--,310.73727,1.0,312.40234,1.6650789,312.5027,3.457421,315.96265,9.0,315.96277,316.5677,5.830425,316.56787,318.99258,--
44,44,3,1,3,8.882500e+00,2.422500e+00,1.0,43.0,--,--,318.9944,1.0,320.23553,1.2411522,320.33588,3.881348,324.21957,1.0,324.2197,324.82434,5.829957,324.8245,333.7087,--
45,45,1,1,1,8.075000e-01,2.422500e+00,1.0,44.0,--,--,333.71054,1.0,335.16888,1.4583293,335.26923,3.6641707,338.93552,8.0,338.93564,339.54065,5.830087,339.5408,340.35022,--
46,46,1,1,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,340.35208,1.0,341.08548,0.7334027,341.1858,4.389097,345.57755,8.0,345.57764,346.18866,5.836595,346.18884,346.99826,--
47,47,6,2,3,8.075000e-01,8.075000e-01,1.0,46.0,--,--,347.0094,2.0,348.25226,1.242852,348.3526,2.264648,350.6196,7.0,350.61972,351.22464,4.215244,351.2248,352.03458,--
48,48,7,3,1,5.652500e+00,1.615000e+00,1.0,47.0,--,--,352.04794,1.0,353.4023,1.3543625,353.50262,2.9606376,356.46515,8.0,356.46527,357.06982,5.0218806,357.07,362.72443,--
49,49,8,3,2,8.075000e-01,1.615000e+00,1.0,48.0,--,--,362.7363,1.0,364.08542,1.3491077,364.18576,2.9658923,367.15353,5.0,367.15366,367.75833,5.0220237,367.75848,368.56854,--
50,50,8,3,2,5.652500e+00,1.615000e+00,1.0,49.0,--,--,368.5803,1.0,369.6189,1.0386097,369.71927,3.2763903,372.9975,5.0,372.99762,373.6016,5.021314,373.60175,379.2562,--
51,51,7,3,1,8.075000e-01,1.615000e+00,1.0,50.0,--,--,379.2678,1.0,380.51883,1.2510251,380.61917,3.0639749,383.6845,7.0,383.68463,384.2893,5.021515,384.28946,385.09952,--
52,52,6,2,3,8.075000e-01,1.615000e+00,1.0,51.0,--,--,385.1104,1.0,386.66873,1.5583261,386.76907,2.7566738,389.5284,4.0,389.52853,390.1342,5.023765,390.13437,390.9445,--
53,53,6,2,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,390.95474,2.0,392.402,1.4472779,392.50235,2.867722,395.37253,7.0,395.37262,395.97693,5.0221853,395.97714,396.78738,--
54,54,3,1,3,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.7903,1.0,397.61905,0.8287277,397.71945,4.293772,402.01514,2.0,402.01526,402.6206,5.8302913,402.62076,403.43048,412.0005
