TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,8.075000e-01,2.422500e+00,1.0,0.0,2.799963e-06,0.009597,4.014165,1.0,5.8717704,1.8576055,5.972178,3.2648945,9.238893,2.0,9.239038,9.846829,5.832664,9.8470335,10.656899,--
2,2,9,3,3,8.075000e-01,8.075000e-01,1.0,1.0,--,--,10.671693,1.0,11.305235,0.6335421,11.405569,2.8739579,14.2808695,3.0,14.280982,14.886429,4.214736,14.8865795,15.695907,--
3,3,9,3,3,8.075000e-01,1.615000e+00,1.0,2.0,--,--,15.706703,2.0,16.238617,0.5319137,16.338953,3.7830863,20.12368,6.0,20.123795,20.729137,5.022434,20.729298,21.539043,--
4,4,1,1,1,8.075000e-01,2.422500e+00,1.0,3.0,--,--,21.543379,1.0,22.272007,0.7286274,22.372337,4.3938727,26.768919,7.0,26.769032,27.374891,5.8315134,27.37504,28.184896,--
5,5,1,1,1,2.422500e+00,1.615000e+00,1.0,4.0,--,--,28.186728,1.0,28.707565,0.520838,28.807928,3.794162,32.604877,9.0,32.60499,33.211018,5.0242896,33.211178,35.63597,--
6,6,3,1,3,8.075000e-01,2.422500e+00,1.0,5.0,--,--,35.637806,2.0,36.47167,0.8338613,36.572,4.2886386,40.86252,7.0,40.862633,41.467087,5.8292804,41.467247,42.27669,--
7,7,2,1,2,4.037500e+00,8.075000e-01,1.0,6.0,--,--,42.27852,2.0,42.905186,0.6266685,43.00553,2.8808315,45.88804,5.0,45.888153,46.495014,4.216495,46.495174,50.534897,--
8,8,6,2,3,8.075000e-01,1.615000e+00,1.0,7.0,--,--,50.550007,1.0,51.288654,0.7386477,51.38901,3.5763524,54.967915,1.0,54.968033,55.57393,5.0239205,55.574093,56.383934,--
9,9,7,3,1,8.075000e-01,8.075000e-01,1.0,8.0,--,--,56.395767,1.0,57.438625,1.0428606,57.538963,2.4646394,60.00657,6.0,60.00669,60.611015,4.2152495,60.61118,61.421906,--
10,10,4,2,1,4.037500e+00,2.422500e+00,1.0,9.0,--,--,61.432835,2.0,62.371914,0.9390796,62.472248,4.18342,66.65781,4.0,66.65792,67.263626,5.8307943,67.26379,71.30295,--
