onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.603098899824545	3.00200820015743	decision	2.033970900112763	left	D	DD017.jpg	DD018.jpg
4.1530810999684	1.01641659997404	loss	n/a	n/a	n/a	DD017.jpg	DD018.jpg
11.1196457999758	3.00058089988306	decision	2.533274000044912	left	D	DD035.jpg	DD036.jpg
14.6696060998365	1.01667310018092	win	n/a	n/a	n/a	DD035.jpg	DD036.jpg
21.6031868997961	3.28299880004488	decision	3.2825228001456708	right	D	DD021.jpg	DD022.jpg
25.4363924998324	1.01661310018972	loss	n/a	n/a	n/a	DD021.jpg	DD022.jpg
32.3696411999408	3.0304737999104	decision-missed	n/a	n/a	S	SD025.jpg	SD026.jpg
35.9530987998005	1.01673820009455	loss	n/a	n/a	n/a	SD025.jpg	SD026.jpg
38.6864808998071	3.00082260021009	decision	2.532900999998674	right	S	SD027.jpg	SD028.jpg
42.236344399862	1.00010349997319	loss	n/a	n/a	n/a	SD027.jpg	SD028.jpg
44.9530646000057	3.0299376999028	decision-missed	n/a	n/a	S	SD023.jpg	SD024.jpg
48.536426999839	1.00005750008859	win	n/a	n/a	n/a	SD023.jpg	SD024.jpg
51.2530309997965	3.00197520013899	decision	2.5327257001772523	left	D	DD037.jpg	DD038.jpg
54.8028142999392	1.00013810000382	win	n/a	n/a	n/a	DD037.jpg	DD038.jpg
59.6363446000032	3.00139469979331	decision	2.032450299942866	left	S	SD011.jpg	SD012.jpg
63.1863511998672	1.01670500007458	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
68.0196099998429	3.00082790013403	decision	2.78331910003908	right	D	DD009.jpg	DD010.jpg
71.569567399798	1.01669030007906	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
74.3031897000037	3.00155199994333	decision	2.532466199947521	left	D	DD027.jpg	DD028.jpg
77.8528789998963	1.01674350001849	win	n/a	n/a	n/a	DD027.jpg	DD028.jpg
82.7028818000108	3.0006640998181	decision	2.5330554000101984	right	D	DD015.jpg	DD016.jpg
86.2529082999099	1.0003321999684	loss	n/a	n/a	n/a	DD015.jpg	DD016.jpg
93.1695073000155	3.0008226998616	decision	2.7833503999281675	right	S	SD029.jpg	SD030.jpg
96.7194768998306	1.0000070000533	loss	n/a	n/a	n/a	SD029.jpg	SD030.jpg
101.536198099842	3.00145370000973	decision	2.0326629001647234	left	S	SD015.jpg	SD016.jpg
105.086079199798	1.00012660003267	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
112.002780999988	3.03282199986279	decision	3.032349499873817	left	S	SD007.jpg	SD008.jpg
115.586146599846	1.01659210002981	win	n/a	n/a	n/a	SD007.jpg	SD008.jpg
120.419742399827	3.00125870015472	decision	2.7831137999892235	right	S	SD017.jpg	SD018.jpg
123.969457899919	1.00003549992107	win	n/a	n/a	n/a	SD017.jpg	SD018.jpg
126.686241699848	3.2830783999525	decision	3.282615400152281	left	D	DD033.jpg	DD034.jpg
130.51955550001	1.01659629982896	win	n/a	n/a	n/a	DD033.jpg	DD034.jpg
133.269543799805	3.03096200013533	decision-missed	n/a	n/a	D	DD007.jpg	DD008.jpg
136.852887899848	1.01658930000849	loss	n/a	n/a	n/a	DD007.jpg	DD008.jpg
139.586147699971	3.00107819982804	decision	2.2826386999804527	right	D	DD023.jpg	DD024.jpg
