TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,2.422500e+00,8.075000e-01,1.0,0.0,2.6999041e-06,0.0108687,4.026077,1.0,4.546301,0.5202244,4.646726,2.9872756,7.635759,8.0,7.635909,8.24346,4.217383,8.243645,10.6696005,--
2,2,2,1,2,4.037500e+00,1.615000e+00,1.0,1.0,--,--,10.675499,2.0,11.3114,0.6359013,11.411789,3.6790986,15.094216,5.0,15.094335,15.701018,5.025519,15.701169,19.741018,--
3,3,1,1,1,8.075000e-01,2.422500e+00,1.0,2.0,--,--,19.742872,1.0,20.37787,0.6349972,20.478228,4.4875026,24.968353,7.0,24.968472,25.573927,5.8310537,25.57408,26.383251,--
4,4,6,2,3,8.075000e-01,2.422500e+00,1.0,3.0,--,--,26.39622,1.0,27.027927,0.6317069,27.128304,4.490793,31.620916,2.0,31.621037,32.23008,5.8338594,32.23023,33.040997,--
5,5,1,1,1,2.422500e+00,2.422500e+00,1.0,4.0,--,--,33.0439,1.0,33.77776,0.7338606,33.878136,4.3886395,38.268764,9.0,38.268883,38.875095,5.831197,38.875248,41.299805,--
6,6,9,3,3,2.422500e+00,8.075000e-01,1.0,5.0,--,--,41.488297,1.0,42.111023,0.6227261,42.21137,2.884774,45.09732,3.0,45.09744,45.703262,4.2149644,45.703415,48.127728,--
7,7,6,2,3,8.075000e-01,8.075000e-01,1.0,6.0,--,--,48.138737,1.0,48.661114,0.5223752,48.761497,2.9851248,51.749893,1.0,51.750008,52.354557,4.2158194,52.35471,53.164032,--
8,8,9,3,3,8.075000e-01,2.422500e+00,1.0,7.0,--,--,53.34892,2.0,53.977596,0.6286794,54.077953,4.4938207,58.572876,7.0,58.57299,59.177315,5.8283954,59.177467,59.986706,--
9,9,8,3,2,8.075000e-01,1.615000e+00,1.0,8.0,--,--,60.16748,1.0,60.89445,0.726973,60.994804,3.588027,64.58455,5.0,64.58466,65.189156,5.021673,65.1893,65.99859,--
10,10,9,3,3,4.037500e+00,8.075000e-01,1.0,9.0,--,--,66.1811,1.0,66.81109,0.6299874,66.91146,2.8775127,69.790726,2.0,69.79085,70.39542,4.2143126,70.39557,74.434944,--
