onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.016418	2.259862	choice_computer	2.259862	2	high	0	2
9.268716	1.000000	outcome_computer_recip	2.259862	2	high	0	2
12.081717	1.962179	choice_friend	1.962179	2	high	0	2
18.833510	1.000000	outcome_friend_recip	1.962179	2	high	0	2
21.643833	2.099438	choice_friend	2.099438	2	high	0	2
26.895996	1.000000	outcome_friend_defect	2.099438	2	high	0	2
34.665370	2.228115	choice_stranger	2.228115	4	high	2	4
39.918750	1.000000	outcome_stranger_recip	2.228115	4	high	2	4
46.070550	2.239068	choice_stranger	2.239068	2	high	0	2
51.323677	1.000000	outcome_stranger_defect	2.239068	2	high	0	2
54.135130	2.091096	choice_friend	2.091096	4	high	0	4
59.387688	1.000000	outcome_friend_recip	2.091096	4	high	0	4
65.541450	2.034694	choice_stranger	2.034694	2	low	2	8
72.294650	1.000000	outcome_stranger_recip	2.034694	2	low	2	8
75.217810	1.941823	choice_stranger	1.941823	2	low	2	8
81.970590	1.000000	outcome_stranger_defect	1.941823	2	low	2	8
84.778710	2.614371	choice_computer	2.614371	2	low	2	8
91.531815	1.000000	outcome_computer_defect	2.614371	2	low	2	8
94.339960	1.886408	choice_computer	1.886408	2	high	0	2
99.590160	1.000000	outcome_computer_defect	1.886408	2	high	0	2
102.402050	2.907640	choice_computer	2.907640	8	high	0	8
107.652130	1.000000	outcome_computer_defect	2.907640	8	high	0	8
110.461555	2.048452	choice_computer	2.048452	8	high	0	8
117.215126	1.000000	outcome_computer_recip	2.048452	8	high	0	8
123.368790	2.090824	choice_stranger	2.090824	4	high	0	4
130.120420	1.000000	outcome_stranger_defect	2.090824	4	high	0	4
134.548320	1.978182	choice_friend	1.978182	8	high	0	8
141.299940	1.000000	outcome_friend_defect	1.978182	8	high	0	8
152.188660	2.070978	choice_friend	2.070978	8	high	4	8
157.440060	1.000000	outcome_friend_defect	2.070978	8	high	4	8
161.863740	2.062405	choice_computer	2.062405	8	high	4	8
167.116320	1.000000	outcome_computer_defect	2.062405	8	high	4	8
170.047210	1.979546	choice_stranger	1.979546	4	high	2	4
178.300500	1.000000	outcome_stranger_defect	1.979546	4	high	2	4
184.453100	2.006857	choice_stranger	2.006857	4	low	4	8
192.706560	1.000000	outcome_stranger_recip	2.006857	4	low	4	8
197.130950	2.145483	choice_computer	2.145483	8	high	2	8
202.383180	1.000000	outcome_computer_defect	2.145483	8	high	2	8
206.810240	1.849067	choice_friend	1.849067	8	high	2	8
212.062560	1.000000	outcome_friend_recip	1.849067	8	high	2	8
219.720350	1.872648	choice_friend	1.872648	4	high	0	4
224.972100	1.000000	outcome_friend_defect	1.872648	4	high	0	4
227.896150	2.013288	choice_stranger	2.013288	2	low	2	8
233.148540	1.000000	outcome_stranger_defect	2.013288	2	low	2	8
237.577500	1.998450	choice_friend	1.998450	8	high	2	8
244.330550	1.000000	outcome_friend_recip	1.998450	8	high	2	8
248.757320	2.218824	choice_friend	2.218824	8	high	0	8
255.508010	1.000000	outcome_friend_recip	2.218824	8	high	0	8
258.320040	2.072818	choice_computer	2.072818	4	high	0	4
265.072630	1.000000	outcome_computer_defect	2.072818	4	high	0	4
267.883150	2.076493	choice_computer	2.076493	4	high	0	4
273.136630	1.000000	outcome_computer_recip	2.076493	4	high	0	4
276.059630	1.949287	choice_stranger	1.949287	2	low	2	8
282.812500	1.000000	outcome_stranger_recip	1.949287	2	low	2	8
288.963070	2.229765	choice_stranger	2.229765	4	high	0	4
294.214700	1.000000	outcome_stranger_recip	2.229765	4	high	0	4
303.489350	1.686160	choice_friend	1.686160	8	high	2	8
308.741500	1.000000	outcome_friend_defect	1.686160	8	high	2	8
313.165530	2.410049	choice_computer	2.410049	2	low	2	8
321.417820	1.000000	outcome_computer_recip	2.410049	2	low	2	8
324.336520	2.272962	choice_stranger	2.272962	2	high	0	2
329.589360	1.000000	outcome_stranger_recip	2.272962	2	high	0	2
334.015500	2.393428	choice_friend	2.393428	4	high	2	4
339.267330	1.000000	outcome_friend_defect	2.393428	4	high	2	4
348.536680	2.355304	choice_computer	2.355304	4	high	2	4
353.789500	1.000000	outcome_computer_defect	2.355304	4	high	2	4
356.712280	2.113279	choice_stranger	2.113279	4	low	4	8
361.964200	1.000000	outcome_stranger_defect	2.113279	4	low	4	8
366.390900	2.151745	choice_computer	2.151745	4	high	2	4
371.643500	1.000000	outcome_computer_recip	2.151745	4	high	2	4
376.180940	2.078227	choice_stranger	2.078227	0	low	0	8
388.860100	1.698419	choice_friend	1.698419	8	high	4	8
395.612300	1.000000	outcome_friend_recip	1.698419	8	high	4	8
398.421400	2.487549	choice_computer	2.487549	4	low	4	8
405.174400	1.000000	outcome_computer_recip	2.487549	4	low	4	8
407.983920	2.058153	choice_computer	2.058153	2	low	2	8
414.734830	1.000000	outcome_computer_recip	2.058153	2	low	2	8
417.550450	2.158247	choice_friend	2.158247	4	high	2	4
422.802030	1.000000	outcome_friend_recip	2.158247	4	high	2	4
425.615660	1.876764	choice_friend	1.876764	8	high	2	8
432.367280	1.000000	outcome_friend_defect	1.876764	8	high	2	8
435.290100	2.335203	choice_stranger	2.335203	0	low	0	8
