TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
34,34,3,16,1.365,1,2,0,1.0,33.0,262.39474,263.3489,263.36526,263.3654,264.36502,264.36517,2.0,0.6010073,264.9662,268.13092,3.7662673,268.13156,269.4979
35,35,2,16,0.5575,1,0,2,1.0,34.0,269.9923,270.98212,270.99905,270.9992,271.99896,271.9991,2.0,0.6336769,272.63278,275.76593,3.7673473,275.76657,276.3256
36,36,3,16,0.5575,1,8,0,1.0,35.0,276.8676,277.81567,277.8322,277.83237,278.83252,278.83267,1.0,0.9831775,279.81586,282.59888,3.7667603,282.59955,283.15884
37,37,2,32,0.5575,1,0,2,1.0,36.0,283.65894,284.64856,284.66586,284.66602,285.6659,285.66605,1.0,0.9500714,286.61612,289.4329,3.7673845,289.43353,289.99292
38,38,2,32,0.5575,1,8,0,1.0,37.0,290.49222,291.48203,291.49896,291.4991,292.4989,292.49905,1.0,0.9504289,293.44946,296.26553,3.7670336,296.26617,296.82675
39,39,3,16,2.98,1,8,0,1.0,38.0,297.3603,298.31592,298.33206,298.3322,299.3328,299.33295,1.0,0.9662997,300.29922,303.0989,3.766515,303.09955,306.08063
40,40,2,32,1.365,1,3,0,1.0,39.0,306.5759,307.56503,307.58206,307.58215,308.58194,308.5821,2.0,0.9840655,309.56616,312.34793,3.766354,312.34854,313.7149
41,41,3,32,1.365,1,2,0,1.0,40.0,314.22934,315.19846,315.21588,315.21603,316.2159,316.21606,2.0,1.5661622,317.78223,319.98386,3.7683177,319.9845,321.35107
42,42,2,16,0.5575,1,2,0,1.0,41.0,321.859,322.84848,322.8658,322.86597,323.86652,323.86664,1.0,0.9325599,324.79922,327.63388,3.7679038,327.63467,328.19485
43,43,2,32,0.5575,1,0,2,1.0,42.0,328.6922,329.68195,329.6989,329.69904,330.6999,330.70004,2.0,1.315552,332.0156,334.46692,3.767445,334.4676,335.02686
44,44,2,16,2.98,1,0,4,1.0,43.0,335.52515,336.51535,336.53244,336.53256,337.5319,337.53204,1.0,0.8840097,338.41605,341.29797,3.7664692,341.2986,344.2799
45,45,3,16,2.98,1,1,0,1.0,44.0,344.8394,345.7653,345.7824,345.78253,346.7828,346.78296,2.0,0.8829763,347.66592,350.55005,3.7676375,350.5507,353.53378
46,46,2,16,0.5575,1,8,0,1.0,45.0,354.04135,355.03195,355.04895,355.04907,356.0499,356.05005,1.0,1.4154729,357.4655,359.8179,3.7683954,359.81854,360.37762
47,47,3,32,2.98,1,0,8,1.0,46.0,360.94443,361.86502,361.88242,361.88254,362.88257,362.88272,2.0,0.8497238,363.73242,366.6489,3.766791,366.6496,369.63092
48,48,2,32,1.365,1,0,3,1.0,47.0,370.12537,371.1152,371.13245,371.1326,372.1329,372.13303,1.0,1.5656955,373.69873,375.90005,3.7675555,375.9007,377.26694
