instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,SD001.jpg,0,MF001.jpg,0,,,,,0,5,5,50,imgFunc,1,NA,2.5328416996635497,142.65013800002635,145.2699932800606,2024-03-06 15:22:09.048396,2024-03-06 15:22:11.659447,SD001.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,L_DD502.jpg,1,L_FF502.jpg,1,,,,,0,6,6,41,imgFunc,9,NA,3.8838515002280474,145.26724459975958,149.2379111801274,2024-03-06 15:22:11.666430,2024-03-06 15:22:15.628982,L_DD502.jpg,1,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD032.jpg,0,MF032.jpg,0,,,,,0,7,7,81,imgFunc,1,NA,6.149139600340277,149.25787879992276,155.49926958000287,2024-03-06 15:22:15.643945,2024-03-06 15:22:21.883451,SD032.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD020.jpg,0,MF020.jpg,0,,,,,0,8,8,69,imgFunc,2,NA,4.2161854999139905,155.50304869981483,159.82054538000375,2024-03-06 15:22:21.892429,2024-03-06 15:22:26.202982,SD020.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,L_DD509.jpg,1,L_FF509.jpg,1,,,,,0,9,9,48,imgFunc,1,NA,1.7863652999512851,159.82893149973825,161.73111577983946,2024-03-06 15:22:26.210962,2024-03-06 15:22:28.104493,L_DD509.jpg,1,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,L_SD502.jpg,1,L_MF502.jpg,1,,,,,0,10,10,91,imgFunc,0,NA,8.451809199992567,161.73125990014523,170.28930748067796,2024-03-06 15:22:28.111476,2024-03-06 15:22:36.660945,L_SD502.jpg,1,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD004.jpg,0,FF004.jpg,0,,,,,0,11,11,3,imgFunc,9,NA,5.2612200002186,170.2980331000872,175.68322567967698,2024-03-06 15:22:36.669923,2024-03-06 15:22:42.048053,DD004.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD011.jpg,0,FF011.jpg,0,,,,,0,12,12,10,imgFunc,1,NA,5.791366800200194,175.69577499991283,181.6162500595674,2024-03-06 15:22:42.064012,2024-03-06 15:22:47.968616,DD011.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD036.jpg,0,FF036.jpg,0,,,,,0,13,13,35,imgFunc,1,NA,2.9522592001594603,181.5827025999315,184.63319757999852,2024-03-06 15:22:47.977593,2024-03-06 15:22:51.021041,DD036.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,14,14,98,imgFunc,0,NA,3.1591559001244605,184.6399910999462,187.9102280801162,2024-03-06 15:22:51.029021,2024-03-06 15:22:54.290235,L_SD509.jpg,1,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD033.jpg,0,FF033.jpg,0,,,,,0,15,15,32,imgFunc,9,NA,2.5800525001250207,187.91502159973606,190.60123097943142,2024-03-06 15:22:54.298216,2024-03-06 15:22:56.975461,DD033.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,L_DD504.jpg,1,L_FF504.jpg,1,,,,,0,16,16,43,imgFunc,9,NA,6.666731299832463,190.60446659987792,197.394089079462,2024-03-06 15:22:56.982444,2024-03-06 15:23:03.763765,L_DD504.jpg,1,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD012.jpg,0,MF012.jpg,0,,,,,0,17,17,61,imgFunc,0,NA,1.8077044999226928,197.41516460012645,199.35020348010585,2024-03-06 15:23:03.779724,2024-03-06 15:23:05.715212,SD012.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD017.jpg,0,FF017.jpg,0,,,,,0,18,18,16,imgFunc,0,NA,5.95550539996475,199.32366599980742,205.3796048797667,2024-03-06 15:23:05.722195,2024-03-06 15:23:11.769385,DD017.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD032.jpg,0,FF032.jpg,0,,,,,0,19,19,31,imgFunc,1,NA,2.4370255996473134,205.38612999999896,207.91818627994508,2024-03-06 15:23:11.779361,2024-03-06 15:23:14.304718,DD032.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD030.jpg,0,FF030.jpg,0,,,,,0,20,20,29,imgFunc,1,NA,1.787177899852395,207.9319851999171,209.83264757925645,2024-03-06 15:23:14.312699,2024-03-06 15:23:16.206294,DD030.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD027.jpg,0,FF027.jpg,0,,,,,0,21,21,26,imgFunc,2,NA,2.096345600206405,209.8388757999055,212.05638797953725,2024-03-06 15:23:16.214274,2024-03-06 15:23:18.424271,DD027.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD028.jpg,0,MF028.jpg,0,,,,,0,22,22,77,imgFunc,2,NA,2.3217253000475466,212.03754259971902,214.45492037991062,2024-03-06 15:23:18.433249,2024-03-06 15:23:20.842632,SD028.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD013.jpg,0,FF013.jpg,0,,,,,0,23,23,12,imgFunc,9,NA,5.091091100126505,214.45217279996723,219.6406350801699,2024-03-06 15:23:20.849615,2024-03-06 15:23:26.029776,DD013.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD004.jpg,0,MF004.jpg,0,,,,,0,24,24,53,imgFunc,0,NA,3.716949400026351,219.65025730011985,223.4670711797662,2024-03-06 15:23:26.038754,2024-03-06 15:23:29.849026,SD004.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD021.jpg,0,MF021.jpg,0,,,,,0,25,25,70,imgFunc,9,NA,5.9426504001021385,223.47263190010563,229.52535407990217,2024-03-06 15:23:29.858004,2024-03-06 15:23:35.903407,SD021.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD023.jpg,0,MF023.jpg,0,,,,,0,26,26,72,imgFunc,1,NA,2.03564010001719,229.54766219994053,231.70259117987007,2024-03-06 15:23:35.918369,2024-03-06 15:23:38.071856,SD023.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD022.jpg,0,MF022.jpg,0,,,,,0,27,27,71,imgFunc,2,NA,1.5236245999112725,231.6832574000582,233.30226228013635,2024-03-06 15:23:38.078840,2024-03-06 15:23:39.689036,SD022.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD018.jpg,0,FF018.jpg,0,,,,,0,28,28,17,imgFunc,1,NA,2.3059940999373794,233.30124519998208,235.7043614797294,2024-03-06 15:23:39.697017,2024-03-06 15:23:42.091148,DD018.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD018.jpg,0,MF018.jpg,0,,,,,0,29,29,67,imgFunc,0,NA,9.653234699741006,235.70598520012572,245.46491768024862,2024-03-06 15:23:42.098135,2024-03-06 15:23:51.847901,SD018.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD016.jpg,0,MF016.jpg,0,,,,,0,30,30,65,imgFunc,1,NA,4.217150300275534,245.47785210004076,249.810944379773,2024-03-06 15:23:51.857898,2024-03-06 15:23:56.184591,SD016.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,L_DD505.jpg,1,L_FF505.jpg,1,,,,,0,31,31,44,imgFunc,0,NA,5.075775099918246,249.81920589972287,255.02088095946237,2024-03-06 15:23:56.201576,2024-03-06 15:24:01.388382,L_DD505.jpg,1,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD014.jpg,0,FF014.jpg,0,,,,,0,32,32,13,imgFunc,1,NA,4.932966699823737,255.0022013997659,260.0373591799289,2024-03-06 15:24:01.397357,2024-03-06 15:24:06.425509,DD014.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD029.jpg,0,FF029.jpg,0,,,,,0,33,33,28,imgFunc,0,NA,7.323312200140208,260.05981059977785,267.4968826798722,2024-03-06 15:24:06.434487,2024-03-06 15:24:13.864177,DD029.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD015.jpg,0,FF015.jpg,0,,,,,0,34,34,14,imgFunc,1,NA,1.9365599998272955,267.4946773997508,269.5447148797102,2024-03-06 15:24:13.873155,2024-03-06 15:24:15.915820,DD015.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD040.jpg,0,MF040.jpg,0,,,,,0,35,35,89,imgFunc,1,NA,1.5464442996308208,269.532748399768,271.18552607949823,2024-03-06 15:24:15.922803,2024-03-06 15:24:17.566803,SD040.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD021.jpg,0,FF021.jpg,0,,,,,0,36,36,20,imgFunc,1,NA,1.5727478000335395,271.1945245000534,272.8654768797569,2024-03-06 15:24:17.581765,2024-03-06 15:24:19.251359,DD021.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD020.jpg,0,FF020.jpg,0,,,,,0,37,37,19,imgFunc,9,NA,2.719249499961734,272.8640231001191,275.68282148009166,2024-03-06 15:24:19.259339,2024-03-06 15:24:22.070364,DD020.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD014.jpg,0,MF014.jpg,0,,,,,0,38,38,63,imgFunc,2,NA,2.7334390999749303,275.68173420010135,278.518549580127,2024-03-06 15:24:22.077347,2024-03-06 15:24:24.905585,SD014.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD023.jpg,0,FF023.jpg,0,,,,,0,39,39,22,imgFunc,0,NA,2.7229558997787535,278.5163143998943,281.3360699801706,2024-03-06 15:24:24.912579,2024-03-06 15:24:27.724337,DD023.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,40,40,99,imgFunc,0,NA,2.5293115000240505,281.3497799998149,283.98599797999486,2024-03-06 15:24:27.731322,2024-03-06 15:24:30.359450,L_SD510.jpg,1,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD024.jpg,0,MF024.jpg,0,,,,,0,41,41,73,imgFunc,2,NA,3.2055902001447976,283.96976629970595,287.27318558003753,2024-03-06 15:24:30.367432,2024-03-06 15:24:33.662000,SD024.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD037.jpg,0,MF037.jpg,0,,,,,0,42,42,86,imgFunc,2,NA,1.7953838999383152,287.27585119986907,289.1786752799526,2024-03-06 15:24:33.668983,2024-03-06 15:24:35.563132,SD037.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,L_DD506.jpg,1,L_FF506.jpg,1,,,,,0,43,43,45,imgFunc,0,NA,1.4659647000953555,289.1732498998754,290.74296248005703,2024-03-06 15:24:35.570116,2024-03-06 15:24:37.131206,L_DD506.jpg,1,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD034.jpg,0,FF034.jpg,0,,,,,0,44,44,33,imgFunc,1,NA,4.0548519003205,290.74446769990027,294.89883567998186,2024-03-06 15:24:37.138189,2024-03-06 15:24:41.284068,DD034.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD013.jpg,0,MF013.jpg,0,,,,,0,45,45,62,imgFunc,0,NA,2.3151095998473465,294.90804979996756,297.31469577969983,2024-03-06 15:24:41.298066,2024-03-06 15:24:43.702575,SD013.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD017.jpg,0,MF017.jpg,0,,,,,0,46,46,66,imgFunc,1,NA,1.6728769997134805,297.31045550014824,299.07913258019835,2024-03-06 15:24:43.710583,2024-03-06 15:24:45.470172,SD017.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD027.jpg,0,MF027.jpg,0,,,,,0,47,47,76,imgFunc,0,NA,3.25807339977473,299.0772040998563,302.43113937973976,2024-03-06 15:24:45.477179,2024-03-06 15:24:48.822729,SD027.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD031.jpg,0,FF031.jpg,0,,,,,0,48,48,30,imgFunc,9,NA,1.5968116000294685,302.4424707000144,304.14491517981514,2024-03-06 15:24:48.829712,2024-03-06 15:24:50.523818,DD031.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD009.jpg,0,MF009.jpg,0,,,,,0,49,49,58,imgFunc,1,NA,1.6190283000469208,304.14022559998557,305.85879438044503,2024-03-06 15:24:50.531821,2024-03-06 15:24:52.241884,SD009.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD008.jpg,0,MF008.jpg,0,,,,,0,50,50,57,imgFunc,1,NA,1.0795753998681903,305.87168999994174,307.0581261799671,2024-03-06 15:24:52.256876,2024-03-06 15:24:53.442560,SD008.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,51,51,42,imgFunc,0,NA,1.1688834996894002,307.05442530009896,308.3159538800828,2024-03-06 15:24:53.453560,2024-03-06 15:24:54.710174,L_DD503.jpg,1,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,L_SD503.jpg,1,L_MF503.jpg,1,,,,,0,52,52,92,imgFunc,1,NA,7.593697899952531,308.31763319997117,316.00779028004035,2024-03-06 15:24:54.718015,2024-03-06 15:25:02.399075,L_SD503.jpg,1,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,L_DD507.jpg,1,L_FF507.jpg,1,,,,,0,53,53,46,imgFunc,1,NA,1.5973885003477335,316.0179471001029,317.7173025798984,2024-03-06 15:25:02.408065,2024-03-06 15:25:04.100338,L_DD507.jpg,1,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD010.jpg,0,MF010.jpg,0,,,,,0,54,54,59,imgFunc,2,NA,2.134531599935144,317.7206553998403,319.955783479847,2024-03-06 15:25:04.108340,2024-03-06 15:25:06.335498,SD010.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD035.jpg,0,MF035.jpg,0,,,,,0,55,55,84,imgFunc,2,NA,1.1121966000646353,319.95893379999325,321.17674545990303,2024-03-06 15:25:06.352455,2024-03-06 15:25:07.553348,SD035.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD007.jpg,0,MF007.jpg,0,,,,,0,56,56,56,imgFunc,0,NA,2.1028883000835776,321.1680283998139,323.3683788799681,2024-03-06 15:25:07.561358,2024-03-06 15:25:09.754400,SD007.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD022.jpg,0,FF022.jpg,0,,,,,0,57,57,21,imgFunc,0,NA,2.0984570998698473,323.3645568001084,325.5674950797111,2024-03-06 15:25:09.762403,2024-03-06 15:25:11.956367,DD022.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD003.jpg,0,FF003.jpg,0,,,,,0,58,58,2,imgFunc,9,NA,1.0863017002120614,325.5606196997687,326.7464913800359,2024-03-06 15:25:11.963351,2024-03-06 15:25:13.140156,DD003.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD015.jpg,0,MF015.jpg,0,,,,,0,59,59,64,imgFunc,9,NA,1.0366919999942183,326.75448769982904,327.88964077970013,2024-03-06 15:25:13.148159,2024-03-06 15:25:14.274328,SD015.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,L_SD504.jpg,1,L_MF504.jpg,1,,,,,0,60,60,93,imgFunc,1,NA,2.283611500170082,327.89941809978336,330.30273468000814,2024-03-06 15:25:14.281311,2024-03-06 15:25:16.675734,L_SD504.jpg,1,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,L_SD508.jpg,1,L_MF508.jpg,1,,,,,0,61,61,97,imgFunc,0,NA,1.498366799671203,330.30075519997627,331.9031262798235,2024-03-06 15:25:16.683687,2024-03-06 15:25:18.277552,L_SD508.jpg,1,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD040.jpg,0,FF040.jpg,0,,,,,0,62,62,39,imgFunc,0,NA,1.970277199987322,331.8849168000743,333.9543596794829,2024-03-06 15:25:18.284482,2024-03-06 15:25:20.345534,DD040.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,63,63,96,imgFunc,1,NA,1.831409899983555,333.9518296001479,335.86981227993965,2024-03-06 15:25:20.353518,2024-03-06 15:25:22.263868,L_SD507.jpg,1,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD010.jpg,0,FF010.jpg,0,,,,,0,64,64,9,imgFunc,9,NA,3.0541655998677015,335.88102679979056,339.02395367994905,2024-03-06 15:25:22.276835,2024-03-06 15:25:25.416421,DD010.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD016.jpg,0,FF016.jpg,0,,,,,0,65,65,15,imgFunc,2,NA,2.7419957001693547,339.0253245998174,341.8619566797279,2024-03-06 15:25:25.423404,2024-03-06 15:25:28.251053,DD016.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD009.jpg,0,FF009.jpg,0,,,,,0,66,66,8,imgFunc,1,NA,2.4932185001671314,341.8580811000429,344.44439178006724,2024-03-06 15:25:28.258895,2024-03-06 15:25:30.836312,DD009.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD007.jpg,0,FF007.jpg,0,,,,,0,67,67,6,imgFunc,0,NA,2.154714500065893,344.4523384999484,346.70506787952036,2024-03-06 15:25:30.844297,2024-03-06 15:25:33.087948,DD007.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD012.jpg,0,FF012.jpg,0,,,,,0,68,68,11,imgFunc,1,NA,2.40335759986192,346.69178659981117,349.1788409803994,2024-03-06 15:25:33.094932,2024-03-06 15:25:35.572871,DD012.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD001.jpg,0,FF001.jpg,0,,,,,0,69,69,0,imgFunc,1,NA,2.3368119997903705,349.1981203998439,351.6363242799416,2024-03-06 15:25:35.587856,2024-03-06 15:25:38.024944,DD001.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD026.jpg,0,FF026.jpg,0,,,,,0,70,70,25,imgFunc,0,NA,3.18543710000813,351.6457433998585,354.9330226802267,2024-03-06 15:25:38.031954,2024-03-06 15:25:41.310902,DD026.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD003.jpg,0,MF003.jpg,0,,,,,0,71,71,52,imgFunc,0,NA,0.902155399788171,354.9130688998848,355.8987678796984,2024-03-06 15:25:41.317886,2024-03-06 15:25:42.294905,SD003.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,72,72,47,imgFunc,1,NA,2.9534527002833784,355.90184170007706,358.95453648036346,2024-03-06 15:25:42.302907,2024-03-06 15:25:45.347012,L_DD508.jpg,1,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD019.jpg,0,FF019.jpg,0,,,,,0,73,73,18,imgFunc,0,NA,1.9825769001618028,358.96068349992856,361.0471608801745,2024-03-06 15:25:45.353995,2024-03-06 15:25:47.431728,DD019.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,DD024.jpg,0,FF024.jpg,0,,,,,0,74,74,23,imgFunc,2,NA,1.8275407003238797,361.05964200012386,362.9816241799854,2024-03-06 15:25:47.446690,2024-03-06 15:25:49.366857,DD024.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD019.jpg,0,MF019.jpg,0,,,,,0,75,75,68,imgFunc,1,NA,1.2747851996682584,362.980421599932,364.349662380293,2024-03-06 15:25:49.373840,2024-03-06 15:25:50.733948,SD019.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,SD031.jpg,0,MF031.jpg,0,,,,,0,76,76,80,imgFunc,0,NA,2.533041900023818,364.33826739992946,366.95819437969476,2024-03-06 15:25:50.741950,2024-03-06 15:25:53.352691,SD031.jpg,0,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,77,77,95,imgFunc,9,NA,0.8650787998922169,366.95811769971624,367.9109385800548,2024-03-06 15:25:53.359674,2024-03-06 15:25:54.303622,L_SD506.jpg,1,10952,30-49,2024-03-06_15h20.08.152,Recall,2021.2.3,59.92875676541863,
