TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
31,31,2,16,0.5575,1,1,0,1.0,30.0,231.37755,232.36653,232.384,232.38408,233.38446,233.38461,2.0,0.9830499,234.36766,237.15147,3.7674103,237.15211,237.71246
32,32,3,16,0.5575,1,0,4,1.0,31.0,238.27753,239.20009,239.21718,239.21725,240.21701,240.21715,2.0,1.183965,241.40112,243.98544,3.7688475,243.98611,244.54494
33,33,2,32,0.5575,1,8,0,1.0,32.0,245.04517,246.03378,246.05106,246.0512,247.05144,247.05159,1.0,1.1155316,248.16711,250.81844,3.7674072,250.8191,251.3786
34,34,3,32,1.365,1,2,0,1.0,33.0,251.93576,252.86662,252.88385,252.88393,253.88358,253.88373,2.0,1.1340082,255.01773,257.65042,3.7672448,257.6511,259.01843
35,35,2,32,1.365,1,2,0,1.0,34.0,259.52734,260.51663,260.53387,260.53397,261.53445,261.53458,2.0,1.1333237,262.6679,265.3005,3.7664511,265.30115,266.667
36,36,2,16,1.365,1,0,4,1.0,35.0,267.1775,268.1667,268.18387,268.18396,269.18338,269.18353,2.0,1.2338516,270.4174,272.95132,3.76837,272.95203,274.3192
37,37,3,16,0.5575,1,2,0,1.0,36.0,274.8708,275.81754,275.83426,275.83444,276.83444,276.83456,1.0,1.4157736,278.25034,280.6024,3.7683792,280.60306,281.16342
38,38,2,32,1.365,1,3,0,1.0,37.0,281.6608,282.6501,282.66745,282.6676,283.66742,283.66757,2.0,1.6663076,285.33386,287.43442,3.7673883,287.43506,288.80115
39,39,3,32,0.5575,1,0,3,1.0,38.0,289.37973,290.3,290.3172,290.31735,291.3177,291.31784,2.0,1.8329232,293.15076,295.0864,3.7691317,295.0871,295.64746
40,40,3,16,2.98,1,0,8,1.0,39.0,296.2072,297.13327,297.15033,297.15045,298.15137,298.1515,2.0,0.9988459,299.15036,301.91837,3.767505,301.91913,304.90164
41,41,3,16,4.595,1,2,0,1.0,40.0,305.46994,306.39975,306.41736,306.4175,307.41812,307.41824,1.0,1.3655499,308.7838,311.1854,3.767701,311.18607,315.78333
42,42,3,16,2.98,1,4,0,1.0,41.0,316.36905,317.26697,317.2837,317.28384,318.28333,318.28348,1.0,1.6842335,319.9677,322.05035,3.7674327,322.05103,325.03348
43,43,2,32,0.5575,1,0,16,1.0,42.0,325.5441,326.53314,326.55035,326.55045,327.55032,327.55048,2.0,1.0502182,328.60068,331.3163,3.7664022,331.317,331.8763
44,44,3,32,1.365,1,0,16,1.0,43.0,332.44217,333.36676,333.3839,333.3841,334.384,334.38416,2.0,1.3329624,335.7171,338.15094,3.7673314,338.15158,339.51733
45,45,2,32,4.595,1,2,0,1.0,44.0,340.02716,341.01642,341.0335,341.0336,342.0343,342.03445,2.0,1.2654687,343.29993,345.8013,3.7674005,345.80197,350.39932
46,46,2,32,0.5575,1,8,0,1.0,45.0,350.89398,351.88303,351.90005,351.90012,352.89932,352.89948,1.0,1.284448,354.18393,356.6663,3.767351,356.66693,357.227
47,47,2,32,1.365,1,2,0,1.0,46.0,357.72748,358.71637,358.73352,358.73358,359.7339,359.73404,2.0,0.9660874,360.7001,363.50015,3.7666488,363.5008,364.8684
48,48,2,32,6.21,1,16,0,1.0,47.0,365.3771,366.3666,366.3837,366.38382,367.38342,367.38354,1.0,1.2337937,368.61734,371.1503,3.7672768,371.15094,377.36194
