TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,6,2,3,2.422500e+00,2.422500e+00,1.0,0.0,3.0002557e-06,0.0096481,4.0258245,2.0,6.0941496,2.0683253,6.194629,3.054175,9.250946,8.0,9.251096,9.858957,5.8331327,9.859149,12.283399,--
2,2,3,1,3,8.075000e-01,8.075000e-01,1.0,1.0,--,--,12.289623,2.0,14.36101,2.0713859,14.461363,1.4361142,15.900263,9.0,15.900378,16.505857,4.2162347,16.506004,17.315525,--
3,3,1,1,1,2.422500e+00,1.615000e+00,1.0,2.0,--,--,17.317425,1.0,18.260994,0.9435694,18.361326,3.3714306,21.734938,8.0,21.735052,22.34088,5.0234547,22.341026,24.765572,--
4,4,6,2,3,5.652500e+00,8.075000e-01,1.0,3.0,--,--,24.778131,1.0,25.710617,0.9324844,25.81096,2.5750155,28.38804,2.0,28.38816,28.993914,4.2157807,28.99406,34.64899,--
5,5,4,2,1,2.422500e+00,8.075000e-01,1.0,4.0,--,--,34.659378,1.0,35.394253,0.7348748,35.494595,2.7726252,38.268433,9.0,38.268547,38.872925,4.213546,38.873074,41.297405,--
6,6,7,3,1,2.422500e+00,8.075000e-01,1.0,5.0,--,--,41.320644,2.0,42.361,1.0403578,42.46139,2.467142,44.93074,2.0,44.93086,45.535805,4.215162,45.535954,47.9602,--
7,7,3,1,3,8.075000e-01,8.075000e-01,1.0,6.0,--,--,47.963062,1.0,48.794006,0.830943,48.894363,2.676557,51.57241,3.0,51.57253,52.177902,4.2148414,52.17805,52.98739,--
8,8,4,2,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,52.99863,2.0,53.527416,0.5287851,53.627785,2.978715,56.607735,4.0,56.607857,57.2135,4.214869,57.213654,58.022877,--
9,9,3,1,3,8.075000e-01,2.422500e+00,1.0,8.0,--,--,58.0258,2.0,58.660828,0.6350293,58.76117,4.4874706,63.249855,6.0,63.249973,63.854973,5.829176,63.85512,64.66468,--
10,10,7,3,1,8.075000e-01,1.615000e+00,1.0,9.0,--,--,64.67473,1.0,65.31113,0.6363928,65.41152,3.6786072,69.09161,9.0,69.09173,69.69633,5.0215974,69.69647,70.505775,--
11,11,6,2,3,8.075000e-01,1.615000e+00,1.0,10.0,--,--,70.51727,2.0,71.144,0.6267218,71.24435,3.6882782,74.93464,6.0,74.93476,75.54692,5.029646,75.547066,76.356735,--
12,12,4,2,1,4.037500e+00,2.422500e+00,1.0,11.0,--,--,76.36673,2.0,76.993935,0.627204,77.09429,4.495296,81.59216,3.0,81.59228,82.196335,5.8296084,82.19649,86.23574,--
13,13,1,1,1,2.422500e+00,2.422500e+00,1.0,12.0,--,--,86.23889,1.0,87.17753,0.9386433,87.2779,4.1838565,91.46262,6.0,91.462746,92.067474,5.828585,92.06762,94.49169,--
14,14,7,3,1,8.075000e-01,2.422500e+00,1.0,13.0,--,--,94.50179,2.0,95.44402,0.9422277,95.54437,4.180272,99.72667,2.0,99.72678,100.330826,5.8290334,100.33097,101.14116,--
15,15,6,2,3,8.075000e-01,1.615000e+00,1.0,14.0,--,--,101.15201,1.0,101.87696,0.7249551,101.977295,3.590045,105.56982,2.0,105.56994,106.17471,5.022709,106.174866,106.9846,--
16,16,5,2,2,8.075000e-01,1.615000e+00,1.0,15.0,--,--,106.99462,2.0,108.64378,1.6491584,108.74413,2.6658416,111.41075,5.0,111.41087,112.01932,5.02469,112.01947,112.828575,--
17,17,1,1,1,8.075000e-01,2.422500e+00,1.0,16.0,--,--,112.83155,1.0,114.0773,1.245749,114.17766,3.876751,118.05699,7.0,118.057106,118.662224,5.8306737,118.66237,119.4717,--
18,18,9,3,3,5.652500e+00,8.075000e-01,1.0,17.0,--,--,119.48213,2.0,120.01077,0.5286357,120.111176,2.9788642,123.09161,7.0,123.09173,123.697685,4.215553,123.69783,129.35255,--
19,19,3,1,3,8.075000e-01,2.422500e+00,1.0,18.0,--,--,129.35544,2.0,130.71065,1.355212,130.81105,3.767288,134.58069,7.0,134.58081,135.19044,5.835011,135.1906,135.99976,--
20,20,7,3,1,2.422500e+00,1.615000e+00,1.0,19.0,--,--,136.00972,1.0,137.36043,1.3507016,137.46082,2.9642985,140.42764,8.0,140.42776,141.03287,5.023146,141.03302,143.45831,--
21,21,3,1,3,8.075000e-01,1.615000e+00,1.0,20.0,--,--,143.4612,2.0,144.19354,0.7323522,144.2939,3.5826478,147.8784,6.0,147.87852,148.48282,5.0216265,148.48297,149.29243,--
22,22,9,3,3,8.075000e-01,8.075000e-01,1.0,21.0,--,--,149.3023,1.0,150.54378,1.2414643,150.64413,2.2660358,152.91258,4.0,152.9127,153.51823,4.215931,153.51839,154.32755,--
23,23,4,2,1,5.652500e+00,8.075000e-01,1.0,22.0,--,--,154.33829,1.0,155.47694,1.1386563,155.5773,2.3688438,157.94765,9.0,157.94777,158.55238,4.2140894,158.55252,164.20699,--
24,24,1,1,1,2.422500e+00,1.615000e+00,1.0,23.0,--,--,164.20998,2.0,164.94377,0.73379457,165.04411,3.5812054,168.62674,4.0,168.62686,169.23051,5.0205374,169.23067,171.65552,--
25,25,6,2,3,2.422500e+00,2.422500e+00,1.0,24.0,--,--,171.66658,1.0,172.81017,1.143588,172.91052,3.978912,176.89061,1.0,176.89073,177.49673,5.8301587,177.49689,179.92097,--
26,26,6,2,3,8.075000e-01,1.615000e+00,1.0,25.0,--,--,179.93105,2.0,180.56021,0.6291599,180.66055,3.6858401,184.34763,6.0,184.34775,184.95169,5.0206523,184.95184,185.76117,--
27,27,9,3,3,2.422500e+00,8.075000e-01,1.0,26.0,--,--,185.77148,2.0,186.6103,0.8388286,186.71071,2.6686714,189.38046,6.0,189.38058,189.98546,4.2139783,189.98561,192.40973,--
28,28,7,3,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,192.41855,2.0,193.0435,0.624958,193.14386,3.690042,196.83711,1.0,196.83723,197.44159,5.023037,197.44174,198.2526,--
29,29,7,3,1,7.267500e+00,1.615000e+00,1.0,28.0,--,--,198.26155,2.0,198.99364,0.7320776,199.09402,3.5829225,202.67859,2.0,202.67871,203.2825,5.0209403,203.28265,210.55247,--
30,30,1,1,1,7.267500e+00,2.422500e+00,1.0,29.0,--,--,210.55537,2.0,211.49371,0.9383342,211.59409,4.184166,215.78122,4.0,215.78134,216.38458,5.829201,216.38474,223.65411,--
31,31,4,2,1,8.075000e-01,2.422500e+00,1.0,30.0,--,--,223.66531,2.0,224.31012,0.6448071,224.4105,4.477693,228.89032,4.0,228.89044,229.49377,5.828459,229.49393,230.30345,--
32,32,7,3,1,8.075000e-01,8.075000e-01,1.0,31.0,--,--,230.31361,1.0,231.14325,0.8296362,231.24359,2.6778638,233.92242,8.0,233.92256,234.5263,4.2126923,234.52644,235.33603,--
33,33,9,3,3,8.075000e-01,1.615000e+00,1.0,32.0,--,--,235.34482,2.0,236.27644,0.9316269,236.37685,3.383373,239.76263,9.0,239.76276,240.3674,5.0225906,240.36755,241.1775,--
34,34,1,1,1,8.075000e-01,1.615000e+00,1.0,33.0,--,--,241.18045,2.0,242.5267,1.346255,242.62709,2.968745,245.5974,3.0,245.5975,246.2014,5.02095,246.20154,247.01126,--
35,35,9,3,3,8.075000e-01,1.615000e+00,1.0,34.0,--,--,247.02115,1.0,247.64317,0.6220183,247.74355,3.6929817,251.4378,1.0,251.43791,252.04257,5.0214167,252.04271,252.85298,--
36,36,4,2,1,4.037500e+00,8.075000e-01,1.0,35.0,--,--,252.86452,1.0,254.10992,1.245409,254.2103,2.262091,256.47458,7.0,256.4747,257.07953,4.2150106,257.07968,261.1195,--
37,37,9,3,3,8.075000e-01,2.422500e+00,1.0,36.0,--,--,261.1298,2.0,261.56018,0.4304016,261.66055,4.6920986,266.35538,7.0,266.3555,266.9602,5.830424,266.96036,267.77054,--
38,38,4,2,1,8.075000e-01,8.075000e-01,1.0,37.0,--,--,267.78143,2.0,268.92734,1.1458892,269.02768,2.361611,271.39236,4.0,271.3925,271.99707,4.2156434,271.99722,272.80637,--
39,39,2,1,2,4.037500e+00,2.422500e+00,1.0,38.0,--,--,272.80923,2.0,273.3272,0.5179844,273.42755,4.6045156,278.03445,5.0,278.03458,278.63947,5.8302402,278.63962,282.67892,--
40,40,1,1,1,4.037500e+00,1.615000e+00,1.0,39.0,--,--,282.68076,2.0,283.4105,0.7297377,283.51083,3.5852623,287.09793,1.0,287.09805,287.70297,5.0221915,287.7032,291.74277,--
41,41,2,1,2,8.882500e+00,2.422500e+00,1.0,40.0,--,--,291.74457,1.0,292.57642,0.8318297,292.67676,4.2906704,296.9695,5.0,296.9696,297.57437,5.8297977,297.57452,306.45862,--
42,42,4,2,1,8.075000e-01,2.422500e+00,1.0,41.0,--,--,306.4698,2.0,307.62656,1.156773,307.7269,3.965727,311.6948,3.0,311.69492,312.29962,5.8298483,312.29977,313.10913,--
43,43,5,2,2,4.037500e+00,2.422500e+00,1.0,42.0,--,--,313.11914,1.0,313.7428,0.6236655,313.84317,4.4988346,318.34354,5.0,318.34366,318.9502,5.831047,318.95035,322.99033,--
44,44,6,2,3,8.075000e-01,8.075000e-01,1.0,43.0,--,--,323.00073,2.0,324.34286,1.3421452,324.44327,2.1653547,326.6106,8.0,326.61072,327.21616,4.2154346,327.21637,328.02634,--
45,45,1,1,1,4.037500e+00,2.422500e+00,1.0,44.0,--,--,328.02948,1.0,329.37643,1.3469671,329.47678,3.775533,333.25458,7.0,333.2547,333.85922,5.829757,333.8594,337.89877,--
46,46,3,1,3,8.075000e-01,8.075000e-01,1.0,45.0,--,--,337.90063,1.0,338.84283,0.9422075,338.94318,2.5652926,341.5101,1.0,341.51022,342.11578,4.215173,342.11594,342.92526,--
47,47,7,3,1,2.422500e+00,1.615000e+00,1.0,46.0,--,--,342.94513,1.0,343.5764,0.6312665,343.67673,3.6837335,347.36258,7.0,347.36267,347.96747,5.0223494,347.96762,350.3924,--
48,48,8,3,2,8.075000e-01,1.615000e+00,1.0,47.0,--,--,350.40125,2.0,351.3432,0.9419541,351.44357,3.373046,354.81943,5.0,354.81955,355.42416,5.0229177,355.4243,356.235,--
49,49,8,3,2,2.422500e+00,8.075000e-01,1.0,48.0,--,--,356.24396,1.0,356.7764,0.5324343,356.87674,2.9750657,359.8548,5.0,359.85492,360.45847,4.214513,360.45862,362.88336,--
50,50,3,1,3,2.422500e+00,2.422500e+00,1.0,49.0,--,--,362.88626,2.0,363.72626,0.8399841,363.8266,4.282516,368.11115,9.0,368.11127,368.71667,5.8303967,368.71683,371.14133,--
51,51,9,3,3,5.652500e+00,8.075000e-01,1.0,50.0,--,--,371.1513,1.0,372.09293,0.9415946,372.1933,2.5659053,374.76096,3.0,374.76108,375.36545,4.2141347,375.3656,381.0197,--
52,52,3,1,3,8.075000e-01,1.615000e+00,1.0,51.0,--,--,381.02255,2.0,381.95978,0.9372431,382.06015,3.3777568,385.4402,9.0,385.4403,386.04376,5.021213,386.0439,386.85352,--
53,53,6,2,3,4.037500e+00,8.075000e-01,1.0,52.0,--,--,386.86432,2.0,387.59268,0.7283736,387.69302,2.7791264,390.4742,7.0,390.47433,391.0791,4.2147756,391.07922,395.11835,--
54,54,9,3,3,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.12848,2.0,395.5596,0.4311094,395.65994,4.6913905,400.3531,7.0,400.3532,400.95782,5.8293386,400.95798,403.38278,412.0003
