TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,4,2,1,2.422500e+00,8.075000e-01,1.0,10.0,--,--,77.80934,1.0,78.8442,1.0348533,78.944534,2.4726467,81.41894,7.0,81.41906,82.02397,4.214625,82.02412,84.44909,--
12,12,3,1,3,8.075000e-01,1.615000e+00,1.0,11.0,--,--,84.451996,1.0,85.59475,1.1427557,85.69509,3.1722443,88.87027,2.0,88.87038,89.476105,5.0241084,89.47625,90.2856,--
13,13,4,2,1,8.075000e-01,8.075000e-01,1.0,12.0,--,--,90.29702,1.0,91.12738,0.8303628,91.22775,2.6771371,93.90667,9.0,93.906784,94.51208,4.2150545,94.51224,95.32156,--
14,14,3,1,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,95.3245,2.0,96.77795,1.4534413,96.87834,2.0540588,98.934814,7.0,98.93493,99.53992,4.215411,99.54008,100.349945,--
15,15,3,1,3,7.267500e+00,2.422500e+00,1.0,14.0,--,--,100.35176,1.0,101.19443,0.8426656,101.29478,4.2798343,105.57669,1.0,105.5768,106.182915,5.83115,106.183075,113.452934,--
16,16,9,3,3,5.652500e+00,2.422500e+00,1.0,15.0,--,--,113.46388,2.0,114.09437,0.6304828,114.194725,4.4920173,118.68978,7.0,118.6899,119.29379,5.829909,119.29394,124.94868,--
17,17,7,3,1,2.422500e+00,1.615000e+00,1.0,16.0,--,--,124.958626,2.0,125.5944,0.6357702,125.69476,3.6792297,129.37665,1.0,129.37679,129.98126,5.022637,129.98143,132.40578,--
18,18,7,3,1,8.075000e-01,1.615000e+00,1.0,17.0,--,--,132.41608,2.0,133.14429,0.7282147,133.24466,3.5867853,136.83397,2.0,136.83408,137.43788,5.0218062,137.43803,138.24817,--
19,19,5,2,2,2.422500e+00,2.422500e+00,1.0,18.0,--,--,138.25926,1.0,138.99422,0.7349442,139.09462,4.3875556,143.48424,5.0,143.48436,144.08884,5.829568,144.08897,146.51349,--
20,20,1,1,1,8.075000e-01,8.075000e-01,1.0,19.0,--,--,146.51646,1.0,147.56094,1.0444812,147.66129,2.463019,150.12666,7.0,150.12679,150.73187,4.2154074,150.73201,151.54175,--
21,21,6,2,3,8.075000e-01,2.422500e+00,1.0,20.0,--,--,151.55269,1.0,152.29404,0.7413346,152.39438,4.3811655,156.7783,3.0,156.77843,157.3839,5.8312025,157.38405,158.19408,--
22,22,4,2,1,4.037500e+00,2.422500e+00,1.0,21.0,--,--,158.20435,2.0,158.94409,0.7397412,159.04443,4.3827586,163.42812,4.0,163.42822,164.03886,5.8345213,164.03902,168.07834,--
23,23,6,2,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,168.08865,2.0,168.71255,0.6239051,168.81293,4.4985948,173.3129,6.0,173.31302,173.91765,5.829,173.91782,174.72787,--
24,24,1,1,1,2.422500e+00,8.075000e-01,1.0,23.0,--,--,174.73074,1.0,175.661,0.930251,175.76132,2.577249,178.34076,9.0,178.34088,178.94489,4.2141438,178.94504,181.36975,--
25,25,7,3,1,2.422500e+00,2.422500e+00,1.0,24.0,--,--,181.38077,2.0,181.91084,0.530072,182.01118,4.592428,186.60574,1.0,186.60585,187.20982,5.829048,187.20999,189.63486,--
26,26,3,1,3,8.075000e-01,1.615000e+00,1.0,25.0,--,--,189.638,1.0,190.16095,0.5229492,190.26137,3.7920508,194.05582,3.0,194.05594,194.66058,5.0225916,194.66075,195.47017,--
27,27,4,2,1,7.267500e+00,2.422500e+00,1.0,26.0,--,--,195.4815,2.0,196.11073,0.6292209,196.2111,4.493279,200.70671,3.0,200.70682,201.31285,5.831345,201.313,208.5827,--
28,28,7,3,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,208.59364,2.0,209.22746,0.6338146,209.3278,3.6811855,213.01071,2.0,213.01082,213.61426,5.0206017,213.61441,214.42369,--
29,29,1,1,1,4.037500e+00,1.615000e+00,1.0,28.0,--,--,214.4266,1.0,215.57741,1.150794,215.67775,3.164206,218.84468,6.0,218.84479,219.45004,5.0234385,219.4502,223.48967,--
30,30,3,1,3,4.037500e+00,1.615000e+00,1.0,29.0,--,--,223.49149,1.0,224.42743,0.9359461,224.52783,3.3790538,227.90968,4.0,227.9098,228.51491,5.023428,228.51508,232.55432,--
31,31,1,1,1,8.882500e+00,2.422500e+00,1.0,30.0,--,--,232.55612,1.0,233.69386,1.13774,233.79422,3.98476,237.7807,9.0,237.78082,238.38646,5.8303375,238.38663,247.27068,--
32,32,2,1,2,8.075000e-01,1.615000e+00,1.0,31.0,--,--,247.27246,1.0,248.21037,0.9379128,248.31073,3.377087,251.68968,5.0,251.68979,252.29468,5.022213,252.29483,253.10423,--
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,253.11546,2.0,253.94353,0.8280568,254.04393,2.6794431,256.72565,1.0,256.72577,257.3308,4.2153363,257.33096,258.13977,--
34,34,6,2,3,2.422500e+00,8.075000e-01,1.0,33.0,--,--,258.15063,2.0,258.677,0.5263801,258.77734,2.9811199,261.7617,8.0,261.7618,262.36676,4.2161465,262.3669,264.7912,--
35,35,3,1,3,2.422500e+00,2.422500e+00,1.0,34.0,--,--,264.79407,2.0,265.32718,0.5330862,265.42752,4.5894136,270.01968,8.0,270.01978,270.6239,5.829825,270.62405,273.04865,--
36,36,1,1,1,8.075000e-01,8.075000e-01,1.0,35.0,--,--,273.05048,2.0,273.87936,0.8288703,273.97977,2.6786296,276.66083,1.0,276.66095,277.2658,4.215316,277.26596,278.07532,--
37,37,6,2,3,2.422500e+00,1.615000e+00,1.0,36.0,--,--,278.08664,2.0,278.82718,0.74053,278.92758,3.57447,282.5046,6.0,282.50473,283.10977,5.0231304,283.10992,285.53458,--
38,38,9,3,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,285.5464,2.0,286.17688,0.6304815,286.27722,2.8770185,289.15723,9.0,289.15732,289.76083,4.214449,289.761,290.57028,--
39,39,5,2,2,8.075000e-01,8.075000e-01,1.0,38.0,--,--,290.58194,2.0,291.41104,0.8291091,291.51144,2.678391,294.1917,5.0,294.19183,294.79642,4.214488,294.79657,295.6058,--
40,40,4,2,1,8.075000e-01,2.422500e+00,1.0,39.0,--,--,295.616,2.0,296.1441,0.5281014,296.24454,4.5943985,300.84125,1.0,300.84137,301.44662,5.830625,301.44678,302.25662,--
41,41,9,3,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,302.2677,2.0,302.79376,0.5260786,302.89417,2.9814215,305.8785,6.0,305.87866,306.48474,4.2170496,306.4849,307.2947,--
42,42,7,3,1,8.075000e-01,1.615000e+00,1.0,41.0,--,--,307.3046,2.0,308.0436,0.7389869,308.14395,3.576013,311.72232,4.0,311.72244,312.32773,5.0231295,312.32788,313.13773,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,313.14737,2.0,313.97684,0.8294706,314.07718,4.2930293,318.3736,8.0,318.37372,318.97864,5.831262,318.9788,319.7882,--
44,44,9,3,3,8.075000e-01,2.422500e+00,1.0,43.0,--,--,319.7981,2.0,320.52676,0.7286633,320.6271,4.3938365,325.0226,6.0,325.02274,325.6264,5.828327,325.62656,326.4359,--
45,45,4,2,1,5.652500e+00,8.075000e-01,1.0,44.0,--,--,326.44693,2.0,327.07718,0.6302611,327.17758,2.877239,330.0567,3.0,330.05682,330.6622,4.2152696,330.66235,336.3166,--
46,46,3,1,3,4.037500e+00,2.422500e+00,1.0,45.0,--,--,336.31946,2.0,336.84348,0.5239967,336.94385,4.598503,341.54483,9.0,341.54492,342.1557,5.8362417,342.15588,346.19537,--
47,47,6,2,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,346.20697,2.0,346.72693,0.5199518,346.82727,3.7950482,350.62448,6.0,350.6246,351.22882,5.0218205,351.22894,352.03857,--
48,48,4,2,1,2.422500e+00,8.075000e-01,1.0,47.0,--,--,352.04886,2.0,352.77667,0.7278328,352.877,2.7796671,355.65857,1.0,355.6587,356.2634,4.2145324,356.26355,358.68863,--
49,49,7,3,1,2.422500e+00,2.422500e+00,1.0,48.0,--,--,358.69952,2.0,359.12735,0.4278424,359.22775,4.694658,363.9241,3.0,363.92422,364.52863,5.8290997,364.52878,366.95367,--
50,50,8,3,2,4.037500e+00,8.075000e-01,1.0,49.0,--,--,366.96368,2.0,367.39325,0.4295718,367.49356,3.0779283,370.57364,5.0,370.57376,371.1787,4.2150316,371.17886,375.2181,--
51,51,1,1,1,8.075000e-01,2.422500e+00,1.0,50.0,--,--,375.22098,2.0,375.84482,0.6238564,375.94516,4.4986434,380.44656,3.0,380.4467,381.05075,5.8297887,381.0509,381.861,--
52,52,9,3,3,8.075000e-01,8.075000e-01,1.0,51.0,--,--,381.87173,2.0,382.49493,0.6232113,382.59528,2.8842888,385.4814,7.0,385.48154,386.08774,4.2160077,386.08786,386.89755,--
53,53,3,1,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,386.90042,2.0,388.04318,1.1427854,388.14352,3.1722145,391.3185,9.0,391.31863,391.92218,5.0217633,391.92233,392.73254,--
54,54,9,3,3,5.652500e+00,1.615000e+00,1.0,53.0,--,--,392.7434,2.0,393.47675,0.7333452,393.5771,3.5816548,397.16132,8.0,397.16144,397.7652,5.0217957,397.76535,403.42044,412.00015
