onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.012308	1.795480	choice_friend	1.795480	4	high	0	4
9.264587	1.000000	outcome_friend_defect	1.795480	4	high	0	4
12.191983	1.932934	choice_stranger	1.932934	8	high	2	8
17.445206	1.000000	outcome_stranger_defect	1.932934	8	high	2	8
23.482954	2.158420	choice_computer	2.158420	2	low	2	8
28.734903	1.000000	outcome_computer_defect	2.158420	2	low	2	8
31.546090	2.045005	choice_friend	2.045005	4	high	0	4
36.799442	1.000000	outcome_friend_recip	2.045005	4	high	0	4
39.722770	1.735088	choice_stranger	1.735088	2	high	0	2
46.475403	1.000000	outcome_stranger_recip	1.735088	2	high	0	2
49.395702	1.895232	choice_stranger	1.895232	8	high	2	8
56.147152	1.000000	outcome_stranger_recip	1.895232	8	high	2	8
58.960278	2.581488	choice_computer	2.581488	8	high	0	8
64.213090	1.000000	outcome_computer_recip	2.581488	8	high	0	8
71.868630	2.355866	choice_computer	2.355866	8	high	2	8
77.121960	1.000000	outcome_computer_defect	2.355866	8	high	2	8
86.389090	2.135290	choice_computer	2.135290	2	low	2	4
93.142220	1.000000	outcome_computer_recip	2.135290	2	low	2	4
95.952580	1.988822	choice_computer	1.988822	8	high	4	8
101.203026	1.000000	outcome_computer_recip	1.988822	8	high	4	8
105.740020	2.001542	choice_stranger	2.001542	8	high	4	8
110.993710	1.000000	outcome_stranger_recip	2.001542	8	high	4	8
113.916540	2.541083	choice_stranger	2.541083	8	high	2	8
119.166930	1.000000	outcome_stranger_recip	2.541083	8	high	2	8
125.210130	2.114603	choice_friend	2.114603	8	high	4	8
133.462460	1.000000	outcome_friend_recip	2.114603	8	high	4	8
137.886810	2.221353	choice_friend	2.221353	4	high	2	4
144.638550	1.000000	outcome_friend_defect	2.221353	4	high	2	4
149.177670	2.146638	choice_stranger	2.146638	8	high	4	8
154.430600	1.000000	outcome_stranger_defect	2.146638	8	high	4	8
157.241300	2.416810	choice_friend	2.416810	8	high	2	8
162.494060	1.000000	outcome_friend_defect	2.416810	8	high	2	8
167.031450	2.026625	choice_stranger	2.026625	4	high	0	4
172.284790	1.000000	outcome_stranger_recip	2.026625	4	high	0	4
175.095320	2.612356	choice_computer	2.612356	0	low	0	2
184.659210	2.365576	choice_friend	2.365576	8	high	0	8
189.912670	1.000000	outcome_friend_recip	2.365576	8	high	0	8
192.722270	2.185281	choice_friend	2.185281	8	high	2	8
197.974170	1.000000	outcome_friend_recip	2.185281	8	high	2	8
200.785770	2.872204	choice_computer	2.872204	8	high	2	8
209.038600	1.000000	outcome_computer_recip	2.872204	8	high	2	8
213.462140	2.412057	choice_computer	2.412057	4	low	4	8
220.214050	1.000000	outcome_computer_defect	2.412057	4	low	4	8
224.639680	2.901646	choice_computer	2.901646	0	low	0	8
234.317860	3.000000	missed_trial	3.000000	n/a	n/a	0	2
243.880780	2.660573	choice_friend	2.660573	8	high	2	8
249.133530	1.000000	outcome_friend_defect	2.660573	8	high	2	8
252.057900	2.582991	choice_stranger	2.582991	0	low	0	2
263.236720	2.737678	choice_computer	2.737678	8	high	2	8
268.489780	1.000000	outcome_computer_recip	2.737678	8	high	2	8
273.027770	2.013809	choice_stranger	2.013809	8	high	2	8
279.780360	1.000000	outcome_stranger_defect	2.013809	8	high	2	8
285.818820	2.072111	choice_friend	2.072111	0	low	0	2
293.882170	2.575703	choice_computer	2.575703	4	high	0	4
299.134770	1.000000	outcome_computer_defect	2.575703	4	high	0	4
301.943800	2.346815	choice_friend	2.346815	8	high	4	8
308.696560	1.000000	outcome_friend_defect	2.346815	8	high	4	8
313.234950	2.306352	choice_stranger	2.306352	8	high	0	8
319.987460	1.000000	outcome_stranger_defect	2.306352	8	high	0	8
330.985780	2.588119	choice_stranger	2.588119	4	high	2	4
339.237550	1.000000	outcome_stranger_defect	2.588119	4	high	2	4
342.048950	2.258746	choice_friend	2.258746	8	high	2	8
347.301760	1.000000	outcome_friend_recip	2.258746	8	high	2	8
350.223800	2.383435	choice_stranger	2.383435	8	high	0	8
355.475600	1.000000	outcome_stranger_recip	2.383435	8	high	0	8
358.287080	2.337129	choice_computer	2.337129	0	low	0	4
371.194820	2.762275	choice_computer	2.762275	4	high	2	4
377.947630	1.000000	outcome_computer_defect	2.762275	4	high	2	4
382.483900	2.173614	choice_stranger	2.173614	4	high	2	4
389.236500	1.000000	outcome_stranger_recip	2.173614	4	high	2	4
395.278560	2.211763	choice_friend	2.211763	8	high	0	8
400.531980	1.000000	outcome_friend_defect	2.211763	8	high	0	8
406.572330	2.418464	choice_computer	2.418464	0	low	0	2
417.769740	2.587187	choice_stranger	2.587187	4	high	0	4
424.522160	1.000000	outcome_stranger_defect	2.587187	4	high	0	4
427.332760	2.190736	choice_friend	2.190736	4	high	2	4
434.085330	1.000000	outcome_friend_recip	2.190736	4	high	2	4
