onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.021901	2.534602	choice_computer	2.534602	8	high	2	8
9.275607	1.000000	outcome_computer_recip	2.534602	8	high	2	8
12.095737	2.311306	choice_friend	2.311306	8	high	4	8
17.347712	1.000000	outcome_friend_recip	2.311306	8	high	4	8
20.159145	2.098137	choice_computer	2.098137	2	high	0	2
28.411850	1.000000	outcome_computer_defect	2.098137	2	high	0	2
32.960750	2.312825	choice_stranger	2.312825	0	low	0	2
44.367046	2.373063	choice_stranger	2.373063	8	high	4	8
49.619920	1.000000	outcome_stranger_recip	2.373063	8	high	4	8
58.889183	1.883668	choice_friend	1.883668	4	high	0	4
65.642080	1.000000	outcome_friend_recip	1.883668	4	high	0	4
76.639610	2.450028	choice_stranger	2.450028	4	high	0	4
81.891400	1.000000	outcome_stranger_recip	2.450028	4	high	0	4
84.704460	2.652341	choice_computer	2.652341	2	low	2	8
89.956970	1.000000	outcome_computer_recip	2.652341	2	low	2	8
97.729400	2.343454	choice_stranger	2.343454	4	low	4	8
104.482560	1.000000	outcome_stranger_defect	2.343454	4	low	4	8
107.292420	2.964013	choice_computer	2.964013	4	high	0	4
114.045166	1.000000	outcome_computer_defect	2.964013	4	high	0	4
120.085620	2.537305	choice_friend	2.537305	8	high	4	8
125.337845	1.000000	outcome_friend_defect	2.537305	8	high	4	8
129.763460	2.159860	choice_friend	2.159860	8	high	2	8
136.514920	1.000000	outcome_friend_defect	2.159860	8	high	2	8
139.439030	3.000000	missed_trial	3.000000	n/a	n/a	2	8
149.234680	1.888131	choice_stranger	1.888131	4	high	2	4
154.486740	1.000000	outcome_stranger_defect	1.888131	4	high	2	4
157.411930	2.478064	choice_stranger	2.478064	0	low	0	8
167.085740	2.487306	choice_stranger	2.487306	2	low	2	8
173.837780	1.000000	outcome_stranger_recip	2.487306	2	low	2	8
176.649440	2.240760	choice_computer	2.240760	0	low	0	8
189.439320	1.950249	choice_stranger	1.950249	4	high	0	4
194.691220	1.000000	outcome_stranger_defect	1.950249	4	high	0	4
202.346130	2.126960	choice_computer	2.126960	2	low	2	4
207.599780	1.000000	outcome_computer_recip	2.126960	2	low	2	4
210.408370	2.564428	choice_computer	2.564428	2	low	2	8
215.661240	1.000000	outcome_computer_defect	2.564428	2	low	2	8
218.472610	2.017191	choice_computer	2.017191	4	high	0	4
223.725740	1.000000	outcome_computer_recip	2.017191	4	high	0	4
226.645140	2.111242	choice_stranger	2.111242	0	low	0	8
236.206420	2.116735	choice_friend	2.116735	8	high	0	8
241.460100	1.000000	outcome_friend_defect	2.116735	8	high	0	8
244.269670	1.920113	choice_friend	1.920113	4	high	2	4
249.521960	1.000000	outcome_friend_recip	1.920113	4	high	2	4
252.444750	2.362026	choice_stranger	2.362026	2	low	2	8
257.697500	1.000000	outcome_stranger_defect	2.362026	2	low	2	8
260.507350	2.148939	choice_computer	2.148939	8	high	0	8
267.259520	1.000000	outcome_computer_recip	2.148939	8	high	0	8
271.686400	1.885969	choice_friend	1.885969	2	high	0	2
276.938500	1.000000	outcome_friend_recip	1.885969	2	high	0	2
283.090600	2.515699	choice_stranger	2.515699	8	high	2	8
289.843050	1.000000	outcome_stranger_recip	2.515699	8	high	2	8
292.767800	2.171918	choice_stranger	2.171918	4	high	2	4
298.018650	1.000000	outcome_stranger_recip	2.171918	4	high	2	4
300.830400	2.341992	choice_friend	2.341992	4	high	0	4
307.581800	1.000000	outcome_friend_defect	2.341992	4	high	0	4
313.734040	2.022311	choice_stranger	2.022311	2	high	0	2
318.986600	1.000000	outcome_stranger_defect	2.022311	2	high	0	2
321.796800	2.926121	choice_computer	2.926121	0	low	0	2
334.588070	2.334208	choice_computer	2.334208	2	low	2	8
339.840420	1.000000	outcome_computer_defect	2.334208	2	low	2	8
344.265380	2.440672	choice_computer	2.440672	4	low	4	8
351.015750	1.000000	outcome_computer_defect	2.440672	4	low	4	8
355.455540	2.083260	choice_friend	2.083260	4	high	2	4
362.208600	1.000000	outcome_friend_defect	2.083260	4	high	2	4
366.631200	1.908292	choice_friend	1.908292	8	high	2	8
371.881000	1.000000	outcome_friend_defect	1.908292	8	high	2	8
376.308230	2.331103	choice_friend	2.331103	8	high	0	8
384.560940	1.000000	outcome_friend_recip	2.331103	8	high	0	8
388.985440	2.753455	choice_computer	2.753455	4	low	4	8
395.737800	1.000000	outcome_computer_recip	2.753455	4	low	4	8
400.162320	2.010432	choice_friend	2.010432	8	high	2	8
406.915470	1.000000	outcome_friend_recip	2.010432	8	high	2	8
409.724330	2.714644	choice_computer	2.714644	4	high	2	4
414.977840	1.000000	outcome_computer_defect	2.714644	4	high	2	4
417.787230	1.768729	choice_friend	1.768729	2	high	0	2
423.039000	1.000000	outcome_friend_defect	1.768729	2	high	0	2
432.308600	2.164079	choice_friend	2.164079	8	high	2	8
440.561160	1.000000	outcome_friend_recip	2.164079	8	high	2	8
