TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,4,0,2,1,5.000000e-01,8.075000e-01,1.0,15.0,157.07751,2.0,0,158.78784,low,1.7103221,1.2896779,159.30708,162.32883,162.32895,164.33058,7.253059,164.33098,165.13509
17,17,8,0,1,0,5.000000e-01,8.075000e-01,1.0,16.0,165.14014,2.0,0,166.67113,low,1.5309912,1.4690088,167.19002,170.39047,170.3906,172.39261,7.2524786,172.393,173.19911
18,18,2,4,1,0,5.000000e-01,8.075000e-01,1.0,17.0,173.20366,1.0,2,175.1042,low,1.9005466,1.0994534,175.62389,178.45412,178.45605,180.45763,7.253968,180.45802,181.26115
19,19,2,8,2,1,2,8.075000e-01,1.0,18.0,181.37402,1.0,2,182.85426,low,1.480244,1.519756,183.37392,188.12398,188.1259,190.12744,8.753417,190.12782,190.93205
20,20,0,2,2,1,2,7.267500e+00,1.0,19.0,191.04309,1.0,0,192.32112,low,1.2780257,1.7219743,192.83992,197.79282,197.79295,199.79478,8.751692,199.79518,207.06056
21,21,0,2,3,1,2,4.037500e+00,1.0,20.0,207.08484,2.0,2,208.4375,high,1.3526562,1.6473438,208.95723,213.83513,213.83705,215.8389,8.754053,215.83928,219.87245
22,22,2,8,1,0,2,8.075000e-01,1.0,21.0,219.87878,1.0,2,221.60414,low,1.725369,1.274631,222.12357,226.62955,226.63152,228.63405,8.755275,228.63445,229.43752
23,23,4,2,3,0,5.000000e-01,5.652500e+00,1.0,22.0,229.45401,1.0,4,231.00366,high,1.5496517,1.4503483,231.52379,234.70554,234.70734,236.70909,7.2550783,236.70949,242.35645
24,24,4,8,1,0,5.000000e-01,8.075000e-01,1.0,23.0,242.36086,2.0,8,243.93741,high,1.576545,1.423455,244.45671,247.61177,247.61375,249.61621,7.2553463,249.6166,250.41936
25,25,8,0,2,1,5.000000e-01,5.652500e+00,1.0,24.0,250.5336,2.0,0,252.12012,low,1.586513,1.413487,252.63986,255.78401,255.78413,257.78555,7.2519407,257.78592,263.43692
26,26,8,2,3,0,2,2.422500e+00,1.0,25.0,263.45227,1.0,8,264.87064,high,1.4183722,1.5816278,265.38962,270.20352,270.20535,272.208,8.755758,272.2084,274.62463
27,27,0,4,3,1,2,2.422500e+00,1.0,26.0,274.6406,2.0,4,276.18658,high,1.5460038,1.4539962,276.70605,281.39096,281.39288,283.3944,8.753815,283.3948,285.81476
28,28,8,4,1,1,2,2.422500e+00,1.0,27.0,285.81995,1.0,8,287.47046,high,1.6505055,1.3494945,287.99045,292.56943,292.57147,294.57288,8.752931,294.57327,296.9932
29,29,8,0,1,1,5.000000e-01,8.075000e-01,1.0,28.0,296.99646,2.0,0,298.6034,low,1.6069258,1.3930742,299.12332,302.24652,302.24664,304.24823,7.251748,304.24863,305.05533
30,30,4,8,2,0,5.000000e-01,2.422500e+00,1.0,29.0,305.17017,1.0,4,306.72028,low,1.5500944,1.4499056,307.2395,310.42053,310.4223,312.42468,7.2545037,312.42505,314.84308
31,31,0,2,1,1,5.000000e-01,2.422500e+00,1.0,30.0,314.8486,1.0,0,316.20322,low,1.3546247,1.6453753,316.72308,320.09952,320.09964,322.10144,7.252862,322.10184,324.5214
32,32,4,0,1,1,3.500000e+00,8.075000e-01,1.0,31.0,324.52585,2.0,0,326.3366,low,1.8107443,1.1892557,326.85748,332.7764,332.77652,334.778,10.252141,334.77838,335.58362
33,33,4,8,2,1,2,8.075000e-01,1.0,32.0,335.7028,1.0,4,337.30353,low,1.6007392,1.3992608,337.82263,342.45285,342.45477,344.45645,8.753655,344.45685,345.26025
34,34,4,0,2,0,5.000000e-01,8.882500e+00,1.0,33.0,345.3735,2.0,0,347.03696,low,1.663458,1.336542,347.55594,350.62506,350.62518,352.62653,7.2530293,352.62692,361.5062
35,35,4,2,1,1,2,7.267500e+00,1.0,34.0,361.51056,2.0,2,363.11972,low,1.6091418,1.3908582,363.64017,368.2617,368.26367,370.2652,8.754616,370.26556,377.5287
36,36,8,2,3,0,3.500000e+00,8.075000e-01,1.0,35.0,377.54398,1.0,8,378.92014,high,1.3761405,1.6238595,379.43903,385.79416,385.79596,387.7976,10.253622,387.798,388.60135
37,37,2,0,2,0,2,8.075000e-01,1.0,36.0,388.71686,2.0,0,390.2369,low,1.520033,1.479967,390.7557,395.46802,395.46814,397.46957,8.752716,397.46997,398.27414
38,38,8,0,2,0,5.000000e-01,8.075000e-01,1.0,37.0,398.38638,2.0,0,399.6033,low,1.2169071,1.7830929,400.12234,403.6373,403.63742,405.63925,7.252855,405.63965,406.4442
39,39,8,2,1,0,5.000000e-01,8.075000e-01,1.0,38.0,406.44913,2.0,2,408.05258,low,1.6034628,1.3965372,408.5725,411.6995,411.70145,413.70303,7.2538943,413.70343,414.50812
40,40,4,0,3,0,5.000000e-01,8.075000e-01,1.0,39.0,414.52548,1.0,4,415.91962,high,1.3941121,1.6058879,416.43967,419.77597,419.77774,421.77933,7.2538304,421.77972,422.5832
41,41,8,0,3,1,5.000000e-01,4.037500e+00,1.0,40.0,422.59732,1.0,8,424.2532,high,1.6558893,1.3441107,424.77353,427.8483,427.8502,429.85208,7.2547455,429.8525,433.88528
42,42,0,2,1,0,2,8.075000e-01,1.0,41.0,433.8907,1.0,0,435.55276,low,1.6620717,1.3379283,436.07327,440.64087,440.641,442.64224,8.7515545,442.64264,443.4482
