instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",70.29098629998043,62.45515890000388,132.7921270004008,2023-06-05 14:56:01.460856,2023-06-05 14:57:11.798661,,,10691,40-69,2023-06-05_14h55.57.939,Recall,2021.2.3,59.95318855686176,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",9.224120300030336,132.77789209992625,142.04840233991854,2023-06-05 14:57:11.799661,2023-06-05 14:57:21.055017,,,10691,40-69,2023-06-05_14h55.57.939,Recall,2021.2.3,59.95318855686176,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",24.51071880001109,142.03527799993753,166.5988688400248,2023-06-05 14:57:21.056015,2023-06-05 14:57:45.604556,,,10691,40-69,2023-06-05_14h55.57.939,Recall,2021.2.3,59.95318855686176,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",3.908078799955547,166.58194920001552,170.5329358400777,2023-06-05 14:57:45.605553,2023-06-05 14:57:49.541368,,,10691,40-69,2023-06-05_14h55.57.939,Recall,2021.2.3,59.95318855686176,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for negative feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",14.18712959997356,170.65518499992322,185.0142715399852,2023-06-05 14:57:49.550343,2023-06-05 14:58:03.903110,,,10691,40-69,2023-06-05_14h55.57.939,Recall,2021.2.3,59.95318855686176,
,DD009.jpg,0,FF009.jpg,0,,,,,0,0,0,8,imgFunc,1,NA,18.07929400005378,185.01113719993737,203.22849411994684,2023-06-05 14:58:03.941540,2023-06-05 14:58:22.148976,DD009.jpg,0,10691,40-69,2023-06-05_14h55.57.939,Recall,2021.2.3,59.95318855686176,
,SD003.jpg,0,MF003.jpg,0,,,,,0,1,1,52,imgFunc,2,NA,3.6027570000151172,203.23160459997598,206.97582213999704,2023-06-05 14:58:22.160947,2023-06-05 14:58:25.900698,SD003.jpg,0,10691,40-69,2023-06-05_14h55.57.939,Recall,2021.2.3,59.95318855686176,
,DD006.jpg,0,FF006.jpg,0,,,,,0,2,2,5,imgFunc,2,NA,3.7641099999891594,206.94188079994638,210.8120637401007,2023-06-05 14:58:25.908661,2023-06-05 14:58:29.769951,DD006.jpg,0,10691,40-69,2023-06-05_14h55.57.939,Recall,2021.2.3,59.95318855686176,
,SD030.jpg,0,MF030.jpg,0,,,,,0,3,3,79,imgFunc,1,NA,1.9742269000271335,210.82003159995656,212.89845233992673,2023-06-05 14:58:29.781915,2023-06-05 14:58:31.856183,SD030.jpg,0,10691,40-69,2023-06-05_14h55.57.939,Recall,2021.2.3,59.95318855686176,
,DD007.jpg,0,FF007.jpg,0,,,,,0,4,4,6,imgFunc,1,NA,2.2088084999704733,212.88967089995276,215.19316073996015,2023-06-05 14:58:31.863166,2023-06-05 14:58:34.157678,DD007.jpg,0,10691,40-69,2023-06-05_14h55.57.939,Recall,2021.2.3,59.95318855686176,
