TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,4.037500e+00,1.615000e+00,1.0,0.0,2.700006e-06,0.0100156,4.0153503,1.0,5.053491,1.0381405,5.1538897,3.2768595,8.432951,4.0,8.433098,9.04106,5.02571,9.041247,13.080637,--
2,2,4,2,1,5.652500e+00,1.615000e+00,1.0,1.0,--,--,13.094201,2.0,13.921628,0.8274271,14.021974,3.487573,17.510925,4.0,17.51104,18.117033,5.022832,18.117174,23.771935,--
3,3,6,2,3,8.075000e-01,2.422500e+00,1.0,2.0,--,--,23.783144,1.0,24.72006,0.9369149,24.82043,4.185585,29.008041,3.0,29.008163,29.615213,5.8320694,29.615356,30.424833,--
4,4,3,1,3,2.422500e+00,1.615000e+00,1.0,3.0,--,--,30.428879,2.0,31.254965,0.8260859,31.3553,3.488914,34.84594,7.0,34.846054,35.450726,5.021846,35.45087,37.875942,--
5,5,6,2,3,4.037500e+00,1.615000e+00,1.0,4.0,--,--,37.886932,1.0,40.46979,2.5828595,40.570126,1.7321404,42.304947,1.0,42.305065,42.909992,5.0230618,42.91014,46.94962,--
6,6,9,3,3,8.075000e-01,1.615000e+00,1.0,5.0,--,--,46.960846,2.0,47.58641,0.6255663,47.686756,3.6894338,51.377884,7.0,51.378002,51.982353,5.0215073,51.9825,52.792076,--
7,7,6,2,3,8.075000e-01,2.422500e+00,1.0,6.0,--,--,52.802906,1.0,53.73669,0.9337854,53.83706,4.1887145,58.02783,4.0,58.027946,58.63311,5.830206,58.633255,59.44258,--
8,8,1,1,1,7.267500e+00,1.615000e+00,1.0,7.0,--,--,59.44592,2.0,60.286625,0.8407036,60.38695,3.4742963,63.862972,3.0,63.863087,64.46809,5.0221643,64.46824,71.73806,--
9,9,5,2,2,8.075000e-01,8.075000e-01,1.0,8.0,--,--,71.74906,2.0,72.28665,0.5375947,72.38701,2.9699054,75.35803,5.0,75.35815,75.963684,4.2146273,75.96384,76.773,--
10,10,3,1,3,8.075000e-01,8.075000e-01,1.0,9.0,--,--,76.775894,1.0,76.88662,0.110728,76.987015,3.396772,80.38601,2.0,80.38612,80.99168,4.215783,80.99182,81.80097,--
11,11,7,3,1,8.075000e-01,2.422500e+00,1.0,10.0,--,--,81.8104,2.0,82.63766,0.8272587,82.73801,4.2952414,87.03492,4.0,87.035034,87.63971,5.8293076,87.63985,88.45,--
12,12,4,2,1,2.422500e+00,8.075000e-01,1.0,11.0,--,--,88.46076,2.0,89.503426,1.0426627,89.60376,2.4648373,92.07039,1.0,92.0705,92.67418,4.2134156,92.674324,95.099045,--
13,13,6,2,3,2.422500e+00,2.422500e+00,1.0,12.0,--,--,95.10984,1.0,95.93678,0.8269426,96.03721,4.2955575,100.33411,4.0,100.33423,100.94583,5.835993,100.94598,103.371,--
14,14,2,1,2,8.075000e-01,1.615000e+00,1.0,13.0,--,--,103.37388,2.0,105.03661,1.6627368,105.13695,2.6522632,107.790855,5.0,107.79098,108.39502,5.021146,108.395164,109.20562,--
15,15,6,2,3,8.075000e-01,2.422500e+00,1.0,14.0,--,--,109.21642,1.0,110.35319,1.1367599,110.45353,3.9857402,114.44118,1.0,114.44129,115.045975,5.829552,115.04612,115.85545,--
