onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.5960202002897859	3.0017846999689937	decision	2.0324756000190973	left	D	DD017.jpg	DD018.jpg
4.145842800382525	1.0000805999152362	loss	n/a	n/a	n/a	DD017.jpg	DD018.jpg
11.095952100120485	3.00137950014323	decision	2.2828299002721906	right	D	DD035.jpg	DD036.jpg
14.645990900229663	1.0001175999641418	win	n/a	n/a	n/a	DD035.jpg	DD036.jpg
21.56285360036418	3.0009009996429086	decision	2.282238299958408	left	D	DD021.jpg	DD022.jpg
25.112520000431687	1.0163274998776615	loss	n/a	n/a	n/a	DD021.jpg	DD022.jpg
32.04578090040013	3.0016120998188853	decision	1.5335500999353826	right	S	SD025.jpg	SD026.jpg
35.59578610025346	1.000285499729216	loss	n/a	n/a	n/a	SD025.jpg	SD026.jpg
38.31250170012936	3.0019487999379635	decision	1.2826608000323176	right	S	SD027.jpg	SD028.jpg
41.86241060029715	1.0000720997340977	loss	n/a	n/a	n/a	SD027.jpg	SD028.jpg
44.579597500152886	3.0016435999423265	decision	1.7822202001698315	right	S	SD023.jpg	SD024.jpg
48.12909940024838	1.00001489976421	win	n/a	n/a	n/a	SD023.jpg	SD024.jpg
50.845734800212085	3.0008911001496017	decision	2.283153200056404	right	D	DD037.jpg	DD038.jpg
54.396044600289315	1.0163229000754654	win	n/a	n/a	n/a	DD037.jpg	DD038.jpg
59.245684900321066	3.001174499746412	decision	2.033344999887049	left	S	SD011.jpg	SD012.jpg
62.79566110018641	1.0167447999119759	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
67.62912840023637	3.001539600081742	decision	1.5328675997443497	right	D	DD009.jpg	DD010.jpg
71.17903280025348	1.016540199983865	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
73.91265680035576	3.0011709998361766	decision	1.7830850998871028	right	D	DD027.jpg	DD028.jpg
77.46263279998675	1.0163486003875732	win	n/a	n/a	n/a	DD027.jpg	DD028.jpg
82.31242940016091	3.001167200040072	decision	1.7824479001574218	right	D	DD015.jpg	DD016.jpg
85.86222510039806	1.0000966000370681	loss	n/a	n/a	n/a	DD015.jpg	DD016.jpg
92.77884720033035	3.001267099753022	decision	2.2828314998187125	left	S	SD029.jpg	SD030.jpg
96.32918730005622	1.0163734001107514	loss	n/a	n/a	n/a	SD029.jpg	SD030.jpg
101.16245990013704	3.0006897002458572	decision	1.2832348002120852	right	S	SD015.jpg	SD016.jpg
104.7123120999895	1.0164793003350496	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
111.64545190008357	3.002191500272602	decision	1.532888799905777	right	S	SD007.jpg	SD008.jpg
115.19553700042889	1.016465799883008	win	n/a	n/a	n/a	SD007.jpg	SD008.jpg
