TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,8.075000e-01,8.075000e-01,1.0,0.0,2.700006e-06,0.0100093,4.027403,1.0,5.486174,1.4587708,5.586546,2.0487292,7.6366925,5.0,7.636833,8.245526,4.218123,8.245693,9.055808,--
2,2,7,3,1,8.075000e-01,2.422500e+00,1.0,1.0,--,--,9.066548,1.0,10.835968,1.7694194,10.936288,3.3530805,14.292127,7.0,14.292234,14.898752,5.8322034,14.898879,15.7087755,--
3,3,9,3,3,2.422500e+00,1.615000e+00,1.0,2.0,--,--,15.717672,2.0,16.969435,1.251762,17.069735,3.063238,20.135817,7.0,20.135931,20.74302,5.0253463,20.743149,23.167788,--
4,4,4,2,1,8.075000e-01,2.422500e+00,1.0,3.0,--,--,23.180164,2.0,24.119545,0.9393806,24.219858,4.1831193,28.406507,2.0,28.406616,29.020247,5.8400817,29.020374,29.82978,--
5,5,9,3,3,2.422500e+00,1.615000e+00,1.0,4.0,--,--,29.838356,1.0,30.885939,1.0475827,30.986254,3.2674172,34.25527,2.0,34.255383,34.85986,5.0215034,34.859993,37.28443,--
6,6,1,1,1,7.267500e+00,1.615000e+00,1.0,5.0,--,--,37.289143,1.0,38.219463,0.9303236,38.31975,3.3846765,41.706482,9.0,41.706596,42.313812,5.0246706,42.313946,49.583782,--
7,7,4,2,1,2.422500e+00,8.075000e-01,1.0,6.0,--,--,49.59518,2.0,50.43686,0.8416811,50.537148,2.665819,53.204792,4.0,53.204903,53.809967,4.2147884,53.8101,56.23449,--
8,8,7,3,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,56.243225,2.0,57.602734,1.3595064,57.703026,2.1479936,59.852848,2.0,59.852955,60.45665,4.213422,60.456776,61.26676,--
9,9,7,3,1,5.652500e+00,2.422500e+00,1.0,8.0,--,--,61.27444,2.0,62.31964,1.0451988,62.419983,4.077301,66.49977,4.0,66.49988,67.10491,5.83047,67.10504,72.75974,--
10,10,6,2,3,8.075000e-01,2.422500e+00,1.0,9.0,--,--,72.771286,1.0,74.11913,1.3478467,74.21941,3.7746532,77.99582,2.0,77.995926,78.60787,5.8365874,78.608,79.417946,--
11,11,3,1,3,5.652500e+00,1.615000e+00,1.0,10.0,--,--,79.42153,1.0,81.08597,1.6644413,81.186264,2.6505587,83.83877,2.0,83.838875,84.442924,5.0213947,84.44305,90.09843,--
12,12,7,3,1,8.075000e-01,8.075000e-01,1.0,11.0,--,--,90.10713,1.0,91.46918,1.362045,91.569466,2.145455,93.717384,9.0,93.7175,94.322975,4.2158494,94.323105,95.133194,--
13,13,4,2,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,95.14607,1.0,96.6025,1.4564264,96.7028,2.8585737,99.5632,6.0,99.56331,100.16933,5.023253,100.16945,100.978775,--
14,14,5,2,2,8.075000e-01,1.615000e+00,1.0,13.0,--,--,100.989525,1.0,103.05233,2.0628104,103.15267,2.2521894,105.40756,5.0,105.40768,106.01287,5.023349,106.013,106.82236,--
15,15,4,2,1,5.652500e+00,1.615000e+00,1.0,14.0,--,--,106.83347,2.0,107.469284,0.6358082,107.56959,3.6791918,111.25177,2.0,111.25188,111.85751,5.024041,111.85764,117.51211,--
16,16,4,2,1,8.075000e-01,8.075000e-01,1.0,15.0,--,--,117.52331,2.0,119.38568,1.8623765,119.485985,1.6451235,121.13277,4.0,121.13287,121.736534,4.2132277,121.736664,122.54676,--
17,17,4,2,1,2.422500e+00,2.422500e+00,1.0,16.0,--,--,122.557884,2.0,123.2857,0.7278172,123.38601,4.394683,127.782906,2.0,127.78301,128.38754,5.829665,128.38768,130.81187,--
18,18,9,3,3,2.422500e+00,1.615000e+00,1.0,17.0,--,--,130.82103,2.0,131.55225,0.7312282,131.65257,3.5837717,135.23776,8.0,135.23787,135.84375,5.0227222,135.84387,138.26976,--
19,19,9,3,3,4.037500e+00,1.615000e+00,1.0,18.0,--,--,138.27733,2.0,140.2527,1.9753702,140.35304,2.33963,142.69472,7.0,142.69482,143.299,5.02167,143.29913,147.33861,--
20,20,3,1,3,8.075000e-01,8.075000e-01,1.0,19.0,--,--,147.3416,1.0,148.28583,0.9442269,148.38612,2.5632732,150.95181,1.0,150.95192,151.55685,4.2152596,151.55699,152.36644,--
21,21,1,1,1,2.422500e+00,2.422500e+00,1.0,20.0,--,--,152.36823,2.0,154.01921,1.650997,154.12021,3.4715028,157.59381,4.0,157.5939,158.19987,5.8316493,158.2,160.62434,--
22,22,3,1,3,2.422500e+00,8.075000e-01,1.0,21.0,--,--,160.62608,2.0,161.45296,0.8268817,161.55324,2.6806183,164.23537,8.0,164.23547,164.84077,4.2147007,164.84091,167.26588,--
23,23,9,3,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,167.27457,2.0,168.21916,0.9445995,168.31952,4.1779003,172.49977,7.0,172.49988,173.10355,5.8289714,173.10367,173.91382,--
24,24,6,2,3,4.037500e+00,8.075000e-01,1.0,23.0,--,--,173.92566,1.0,175.48547,1.5598129,175.58578,1.9476871,177.53476,4.0,177.53487,178.13892,4.2132497,178.13904,182.17877,--
25,25,7,3,1,8.882500e+00,1.615000e+00,1.0,24.0,--,--,182.18782,2.0,183.33578,1.1479535,183.43608,3.1670465,186.60576,3.0,186.60587,187.21245,5.0246263,187.21259,196.09715,--
26,26,4,2,1,4.037500e+00,2.422500e+00,1.0,25.0,--,--,196.10898,1.0,196.9525,0.8435217,197.05284,4.2789783,201.33372,9.0,201.33383,201.93771,5.82874,201.93787,205.97775,--
27,27,2,1,2,5.652500e+00,8.075000e-01,1.0,26.0,--,--,205.98093,1.0,207.01935,1.0384206,207.1197,2.4690795,209.59125,5.0,209.59135,210.19678,4.215845,210.1969,215.8518,--
28,28,3,1,3,4.037500e+00,8.075000e-01,1.0,27.0,--,--,215.85364,1.0,216.58537,0.7317277,216.68565,2.7757723,219.46362,1.0,219.46373,220.06902,4.215366,220.06914,224.10883,--
29,29,2,1,2,2.422500e+00,8.075000e-01,1.0,28.0,--,--,224.11061,2.0,225.45235,1.3417352,225.55264,2.1657648,227.71967,5.0,227.71977,228.32475,4.2141504,228.32489,230.74974,--
30,30,3,1,3,8.075000e-01,8.075000e-01,1.0,29.0,--,--,230.75151,2.0,232.00291,1.2513998,232.10326,2.2561004,234.36174,6.0,234.36185,234.9675,4.2159867,234.96764,235.77744,--
31,31,6,2,3,2.422500e+00,1.615000e+00,1.0,30.0,--,--,235.7893,1.0,237.65207,1.8627611,237.7524,2.4522388,240.20688,4.0,240.20699,240.81085,5.0215464,240.81097,243.23541,--
32,32,7,3,1,8.075000e-01,8.075000e-01,1.0,31.0,--,--,243.24437,2.0,244.60246,1.3580844,244.70282,2.1494155,246.85472,4.0,246.85483,247.45985,4.2154775,247.45998,248.26987,--
33,33,1,1,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,248.27287,2.0,249.93553,1.6626621,250.03583,1.8448378,251.88174,3.0,251.88185,252.48677,4.2138886,252.4869,253.2968,--
34,34,9,3,3,8.075000e-01,1.615000e+00,1.0,33.0,--,--,253.30542,2.0,254.2521,0.9466893,254.35245,3.3683107,257.7227,7.0,257.72278,258.32852,5.0230865,258.32864,259.13867,--
35,35,6,2,3,8.075000e-01,2.422500e+00,1.0,34.0,--,--,259.151,1.0,260.40237,1.2513843,260.50275,3.8711157,264.37573,2.0,264.37585,264.97974,5.828748,264.9799,265.78937,--
36,36,3,1,3,2.422500e+00,2.422500e+00,1.0,35.0,--,--,265.7925,2.0,267.55222,1.7597073,267.6525,3.3627927,271.01776,6.0,271.01785,271.6225,5.8300023,271.62262,274.04688,--
37,37,6,2,3,4.037500e+00,1.615000e+00,1.0,36.0,--,--,274.05872,1.0,275.20203,1.1433084,275.3023,3.1716917,278.4761,4.0,278.47623,279.0799,5.021193,279.08005,283.12076,--
38,38,6,2,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,283.1319,2.0,284.38547,1.2535719,284.48575,2.2539282,286.7417,8.0,286.74182,287.34595,4.214046,287.34607,288.1559,--
39,39,1,1,1,8.075000e-01,2.422500e+00,1.0,38.0,--,--,288.1591,1.0,289.20215,1.043076,289.3025,4.079424,293.38382,8.0,293.38394,293.98975,5.830666,293.98987,294.79932,--
40,40,1,1,1,8.075000e-01,2.422500e+00,1.0,39.0,--,--,294.80118,1.0,296.452,1.6508161,296.5524,3.471684,300.02673,8.0,300.02682,300.63052,5.8293366,300.63065,301.44073,--
41,41,3,1,3,4.037500e+00,1.615000e+00,1.0,40.0,--,--,301.44254,1.0,302.7853,1.3427933,302.88565,2.9722066,305.86084,2.0,305.86093,306.4678,5.025291,306.46796,310.5082,--
42,42,9,3,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,310.51694,2.0,311.45175,0.9348135,311.55206,3.3801866,314.9338,9.0,314.93393,315.53882,5.021871,315.53894,316.34897,--
43,43,7,3,1,2.422500e+00,2.422500e+00,1.0,42.0,--,--,316.35663,2.0,317.60196,1.2453353,317.70224,3.8771646,321.58276,1.0,321.58286,322.18774,5.8311133,322.18787,324.61273,--
44,44,1,1,1,8.075000e-01,8.075000e-01,1.0,43.0,--,--,324.61584,2.0,325.96872,1.3528728,326.06903,2.154627,328.22546,4.0,328.2256,328.83087,4.215035,328.831,329.64072,--
45,45,3,1,3,8.075000e-01,2.422500e+00,1.0,44.0,--,--,329.64246,1.0,331.70428,2.0618072,331.8046,3.0606928,334.86676,2.0,334.86685,335.47256,5.8301096,335.47272,336.2828,--
46,46,1,1,1,7.267500e+00,2.422500e+00,1.0,45.0,--,--,336.28464,1.0,337.7351,1.4504803,337.8354,3.6720195,341.5097,7.0,341.50983,342.11484,5.8301954,342.11496,349.38437,--
47,47,7,3,1,8.075000e-01,1.615000e+00,1.0,46.0,--,--,349.39337,1.0,350.75198,1.3586175,350.8523,2.9563825,353.8112,8.0,353.81128,354.41486,5.021464,354.41498,355.22437,--
48,48,6,2,3,8.075000e-01,2.422500e+00,1.0,47.0,--,--,355.23648,1.0,356.16843,0.9319404,356.2687,4.1905594,360.46112,2.0,360.4612,361.0667,5.830249,361.06686,361.8767,--
49,49,8,3,2,4.037500e+00,2.422500e+00,1.0,48.0,--,--,361.88538,2.0,363.23505,1.3496829,363.3354,3.7728171,367.1107,5.0,367.1108,367.71683,5.8314357,367.71695,371.75638,--
50,50,4,2,1,8.075000e-01,1.615000e+00,1.0,49.0,--,--,371.76855,1.0,372.9188,1.1502264,373.01917,3.1647737,376.18533,7.0,376.18546,376.79074,5.0221896,376.7909,377.6009,--
51,51,1,1,1,2.422500e+00,8.075000e-01,1.0,50.0,--,--,377.60406,2.0,379.26855,1.6644669,379.36884,1.8430331,381.21472,4.0,381.21484,381.81943,4.2153397,381.81955,384.24374,--
52,52,9,3,3,8.075000e-01,8.075000e-01,1.0,51.0,--,--,384.25253,2.0,384.88556,0.6330335,384.9859,2.8744664,387.86273,8.0,387.86282,388.4675,4.214969,388.46762,389.27792,--
53,53,6,2,3,2.422500e+00,2.422500e+00,1.0,52.0,--,--,389.28986,2.0,390.73517,1.4453065,390.83548,3.6771934,394.51575,8.0,394.51584,395.12073,5.8308725,395.12085,397.54575,--
54,54,8,3,2,8.075000e-01,1.615000e+00,1.0,53.0,--,--,397.5546,2.0,399.11832,1.563716,399.2186,2.751284,401.97214,5.0,401.97226,402.5774,5.022802,402.5775,403.38672,412.00076
