TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
19,19,3,16,0.5575,1,0,8,1.0,18.0,141.3562,142.27159,142.28801,142.28815,143.28807,143.28821,2.0,1.1831292,144.47134,147.05484,3.7671835,147.05551,147.61475
20,20,2,16,0.5575,1,2,0,1.0,19.0,148.1155,149.1044,149.12148,149.12155,150.12183,150.12196,2.0,1.5330691,151.65504,153.88872,3.767307,153.88939,154.44965
21,21,2,32,0.5575,1,0,16,1.0,20.0,154.94882,155.93773,155.9549,155.95497,156.9555,156.95566,2.0,1.3828894,158.33855,160.72206,3.7669754,160.72273,161.28192
22,22,3,32,2.98,1,0,3,1.0,21.0,161.80826,162.77145,162.7878,162.78787,163.78848,163.78862,1.0,0.9831217,164.77174,167.55582,3.7677488,167.55649,170.53738
23,23,2,16,2.98,1,4,0,1.0,22.0,171.03203,172.02112,172.03821,172.03828,173.03882,173.03896,2.0,1.6827514,174.72171,176.80573,3.7673178,176.80638,179.78726
24,24,3,16,1.365,1,0,8,1.0,23.0,180.35854,181.2715,181.28777,181.28784,182.28773,182.28789,2.0,1.9334252,184.22131,186.05466,3.7673209,186.05531,187.4212
25,25,3,32,0.5575,1,2,0,1.0,24.0,187.95454,188.90482,188.92151,188.9216,189.92134,189.92148,2.0,1.8334435,191.75493,193.68808,3.767167,193.68877,194.24763
26,26,3,32,0.5575,1,0,3,1.0,25.0,194.80138,195.7382,195.75485,195.75499,196.75496,196.75511,1.0,1.4499176,198.20503,200.52177,3.7672234,200.52245,201.08151
27,27,3,32,0.5575,1,3,0,1.0,26.0,201.66017,202.57191,202.58754,202.58765,203.58778,203.58794,2.0,1.2169797,204.80492,207.35464,3.7672682,207.3553,207.91415
28,28,3,16,0.5575,1,0,4,1.0,27.0,208.4645,209.40472,209.42145,209.42152,210.42188,210.42201,1.0,1.332884,211.7549,214.18861,3.767162,214.18929,214.74846
29,29,3,16,2.98,1,4,0,1.0,28.0,215.2985,216.23807,216.25461,216.25468,217.25476,217.25491,1.0,1.3334979,218.58841,221.02275,3.7684097,221.02344,224.005
30,30,3,16,0.5575,1,0,1,1.0,29.0,224.59726,225.50462,225.52101,225.52113,226.52159,226.52174,1.0,1.116515,227.63826,230.28831,3.7671463,230.28899,230.84877
31,31,2,16,0.5575,1,1,0,1.0,30.0,231.34879,232.33757,232.3546,232.35469,233.3551,233.35526,2.0,1.1158972,234.47115,237.12299,3.768332,237.1237,237.6825
32,32,3,16,0.5575,1,0,4,1.0,31.0,238.25198,239.17096,239.18806,239.18819,240.18872,240.18887,1.0,1.5656444,241.75452,243.95645,3.7681386,243.95712,244.51614
33,33,2,32,0.5575,1,8,0,1.0,32.0,245.01534,246.00418,246.02121,246.02132,247.02156,247.02171,2.0,2.1999023,249.2216,250.7886,3.7674716,250.78929,251.34866
34,34,3,32,1.365,1,2,0,1.0,33.0,251.91689,252.8373,252.8545,252.8546,253.8552,253.85535,2.0,1.2493348,255.10469,257.62183,3.767043,257.6225,258.98935
35,35,2,32,1.365,1,2,0,1.0,34.0,259.4987,260.48752,260.5046,260.5047,261.50424,261.5044,2.0,0.9838061,262.48822,265.2717,3.7678385,265.27234,266.63828
36,36,2,16,1.365,1,0,4,1.0,35.0,267.14832,268.13763,268.1546,268.15472,269.15433,269.15448,1.0,1.4500772,270.60455,272.9212,3.7673173,272.9219,274.28848
37,37,3,16,0.5575,1,2,0,1.0,36.0,274.85376,275.7874,275.80447,275.80457,276.8049,276.80505,2.0,1.6996278,278.5047,280.5722,3.7677124,280.57288,281.13202
38,38,2,32,1.365,1,3,0,1.0,37.0,281.63208,282.6208,282.63782,282.63794,283.63828,283.63843,2.0,1.2828599,284.9213,287.40585,3.7679744,287.40652,288.77237
39,39,3,32,0.5575,1,0,3,1.0,38.0,289.3385,290.27075,290.28784,290.28793,291.2887,291.28885,1.0,1.1825236,292.47137,295.05603,3.7677875,295.05673,295.61615
40,40,3,16,2.98,1,0,8,1.0,39.0,296.18213,297.10406,297.1212,297.12128,298.12146,298.1216,2.0,1.4832056,299.60483,301.88864,3.7675838,301.8893,304.87015
41,41,3,16,4.595,1,2,0,1.0,40.0,305.42697,306.35403,306.37106,306.3712,307.37076,307.3709,2.0,1.2166924,308.5876,311.13898,3.7686334,311.13965,315.73544
42,42,3,16,2.98,1,4,0,1.0,41.0,316.3082,317.22107,317.2374,317.23752,318.23816,318.2383,1.0,2.0995872,320.3379,322.00443,3.7666683,322.0051,324.9866
43,43,2,32,0.5575,1,0,16,1.0,42.0,325.48154,326.47064,326.48776,326.48788,327.48727,327.48743,2.0,1.3166025,328.80405,331.255,3.76812,331.25568,331.81552
44,44,3,32,1.365,1,0,16,1.0,43.0,332.38348,333.30402,333.32104,333.32114,334.32095,334.3211,2.0,0.9162223,335.23734,338.08807,3.7675326,338.08875,339.45605
45,45,2,32,4.595,1,2,0,1.0,44.0,339.96475,340.95398,340.97107,340.9712,341.97214,341.9723,2.0,1.1152041,343.0875,345.73914,3.7674031,345.7398,350.3365
46,46,2,32,0.5575,1,8,0,1.0,45.0,350.8318,351.8204,351.83786,351.83795,352.83716,352.8373,1.0,1.7669196,354.60422,356.60544,3.76871,356.6061,357.165
47,47,2,32,1.365,1,2,0,1.0,46.0,357.66486,358.65393,358.67093,358.67102,359.67062,359.67078,2.0,1.216713,360.88748,363.43832,3.7681026,363.439,364.80542
48,48,2,32,6.21,1,16,0,1.0,47.0,365.31473,366.30386,366.32098,366.32108,367.32178,367.3219,1.0,0.9491393,368.27106,371.08853,3.76717,371.0892,377.30072
