onset	duration	trial_type	response_time	Endowment	Decision	Offer
210.433910	2	cue_nonsocial	n/a	16	n/a	n/a
210.433910	2	cue_nonsocial_low	n/a	16	n/a	n/a
212.440630	1.283759	dec_nonsocial_low	1.283759	16	n/a	8
212.440630	1.283759	dec_nonsocial_low_accept	1.283759	16	accept	8
221.300750	2	cue_nonsocial	n/a	16	n/a	n/a
221.300750	2	cue_nonsocial_low	n/a	16	n/a	n/a
223.307130	1.083338	dec_nonsocial_low	1.083338	16	n/a	2
223.307130	1.083338	dec_nonsocial_low_reject	1.083338	16	reject	2
228.950240	2	cue_nonsocial	n/a	32	n/a	n/a
228.950240	2	cue_nonsocial_high	n/a	32	n/a	n/a
230.958360	1.698505	dec_nonsocial_high	1.698505	32	n/a	16
230.958360	1.698505	dec_nonsocial_high_accept	1.698505	32	accept	16
236.659060	2	cue_social	n/a	16	n/a	n/a
236.659060	2	cue_social_low	n/a	16	n/a	n/a
238.606490	0.966640	dec_social_low	0.966640	16	n/a	1
238.606490	0.966640	dec_social_low_reject	0.966640	16	reject	1
245.867160	2	cue_nonsocial	n/a	32	n/a	n/a
245.867160	2	cue_nonsocial_high	n/a	32	n/a	n/a
247.874130	1.483151	dec_nonsocial_high	1.483151	32	n/a	3
247.874130	1.483151	dec_nonsocial_high_reject	1.483151	32	reject	3
255.192540	2	cue_social	n/a	16	n/a	n/a
255.192540	2	cue_social_low	n/a	16	n/a	n/a
257.124150	0.849503	dec_social_low	0.849503	16	n/a	1
257.124150	0.849503	dec_social_low_reject	0.849503	16	reject	1
262.814760	2	cue_social	n/a	16	n/a	n/a
262.814760	2	cue_social_low	n/a	16	n/a	n/a
264.774170	0.983105	dec_social_low	0.983105	16	n/a	1
264.774170	0.983105	dec_social_low_reject	0.983105	16	reject	1
270.454500	2	cue_social	n/a	32	n/a	n/a
270.454500	2	cue_social_high	n/a	32	n/a	n/a
272.422900	0.833665	dec_social_high	0.833665	32	n/a	16
272.422900	0.833665	dec_social_high_accept	0.833665	32	accept	16
277.250460	2	cue_nonsocial	n/a	16	n/a	n/a
277.250460	2	cue_nonsocial_low	n/a	16	n/a	n/a
279.257140	1.133054	dec_nonsocial_low	1.133054	16	n/a	4
279.257140	1.133054	dec_nonsocial_low_reject	1.133054	16	reject	4
284.083650	2	cue_nonsocial	n/a	16	n/a	n/a
284.083650	2	cue_nonsocial_low	n/a	16	n/a	n/a
286.089660	1.400647	dec_nonsocial_low	1.400647	16	n/a	8
286.089660	1.400647	dec_nonsocial_low_accept	1.400647	16	accept	8
291.784880	2	cue_social	n/a	16	n/a	n/a
291.784880	2	cue_social_low	n/a	16	n/a	n/a
293.724120	0.865791	dec_social_low	0.865791	16	n/a	4
293.724120	0.865791	dec_social_low_reject	0.865791	16	reject	4
298.598940	2	cue_social	n/a	32	n/a	n/a
298.598940	2	cue_social_high	n/a	32	n/a	n/a
300.557130	0.849803	dec_social_high	0.849803	32	n/a	3
300.557130	0.849803	dec_social_high_reject	0.849803	32	reject	3
306.200380	2	cue_nonsocial	n/a	32	n/a	n/a
306.200380	2	cue_nonsocial_high	n/a	32	n/a	n/a
308.206050	0.934058	dec_nonsocial_high	0.934058	32	n/a	3
308.206050	0.934058	dec_nonsocial_high_reject	0.934058	32	reject	3
313.088070	2	cue_social	n/a	16	n/a	n/a
313.088070	2	cue_social_low	n/a	16	n/a	n/a
315.040130	0.983510	dec_social_low	0.983510	16	n/a	1
315.040130	0.983510	dec_social_low_reject	0.983510	16	reject	1
319.920600	2	cue_social	n/a	16	n/a	n/a
319.920600	2	cue_social_low	n/a	16	n/a	n/a
321.873100	1.734292	dec_social_low	1.734292	16	n/a	4
321.873100	1.734292	dec_social_low_accept	1.734292	16	accept	4
327.604830	2	cue_social	n/a	16	n/a	n/a
327.604830	2	cue_social_low	n/a	16	n/a	n/a
329.507100	1.199977	dec_social_low	1.199977	16	n/a	2
329.507100	1.199977	dec_social_low_reject	1.199977	16	reject	2
334.333620	2	cue_nonsocial	n/a	16	n/a	n/a
334.333620	2	cue_nonsocial_low	n/a	16	n/a	n/a
336.340000	1.083626	dec_nonsocial_low	1.083626	16	n/a	1
336.340000	1.083626	dec_nonsocial_low_reject	1.083626	16	reject	1
341.243560	2	cue_social	n/a	32	n/a	n/a
341.243560	2	cue_social_high	n/a	32	n/a	n/a
343.172850	0.950787	dec_social_high	0.950787	32	n/a	3
343.172850	0.950787	dec_social_high_reject	0.950787	32	reject	3
348.062040	2	cue_social	n/a	32	n/a	n/a
348.062040	2	cue_social_high	n/a	32	n/a	n/a
350.007140	1.249726	dec_social_high	1.249726	32	n/a	3
350.007140	1.249726	dec_social_high_reject	1.249726	32	reject	3
355.649900	2	cue_nonsocial	n/a	16	n/a	n/a
355.649900	2	cue_nonsocial_low	n/a	16	n/a	n/a
357.656220	1.267020	dec_nonsocial_low	1.267020	16	n/a	4
357.656220	1.267020	dec_nonsocial_low_accept	1.267020	16	accept	4
362.531620	2	cue_social	n/a	16	n/a	n/a
362.531620	2	cue_social_low	n/a	16	n/a	n/a
364.489350	0.867096	dec_social_low	0.867096	16	n/a	1
364.489350	0.867096	dec_social_low_reject	0.867096	16	reject	1
370.174220	2	cue_social	n/a	16	n/a	n/a
370.174220	2	cue_social_low	n/a	16	n/a	n/a
372.140100	1.133369	dec_social_low	1.133369	16	n/a	4
372.140100	1.133369	dec_social_low_accept	1.133369	16	accept	4
