TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
37,37,6,2,3,8.075000e-01,2.422500e+00,1.0,36.0,--,--,260.27844,1.0,260.7094,0.4309805,260.80984,4.6915197,265.50354,3.0,265.50366,266.10797,5.8295217,266.10812,266.91815,--
38,38,6,2,3,4.037500e+00,2.422500e+00,1.0,37.0,--,--,266.9288,1.0,267.35928,0.4304769,267.45966,4.6920233,272.15393,4.0,272.15405,272.75812,5.8293147,272.75827,276.79752,--
39,39,4,2,1,4.037500e+00,2.422500e+00,1.0,38.0,--,--,276.8096,1.0,277.12576,0.3161572,277.22617,4.8063426,282.0358,6.0,282.03592,282.64096,5.831362,282.6411,286.6808,--
40,40,5,2,2,5.652500e+00,2.422500e+00,1.0,39.0,--,--,286.6912,1.0,287.1091,0.4178862,287.20947,4.7046137,291.9156,5.0,291.9157,292.52106,5.8298416,292.5212,298.17578,--
41,41,5,2,2,8.075000e-01,1.615000e+00,1.0,40.0,--,--,298.18628,1.0,298.6092,0.4229147,298.7096,3.8920853,302.60443,5.0,302.60455,303.2079,5.02162,303.20804,304.01746,--
42,42,1,1,1,7.267500e+00,1.615000e+00,1.0,41.0,--,--,304.02072,1.0,304.54233,0.5216191,304.64273,3.793381,308.43945,6.0,308.43958,309.04495,5.024218,309.0451,316.31473,--
43,43,1,1,1,2.422500e+00,1.615000e+00,1.0,42.0,--,--,316.31656,1.0,316.8425,0.5259474,316.94287,3.7890525,320.73453,6.0,320.73465,321.33807,5.0215316,321.33823,323.76285,--
44,44,3,1,3,2.422500e+00,1.615000e+00,1.0,43.0,--,--,323.7647,2.0,324.29214,0.5274452,324.39252,3.7875547,328.18213,9.0,328.18225,328.78683,5.0221224,328.787,331.2119,--
45,45,6,2,3,8.075000e-01,8.075000e-01,1.0,44.0,--,--,331.22336,1.0,331.6424,0.4190494,331.74277,3.0884507,334.83368,1.0,334.8338,335.43802,4.214676,335.43817,336.24805,--
46,46,3,1,3,8.075000e-01,2.422500e+00,1.0,45.0,--,--,336.25098,1.0,336.57547,0.3244923,336.67587,4.7980075,341.4759,3.0,341.476,342.0795,5.8285203,342.07965,342.88943,--
47,47,6,2,3,8.075000e-01,2.422500e+00,1.0,46.0,--,--,342.90054,1.0,343.22574,0.3251893,343.3261,4.797311,348.1253,1.0,348.12543,348.73517,5.834614,348.73532,349.54507,--
48,48,4,2,1,5.652500e+00,1.615000e+00,1.0,47.0,--,--,349.55545,1.0,349.7757,0.2202483,349.87607,4.094752,353.97366,7.0,353.9738,354.57907,5.0236354,354.57922,360.23438,--
49,49,6,2,3,2.422500e+00,8.075000e-01,1.0,48.0,--,--,360.24475,1.0,360.67557,0.4308441,360.77594,3.0766559,363.85492,2.0,363.85504,364.45953,4.2147846,364.4597,366.88464,--
50,50,9,3,3,2.422500e+00,8.075000e-01,1.0,49.0,--,--,366.89188,1.0,367.30933,0.4174363,367.40973,3.0900638,370.50266,3.0,370.50278,371.10788,4.215983,371.10803,373.53287,--
51,51,7,3,1,2.422500e+00,8.075000e-01,1.0,50.0,--,--,373.53912,2.0,373.85886,0.3197164,373.95923,3.1877837,377.14825,4.0,377.14838,377.75287,4.2137327,377.75302,380.17828,--
52,52,9,3,3,8.075000e-01,1.615000e+00,1.0,51.0,--,--,380.18433,1.0,380.50903,0.3247308,380.6094,3.9902692,384.6024,3.0,384.6025,385.20734,5.023015,385.20746,386.01678,--
53,53,7,3,1,2.422500e+00,8.075000e-01,1.0,52.0,--,--,386.02286,1.0,386.4422,0.4193478,386.5426,3.0881522,389.6325,9.0,389.63263,390.23724,4.2143674,390.2374,392.6617,--
54,54,7,3,1,5.652500e+00,1.615000e+00,1.0,53.0,--,--,392.6678,1.0,392.99225,0.3244674,393.09265,3.9905326,397.0851,9.0,397.08524,397.68866,5.020895,397.68884,403.3441,412.00067
