TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,4,2,1,8.075000e-01,1.615000e+00,1.0,0.0,2.8000213e-06,0.0093919,4.025516,1.0,5.1613326,1.1358169,5.261778,3.179183,8.443783,9.0,8.443931,9.050479,5.024963,9.050671,9.859814,--
2,2,4,2,1,8.075000e-01,2.422500e+00,1.0,1.0,--,--,9.870791,2.0,10.293555,0.422764,10.393893,4.699736,15.095826,3.0,15.095946,15.700475,5.8296833,15.700624,16.509867,--
3,3,4,2,1,8.075000e-01,2.422500e+00,1.0,2.0,--,--,16.520565,1.0,16.943773,0.423208,17.044147,4.699292,21.746342,8.0,21.746458,22.350855,5.8302894,22.351006,23.160688,--
4,4,6,2,3,8.075000e-01,1.615000e+00,1.0,3.0,--,--,23.171362,2.0,23.593517,0.422154,23.69386,3.892846,27.588182,8.0,27.588303,28.193893,5.0225315,28.194044,29.003473,--
5,5,7,3,1,8.075000e-01,8.075000e-01,1.0,4.0,--,--,29.02165,1.0,29.443651,0.4220012,29.544012,3.0854988,32.631676,8.0,32.631794,33.23715,4.2154965,33.237297,34.046837,--
6,6,8,3,2,8.075000e-01,8.075000e-01,1.0,5.0,--,--,34.054943,2.0,34.477047,0.4221029,34.57739,3.085397,37.664116,5.0,37.66423,38.270676,4.2157326,38.270844,39.079765,--
7,7,3,1,3,8.075000e-01,1.615000e+00,1.0,6.0,--,--,39.08505,1.0,39.61018,0.5251345,39.710537,3.7898655,43.502735,4.0,43.50285,44.108257,5.0232096,44.108402,44.917595,--
8,8,6,2,3,8.075000e-01,8.075000e-01,1.0,7.0,--,--,44.92962,2.0,45.360443,0.4308258,45.460785,3.0766742,48.539852,6.0,48.53997,49.144943,4.215325,49.145096,49.95485,--
9,9,9,3,3,8.075000e-01,1.615000e+00,1.0,8.0,--,--,49.964188,1.0,50.277683,0.3134929,50.378044,4.0015073,54.381954,4.0,54.382072,54.98562,5.021429,54.985767,55.79488,--
10,10,1,1,1,8.075000e-01,1.615000e+00,1.0,9.0,--,--,55.797745,2.0,56.326813,0.529068,56.427174,3.785932,60.213787,3.0,60.21391,60.824505,5.0267587,60.82466,61.633778,--
11,11,9,3,3,8.075000e-01,8.075000e-01,1.0,10.0,--,--,61.64291,1.0,61.96001,0.3170997,62.06036,3.1904004,65.25282,1.0,65.25294,65.85848,4.2155704,65.85863,66.667725,--
12,12,1,1,1,2.422500e+00,2.422500e+00,1.0,11.0,--,--,66.670555,2.0,67.193504,0.5229476,67.29387,4.5995526,71.89563,1.0,71.89575,72.500275,5.8297234,72.50043,74.92471,--
13,13,9,3,3,8.075000e-01,8.075000e-01,1.0,12.0,--,--,74.93386,1.0,75.360085,0.4262297,75.46043,3.0812702,78.54364,2.0,78.543755,79.14925,4.2153907,79.1494,79.95909,--
14,14,3,1,3,8.075000e-01,2.422500e+00,1.0,13.0,--,--,79.96193,2.0,80.493454,0.531523,80.5938,4.590977,85.18578,7.0,85.1859,85.789955,5.8280296,85.79011,86.6001,--
15,15,9,3,3,8.075000e-01,2.422500e+00,1.0,14.0,--,--,86.60936,2.0,87.02676,0.4173974,87.1271,4.7051024,91.83447,6.0,91.834595,92.439095,5.82974,92.43925,93.24865,--
16,16,6,2,3,2.422500e+00,1.615000e+00,1.0,15.0,--,--,93.26044,1.0,93.67667,0.4162288,93.77702,3.8987713,97.67685,2.0,97.67696,98.28069,5.020255,98.280846,100.7051,--
17,17,7,3,1,8.075000e-01,1.615000e+00,1.0,16.0,--,--,100.71434,2.0,101.243355,0.5290138,101.34373,3.7859862,105.13133,2.0,105.13145,105.73679,5.0224504,105.73694,106.54672,--
18,18,9,3,3,4.037500e+00,2.422500e+00,1.0,17.0,--,--,106.554855,1.0,106.97665,0.4217893,107.07701,4.700711,111.78022,4.0,111.78034,112.38577,5.830916,112.385925,116.42527,--
19,19,2,1,2,8.075000e-01,2.422500e+00,1.0,18.0,--,--,116.428116,1.0,116.960144,0.5320314,117.06051,4.5904684,121.6528,5.0,121.652916,122.25797,5.8298564,122.25813,123.06765,--
20,20,9,3,3,4.037500e+00,2.422500e+00,1.0,19.0,--,--,123.07718,1.0,123.49478,0.4176026,123.5952,4.7048974,128.30267,2.0,128.30278,128.90773,5.8305516,128.90788,132.9471,--
21,21,6,2,3,2.422500e+00,2.422500e+00,1.0,20.0,--,--,132.95853,2.0,133.27644,0.3179187,133.37679,4.804581,138.18405,6.0,138.18417,138.78778,5.8292637,138.78793,141.21225,--
22,22,3,1,3,2.422500e+00,2.422500e+00,1.0,21.0,--,--,141.21523,1.0,141.74307,0.5278583,141.84343,4.5946417,146.44029,2.0,146.44041,147.04427,5.8290505,147.04442,149.46869,--
23,23,5,2,2,2.422500e+00,8.075000e-01,1.0,22.0,--,--,149.48022,2.0,149.91006,0.4298478,150.0104,3.0776522,153.08961,5.0,153.08974,153.69482,4.2146063,153.69498,156.11932,--
24,24,7,3,1,4.037500e+00,8.075000e-01,1.0,23.0,--,--,156.12868,1.0,156.44318,0.3144966,156.54355,3.1930034,159.7391,9.0,159.73923,160.34398,4.215297,160.34413,164.38316,--
25,25,7,3,1,4.037500e+00,1.615000e+00,1.0,24.0,--,--,164.39134,2.0,164.70987,0.3185242,164.81023,3.9964757,168.80864,2.0,168.80876,169.41324,5.021898,169.41339,173.45262,--
26,26,9,3,3,8.075000e-01,2.422500e+00,1.0,25.0,--,--,173.46092,1.0,173.77637,0.3154588,173.87672,4.807041,178.6856,3.0,178.68571,179.29082,5.8299084,179.29097,180.10114,--
27,27,3,1,3,2.422500e+00,8.075000e-01,1.0,26.0,--,--,180.104,2.0,180.62627,0.5222625,180.72662,2.9852376,183.71353,9.0,183.71365,184.3172,4.2131925,184.31735,186.74252,--
28,28,6,2,3,5.652500e+00,1.615000e+00,1.0,27.0,--,--,186.75374,1.0,187.07626,0.3225263,187.1766,3.9924736,191.17093,4.0,191.17105,191.7745,5.020769,191.77466,197.42952,--
29,29,1,1,1,2.422500e+00,1.615000e+00,1.0,28.0,--,--,197.43242,2.0,197.8598,0.4273814,197.96013,3.8876185,201.84921,4.0,201.84933,202.45462,5.022201,202.45476,204.87965,--
30,30,6,2,3,8.075000e-01,8.075000e-01,1.0,29.0,--,--,204.89108,2.0,205.30968,0.418599,205.41003,3.088901,208.50053,7.0,208.50066,209.10553,4.214461,209.1057,209.9156,--
31,31,3,1,3,2.422500e+00,2.422500e+00,1.0,30.0,--,--,209.91849,1.0,210.44286,0.5243587,210.5432,4.598141,215.14432,2.0,215.14444,215.74803,5.829541,215.74818,218.1725,--
32,32,4,2,1,8.075000e-01,2.422500e+00,1.0,31.0,--,--,218.18399,1.0,218.70976,0.5257714,218.81017,4.596729,223.4089,9.0,223.40903,224.01405,5.830056,224.0142,224.82343,--
33,33,4,2,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,224.8339,1.0,225.25984,0.4259596,225.36024,3.0815403,228.44395,8.0,228.44406,229.04916,4.215281,229.04932,229.85847,--
34,34,6,2,3,2.422500e+00,1.615000e+00,1.0,33.0,--,--,229.86896,2.0,230.39276,0.5238056,230.49316,3.7911944,234.28694,8.0,234.28706,234.89154,5.0225887,234.8917,237.31648,--
35,35,6,2,3,8.075000e-01,1.615000e+00,1.0,34.0,--,--,237.3272,1.0,237.74466,0.4174689,237.845,3.897531,241.74457,2.0,241.74469,242.34865,5.021463,242.3488,243.15799,--
36,36,1,1,1,8.882500e+00,1.615000e+00,1.0,35.0,--,--,243.16087,2.0,243.6929,0.5320184,243.79326,3.7829816,247.57797,3.0,247.5781,248.18346,5.022569,248.1836,257.06793,--
37,37,3,1,3,8.075000e-01,2.422500e+00,1.0,36.0,--,--,257.06976,1.0,257.79346,0.7237103,257.8938,4.39879,262.2941,4.0,262.2942,262.89868,5.828933,262.89883,263.70883,--
38,38,1,1,1,5.652500e+00,1.615000e+00,1.0,37.0,--,--,263.71066,2.0,264.24292,0.5322513,264.3433,3.7827487,268.12857,3.0,268.1287,268.734,5.023344,268.73416,274.38916,--
39,39,3,1,3,7.267500e+00,1.615000e+00,1.0,38.0,--,--,274.391,1.0,274.7093,0.3182962,274.8097,3.9967039,278.80814,2.0,278.80823,279.41464,5.0236464,279.4148,286.68442,--
40,40,9,3,3,2.422500e+00,8.075000e-01,1.0,39.0,--,--,286.6937,2.0,287.1094,0.4157241,287.20978,3.091776,290.3044,8.0,290.30453,290.9082,4.21452,290.90836,293.33337,--
41,41,4,2,1,8.075000e-01,1.615000e+00,1.0,40.0,--,--,293.34457,1.0,293.876,0.5314203,293.97635,3.7835796,297.7614,7.0,297.76154,298.36612,5.0215325,298.36627,299.17633,--
42,42,2,1,2,5.652500e+00,8.075000e-01,1.0,41.0,--,--,299.17926,2.0,299.70938,0.5301349,299.80972,2.977365,302.78912,5.0,302.78925,303.39374,4.214491,303.3939,309.04916,--
43,43,7,3,1,4.037500e+00,8.075000e-01,1.0,42.0,--,--,309.05835,1.0,309.49283,0.434466,309.5936,3.073034,312.66937,7.0,312.6695,313.2741,4.2157583,313.27426,317.3134,--
44,44,3,1,3,5.652500e+00,8.075000e-01,1.0,43.0,--,--,317.31628,2.0,317.74258,0.4263101,317.84293,3.0811899,320.9264,8.0,320.9265,321.53162,4.2153225,321.53174,327.18634,--
45,45,1,1,1,4.037500e+00,2.422500e+00,1.0,44.0,--,--,327.18814,1.0,327.609,0.4208678,327.70938,4.701632,332.41254,8.0,332.41266,333.01746,5.8293004,333.0176,337.057,--
46,46,7,3,1,2.422500e+00,1.615000e+00,1.0,45.0,--,--,337.06613,2.0,337.4924,0.426275,337.59277,3.888725,341.48328,2.0,341.4834,342.08707,5.020934,342.08722,344.5114,--
47,47,1,1,1,8.075000e-01,2.422500e+00,1.0,46.0,--,--,344.51434,1.0,344.9426,0.4282687,345.04294,4.6942315,349.7405,7.0,349.74063,350.35257,5.838231,350.35272,351.16193,--
48,48,7,3,1,7.267500e+00,8.075000e-01,1.0,47.0,--,--,351.17108,2.0,351.59265,0.421567,351.69302,3.085933,354.78073,3.0,354.78085,355.38483,4.213745,355.38498,362.65433,--
49,49,1,1,1,8.075000e-01,8.075000e-01,1.0,48.0,--,--,362.6572,1.0,363.09265,0.4354385,363.19305,3.0720615,366.26785,6.0,366.26797,366.87222,4.21502,366.87238,367.68192,--
50,50,5,2,2,2.422500e+00,8.075000e-01,1.0,49.0,--,--,367.69305,2.0,368.32608,0.633035,368.42642,2.874465,371.30402,5.0,371.30414,371.91116,4.2181163,371.91132,374.33542,--
51,51,7,3,1,4.037500e+00,1.615000e+00,1.0,50.0,--,--,374.3447,1.0,374.7597,0.4150238,374.86005,3.8999763,378.76157,8.0,378.7617,379.36624,5.0215554,379.3664,383.4075,--
52,52,8,3,2,2.422500e+00,2.422500e+00,1.0,51.0,--,--,383.4157,2.0,383.7425,0.3267851,383.84283,4.795715,388.64124,5.0,388.64136,389.24655,5.830863,389.2467,391.67102,--
53,53,4,2,1,8.075000e-01,8.075000e-01,1.0,52.0,--,--,391.6824,1.0,392.10898,0.4265784,392.20932,3.0809216,395.2923,8.0,395.29242,395.89703,4.2146206,395.89716,396.70706,--
