onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.637466100044549	3.00108590000309	decision	1.7833704999648	right	M	MF001.jpg	MF002.jpg
4.18747470004018	1.00033770001028	win	NaN	n/a	n/a	MF001.jpg	MF002.jpg
11.1541928000515	3.00173540000105	decision	2.28365429997211	right	M	MF003.jpg	MF004.jpg
14.7041375000263	1.00007190002361	loss	NaN	n/a	n/a	MF003.jpg	MF004.jpg
17.4545020000078	3.00134690001141	decision	2.53258860000642	right	M	MF005.jpg	MF006.jpg
21.0040433999966	1.00013970001601	win	NaN	n/a	n/a	MF005.jpg	MF006.jpg
23.7542732000002	3.00157090002904	decision	1.78263080003671	right	F	FF001.jpg	FF002.jpg
27.3041719000321	1.0166361000156	win	NaN	n/a	n/a	FF001.jpg	FF002.jpg
32.1709430000046	3.00188749999506	decision	2.28272540000034	right	F	FF003.jpg	FF004.jpg
35.7209015000262	1.0163188999868	loss	NaN	n/a	n/a	FF003.jpg	FF004.jpg
42.6875465000048	3.00133850000566	decision	2.03336699999636	left	M	MF007.jpg	MF008.jpg
46.2378084000084	1.0163567000418	loss	NaN	n/a	n/a	MF007.jpg	MF008.jpg
51.1040907000424	3.00178240000969	decision	2.03275089996168	right	M	MF009.jpg	MF010.jpg
54.6541359000257	1.01658439997118	win	NaN	n/a	n/a	MF009.jpg	MF010.jpg
59.52076330001	3.00077430001693	decision	2.28312119998736	right	F	FF005.jpg	FF006.jpg
63.0708739000256	1.01652419997845	loss	NaN	n/a	n/a	FF005.jpg	FF006.jpg
65.8379068000359	3.0016009999672	decision	2.53294189996086	right	F	FF007.jpg	FF008.jpg
69.387394600024	1.00005259999307	win	NaN	n/a	n/a	FF007.jpg	FF008.jpg
72.13784640003	3.0004651999916	decision	2.03242439997848	left	F	FF009.jpg	FF010.jpg
75.6874480000115	1.00039689999539	win	NaN	n/a	n/a	FF009.jpg	FF010.jpg
78.4374008000013	3.00118280004244	decision	2.03348899999401	left	F	FF011.jpg	FF012.jpg
81.9874568000087	1.00020060001407	loss	NaN	n/a	n/a	FF011.jpg	FF012.jpg
86.8378097000532	3.00205079995794	decision	2.03298099996755	left	M	MF011.jpg	MF012.jpg
90.387763500039	1.01632819999941	loss	NaN	n/a	n/a	MF011.jpg	MF012.jpg
93.1541356000234	3.00173750001704	decision	2.53269870002987	right	M	MF013.jpg	MF014.jpg
96.704052200017	1.00037110003177	win	NaN	n/a	n/a	MF013.jpg	MF014.jpg
103.654120200023	3.00163040001644	decision	2.54999780002981	left	M	MF015.jpg	MF016.jpg
107.204339000047	1.00002549996134	win	NaN	n/a	n/a	MF015.jpg	MF016.jpg
109.954065700003	3.00164980004774	decision	2.03231450001476	left	F	FF013.jpg	FF014.jpg
113.504061000014	1.01655940001365	win	NaN	n/a	n/a	FF013.jpg	FF014.jpg
120.470672500029	3.00120110000717	decision	2.53445219999412	left	M	MF017.jpg	MF018.jpg
124.0206168	1.0167365000234	win	NaN	n/a	n/a	MF017.jpg	MF018.jpg
128.887471100024	3.00144560000626	decision	2.28310880000936	left	F	FF015.jpg	FF016.jpg
132.437356500013	1.0000744999852	win	NaN	n/a	n/a	FF015.jpg	FF016.jpg
137.287526800006	3.00141190004069	decision	2.03292880003573	right	M	MF019.jpg	MF020.jpg
140.837354000018	1.01664610003354	win	NaN	n/a	n/a	MF019.jpg	MF020.jpg
