instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",10.684495700057596,30.207732299808413,40.956726199015975,2023-05-04 16:33:03.838156,2023-05-04 16:33:14.576072,,,10656,18-29,2023-05-04_16h32.59.775,Recall,2021.2.3,59.92742790427864,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",11.282974699977785,40.92109639989212,52.25951879937202,2023-05-04 16:33:14.577069,2023-05-04 16:33:25.900679,,,10656,18-29,2023-05-04_16h32.59.775,Recall,2021.2.3,59.92742790427864,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",13.795782200060785,52.248375500086695,66.10600830055773,2023-05-04 16:33:25.901682,2023-05-04 16:33:39.743711,,,10656,18-29,2023-05-04_16h32.59.775,Recall,2021.2.3,59.92742790427864,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",4.537572199944407,66.09051539981738,70.67545269988477,2023-05-04 16:33:39.744665,2023-05-04 16:33:44.314364,,,10656,18-29,2023-05-04_16h32.59.775,Recall,2021.2.3,59.92742790427864,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for positive feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",11.486221400089562,70.78983759973198,82.44685629988089,2023-05-04 16:33:44.323340,2023-05-04 16:33:55.973219,,,10656,18-29,2023-05-04_16h32.59.775,Recall,2021.2.3,59.92742790427864,
,DD027.jpg,0,FF027.jpg,0,,,,,0,0,0,26,imgFunc,1,NA,3.8883374999277294,82.44376459997147,86.4665292003192,2023-05-04 16:33:56.013111,2023-05-04 16:34:00.025662,FF027.jpg,0,10656,18-29,2023-05-04_16h32.59.775,Recall,2021.2.3,59.92742790427864,
,L_DD506.jpg,1,L_FF506.jpg,1,,,,,0,1,1,45,imgFunc,0,NA,3.0872239996679127,86.43685259995982,89.62377319997177,2023-05-04 16:34:00.032640,2023-05-04 16:34:03.211448,L_FF506.jpg,1,10656,18-29,2023-05-04_16h32.59.775,Recall,2021.2.3,59.92742790427864,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,2,2,98,imgFunc,0,NA,0.9974207999184728,89.61468110000715,90.7164932996966,2023-05-04 16:34:03.218431,2023-05-04 16:34:04.311679,L_MF509.jpg,1,10656,18-29,2023-05-04_16h32.59.775,Recall,2021.2.3,59.92742790427864,
,L_DD504.jpg,1,L_FF504.jpg,1,,,,,0,3,3,43,imgFunc,2,NA,3.504343000240624,90.72369370004162,94.31824760045856,2023-05-04 16:34:04.323618,2023-05-04 16:34:07.914726,L_FF504.jpg,1,10656,18-29,2023-05-04_16h32.59.775,Recall,2021.2.3,59.92742790427864,
,L_DD501.jpg,1,L_FF501.jpg,1,,,,,0,4,4,40,imgFunc,9,NA,1.8481370001100004,94.3159165000543,96.25270269997418,2023-05-04 16:34:07.921707,2023-05-04 16:34:09.849569,L_FF501.jpg,1,10656,18-29,2023-05-04_16h32.59.775,Recall,2021.2.3,59.92742790427864,
