instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,L_SD503.jpg,1,L_MF503.jpg,1,,,,,0,6,6,92,imgFunc,1,NA,1.313625100068748,167.247605599463,168.64298552833498,2023-05-26 11:56:21.373425,2023-05-26 11:56:22.766105,L_SD503.jpg,1,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,L_SD505.jpg,1,L_MF505.jpg,1,,,,,0,7,7,94,imgFunc,2,NA,2.985089899972081,168.64811429940164,171.72875972930342,2023-05-26 11:56:22.773064,2023-05-26 11:56:25.851242,L_SD505.jpg,1,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD014.jpg,0,FF014.jpg,0,,,,,0,8,8,13,imgFunc,1,NA,1.4099423000589013,171.74323449935764,173.25740402843803,2023-05-26 11:56:25.859222,2023-05-26 11:56:27.369750,DD014.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD009.jpg,0,MF009.jpg,0,,,,,0,9,9,58,imgFunc,1,NA,1.123994099907577,173.2531382991001,174.4649641290307,2023-05-26 11:56:27.377708,2023-05-26 11:56:28.586763,SD009.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD011.jpg,0,MF011.jpg,0,,,,,0,10,10,60,imgFunc,1,NA,1.086268300190568,174.4668779997155,175.64685963001102,2023-05-26 11:56:28.593744,2023-05-26 11:56:29.771257,SD011.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD022.jpg,0,MF022.jpg,0,,,,,0,11,11,71,imgFunc,1,NA,1.1243270998820662,175.6528179999441,176.8656205292791,2023-05-26 11:56:29.779208,2023-05-26 11:56:30.988992,SD022.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD034.jpg,0,MF034.jpg,0,,,,,0,12,12,83,imgFunc,2,NA,1.0042906999588013,176.87693539913744,177.96571522951126,2023-05-26 11:56:30.999963,2023-05-26 11:56:32.090094,SD034.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD013.jpg,0,FF013.jpg,0,,,,,0,13,13,12,imgFunc,1,NA,0.8510209005326033,177.96618819981813,178.895708729513,2023-05-26 11:56:32.097076,2023-05-26 11:56:33.023606,DD013.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,14,14,98,imgFunc,2,NA,1.2258703000843525,178.9032877990976,180.21610482875258,2023-05-26 11:56:33.031563,2023-05-26 11:56:34.341083,L_SD509.jpg,1,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD028.jpg,0,FF028.jpg,0,,,,,0,15,15,27,imgFunc,0,NA,4.710013800300658,180.21906399913132,185.01855842862278,2023-05-26 11:56:34.348092,2023-05-26 11:56:39.144497,DD028.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,16,16,42,imgFunc,2,NA,3.180513800121844,185.03661979921162,188.31501252949238,2023-05-26 11:56:39.153473,2023-05-26 11:56:42.430043,L_DD503.jpg,1,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD023.jpg,0,MF023.jpg,0,,,,,0,17,17,72,imgFunc,1,NA,1.0888264998793602,188.31237569916993,189.49273372907192,2023-05-26 11:56:42.438048,2023-05-26 11:56:43.614914,SD023.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD030.jpg,0,FF030.jpg,0,,,,,0,18,18,29,imgFunc,0,NA,2.9084052005782723,189.4927236996591,192.49017293006182,2023-05-26 11:56:43.621874,2023-05-26 11:56:46.616480,DD030.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD024.jpg,0,FF024.jpg,0,,,,,0,19,19,23,imgFunc,1,NA,1.7839228995144367,192.49719309993088,194.36072862986475,2023-05-26 11:56:46.624466,2023-05-26 11:56:48.484701,DD024.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD010.jpg,0,FF010.jpg,0,,,,,0,20,20,9,imgFunc,2,NA,2.0234384993091226,194.37770149949938,196.50796632934362,2023-05-26 11:56:48.492660,2023-05-26 11:56:50.619676,DD010.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD016.jpg,0,FF016.jpg,0,,,,,0,21,21,15,imgFunc,2,NA,1.4054552996531129,196.50771749950945,198.00306823011488,2023-05-26 11:56:50.627633,2023-05-26 11:56:52.120246,DD016.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD007.jpg,0,FF007.jpg,0,,,,,0,22,22,6,imgFunc,1,NA,1.5663368003442883,198.00274939928204,199.66754362918437,2023-05-26 11:56:52.127203,2023-05-26 11:56:53.788925,DD007.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD036.jpg,0,MF036.jpg,0,,,,,0,23,23,85,imgFunc,9,NA,2.8110077995806932,199.67014309950173,202.56787072867155,2023-05-26 11:56:53.795906,2023-05-26 11:56:56.690981,SD036.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD003.jpg,0,MF003.jpg,0,,,,,0,24,24,52,imgFunc,0,NA,2.3355472004041076,202.56957049947232,204.98333812970668,2023-05-26 11:56:56.697968,2023-05-26 11:56:59.109268,SD003.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD026.jpg,0,MF026.jpg,0,,,,,0,25,25,75,imgFunc,1,NA,1.6996544003486633,204.98945289943367,206.76882992964238,2023-05-26 11:56:59.117242,2023-05-26 11:57:00.893519,SD026.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD018.jpg,0,MF018.jpg,0,,,,,0,26,26,67,imgFunc,1,NA,1.6032758997753263,206.77387789916247,208.470752928406,2023-05-26 11:57:00.900507,2023-05-26 11:57:02.594779,SD018.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,L_DD507.jpg,1,L_FF507.jpg,1,,,,,0,27,27,46,imgFunc,2,NA,2.190485100261867,208.47457799967378,210.75465052947402,2023-05-26 11:57:02.602729,2023-05-26 11:57:04.879598,L_DD507.jpg,1,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD027.jpg,0,FF027.jpg,0,,,,,0,28,28,26,imgFunc,1,NA,2.090069300495088,210.75902379956096,212.9356966279447,2023-05-26 11:57:04.889550,2023-05-26 11:57:07.064768,DD027.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,L_DD502.jpg,1,L_FF502.jpg,1,,,,,0,29,29,41,imgFunc,1,NA,2.2992635993286967,212.9421153999865,215.32373542990535,2023-05-26 11:57:07.071750,2023-05-26 11:57:09.450427,L_DD502.jpg,1,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD021.jpg,0,FF021.jpg,0,,,,,0,30,30,20,imgFunc,1,NA,0.8947770996019244,215.33067789953202,216.30971462931484,2023-05-26 11:57:09.457408,2023-05-26 11:57:10.433845,DD021.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD019.jpg,0,MF019.jpg,0,,,,,0,31,31,68,imgFunc,2,NA,1.345239999704063,216.31193229928613,217.74300092924386,2023-05-26 11:57:10.440795,2023-05-26 11:57:11.868342,SD019.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD004.jpg,0,MF004.jpg,0,,,,,0,32,32,53,imgFunc,1,NA,1.5926435999572277,217.744383899495,219.4250893285498,2023-05-26 11:57:11.875326,2023-05-26 11:57:13.552859,SD004.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,33,33,99,imgFunc,0,NA,3.080488900654018,219.43290249910206,222.59637032914907,2023-05-26 11:57:13.560845,2023-05-26 11:57:16.721826,L_SD510.jpg,1,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD012.jpg,0,FF012.jpg,0,,,,,0,34,34,11,imgFunc,0,NA,2.5282174991443753,222.600839599967,225.21485192887485,2023-05-26 11:57:16.728786,2023-05-26 11:57:19.339696,DD012.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD021.jpg,0,MF021.jpg,0,,,,,0,35,35,70,imgFunc,9,NA,3.265513699501753,225.21561659965664,228.56440042890608,2023-05-26 11:57:19.346656,2023-05-26 11:57:22.692642,SD021.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD034.jpg,0,FF034.jpg,0,,,,,0,36,36,33,imgFunc,1,NA,1.3816920993849635,228.5795331997797,230.060379229486,2023-05-26 11:57:22.699602,2023-05-26 11:57:24.177811,DD034.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,37,37,95,imgFunc,2,NA,1.2274216003715992,230.06167739909142,231.3742055296898,2023-05-26 11:57:24.184773,2023-05-26 11:57:25.495432,L_SD506.jpg,1,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD004.jpg,0,FF004.jpg,0,,,,,0,38,38,3,imgFunc,9,NA,4.341986900195479,231.3790262993425,235.8094132291153,2023-05-26 11:57:25.503389,2023-05-26 11:57:29.931062,DD004.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD038.jpg,0,MF038.jpg,0,,,,,0,39,39,87,imgFunc,2,NA,2.9967628000304103,235.81234329938889,238.89177822880447,2023-05-26 11:57:29.940067,2023-05-26 11:57:33.017135,SD038.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD006.jpg,0,MF006.jpg,0,,,,,0,40,40,55,imgFunc,1,NA,2.122232399880886,238.89493969921023,241.10921352915466,2023-05-26 11:57:33.024096,2023-05-26 11:57:35.235690,SD006.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD018.jpg,0,FF018.jpg,0,,,,,0,41,41,17,imgFunc,1,NA,1.2603827994316816,241.1170558994636,242.46206642873585,2023-05-26 11:57:35.243668,2023-05-26 11:57:36.586132,DD018.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD022.jpg,0,FF022.jpg,0,,,,,0,42,42,21,imgFunc,2,NA,4.440429399721324,242.47279679961503,247.00578242912889,2023-05-26 11:57:36.593081,2023-05-26 11:57:41.123145,DD022.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD009.jpg,0,FF009.jpg,0,,,,,0,43,43,8,imgFunc,1,NA,3.791579400189221,247.00947989989072,250.88901132997125,2023-05-26 11:57:41.131096,2023-05-26 11:57:45.009354,DD009.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD027.jpg,0,MF027.jpg,0,,,,,0,44,44,76,imgFunc,2,NA,2.5519281001761556,250.8890884993598,253.53602662868798,2023-05-26 11:57:45.016335,2023-05-26 11:57:47.660732,SD027.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD033.jpg,0,FF033.jpg,0,,,,,0,45,45,32,imgFunc,1,NA,0.8928910996764898,253.54019279964268,254.52036783006042,2023-05-26 11:57:47.667691,2023-05-26 11:57:48.645116,DD033.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD039.jpg,0,FF039.jpg,0,,,,,0,46,46,38,imgFunc,1,NA,1.371387499384582,254.5256384992972,255.9890523282811,2023-05-26 11:57:48.652075,2023-05-26 11:57:50.112470,DD039.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD038.jpg,0,FF038.jpg,0,,,,,0,47,47,37,imgFunc,1,NA,1.0441107004880905,255.98886349983513,257.11830762960017,2023-05-26 11:57:50.120449,2023-05-26 11:57:51.246486,DD038.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD033.jpg,0,MF033.jpg,0,,,,,0,48,48,82,imgFunc,9,NA,2.7250049002468586,257.13201459962875,259.9476199299097,2023-05-26 11:57:51.253438,2023-05-26 11:57:54.065768,SD033.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD023.jpg,0,FF023.jpg,0,,,,,0,49,49,22,imgFunc,1,NA,1.8480839002877474,259.94499389920384,261.87497262936085,2023-05-26 11:57:54.072727,2023-05-26 11:57:56.000317,DD023.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD032.jpg,0,MF032.jpg,0,,,,,0,50,50,81,imgFunc,2,NA,2.15590709913522,261.8770407997072,264.123811529018,2023-05-26 11:57:56.007299,2023-05-26 11:57:58.251570,SD032.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD035.jpg,0,MF035.jpg,0,,,,,0,51,51,84,imgFunc,0,NA,2.028597599826753,264.1325337998569,266.2464313302189,2023-05-26 11:57:58.259559,2023-05-26 11:58:00.369945,SD035.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD008.jpg,0,MF008.jpg,0,,,,,0,52,52,57,imgFunc,1,NA,2.3700128998607397,266.2469782996923,268.69440262950957,2023-05-26 11:58:00.376932,2023-05-26 11:58:02.821819,SD008.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD037.jpg,0,FF037.jpg,0,,,,,0,53,53,36,imgFunc,1,NA,2.12406840082258,268.7009512996301,270.91574413049966,2023-05-26 11:58:02.828776,2023-05-26 11:58:05.040266,DD037.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,54,54,47,imgFunc,1,NA,0.9447197997942567,270.92045199964195,271.9503385294229,2023-05-26 11:58:05.048251,2023-05-26 11:58:06.075156,L_DD508.jpg,1,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD002.jpg,0,FF002.jpg,0,,,,,0,55,55,1,imgFunc,2,NA,1.2174666998907924,271.9515751991421,273.2476444290951,2023-05-26 11:58:06.082116,2023-05-26 11:58:07.375700,DD002.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,L_DD510.jpg,1,L_FF510.jpg,1,,,,,0,56,56,49,imgFunc,0,NA,3.433959800750017,273.2550140991807,276.7691623289138,2023-05-26 11:58:07.382659,2023-05-26 11:58:10.894169,L_DD510.jpg,1,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD012.jpg,0,MF012.jpg,0,,,,,0,57,57,61,imgFunc,2,NA,1.7678989004343748,276.77707739919424,278.6406501280144,2023-05-26 11:58:10.902149,2023-05-26 11:58:12.762204,SD012.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,L_DD505.jpg,1,L_FF505.jpg,1,,,,,0,58,58,44,imgFunc,9,NA,2.0187202002853155,278.6383074996993,280.73607092909515,2023-05-26 11:58:12.769185,2023-05-26 11:58:14.864105,L_DD505.jpg,1,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD026.jpg,0,FF026.jpg,0,,,,,0,59,59,25,imgFunc,1,NA,1.6518125999718904,280.7411758992821,282.4713842291385,2023-05-26 11:58:14.871095,2023-05-26 11:58:16.598495,DD026.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD037.jpg,0,MF037.jpg,0,,,,,0,60,60,86,imgFunc,2,NA,1.486358500085771,282.48273879941553,284.06394822895527,2023-05-26 11:58:16.605455,2023-05-26 11:58:18.183283,SD037.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD029.jpg,0,MF029.jpg,0,,,,,0,61,61,78,imgFunc,1,NA,4.16488360054791,284.06015389971435,288.30818402953446,2023-05-26 11:58:18.190243,2023-05-26 11:58:22.435800,SD029.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD031.jpg,0,FF031.jpg,0,,,,,0,62,62,30,imgFunc,9,NA,2.4973740000277758,288.3195832995698,290.9168391292915,2023-05-26 11:58:22.443779,2023-05-26 11:58:25.038253,DD031.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD002.jpg,0,MF002.jpg,0,,,,,0,63,63,51,imgFunc,0,NA,2.0612393002957106,290.915692999959,293.0631577288732,2023-05-26 11:58:25.045213,2023-05-26 11:58:27.190061,SD002.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD040.jpg,0,MF040.jpg,0,,,,,0,64,64,89,imgFunc,9,NA,2.262236699461937,293.06680729985237,295.41343872994184,2023-05-26 11:58:27.197040,2023-05-26 11:58:29.541217,SD040.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD040.jpg,0,FF040.jpg,0,,,,,0,65,65,39,imgFunc,9,NA,2.5750751001760364,295.41786209959537,298.08314872998744,2023-05-26 11:58:29.548200,2023-05-26 11:58:32.210516,DD040.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD019.jpg,0,FF019.jpg,0,,,,,0,66,66,18,imgFunc,9,NA,1.5030343998223543,298.0982095999643,299.69045202992857,2023-05-26 11:58:32.219482,2023-05-26 11:58:33.811273,DD019.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,L_DD509.jpg,1,L_FF509.jpg,1,,,,,0,67,67,48,imgFunc,1,NA,2.1049675000831485,299.6879645995796,301.88455262966454,2023-05-26 11:58:33.819232,2023-05-26 11:58:36.012605,L_DD509.jpg,1,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,L_SD501.jpg,1,L_MF501.jpg,1,,,,,0,68,68,90,imgFunc,1,NA,1.8169349990785122,301.88805579952896,303.78616182971746,2023-05-26 11:58:36.019565,2023-05-26 11:58:37.914527,L_SD501.jpg,1,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD007.jpg,0,MF007.jpg,0,,,,,0,69,69,56,imgFunc,1,NA,1.2217699997127056,303.78715679980814,305.0821762289852,2023-05-26 11:58:37.922506,2023-05-26 11:58:39.215099,SD007.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD031.jpg,0,MF031.jpg,0,,,,,0,70,70,80,imgFunc,9,NA,4.497417900711298,305.08759539946914,309.6700550299138,2023-05-26 11:58:39.222052,2023-05-26 11:58:43.801570,SD031.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,L_DD504.jpg,1,L_FF504.jpg,1,,,,,0,71,71,43,imgFunc,2,NA,1.903477399609983,309.6897154999897,311.68396422918886,2023-05-26 11:58:43.810555,2023-05-26 11:58:45.802964,L_DD504.jpg,1,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD005.jpg,0,FF005.jpg,0,,,,,0,72,72,4,imgFunc,1,NA,3.078467099927366,311.6826096996665,314.8483389299363,2023-05-26 11:58:45.809917,2023-05-26 11:58:48.972734,DD005.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD006.jpg,0,FF006.jpg,0,,,,,0,73,73,5,imgFunc,1,NA,1.2065342999994755,314.8503761999309,316.14462872967124,2023-05-26 11:58:48.980685,2023-05-26 11:58:50.272778,DD006.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD036.jpg,0,FF036.jpg,0,,,,,0,74,74,35,imgFunc,9,NA,1.8619359005242586,316.1629701992497,318.12646562885493,2023-05-26 11:58:50.280755,2023-05-26 11:58:52.241562,DD036.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,DD035.jpg,0,FF035.jpg,0,,,,,0,75,75,34,imgFunc,1,NA,2.2341701993718743,318.1267269998789,320.4571624295786,2023-05-26 11:58:52.248522,2023-05-26 11:58:54.576620,DD035.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,76,76,96,imgFunc,2,NA,0.9269770001992583,320.44986749999225,321.46320582926273,2023-05-26 11:58:54.583608,2023-05-26 11:58:55.594013,L_SD507.jpg,1,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD028.jpg,0,MF028.jpg,0,,,,,0,77,77,77,imgFunc,1,NA,1.0917592998594046,321.4772121999413,322.65632572956383,2023-05-26 11:58:55.600995,2023-05-26 11:58:56.777886,SD028.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD025.jpg,0,MF025.jpg,0,,,,,0,78,78,74,imgFunc,1,NA,1.2867980999872088,322.650216399692,324.01340753026307,2023-05-26 11:58:56.784874,2023-05-26 11:58:58.145252,SD025.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD001.jpg,0,MF001.jpg,0,,,,,0,79,79,50,imgFunc,9,NA,2.902279700152576,324.0187853993848,326.99998352862895,2023-05-26 11:58:58.153211,2023-05-26 11:59:01.131238,SD001.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
,SD013.jpg,0,MF013.jpg,0,,,,,0,80,80,62,imgFunc,0,NA,2.0582886999472976,327.00661269947886,329.15352122858167,2023-05-26 11:59:01.138197,2023-05-26 11:59:03.282519,SD013.jpg,0,10644,40-69,2023_May_26_1153,Recall,2021.2.3,59.91489692988485,
