onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.021717	2.402099	choice_friend	2.402099	4	high	2	4
9.274048	1.000000	outcome_friend_recip	2.402099	4	high	2	4
12.191525	2.248142	choice_stranger	2.248142	0	low	0	4
23.261492	1.978567	choice_friend	1.978567	4	low	4	8
28.514030	1.000000	outcome_friend_defect	1.978567	4	low	4	8
34.552380	1.754036	choice_computer	1.754036	4	low	4	8
39.805020	1.000000	outcome_computer_defect	1.754036	4	low	4	8
42.722430	1.701070	choice_stranger	1.701070	2	low	2	8
49.475082	1.000000	outcome_stranger_recip	1.701070	2	low	2	8
55.623756	2.199618	choice_stranger	2.199618	2	high	0	2
60.875813	1.000000	outcome_stranger_defect	2.199618	2	high	0	2
65.407590	1.732392	choice_stranger	1.732392	0	low	0	8
73.469560	1.453782	choice_computer	1.453782	0	low	0	2
86.279260	1.877428	choice_friend	1.877428	4	high	2	4
91.531970	1.000000	outcome_friend_defect	1.877428	4	high	2	4
97.676544	1.680067	choice_stranger	1.680067	2	low	2	4
104.428870	1.000000	outcome_stranger_recip	1.680067	2	low	2	4
107.348780	1.740789	choice_stranger	1.740789	2	low	2	8
114.100914	1.000000	outcome_stranger_defect	1.740789	2	low	2	8
118.634440	2.388596	choice_stranger	2.388596	0	low	0	4
133.147110	1.726168	choice_stranger	1.726168	4	low	4	8
138.399980	1.000000	outcome_stranger_recip	1.726168	4	low	4	8
141.216840	1.939852	choice_friend	1.939852	2	low	2	8
146.469670	1.000000	outcome_friend_recip	1.939852	2	low	2	8
149.384780	1.871820	choice_stranger	1.871820	0	low	0	8
159.066620	2.323106	choice_friend	2.323106	0	low	0	8
167.129270	1.527365	choice_computer	1.527365	2	low	2	8
175.381900	1.000000	outcome_computer_recip	1.527365	2	low	2	8
178.191510	1.664378	choice_computer	1.664378	2	low	2	8
183.444470	1.000000	outcome_computer_defect	1.664378	2	low	2	8
187.869630	2.136592	choice_computer	2.136592	0	low	0	8
197.652470	1.870640	choice_stranger	1.870640	2	high	0	2
202.904000	1.000000	outcome_stranger_recip	1.870640	2	high	0	2
205.714370	1.942142	choice_computer	1.942142	2	low	2	4
212.466640	1.000000	outcome_computer_defect	1.942142	2	low	2	4
220.127870	1.861913	choice_friend	1.861913	4	low	4	8
226.881400	1.000000	outcome_friend_recip	1.861913	4	low	4	8
231.310990	1.895505	choice_friend	1.895505	2	low	2	8
238.064250	1.000000	outcome_friend_defect	1.895505	2	low	2	8
242.493330	2.596770	choice_friend	2.596770	8	high	0	8
250.744670	1.000000	outcome_friend_defect	2.596770	8	high	0	8
253.555540	1.483800	choice_computer	1.483800	4	low	4	8
261.807830	1.000000	outcome_computer_recip	1.483800	4	low	4	8
264.618260	2.004469	choice_computer	2.004469	2	low	2	8
269.870100	1.000000	outcome_computer_defect	2.004469	2	low	2	8
279.146640	1.759295	choice_friend	1.759295	2	low	2	8
285.898700	1.000000	outcome_friend_defect	1.759295	2	low	2	8
288.816130	1.489753	choice_stranger	1.489753	2	low	2	8
294.069030	1.000000	outcome_stranger_defect	1.489753	2	low	2	8
296.982800	1.973452	choice_stranger	1.973452	2	low	2	8
302.235100	1.000000	outcome_stranger_recip	1.973452	2	low	2	8
306.661040	2.361568	choice_computer	2.361568	0	low	0	2
314.730700	2.625596	choice_friend	2.625596	0	low	0	4
324.407530	1.549062	choice_computer	1.549062	0	low	0	8
335.592380	1.863279	choice_friend	1.863279	4	high	0	4
342.345600	1.000000	outcome_friend_recip	1.863279	4	high	0	4
351.619200	2.303723	choice_friend	2.303723	2	high	0	2
358.372200	1.000000	outcome_friend_defect	2.303723	2	high	0	2
364.519620	1.820112	choice_stranger	1.820112	4	low	4	8
369.772100	1.000000	outcome_stranger_defect	1.820112	4	low	4	8
372.582640	1.723555	choice_computer	1.723555	0	low	0	4
383.866460	1.839754	choice_stranger	1.839754	2	low	2	4
389.117800	1.000000	outcome_stranger_defect	1.839754	2	low	2	4
391.935060	2.153992	choice_friend	2.153992	2	high	0	2
397.188300	1.000000	outcome_friend_recip	2.153992	2	high	0	2
399.999050	2.040570	choice_computer	2.040570	2	low	2	4
405.252400	1.000000	outcome_computer_recip	2.040570	2	low	2	4
408.061700	1.994745	choice_computer	1.994745	2	low	2	8
414.812600	1.000000	outcome_computer_recip	1.994745	2	low	2	8
425.703900	1.768520	choice_friend	1.768520	2	low	2	8
430.956420	1.000000	outcome_friend_recip	1.768520	2	low	2	8
433.767120	2.122425	choice_computer	2.122425	0	low	0	4
