TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,2.422500e+00,1.615000e+00,1.0,0.0,2.8000213e-06,0.010867801,4.02753,1.0,5.5758986,1.5483685,5.676297,2.7666316,8.444926,5.0,8.445075,9.052967,5.0254364,9.053157,11.477523,--
2,2,7,3,1,8.075000e-01,2.422500e+00,1.0,1.0,--,--,11.497489,2.0,12.84288,1.3453913,12.943283,3.7771087,16.722462,2.0,16.722578,17.327902,5.830412,17.328049,18.137564,--
3,3,4,2,1,5.652500e+00,8.075000e-01,1.0,2.0,--,--,18.150114,1.0,19.392416,1.2423018,19.492758,2.2651982,21.759892,7.0,21.760008,22.36489,4.214776,22.365036,28.019526,--
4,4,3,1,3,2.422500e+00,1.615000e+00,1.0,3.0,--,--,28.026255,2.0,28.959198,0.932942,29.059534,3.382058,32.443882,6.0,32.443996,33.05095,5.0246935,33.0511,35.47554,--
5,5,3,1,3,2.422500e+00,8.075000e-01,1.0,4.0,--,--,35.47734,2.0,36.40925,0.9319048,36.50964,2.5755951,39.087547,7.0,39.08766,39.691387,4.214046,39.691532,42.115894,--
6,6,4,2,1,8.882500e+00,2.422500e+00,1.0,5.0,--,--,42.12759,2.0,43.375866,1.2482773,43.476284,3.8742228,47.352905,2.0,47.35302,47.95967,5.8320813,47.959816,56.844883,--
7,7,9,3,3,4.037500e+00,1.615000e+00,1.0,6.0,--,--,56.851643,1.0,57.577335,0.7256936,57.677708,3.5893064,61.26978,4.0,61.269897,61.87495,5.0233064,61.8751,65.91451,--
8,8,7,3,1,8.075000e-01,8.075000e-01,1.0,7.0,--,--,65.920044,1.0,67.059204,1.1391611,67.159584,2.3683388,69.53023,7.0,69.53035,70.13489,4.214842,70.13504,70.94446,--
9,9,9,3,3,8.075000e-01,2.422500e+00,1.0,8.0,--,--,70.94983,2.0,71.89276,0.9429321,71.99316,4.179568,76.17476,8.0,76.17487,76.78018,5.830358,76.780334,77.58957,--
10,10,4,2,1,8.075000e-01,2.422500e+00,1.0,9.0,--,--,77.6002,2.0,78.64239,1.0421948,78.74274,4.080305,82.8249,4.0,82.82501,83.430046,5.8298507,83.43019,84.23947,--
11,11,6,2,3,2.422500e+00,8.075000e-01,1.0,10.0,--,--,84.24938,1.0,84.97582,0.7264401,85.07617,2.78106,87.8589,3.0,87.85902,88.46401,4.2146277,88.46416,90.88892,--
12,12,1,1,1,2.422500e+00,1.615000e+00,1.0,11.0,--,--,90.8918,2.0,91.92607,1.034272,92.02647,3.280728,95.3092,2.0,95.30931,95.914986,5.023188,95.91513,98.339455,--
13,13,6,2,3,4.037500e+00,1.615000e+00,1.0,12.0,--,--,98.35055,1.0,99.29246,0.9419082,99.39281,3.3730917,102.7689,3.0,102.76901,103.37369,5.0231395,103.37383,107.4149,--
14,14,3,1,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,107.417816,2.0,108.45913,1.0413148,108.55952,2.466185,111.028915,8.0,111.02904,111.63302,4.215206,111.63317,112.443565,--
15,15,4,2,1,2.422500e+00,8.075000e-01,1.0,14.0,--,--,112.45508,1.0,113.29237,0.8372922,113.39276,2.6702077,116.064896,7.0,116.06502,116.66997,4.214884,116.67011,119.095055,--
16,16,9,3,3,8.075000e-01,2.422500e+00,1.0,15.0,--,--,119.10208,2.0,119.72561,0.6235237,119.82595,4.498976,124.32612,6.0,124.32624,124.93096,5.8288765,124.93111,125.7409,--
17,17,2,1,2,8.075000e-01,8.075000e-01,1.0,16.0,--,--,125.743744,2.0,126.99249,1.2487462,127.092896,2.2587538,129.35397,5.0,129.35408,129.95874,4.214999,129.9589,130.7681,--
18,18,1,1,1,2.422500e+00,1.615000e+00,1.0,17.0,--,--,130.7699,2.0,131.70927,0.9393642,131.8096,3.3756359,135.18626,4.0,135.18639,135.79102,5.0211186,135.79117,138.21559,--
19,19,9,3,3,8.075000e-01,1.615000e+00,1.0,18.0,--,--,138.22209,2.0,138.95921,0.7371209,139.05957,3.5778792,142.63887,7.0,142.63899,143.24402,5.021934,143.24417,144.05391,--
20,20,6,2,3,2.422500e+00,8.075000e-01,1.0,19.0,--,--,144.06447,1.0,145.00928,0.9448068,145.10963,2.562693,147.67393,4.0,147.67404,148.27875,4.214284,148.2789,150.7039,--
21,21,9,3,3,2.422500e+00,2.422500e+00,1.0,20.0,--,--,150.71086,2.0,151.44254,0.7316751,151.54288,4.390825,155.93593,8.0,155.93605,156.54062,5.8297663,156.54077,158.96587,--
22,22,6,2,3,8.075000e-01,1.615000e+00,1.0,21.0,--,--,158.97641,1.0,159.90892,0.9325103,160.00925,3.3824897,163.39406,1.0,163.39417,163.99895,5.0225434,163.9991,164.80914,--
23,23,1,1,1,8.075000e-01,2.422500e+00,1.0,22.0,--,--,164.81223,2.0,165.64233,0.8301212,165.74269,4.292379,170.03665,1.0,170.03677,170.64146,5.8292384,170.6416,171.45093,--
24,24,4,2,1,8.075000e-01,2.422500e+00,1.0,23.0,--,--,171.46243,1.0,172.29242,0.8300011,172.39282,4.292499,176.68692,9.0,176.68703,177.29198,5.8295584,177.29213,178.10297,--
25,25,9,3,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,178.1207,2.0,178.9592,0.8384979,179.0596,4.2840023,183.34605,9.0,183.34618,183.95076,5.830061,183.95091,184.76091,--
26,26,6,2,3,4.037500e+00,8.075000e-01,1.0,25.0,--,--,184.77124,1.0,185.70905,0.9377939,185.80939,2.5697062,188.38092,1.0,188.38104,188.98505,4.2138047,188.9852,193.0249,--
27,27,7,3,1,8.075000e-01,1.615000e+00,1.0,26.0,--,--,193.03244,2.0,193.86049,0.8280378,193.96082,3.4869623,197.44981,3.0,197.44994,198.05461,5.022169,198.05476,198.86491,--
28,28,3,1,3,2.422500e+00,2.422500e+00,1.0,27.0,--,--,198.86774,1.0,200.10881,1.2410828,200.20915,3.8814173,204.09268,4.0,204.0928,204.69905,5.831321,204.6992,207.12392,--
29,29,7,3,1,8.075000e-01,8.075000e-01,1.0,28.0,--,--,207.13026,2.0,207.75919,0.6289198,207.85957,2.87858,210.73991,4.0,210.74004,211.34503,4.2147646,211.34518,212.15436,--
30,30,9,3,3,2.422500e+00,2.422500e+00,1.0,29.0,--,--,212.15988,2.0,212.89252,0.7326343,212.99292,4.389866,217.38483,6.0,217.38493,217.99004,5.8301597,217.99019,220.41498,--
31,31,7,3,1,8.075000e-01,2.422500e+00,1.0,30.0,--,--,220.4203,2.0,221.25893,0.8386149,221.35931,4.283885,225.64471,2.0,225.64484,226.25023,5.8299174,226.25037,227.05984,--
32,32,4,2,1,2.422500e+00,1.615000e+00,1.0,31.0,--,--,227.07071,1.0,227.90894,0.8382164,228.00928,3.4767835,231.4886,6.0,231.48872,232.09306,5.0223465,232.09322,234.5178,--
33,33,7,3,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,234.52443,2.0,235.25903,0.7345955,235.35939,4.3879046,239.74896,4.0,239.74908,240.35434,5.8299007,240.35448,241.16371,--
34,34,1,1,1,8.075000e-01,1.615000e+00,1.0,33.0,--,--,241.16655,2.0,242.10873,0.9421863,242.20909,3.3728137,245.58292,1.0,245.58304,246.1872,5.0206485,246.18735,246.99693,--
35,35,7,3,1,2.422500e+00,8.075000e-01,1.0,34.0,--,--,247.00336,2.0,247.7423,0.7389308,247.84262,2.7685692,250.61394,3.0,250.61404,251.21803,4.214676,251.21819,253.64291,--
36,36,3,1,3,4.037500e+00,2.422500e+00,1.0,35.0,--,--,253.64578,1.0,254.69228,1.0464977,254.79262,4.076002,258.87097,3.0,258.87106,259.47574,5.829962,259.4759,263.51587,--
37,37,8,3,2,7.267500e+00,2.422500e+00,1.0,36.0,--,--,263.5222,2.0,264.25885,0.7366634,264.35928,4.3858366,268.74695,5.0,268.74704,269.35306,5.8308573,269.3532,276.62308,--
38,38,3,1,3,8.075000e-01,1.615000e+00,1.0,37.0,--,--,276.626,2.0,277.3587,0.7327172,277.45905,3.5822828,281.0439,6.0,281.04404,281.6487,5.022719,281.64886,282.45828,--
39,39,6,2,3,4.037500e+00,1.615000e+00,1.0,38.0,--,--,282.46927,1.0,283.20914,0.7398567,283.30954,3.5751433,286.88693,1.0,286.88705,287.492,5.022741,287.49216,291.53192,--
40,40,5,2,2,5.652500e+00,8.075000e-01,1.0,39.0,--,--,291.54218,1.0,292.2753,0.7331449,292.3758,2.7743552,295.15295,5.0,295.15305,295.75772,4.2155366,295.75784,301.4131,--
41,41,8,3,2,5.652500e+00,8.075000e-01,1.0,40.0,--,--,301.41968,2.0,302.0419,0.6222229,302.14227,2.885277,305.02963,5.0,305.02975,305.63446,4.2148023,305.6346,311.28885,--
42,42,6,2,3,5.652500e+00,1.615000e+00,1.0,41.0,--,--,311.2997,1.0,312.02533,0.7256255,312.12567,3.5893745,315.71667,4.0,315.71677,316.32217,5.0224857,316.32233,321.9768,--
43,43,3,1,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,321.9796,2.0,322.9095,0.929847,323.00983,4.192653,327.20377,6.0,327.2039,327.80853,5.828899,327.8087,328.61807,--
44,44,4,2,1,8.075000e-01,1.615000e+00,1.0,43.0,--,--,328.62933,1.0,329.45847,0.8291364,329.5588,3.4858637,333.0461,9.0,333.04623,333.65106,5.021744,333.6512,334.4606,--
