instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,DD001.jpg,0,FF001.jpg,0,,,,,0,26,26,0,imgFunc,1,NA,1.8577032999601215,177.01009719993453,178.9651607098058,2023-03-18 14:36:21.070476,2023-03-18 14:36:23.024575,DD001.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,27,27,98,imgFunc,9,NA,1.9964620000682771,178.9593840999296,181.04604350985028,2023-03-18 14:36:23.031558,2023-03-18 14:36:25.109440,L_SD509.jpg,1,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD022.jpg,0,FF022.jpg,0,,,,,0,28,28,21,imgFunc,9,NA,3.5212743999436498,181.05028229998425,184.67091151012573,2023-03-18 14:36:25.116423,2023-03-18 14:36:28.728788,DD022.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD039.jpg,0,FF039.jpg,0,,,,,0,29,29,38,imgFunc,1,NA,1.1502943999366835,184.66127619997133,185.8963180099381,2023-03-18 14:36:28.735799,2023-03-18 14:36:29.962565,DD039.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD024.jpg,0,FF024.jpg,0,,,,,0,30,30,23,imgFunc,9,NA,2.7243325000163168,185.89534289995208,188.71541830978822,2023-03-18 14:36:29.970504,2023-03-18 14:36:32.781840,DD024.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD009.jpg,0,MF009.jpg,0,,,,,0,31,31,58,imgFunc,9,NA,3.849729000008665,188.71410829992965,192.65238120988943,2023-03-18 14:36:32.788823,2023-03-18 14:36:36.718070,SD009.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD035.jpg,0,FF035.jpg,0,,,,,0,32,32,34,imgFunc,2,NA,3.300973100005649,192.6546432999894,196.04184611001983,2023-03-18 14:36:36.725054,2023-03-18 14:36:40.104029,DD035.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD012.jpg,0,MF012.jpg,0,,,,,0,33,33,61,imgFunc,1,NA,1.3433708999073133,196.05251579999458,197.50545070995577,2023-03-18 14:36:40.111012,2023-03-18 14:36:41.554991,SD012.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD038.jpg,0,MF038.jpg,0,,,,,0,34,34,87,imgFunc,9,NA,1.5274531999602914,197.50042599998415,199.13633580994792,2023-03-18 14:36:41.561974,2023-03-18 14:36:43.189502,SD038.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD011.jpg,0,MF011.jpg,0,,,,,0,35,35,60,imgFunc,9,NA,1.4127169999992475,199.13521360000595,200.64377390989102,2023-03-18 14:36:43.202470,2023-03-18 14:36:44.707339,SD011.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD019.jpg,0,FF019.jpg,0,,,,,0,36,36,18,imgFunc,0,NA,2.127524000010453,200.6443940999452,202.8642887098249,2023-03-18 14:36:44.714324,2023-03-18 14:36:46.925610,DD019.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD025.jpg,0,MF025.jpg,0,,,,,0,37,37,74,imgFunc,1,NA,1.8635042000096291,202.86834859999362,204.83807551010977,2023-03-18 14:36:46.932593,2023-03-18 14:36:48.893768,SD025.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD024.jpg,0,MF024.jpg,0,,,,,0,38,38,73,imgFunc,0,NA,1.754086000029929,204.83384239999577,206.6868698099861,2023-03-18 14:36:48.900752,2023-03-18 14:36:50.745121,SD024.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD032.jpg,0,MF032.jpg,0,,,,,0,39,39,81,imgFunc,9,NA,1.7839314000448212,206.6839297999395,208.57045940984972,2023-03-18 14:36:50.752105,2023-03-18 14:36:52.629831,SD032.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD038.jpg,0,FF038.jpg,0,,,,,0,40,40,37,imgFunc,9,NA,1.5038352000992745,208.57212009991053,210.16172070987523,2023-03-18 14:36:52.643796,2023-03-18 14:36:54.231143,DD038.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD016.jpg,0,MF016.jpg,0,,,,,0,41,41,65,imgFunc,9,NA,1.2899518000194803,210.1616917999927,211.5467286099447,2023-03-18 14:36:54.239124,2023-03-18 14:36:55.615185,SD016.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD030.jpg,0,FF030.jpg,0,,,,,0,42,42,29,imgFunc,9,NA,1.240057099959813,211.555939199985,212.89202740998007,2023-03-18 14:36:55.622168,2023-03-18 14:36:56.949497,DD030.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD018.jpg,0,FF018.jpg,0,,,,,0,43,43,17,imgFunc,1,NA,1.359168800059706,212.8846972999163,214.33787700987887,2023-03-18 14:36:56.956480,2023-03-18 14:36:58.400680,DD018.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD005.jpg,0,FF005.jpg,0,,,,,0,44,44,4,imgFunc,0,NA,1.3139542000135407,214.3380385999335,215.74096290988382,2023-03-18 14:36:58.407663,2023-03-18 14:36:59.801551,DD005.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD001.jpg,0,MF001.jpg,0,,,,,0,45,45,50,imgFunc,0,NA,0.9233124000020325,215.75253489997704,216.7743477099575,2023-03-18 14:36:59.815539,2023-03-18 14:37:00.835881,SD001.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD019.jpg,0,MF019.jpg,0,,,,,0,46,46,68,imgFunc,0,NA,1.5789529999019578,216.76891360001173,218.4387492099777,2023-03-18 14:37:00.842864,2023-03-18 14:37:02.503797,SD019.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD006.jpg,0,MF006.jpg,0,,,,,0,47,47,55,imgFunc,1,NA,1.596473400015384,218.4314366999315,220.11799360986333,2023-03-18 14:37:02.510780,2023-03-18 14:37:04.188358,SD006.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD004.jpg,0,FF004.jpg,0,,,,,0,48,48,3,imgFunc,9,NA,1.9900280999718234,220.12597809999716,222.21267110994086,2023-03-18 14:37:04.195341,2023-03-18 14:37:06.273045,DD004.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD003.jpg,0,MF003.jpg,0,,,,,0,49,49,52,imgFunc,9,NA,1.5398198999464512,222.21567429997958,223.8518642099807,2023-03-18 14:37:06.280028,2023-03-18 14:37:07.907558,SD003.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD026.jpg,0,FF026.jpg,0,,,,,0,50,50,25,imgFunc,0,NA,1.6957126000197604,223.85188939992804,225.6529929098906,2023-03-18 14:37:07.915536,2023-03-18 14:37:09.708840,DD026.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD002.jpg,0,MF002.jpg,0,,,,,0,51,51,51,imgFunc,0,NA,0.10348039993550628,225.63614119996782,225.82076330995187,2023-03-18 14:37:09.715804,2023-03-18 14:37:09.892311,SD002.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD020.jpg,0,FF020.jpg,0,,,,,0,52,52,19,imgFunc,2,NA,3.112038300023414,225.82759389991406,229.0317773098359,2023-03-18 14:37:09.899292,2023-03-18 14:37:13.094841,DD020.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD011.jpg,0,FF011.jpg,0,,,,,0,53,53,10,imgFunc,2,NA,1.2019040000159293,229.02596429991536,230.3119396099355,2023-03-18 14:37:13.101853,2023-03-18 14:37:14.379152,DD011.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,L_DD505.jpg,1,L_FF505.jpg,1,,,,,0,54,54,44,imgFunc,9,NA,1.556286899955012,230.31969689996913,231.96129860996734,2023-03-18 14:37:14.392119,2023-03-18 14:37:16.030393,L_DD505.jpg,1,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD002.jpg,0,FF002.jpg,0,,,,,0,55,55,1,imgFunc,9,NA,1.0598500000778586,231.96011529990938,233.1124326098943,2023-03-18 14:37:16.037399,2023-03-18 14:37:17.181336,DD002.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD031.jpg,0,FF031.jpg,0,,,,,0,56,56,30,imgFunc,0,NA,0.8568776999600232,233.11496419995092,234.06743790989276,2023-03-18 14:37:17.188319,2023-03-18 14:37:18.132033,DD031.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD027.jpg,0,MF027.jpg,0,,,,,0,57,57,76,imgFunc,2,NA,3.3861538999481127,234.06561910000164,237.53567761008162,2023-03-18 14:37:18.140044,2023-03-18 14:37:21.601393,SD027.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD030.jpg,0,MF030.jpg,0,,,,,0,58,58,79,imgFunc,2,NA,0.17738910007756203,237.5544923999114,237.83782470982987,2023-03-18 14:37:21.609370,2023-03-18 14:37:21.884819,SD030.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD003.jpg,0,FF003.jpg,0,,,,,0,59,59,2,imgFunc,9,NA,1.3201324000256136,237.82762549992185,239.23315220989753,2023-03-18 14:37:21.898784,2023-03-18 14:37:23.302488,DD003.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD023.jpg,0,FF023.jpg,0,,,,,0,60,60,22,imgFunc,9,NA,1.4117349999723956,239.23213719995692,240.73536560987122,2023-03-18 14:37:23.309472,2023-03-18 14:37:24.803544,DD023.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD036.jpg,0,MF036.jpg,0,,,,,0,61,61,85,imgFunc,1,NA,1.336969199939631,240.74692119995598,242.18276630993932,2023-03-18 14:37:24.810527,2023-03-18 14:37:26.237776,SD036.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,62,62,95,imgFunc,1,NA,1.5222793000284582,242.18569989991374,243.82269520987757,2023-03-18 14:37:26.244760,2023-03-18 14:37:27.872522,L_SD506.jpg,1,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD033.jpg,0,MF033.jpg,0,,,,,0,63,63,82,imgFunc,1,NA,1.3788613999495283,243.80907690001186,245.27878080995288,2023-03-18 14:37:27.879505,2023-03-18 14:37:29.340327,SD033.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD012.jpg,0,FF012.jpg,0,,,,,0,64,64,11,imgFunc,0,NA,2.467581299948506,245.28867969999555,247.85630521993153,2023-03-18 14:37:29.357284,2023-03-18 14:37:31.908134,DD012.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD013.jpg,0,MF013.jpg,0,,,,,0,65,65,62,imgFunc,2,NA,2.7062570999842137,247.84166659996845,250.64476090995595,2023-03-18 14:37:31.916140,2023-03-18 14:37:34.710860,SD013.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD028.jpg,0,MF028.jpg,0,,,,,0,66,66,77,imgFunc,9,NA,2.549232800025493,250.6547710999148,253.30857550981455,2023-03-18 14:37:34.717843,2023-03-18 14:37:37.362884,SD028.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,67,67,47,imgFunc,9,NA,12.874568699975498,253.31311170000117,266.2883438100107,2023-03-18 14:37:37.370865,2023-03-18 14:37:50.338776,L_DD508.jpg,1,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD025.jpg,0,FF025.jpg,0,,,,,0,68,68,24,imgFunc,0,NA,1.2730166000546888,266.3066547999624,267.7064357100753,2023-03-18 14:37:50.347714,2023-03-18 14:37:51.740033,DD025.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD029.jpg,0,FF029.jpg,0,,,,,0,69,69,28,imgFunc,0,NA,1.624323100084439,267.6674141999101,269.3699458098272,2023-03-18 14:37:51.747014,2023-03-18 14:37:53.440537,DD029.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,L_SD503.jpg,1,L_MF503.jpg,1,,,,,0,70,70,92,imgFunc,0,NA,1.8997675999999046,269.36797099991236,271.3543603097787,2023-03-18 14:37:53.448515,2023-03-18 14:37:55.425327,L_SD503.jpg,1,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD013.jpg,0,FF013.jpg,0,,,,,0,71,71,12,imgFunc,1,NA,1.561009999946691,271.3550012999913,273.0075566099258,2023-03-18 14:37:55.433267,2023-03-18 14:37:57.077631,DD013.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD020.jpg,0,MF020.jpg,0,,,,,0,72,72,69,imgFunc,1,NA,1.6155270000454038,273.0203542999225,274.73674610990565,2023-03-18 14:37:57.086609,2023-03-18 14:37:58.795420,SD020.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD033.jpg,0,FF033.jpg,0,,,,,0,73,73,32,imgFunc,9,NA,1.208426299970597,274.73127019999083,276.0227889100788,2023-03-18 14:37:58.808387,2023-03-18 14:38:00.095586,DD033.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,L_DD502.jpg,1,L_FF502.jpg,1,,,,,0,74,74,41,imgFunc,1,NA,1.6951851999619976,276.02891230001114,277.8155390099855,2023-03-18 14:38:00.103561,2023-03-18 14:38:01.880995,L_DD502.jpg,1,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD010.jpg,0,MF010.jpg,0,,,,,0,75,75,59,imgFunc,1,NA,1.0045188000658527,277.8152206999948,278.9168866100954,2023-03-18 14:38:01.887978,2023-03-18 14:38:02.981531,SD010.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,DD017.jpg,0,FF017.jpg,0,,,,,0,76,76,16,imgFunc,1,NA,1.1370465999934822,278.9225704999408,280.15387580986135,2023-03-18 14:38:02.991504,2023-03-18 14:38:04.215867,DD017.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
,SD018.jpg,0,MF018.jpg,0,,,,,0,77,77,67,imgFunc,1,NA,2.202663499978371,280.1533537999494,282.4552443099674,2023-03-18 14:38:04.223845,2023-03-18 14:38:06.517772,SD018.jpg,0,10596,18-29,2023-03-18_14h33.35.996,Recall,2021.2.3,59.98112990456961,
