onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.652459800243378	3.00106819998473	decision	2.2833708999678493	right	F	FF017.jpg	FF018.jpg
4.20240510068834	1.01655699964613	loss	n/a	n/a	n/a	FF017.jpg	FF018.jpg
11.1689451001585	3.30093050003052	decision	3.3004395002499223	right	F	FF035.jpg	FF036.jpg
15.0191799001768	1.01657370012254	win	n/a	n/a	n/a	FF035.jpg	FF036.jpg
21.9858076004311	3.00058470014483	decision	2.7990458998829126	right	F	FF021.jpg	FF022.jpg
25.5356547003612	1.00013129971921	loss	n/a	n/a	n/a	FF021.jpg	FF022.jpg
32.4856020007282	3.00112779997289	decision	2.783180699683726	left	M	MF025.jpg	MF026.jpg
36.0355778001249	1.01669079996645	loss	n/a	n/a	n/a	MF025.jpg	MF026.jpg
38.8189759999514	3.05009300075471	decision	3.0496530001983047	left	M	MF027.jpg	MF028.jpg
42.4189657000825	1.00036790035665	loss	n/a	n/a	n/a	MF027.jpg	MF028.jpg
45.1690661003813	3.00176019966602	decision	2.5326979998499155	left	M	MF023.jpg	MF024.jpg
48.7188688004389	1.0000547003001	win	n/a	n/a	n/a	MF023.jpg	MF024.jpg
51.48556630034	3.00121750030667	decision	2.2832581996917725	right	F	FF037.jpg	FF038.jpg
55.0357214007527	1.01645039953291	win	n/a	n/a	n/a	FF037.jpg	FF038.jpg
59.9021865008399	3.00025559961796	decision	2.2824833998456597	right	M	MF011.jpg	MF012.jpg
63.4522346006706	1.01680099964142	loss	n/a	n/a	n/a	MF011.jpg	MF012.jpg
68.3192150006071	3.00130349956453	decision	2.282591499388218	left	F	FF009.jpg	FF010.jpg
71.8688446003944	1.01660650037229	win	n/a	n/a	n/a	FF009.jpg	FF010.jpg
74.6356033999473	3.03507540002465	decision-missed	n/a	n/a	F	FF027.jpg	FF028.jpg
78.218921600841	1.01649169996381	win	n/a	n/a	n/a	FF027.jpg	FF028.jpg
83.0855124006048	3.002171699889	decision	2.0325907999649644	left	F	FF015.jpg	FF016.jpg
86.6354275001213	1.01686940062791	loss	n/a	n/a	n/a	FF015.jpg	FF016.jpg
