TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
19,19,3,16,0.5575,1,0,8,1.0,18.0,141.32684,142.26945,142.28601,142.28615,143.28694,143.2871,2.0,1.5989747,144.88606,147.0549,3.768349,147.05554,147.61441
20,20,2,16,0.5575,1,2,0,1.0,19.0,148.11238,149.10222,149.11943,149.11957,150.1191,150.11925,999.0,999.0,999.0,153.36943,3.767089,153.88647,154.44585
21,21,2,32,0.5575,1,0,16,1.0,20.0,154.94565,155.93518,155.9523,155.95238,156.95293,156.95306,999.0,999.0,999.0,160.2189,3.7827542,160.73596,161.29594
22,22,3,32,2.98,1,0,3,1.0,21.0,161.8798,162.78578,162.80217,162.8023,163.80167,163.8018,1.0,1.483653,165.28546,167.56995,3.7686777,167.57059,170.55188
23,23,2,16,2.98,1,4,0,1.0,22.0,171.06244,172.05196,172.0692,172.06934,173.07011,173.07025,2.0,1.2826746,174.35292,176.83734,3.7676287,176.83798,179.81892
24,24,3,16,1.365,1,0,8,1.0,23.0,180.39062,181.31857,181.33585,181.33597,182.33594,182.33609,2.0,1.283274,183.61937,186.1039,3.7683623,186.10457,187.47089
25,25,3,32,0.5575,1,2,0,1.0,24.0,188.03677,188.96838,188.98547,188.98555,189.98495,189.98509,2.0,1.201146,191.18623,193.75072,3.7661483,193.75134,194.3108
26,26,3,32,0.5575,1,0,3,1.0,25.0,194.88316,195.80208,195.81906,195.81918,196.81984,196.81999,1.0,1.1657652,197.98575,200.58751,3.768053,200.58813,201.14706
27,27,3,32,0.5575,1,3,0,1.0,26.0,201.70328,202.63542,202.65253,202.65265,203.65292,203.65306,2.0,1.2831911,204.93625,207.41985,3.7673197,207.42049,207.98094
28,28,3,16,0.5575,1,0,4,1.0,27.0,208.52435,209.46922,209.48584,209.48598,210.48593,210.48607,1.0,1.1160859,211.60216,214.25298,3.767443,214.25362,214.81372
29,29,3,16,2.98,1,4,0,1.0,28.0,215.36261,216.3026,216.31897,216.3191,217.31894,217.31908,2.0,1.0666012,218.38568,221.08694,3.7684014,221.08759,224.06895
30,30,3,16,0.5575,1,0,1,1.0,29.0,224.62685,225.56902,225.58562,225.58574,226.586,226.58615,1.0,1.44977,228.03592,230.3527,3.7670884,230.35335,230.91296
31,31,2,16,0.5575,1,1,0,1.0,30.0,231.41232,232.40205,232.41896,232.4191,233.41893,233.41907,2.0,1.1666731,234.58574,237.18616,3.7676182,237.1868,237.7459
32,32,3,16,0.5575,1,0,4,1.0,31.0,238.35014,239.23601,239.25253,239.25269,240.25296,240.25311,1.0,1.299089,241.5522,244.01993,3.7673523,244.02057,244.57964
33,33,2,32,0.5575,1,8,0,1.0,32.0,245.07877,246.06851,246.08586,246.08601,247.08595,247.0861,1.0,1.2501646,248.33626,250.85262,3.7670784,250.85329,251.41217
34,34,3,32,1.365,1,2,0,1.0,33.0,251.9688,252.90195,252.9187,252.91882,253.91986,253.92,2.0,1.3491542,255.26917,257.6863,3.7668486,257.68695,259.0536
35,35,2,32,1.365,1,2,0,1.0,34.0,259.56247,260.55176,260.5687,260.56882,261.5697,261.56985,2.0,0.9828718,262.55273,265.33606,3.7667546,265.3367,266.7035
36,36,2,16,1.365,1,0,4,1.0,35.0,267.2122,268.20197,268.2191,268.2192,269.219,269.21915,1.0,2.4834898,271.7026,272.98596,3.7673466,272.98657,274.35263
37,37,3,16,0.5575,1,2,0,1.0,36.0,274.91025,275.85223,275.86884,275.86896,276.86993,276.87006,2.0,1.2824004,278.15247,280.63638,3.7668514,280.63702,281.19614
38,38,2,32,1.365,1,3,0,1.0,37.0,281.69543,282.68494,282.7024,282.70255,283.7029,283.70303,2.0,1.7657588,285.4688,287.47095,3.7684205,287.47156,288.83768
39,39,3,32,0.5575,1,0,3,1.0,38.0,289.39023,290.33585,290.35248,290.35263,291.35257,291.35272,1.0,1.2334069,292.58612,295.11908,3.766892,295.11972,295.67896
40,40,3,16,2.98,1,0,8,1.0,39.0,296.19656,297.16852,297.18576,297.1859,298.18704,298.1872,2.0,1.5649893,299.75217,301.95596,3.7692852,301.95657,304.938
41,41,3,16,4.595,1,2,0,1.0,40.0,305.51337,306.4352,306.45236,306.4525,307.45306,307.45322,2.0,1.5326233,308.98584,311.22092,3.7682526,311.22156,315.81796
42,42,3,16,2.98,1,4,0,1.0,41.0,316.37595,317.30185,317.31903,317.31918,318.31915,318.31927,2.0,1.6328529,319.95212,322.08688,3.7681432,322.08752,325.07007
43,43,2,32,0.5575,1,0,16,1.0,42.0,325.57886,326.5679,326.58527,326.58533,327.58502,327.58517,2.0,1.4169109,329.00208,331.35196,3.7673173,331.35257,331.91196
44,44,3,32,1.365,1,0,16,1.0,43.0,332.47296,333.40155,333.41898,333.41913,334.4189,334.41907,2.0,1.366269,335.78534,338.18594,3.7674165,338.18658,339.55295
45,45,2,32,4.595,1,2,0,1.0,44.0,340.06198,341.05154,341.06873,341.06888,342.06894,342.0691,2.0,1.4495623,343.51865,345.83594,3.7673728,345.83655,350.43295
46,46,2,32,0.5575,1,8,0,1.0,45.0,350.92847,351.9184,351.93558,351.93573,352.93594,352.93607,1.0,1.2997447,354.2358,356.70294,3.767391,356.70358,357.26276
47,47,2,32,1.365,1,2,0,1.0,46.0,357.76202,358.75134,358.769,358.76913,359.76892,359.76907,2.0,0.9832422,360.75232,363.53595,3.767416,363.5366,364.90396
48,48,2,32,6.21,1,16,0,1.0,47.0,365.41183,366.40155,366.4186,366.41876,367.41895,367.4191,1.0,1.4334188,368.8525,371.18604,3.7674716,371.18668,377.39777
