onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.597099999897182	3.00071119982749	decision	1.53308119997382	left	D	DD017.jpg	DD018.jpg
4.14712509978563	1.00020209979266	loss	NaN	n/a	n/a	DD017.jpg	DD018.jpg
11.0973381996155	3.0010521998629	decision	1.53239480033517	right	D	DD035.jpg	DD036.jpg
14.6475255992264	1.01618140004575	win	NaN	n/a	n/a	DD035.jpg	DD036.jpg
21.5807051993906	3.00125900004059	decision	1.78308610059321	right	D	DD021.jpg	DD022.jpg
25.1308914991096	1.01626500021666	loss	NaN	n/a	n/a	DD021.jpg	DD022.jpg
32.0638179993257	3.0020078998059	decision	2.28261699993163	left	S	SD025.jpg	SD026.jpg
35.6137807993218	1.0167728997767	loss	NaN	n/a	n/a	SD025.jpg	SD026.jpg
38.3474119994789	3.00096280034631	decision	2.03236879967153	left	S	SD027.jpg	SD028.jpg
41.8969584992155	1.00006770063192	loss	NaN	n/a	n/a	SD027.jpg	SD028.jpg
44.6138226995245	3.00184800010175	decision	1.78295729961246	right	S	SD023.jpg	SD024.jpg
48.163521499373	1.00021770037711	win	NaN	n/a	n/a	SD023.jpg	SD024.jpg
50.8802601993084	3.0015436001122	decision	1.53255620039999	right	D	DD037.jpg	DD038.jpg
54.4305651998147	1.01643539965153	win	NaN	n/a	n/a	DD037.jpg	DD038.jpg
59.2802963992581	3.00117230042815	decision	1.53256299998611	left	S	SD011.jpg	SD012.jpg
62.8305285992101	1.01667480077595	loss	NaN	n/a	n/a	SD011.jpg	SD012.jpg
67.6638406999409	3.0020693000406	decision	1.53374459967017	right	D	DD009.jpg	DD010.jpg
71.2137452997267	1.01640259940177	win	NaN	n/a	n/a	DD009.jpg	DD010.jpg
73.9470882993191	3.0006643999368	decision	1.78307799994946	right	D	DD027.jpg	DD028.jpg
77.4971561999992	1.01668539922684	win	NaN	n/a	n/a	DD027.jpg	DD028.jpg
82.3471751995385	3.00090560037643	decision	1.78231860045344	left	D	DD015.jpg	DD016.jpg
85.8969444995746	1.01688770018518	loss	NaN	n/a	n/a	DD015.jpg	DD016.jpg
92.830471499823	3.00087790004909	decision	2.0324388993904	left	S	SD029.jpg	SD030.jpg
96.3803943991661	1.01646330021322	loss	NaN	n/a	n/a	SD029.jpg	SD030.jpg
101.213544899598	3.00120079983026	decision	1.78323910012841	right	S	SD015.jpg	SD016.jpg
104.763732999563	1.000109099783	win	NaN	n/a	n/a	SD015.jpg	SD016.jpg
111.680219899863	3.00117359962314	decision	2.03349679987878	right	S	SD007.jpg	SD008.jpg
115.230357999913	1.0164260994643	win	NaN	n/a	n/a	SD007.jpg	SD008.jpg
120.063440399244	3.0008382005617	decision	2.03320290055126	right	S	SD017.jpg	SD018.jpg
123.613453699276	1.00053799990565	win	NaN	n/a	n/a	SD017.jpg	SD018.jpg
126.330208699219	3.00056130066514	decision	1.78301750030369	right	D	DD033.jpg	DD034.jpg
129.879995599389	1.00002139993012	win	NaN	n/a	n/a	DD033.jpg	DD034.jpg
132.613695999607	3	decision	1.5321174999699	right	D	DD007.jpg	DD008.jpg
136.163319199346	1.0003158999607	loss	NaN	n/a	n/a	DD007.jpg	DD008.jpg
138.880336999893	3.00219479948282	decision	1.78297839965671	right	D	DD023.jpg	DD024.jpg
142.430235799402	1.00002020038664	loss	NaN	n/a	n/a	DD023.jpg	DD024.jpg
155.663667599671	3.00104780029505	decision	2.03208689950407	right	S	SD009.jpg	SD010.jpg
159.213218099438	1.00003369990736	loss	NaN	n/a	n/a	SD009.jpg	SD010.jpg
164.030265099369	3.00137200020254	decision	1.53242080006748	left	D	DD001.jpg	DD002.jpg
167.580175799318	1.00001600012183	win	NaN	n/a	n/a	DD001.jpg	DD002.jpg
170.33029029984	3.0009523993358	decision	1.78227650001645	left	S	SD019.jpg	SD020.jpg
173.880315899849	1.01596010010689	loss	NaN	n/a	n/a	SD019.jpg	SD020.jpg
180.830365099944	3.00099409930408	decision	1.78236769977957	right	D	DD031.jpg	DD032.jpg
184.38010009937	1.00004580058157	loss	NaN	n/a	n/a	DD031.jpg	DD032.jpg
189.196772699244	3.00089410040528	decision	2.28241830039769	right	S	SD005.jpg	SD006.jpg
192.746623899788	1.01679829973727	win	NaN	n/a	n/a	SD005.jpg	SD006.jpg
195.513526999392	3.00154910050333	decision	1.78283269982785	right	D	DD019.jpg	DD020.jpg
199.063094699755	1.00030469987541	win	NaN	n/a	n/a	DD019.jpg	DD020.jpg
205.980106399395	3.00074230041355	decision	1.78222800046206	left	S	SD013.jpg	SD014.jpg
209.529804099351	1.01660479977727	loss	NaN	n/a	n/a	SD013.jpg	SD014.jpg
216.463571899571	3.00152000039816	decision	2.28291890025139	left	S	SD031.jpg	SD032.jpg
220.013112999499	1.0165752004832	loss	NaN	n/a	n/a	SD031.jpg	SD032.jpg
224.846481099725	3.00116140022874	decision	1.53245399985462	right	D	DD039.jpg	DD040.jpg
228.396596299484	1.00007990002632	loss	NaN	n/a	n/a	DD039.jpg	DD040.jpg
231.13004589919	3.00118450075388	decision	1.28249570075423	right	D	DD005.jpg	DD006.jpg
234.679996699095	1.00009480025619	loss	NaN	n/a	n/a	DD005.jpg	DD006.jpg
241.596343499608	3.00127660017461	decision	2.28381450008601	left	S	SD037.jpg	SD038.jpg
245.146348299459	1.00022209994495	loss	NaN	n/a	n/a	SD037.jpg	SD038.jpg
247.863038899377	3.00107729993761	decision	2.03230790048838	right	S	SD039.jpg	SD040.jpg
251.413461599499	1.01647820044309	win	NaN	n/a	n/a	SD039.jpg	SD040.jpg
254.1466353992	3.0015139002353	decision	2.03281120024621	right	S	SD033.jpg	SD034.jpg
257.696583999321	1.01663880050182	loss	NaN	n/a	n/a	SD033.jpg	SD034.jpg
260.429628199898	3.00097879953682	decision	2.28343859966844	left	D	DD013.jpg	DD014.jpg
263.979636199772	1.00002609938383	win	NaN	n/a	n/a	DD013.jpg	DD014.jpg
268.796653299592	3.00193279981613	decision	2.03285260032862	right	S	SD001.jpg	SD002.jpg
272.346584399231	1.01637519989163	win	NaN	n/a	n/a	SD001.jpg	SD002.jpg
275.079427099787	3.00105670001358	decision	1.53259199950844	right	D	DD003.jpg	DD004.jpg
278.629427399486	1.00015580002218	win	NaN	n/a	n/a	DD003.jpg	DD004.jpg
283.446316099726	3.00125369988382	decision	1.78330940008163	right	S	SD003.jpg	SD004.jpg
286.996310399845	1.00022759940475	win	NaN	n/a	n/a	SD003.jpg	SD004.jpg
293.913215799257	3.0011044004932	decision	2.28237590007484	right	D	DD025.jpg	DD026.jpg
