onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.62252190001891	3.0306554999842774	decision-missed	n/a	n/a	S	SD001.jpg	SD002.jpg
4.205854100000579	1.0165053000091575	win	n/a	n/a	n/a	SD001.jpg	SD002.jpg
11.15570370000205	3.029602300026454	decision-missed	n/a	n/a	S	SD003.jpg	SD004.jpg
14.738910000014585	1.0167064999986906	loss	n/a	n/a	n/a	SD003.jpg	SD004.jpg
17.48914760001935	3.031944199989084	decision-missed	n/a	n/a	S	SD005.jpg	SD006.jpg
21.072165500023402	1.0000211999868043	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
23.80558560002828	3.030172599974321	decision-missed	n/a	n/a	D	DD001.jpg	DD002.jpg
27.388793100020848	1.0169982999796048	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
32.2389348000288	3.031930499972077	decision-missed	n/a	n/a	D	DD003.jpg	DD004.jpg
35.822142100019846	1.016495899995789	loss	n/a	n/a	n/a	DD003.jpg	DD004.jpg
42.771947200002614	3.031238299998222	decision-missed	n/a	n/a	S	SD007.jpg	SD008.jpg
46.355317100009415	1.0166435000137426	loss	n/a	n/a	n/a	SD007.jpg	SD008.jpg
51.222073100012494	3.0325143999943975	decision-missed	n/a	n/a	S	SD009.jpg	SD010.jpg
54.80478500001482	1.000327899993863	win	n/a	n/a	n/a	SD009.jpg	SD010.jpg
59.63837950001471	3.034028299996862	decision-missed	n/a	n/a	D	DD005.jpg	DD006.jpg
63.22184310000739	1.0165916999976616	loss	n/a	n/a	n/a	DD005.jpg	DD006.jpg
65.98854390002089	3.031761299993377	decision-missed	n/a	n/a	D	DD007.jpg	DD008.jpg
69.5715016000031	1.0002844000118785	win	n/a	n/a	n/a	DD007.jpg	DD008.jpg
72.3050699000014	3.0311183000158053	decision-missed	n/a	n/a	D	DD009.jpg	DD010.jpg
75.88834650002536	1.0166096999892034	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
78.63818970002467	3.030762499984121	decision-missed	n/a	n/a	D	DD011.jpg	DD012.jpg
