onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.022176	1.708063	choice_computer	1.708063	4	low	4	8
10.775114	1.000000	outcome_computer_defect	1.708063	4	low	4	8
13.607278	1.923638	choice_friend	1.923638	2	low	2	4
20.359621	1.000000	outcome_friend_recip	1.923638	2	low	2	4
24.784075	1.363044	choice_computer	1.363044	2	low	2	8
30.036800	1.000000	outcome_computer_defect	1.363044	2	low	2	8
32.847110	1.400550	choice_computer	1.400550	0	low	0	4
42.525240	1.305705	choice_stranger	1.305705	2	low	2	4
47.776920	1.000000	outcome_stranger_recip	1.305705	2	low	2	4
58.670803	1.509517	choice_friend	1.509517	8	high	4	8
63.923943	1.000000	outcome_friend_defect	1.509517	8	high	4	8
68.453550	1.493522	choice_stranger	1.493522	2	low	2	8
73.706000	1.000000	outcome_stranger_defect	1.493522	2	low	2	8
76.521255	1.459036	choice_friend	1.459036	2	low	2	8
83.273384	1.000000	outcome_friend_defect	1.459036	2	low	2	8
87.699066	1.181720	choice_computer	1.181720	2	high	0	2
92.952170	1.000000	outcome_computer_defect	1.181720	2	high	0	2
95.760765	1.736247	choice_computer	1.736247	2	low	2	4
101.011660	1.000000	outcome_computer_defect	1.736247	2	low	2	4
103.931970	1.982000	choice_stranger	1.982000	0	low	0	2
115.224220	1.523075	choice_computer	1.523075	0	low	0	2
123.285990	1.778094	choice_computer	1.778094	0	low	0	8
132.855710	1.407755	choice_friend	1.407755	2	low	2	8
138.107320	1.000000	outcome_friend_recip	1.407755	2	low	2	8
140.916610	1.463578	choice_computer	1.463578	2	low	2	8
146.168760	1.000000	outcome_computer_defect	1.463578	2	low	2	8
150.594380	1.502477	choice_computer	1.502477	2	low	2	8
155.846910	1.000000	outcome_computer_recip	1.502477	2	low	2	8
158.767150	2.163413	choice_stranger	2.163413	2	high	0	2
165.519200	1.000000	outcome_stranger_defect	2.163413	2	high	0	2
169.950120	1.746935	choice_friend	1.746935	2	high	0	2
175.202550	1.000000	outcome_friend_defect	1.746935	2	high	0	2
178.120680	1.426368	choice_stranger	1.426368	4	low	4	8
183.373470	1.000000	outcome_stranger_recip	1.426368	4	low	4	8
186.189560	1.907192	choice_friend	1.907192	0	low	0	2
195.751920	1.711299	choice_computer	1.711299	2	low	2	4
204.004400	1.000000	outcome_computer_recip	1.711299	2	low	2	4
210.151920	1.578560	choice_stranger	1.578560	2	low	2	8
215.404420	1.000000	outcome_stranger_defect	1.578560	2	low	2	8
223.165120	1.432183	choice_stranger	1.432183	2	low	2	8
228.417500	1.000000	outcome_stranger_recip	1.432183	2	low	2	8
232.949130	1.647471	choice_stranger	1.647471	0	low	0	8
242.528100	3.000000	missed_trial	3.000000	n/a	n/a	0	8
255.427340	1.935784	choice_stranger	1.935784	0	low	0	8
266.726780	1.452851	choice_friend	1.452851	4	high	0	4
274.978730	1.000000	outcome_friend_defect	1.452851	4	high	0	4
284.256130	1.590516	choice_friend	1.590516	2	low	2	4
289.506680	1.000000	outcome_friend_defect	1.590516	2	low	2	4
298.780670	1.399389	choice_computer	1.399389	0	low	0	8
308.465400	1.597954	choice_friend	1.597954	4	low	4	8
315.217620	1.000000	outcome_friend_recip	1.597954	4	low	4	8
322.873960	1.405655	choice_computer	1.405655	0	low	0	4
332.444500	1.302099	choice_friend	1.302099	2	low	2	8
337.696530	1.000000	outcome_friend_defect	1.302099	2	low	2	8
340.507720	1.489038	choice_computer	1.489038	2	low	2	8
345.760650	1.000000	outcome_computer_recip	1.489038	2	low	2	8
348.674700	1.505214	choice_stranger	1.505214	2	low	2	4
353.927280	1.000000	outcome_stranger_defect	1.505214	2	low	2	4
356.842100	1.337396	choice_stranger	1.337396	0	low	0	4
368.026340	2.020297	choice_friend	2.020297	0	low	0	8
379.093840	1.802274	choice_friend	1.802274	0	low	0	4
388.881040	1.582091	choice_stranger	1.582091	4	low	4	8
395.630950	1.000000	outcome_stranger_defect	1.582091	4	low	4	8
401.780670	1.265746	choice_stranger	1.265746	0	low	0	4
414.567000	1.412645	choice_stranger	1.412645	2	low	2	8
421.319200	1.000000	outcome_stranger_recip	1.412645	2	low	2	8
424.134640	2.078778	choice_friend	2.078778	8	high	2	8
430.887050	1.000000	outcome_friend_recip	2.078778	8	high	2	8
435.312650	1.583314	choice_computer	1.583314	4	low	4	8
440.565520	1.000000	outcome_computer_recip	1.583314	4	low	4	8
