onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.013274	1.743390	choice_computer	1.743390	0	low	0	2
17.028380	1.794378	choice_stranger	1.794378	2	high	0	2
22.280357	1.000000	outcome_stranger_recip	1.794378	2	high	0	2
25.092094	1.914263	choice_computer	1.914263	4	low	4	8
31.845114	1.000000	outcome_computer_recip	1.914263	4	low	4	8
36.269436	1.303364	choice_computer	1.303364	0	low	0	4
45.831220	1.675341	choice_computer	1.675341	0	low	0	2
63.475956	1.447262	choice_friend	1.447262	2	high	0	2
68.728290	1.000000	outcome_friend_defect	1.447262	2	high	0	2
71.543365	2.129814	choice_friend	2.129814	0	low	0	4
81.111460	1.495216	choice_friend	1.495216	4	low	4	8
86.362686	1.000000	outcome_friend_defect	1.495216	4	low	4	8
89.280100	1.342515	choice_stranger	1.342515	2	low	2	4
96.032680	1.000000	outcome_stranger_defect	1.342515	2	low	2	4
98.843010	1.429822	choice_computer	1.429822	2	low	2	8
105.595566	1.000000	outcome_computer_recip	1.429822	2	low	2	8
111.635570	1.320861	choice_computer	1.320861	0	low	0	4
124.319786	1.586696	choice_friend	1.586696	4	low	4	8
129.572050	1.000000	outcome_friend_recip	1.586696	4	low	4	8
132.384020	1.488441	choice_computer	1.488441	2	low	2	4
137.636300	1.000000	outcome_computer_recip	1.488441	2	low	2	4
146.905000	1.234707	choice_computer	1.234707	2	low	2	8
153.656020	1.000000	outcome_computer_recip	1.234707	2	low	2	8
156.467030	1.505456	choice_computer	1.505456	0	low	0	8
166.036250	1.770067	choice_friend	1.770067	2	low	2	4
171.289050	1.000000	outcome_friend_recip	1.770067	2	low	2	4
174.104060	2.468954	choice_friend	2.468954	4	high	0	4
179.354740	1.000000	outcome_friend_recip	2.468954	4	high	0	4
182.275330	1.747109	choice_stranger	1.747109	2	low	2	8
189.028210	1.000000	outcome_stranger_defect	1.747109	2	low	2	8
195.175780	1.380263	choice_stranger	1.380263	0	low	0	4
203.237580	1.368207	choice_computer	1.368207	0	low	0	8
212.905700	1.500299	choice_stranger	1.500299	2	low	2	8
218.158420	1.000000	outcome_stranger_recip	1.500299	2	low	2	8
222.690230	1.515911	choice_stranger	1.515911	0	low	0	8
230.754090	1.518288	choice_computer	1.518288	2	low	2	4
237.507030	1.000000	outcome_computer_defect	1.518288	2	low	2	4
241.939090	1.550153	choice_friend	1.550153	2	low	2	8
248.691150	1.000000	outcome_friend_recip	1.550153	2	low	2	8
253.221310	1.334207	choice_stranger	1.334207	0	low	0	4
264.406300	1.749361	choice_friend	1.749361	2	high	0	2
269.657960	1.000000	outcome_friend_recip	1.749361	2	high	0	2
272.474180	1.381595	choice_friend	1.381595	2	low	2	8
277.727630	1.000000	outcome_friend_defect	1.381595	2	low	2	8
282.156950	1.332143	choice_friend	1.332143	0	low	0	8
293.556180	1.316253	choice_stranger	1.316253	0	low	0	8
303.341700	1.447074	choice_stranger	1.447074	2	low	2	8
308.594570	1.000000	outcome_stranger_recip	1.447074	2	low	2	8
317.871060	1.568001	choice_friend	1.568001	2	low	2	8
324.624500	1.000000	outcome_friend_recip	1.568001	2	low	2	8
332.388100	1.567484	choice_stranger	1.567484	4	low	4	8
337.639950	1.000000	outcome_stranger_defect	1.567484	4	low	4	8
342.066800	1.672036	choice_computer	1.672036	4	low	4	8
347.319030	1.000000	outcome_computer_defect	1.672036	4	low	4	8
350.134520	1.554088	choice_friend	1.554088	2	low	2	4
355.387630	1.000000	outcome_friend_defect	1.554088	2	low	2	4
358.201870	1.303175	choice_friend	1.303175	2	low	2	8
363.452730	1.000000	outcome_friend_defect	1.303175	2	low	2	8
367.986270	1.519147	choice_stranger	1.519147	2	low	2	8
373.238280	1.000000	outcome_stranger_defect	1.519147	2	low	2	8
376.049960	1.172185	choice_computer	1.172185	2	low	2	8
382.802460	1.000000	outcome_computer_defect	1.172185	2	low	2	8
385.610320	1.111300	choice_computer	1.111300	2	low	2	8
393.861700	1.000000	outcome_computer_defect	1.111300	2	low	2	8
396.781500	1.573675	choice_stranger	1.573675	2	low	2	4
402.034240	1.000000	outcome_stranger_recip	1.573675	2	low	2	4
404.851100	1.420917	choice_friend	1.420917	0	low	0	8
419.251040	1.637069	choice_stranger	1.637069	0	low	0	2
430.654200	2.151078	choice_stranger	2.151078	4	low	4	8
438.905820	1.000000	outcome_stranger_recip	2.151078	4	low	4	8
