TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,2.422500e+00,8.075000e-01,1.0,0.0,2.7003698e-06,0.0093159005,4.017094,1.0,5.161262,1.1441677,5.26168,2.3633323,7.627336,6.0,7.6274877,8.23451,4.2174163,8.234697,10.660645,--
2,2,1,1,1,8.075000e-01,2.422500e+00,1.0,1.0,--,--,10.665686,2.0,11.494544,0.8288588,11.5948925,4.293641,15.88989,3.0,15.890009,16.49466,5.8289742,16.49481,17.305779,--
3,3,9,3,3,8.075000e-01,8.075000e-01,1.0,2.0,--,--,17.31121,2.0,18.24464,0.9334297,18.345005,2.5740702,20.92144,9.0,20.921558,21.527971,4.216759,21.52812,22.33772,--
4,4,6,2,3,8.075000e-01,1.615000e+00,1.0,3.0,--,--,22.35063,1.0,23.077856,0.7272262,23.178213,3.5877738,26.767889,3.0,26.768007,27.372599,5.021968,27.372746,28.181902,--
5,5,6,2,3,2.422500e+00,1.615000e+00,1.0,4.0,--,--,28.193216,2.0,28.82805,0.6348329,28.928429,3.6801672,32.610886,6.0,32.611004,33.216335,5.0231166,33.21648,35.64075,--
6,6,1,1,1,4.037500e+00,1.615000e+00,1.0,5.0,--,--,35.643726,1.0,36.16311,0.519383,36.263485,3.795617,40.06081,6.0,40.06093,40.66586,5.022131,40.666008,44.70579,--
7,7,7,3,1,8.075000e-01,1.615000e+00,1.0,6.0,--,--,44.710464,1.0,45.644463,0.9339988,45.74484,3.3810012,49.127773,6.0,49.127895,49.73145,5.0209827,49.731598,50.540764,--
8,8,4,2,1,2.422500e+00,8.075000e-01,1.0,7.0,--,--,50.55137,2.0,51.17788,0.6265121,51.278286,2.880988,54.160904,3.0,54.161026,54.76605,4.214683,54.7662,57.19064,--
9,9,6,2,3,4.037500e+00,1.615000e+00,1.0,8.0,--,--,57.200733,2.0,57.72817,0.5274348,57.82854,3.7875652,61.617825,7.0,61.617943,62.22364,5.0229053,62.22379,66.264275,--
10,10,1,1,1,8.075000e-01,8.075000e-01,1.0,9.0,--,--,66.26725,1.0,66.89452,0.6272746,66.994896,2.8802254,69.87748,8.0,69.877594,70.48263,4.215378,70.48277,71.29321,--
11,11,4,2,1,8.075000e-01,8.075000e-01,1.0,10.0,--,--,71.30455,1.0,72.028885,0.7243355,72.12925,2.7831645,74.91451,8.0,74.91463,75.51813,4.213577,75.51827,76.327774,--
12,12,9,3,3,8.075000e-01,8.075000e-01,1.0,11.0,--,--,76.33258,2.0,77.061165,0.7285789,77.16151,2.7789211,79.9431,8.0,79.943214,80.54887,4.216282,80.54902,81.35888,--
13,13,7,3,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,81.36258,1.0,82.09445,0.7318749,82.19485,3.583125,85.780785,6.0,85.78091,86.38552,5.0229464,86.38567,87.19565,--
14,14,8,3,2,4.037500e+00,8.075000e-01,1.0,13.0,--,--,87.19938,2.0,88.02786,0.8284853,88.12821,2.6790147,90.80985,5.0,90.809975,91.417206,4.217829,91.41736,95.45707,--
15,15,3,1,3,4.037500e+00,1.615000e+00,1.0,14.0,--,--,95.460045,2.0,96.39479,0.934747,96.49517,3.380253,99.8774,8.0,99.877525,100.481995,5.021951,100.48215,104.52235,--
16,16,3,1,3,8.075000e-01,1.615000e+00,1.0,15.0,--,--,104.52418,2.0,105.76108,1.2369024,105.86144,3.0780976,108.942894,9.0,108.943016,109.546684,5.0225086,109.54684,110.35688,--
