TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,2,32,1.365,1,0,16,1.0,0.0,4.5111794,5.5000677,5.517705,5.5179334,6.517609,6.51779,2.0,1.9834894,8.501279,10.283947,3.7667727,10.284688,11.650654
2,2,3,32,0.5575,1,0,2,1.0,1.0,12.219844,13.150185,13.167414,13.167489,14.166962,14.167101,1.0,1.5175805,15.684681,17.932953,3.7664256,17.933643,18.49346
3,3,3,32,0.5575,1,16,0,1.0,2.0,19.072874,19.984198,20.00048,20.000628,21.000938,21.001076,1.0,1.6496935,22.65077,24.768175,3.7676787,24.768873,25.328886
4,4,3,32,2.98,1,3,0,1.0,3.0,25.908804,26.817438,26.833542,26.833628,27.833918,27.834055,2.0,1.3170063,29.151062,31.600567,3.7670662,31.601225,34.582005
5,5,3,32,0.5575,1,8,0,1.0,4.0,35.152885,36.06739,36.083862,36.083992,37.083923,37.084064,1.0,1.4335074,38.51757,40.852085,3.7685504,40.85273,41.41266
6,6,3,16,1.365,1,0,2,1.0,5.0,41.996746,42.900936,42.917194,42.917328,43.91714,43.917282,2.0,2.4835014,46.400784,47.68467,3.7679768,47.685375,49.052967
7,7,3,32,1.365,1,0,3,1.0,6.0,49.630356,50.55028,50.567276,50.567356,51.568504,51.56866,1.0,1.382486,52.951145,55.335983,3.767864,55.336636,56.702995
8,8,2,32,1.365,1,3,0,1.0,7.0,57.211197,58.20012,58.2173,58.21738,59.217937,59.21808,2.0,1.1497844,60.367863,62.984936,3.7674417,62.98566,64.35293
9,9,3,32,2.98,1,0,3,1.0,8.0,64.91635,65.85051,65.86768,65.86781,66.86779,66.86793,1.0,2.2659237,69.13386,70.63588,3.7684784,70.63651,73.618576
10,10,2,32,1.365,1,16,0,1.0,9.0,74.12694,75.117065,75.13399,75.13411,76.13403,76.13422,1.0,1.3501275,77.48434,79.90089,3.7672057,79.901535,81.267555
11,11,3,32,1.365,1,2,0,1.0,10.0,81.846725,82.76704,82.78389,82.78402,83.784676,83.78482,2.0,1.7494676,85.53429,87.55197,3.767693,87.55263,88.919014
12,12,2,16,0.5575,1,0,2,1.0,11.0,89.4272,90.41703,90.43391,90.434044,91.43407,91.434204,2.0,1.7335392,93.16775,95.19998,3.7663174,95.20064,95.75974
13,13,3,16,1.365,1,0,8,1.0,12.0,96.32473,97.25009,97.2671,97.26717,98.267876,98.26802,2.0,1.0657835,99.3338,102.03587,3.7684164,102.03655,103.404015
14,14,2,32,2.98,1,0,3,1.0,13.0,103.91087,104.90018,104.917175,104.91736,105.91786,105.918,2.0,1.2832872,107.20129,109.68387,3.7663956,109.68452,112.665886
15,15,3,32,2.98,1,16,0,1.0,14.0,113.23573,114.15055,114.1667,114.16678,115.16645,115.166595,2.0,0.8842365,116.050835,118.93387,3.7678008,118.93452,121.916435
16,16,2,16,0.5575,1,0,8,1.0,15.0,122.41099,123.39996,123.41706,123.41714,124.4172,124.417336,2.0,1.4334589,125.85079,128.18387,3.767106,128.18457,128.74487
17,17,3,16,0.5575,1,2,0,1.0,16.0,129.2806,130.23358,130.24994,130.25002,131.24983,131.24997,1.0,1.7337638,132.98373,135.01703,3.7676225,135.01772,135.57773
18,18,3,16,2.98,1,1,0,1.0,17.0,136.132,137.06674,137.08388,137.08409,138.08386,138.08398,2.0,1.3498191,139.4338,141.85144,3.7679973,141.85211,144.8329
19,19,3,16,0.5575,1,4,0,1.0,18.0,145.4146,146.33315,146.35034,146.35042,147.35068,147.35083,1.0,1.3498632,148.70068,151.11887,3.7685752,151.11952,151.67834
20,20,2,32,6.21,1,0,2,1.0,19.0,152.17831,153.16646,153.18356,153.18364,154.18382,154.18396,1.0,1.4834238,155.66739,157.95052,3.7670865,157.95116,164.16382
21,21,2,16,0.5575,1,4,0,1.0,20.0,164.66101,165.64983,165.6673,165.66742,166.66753,166.66766,1.0,1.3832917,168.05096,170.43478,3.7677112,170.43549,170.99583
22,22,2,16,0.5575,1,0,2,1.0,21.0,171.49368,172.4834,172.50064,172.50078,173.50081,173.50095,1.0,1.6499459,175.1509,177.26881,3.7684214,177.26949,177.8289
23,23,2,16,0.5575,1,0,1,1.0,22.0,178.32759,179.31648,179.33353,179.3336,180.33284,180.33298,1.0,1.4010147,181.734,184.09895,3.7665603,184.09966,184.65881
24,24,2,16,0.5575,1,8,0,1.0,23.0,185.16077,186.14983,186.1669,186.16702,187.16779,187.16794,1.0,1.4155142,188.58345,190.93579,3.7684205,190.93648,191.49681
25,25,3,16,0.5575,1,1,0,1.0,24.0,192.05687,192.98338,193.00061,193.00078,194.00067,194.00081,2.0,1.2660044,195.26682,197.76723,3.766986,197.76791,198.32784
26,26,3,32,4.595,1,0,8,1.0,25.0,198.88652,199.81631,199.83357,199.83365,200.83379,200.83391,2.0,1.483239,202.31715,204.60071,3.767331,204.60135,209.1982
27,27,3,16,0.5575,1,4,0,1.0,26.0,209.76772,210.68387,210.69997,210.70009,211.70079,211.70093,1.0,1.3997697,213.1007,215.4684,3.7680235,215.46907,216.0288
28,28,2,32,2.98,1,0,3,1.0,27.0,216.52731,217.51627,217.53336,217.53343,218.53328,218.53342,2.0,1.8336492,220.36707,222.30077,3.767876,222.3014,225.2828
29,29,3,32,1.365,1,0,2,1.0,28.0,225.8457,226.76617,226.78351,226.78358,227.78363,227.78377,1.0,1.2334503,229.01723,231.55034,3.7671297,231.55101,232.91786
30,30,2,16,0.5575,1,4,0,1.0,29.0,233.42697,234.41617,234.43338,234.43346,235.43372,235.43387,1.0,1.4007106,236.83458,239.19975,3.766434,239.2004,239.7598
31,31,2,16,4.595,1,0,4,1.0,30.0,240.26073,241.24956,241.26663,241.2667,242.26773,242.26787,2.0,1.4491351,243.71701,246.03383,3.7665234,246.03453,250.63075
32,32,3,16,0.5575,1,0,4,1.0,31.0,251.18837,252.11613,252.13335,252.13342,253.13269,253.13283,2.0,2.0838778,255.2167,256.9002,3.7678995,256.90085,257.46152
33,33,3,32,0.5575,1,0,16,1.0,32.0,258.03726,258.95016,258.96606,258.9662,259.96576,259.96588,2.0,1.4342409,261.40015,263.7327,3.767353,263.73337,264.294
34,34,3,16,4.595,1,8,0,1.0,33.0,264.85437,265.78314,265.80023,265.80038,266.80072,266.80087,1.0,1.2497336,268.0506,270.567,3.7666948,270.5677,275.16373
35,35,2,32,0.5575,1,16,0,1.0,34.0,275.66034,276.64954,276.66647,276.66656,277.66772,277.66788,1.0,1.2154166,278.8833,281.43567,3.7683294,281.4363,281.99567
36,36,2,16,0.5575,1,0,1,1.0,35.0,282.4937,283.48297,283.50024,283.50037,284.50082,284.50095,1.0,1.5996921,286.10065,288.2677,3.767356,288.26843,288.82767
37,37,2,32,1.365,1,8,0,1.0,36.0,289.32706,290.31638,290.3332,290.33325,291.33353,291.33368,1.0,1.1663506,292.50003,295.10168,3.7685485,295.10233,296.47
38,38,3,32,2.98,1,2,0,1.0,37.0,297.03125,297.96594,297.98315,297.98325,298.98367,298.98383,2.0,2.150244,301.13406,302.7497,3.7664194,302.75037,305.73157
39,39,2,32,1.365,1,8,0,1.0,38.0,306.2271,307.21597,307.23315,307.23325,308.23367,308.23383,1.0,1.0994095,309.33322,312.00067,3.7673736,312.0013,313.36734
40,40,2,16,1.365,1,1,0,1.0,39.0,313.87695,314.86624,314.88336,314.88348,315.8836,315.88373,2.0,1.600231,317.48398,319.6487,3.7655866,319.64944,321.01578
41,41,2,16,0.5575,1,1,0,1.0,40.0,321.50998,322.49924,322.5164,322.51648,323.51733,323.5175,2.0,2.232731,325.7502,327.2847,3.7677686,327.28537,327.8451
42,42,3,16,1.365,1,0,8,1.0,41.0,328.3949,329.33307,329.35,329.35013,330.34985,330.34998,2.0,1.2335033,331.5835,334.11664,3.7671902,334.11728,335.4842
43,43,3,32,0.5575,1,0,8,1.0,42.0,336.05103,336.98267,336.99982,336.99994,338.0006,338.00073,2.0,1.915806,339.91656,341.76843,3.7682147,341.76907,342.32968
44,44,2,16,0.5575,1,0,1,1.0,43.0,342.82687,343.81622,343.8334,343.83356,344.8328,344.83292,1.0,1.7504025,346.5833,348.59946,3.7670941,348.60013,349.1597
45,45,2,32,0.5575,1,0,3,1.0,44.0,349.66025,350.64923,350.6667,350.66687,351.66644,351.66656,2.0,2.0664194,353.733,355.43362,3.7676032,355.43427,355.99368
46,46,2,32,1.365,1,16,0,1.0,45.0,356.49353,357.4828,357.4998,357.49994,358.5,358.50012,1.0,1.2335527,359.73367,362.26663,3.7670548,362.26727,363.63367
47,47,3,32,0.5575,1,0,3,1.0,46.0,364.20462,365.13275,365.14972,365.14984,366.14963,366.14975,2.0,1.7162389,367.866,369.91763,3.768453,369.91833,370.4787
48,48,2,16,0.5575,1,4,0,1.0,47.0,370.97684,371.96585,371.98303,371.98312,372.98364,372.9838,1.0,1.115877,374.09967,376.75162,3.768373,376.75226,377.31238
