TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,3,32,0.5575,1,16,0,1.0,10.0,86.58564,87.577286,87.59383,87.5939,88.59461,88.594765,1.0,1.3993906,89.994156,92.360725,3.766569,92.36144,92.92083
12,12,2,16,0.5575,1,8,0,1.0,11.0,93.42126,94.41019,94.427345,94.42742,95.427826,95.42798,1.0,1.1158375,96.543816,99.195595,3.7681603,99.19626,99.75688
13,13,2,16,1.365,1,8,0,1.0,12.0,100.25407,101.2435,101.26058,101.26072,102.26129,102.26144,1.0,1.082573,103.34401,106.02847,3.7676027,106.029144,107.39619
14,14,2,32,4.595,1,16,0,1.0,13.0,107.90482,108.893486,108.910576,108.91065,109.909874,109.91003,1.0,1.0842654,110.99429,113.67695,3.7674887,113.67762,118.2751
15,15,2,32,0.5575,1,0,3,1.0,14.0,118.771645,119.760086,119.77721,119.77729,120.777596,120.77774,2.0,1.8330334,122.61078,124.54483,3.767657,124.54551,125.10525
16,16,2,16,0.5575,1,8,0,1.0,15.0,125.60441,126.59342,126.61057,126.61069,127.61084,127.61098,1.0,1.0336369,128.64462,131.37808,3.7676625,131.37875,131.93858
17,17,3,32,0.5575,1,0,2,1.0,16.0,132.51791,133.42715,133.4434,133.44348,134.44394,134.44409,2.0,2.432801,136.87689,138.21153,3.7680252,138.21223,138.77116
18,18,3,32,0.5575,1,0,2,1.0,17.0,139.35135,140.26051,140.27676,140.2769,141.27718,141.27733,2.0,1.350156,142.62749,145.04384,3.7670767,145.04451,145.60345
19,19,2,16,0.5575,1,2,0,1.0,18.0,146.10437,147.09337,147.11046,147.11053,148.10994,148.11009,1.0,2.183762,150.29385,151.87756,3.768022,151.87823,152.4381
20,20,3,32,0.5575,1,8,0,1.0,19.0,153.01268,153.9271,153.9434,153.94348,154.94298,154.94313,1.0,1.0838506,156.027,158.71056,3.7679815,158.71123,159.2701
21,21,3,32,2.98,1,0,8,1.0,20.0,159.85332,160.7604,160.77667,160.77684,161.77654,161.77669,2.0,1.1674231,162.94412,165.5427,3.7666051,165.54341,168.52463
22,22,3,32,0.5575,1,0,2,1.0,21.0,169.11487,170.0104,170.02689,170.02698,171.02728,171.02742,1.0,1.9498078,172.97723,174.79417,3.767305,174.79485,175.35416
23,23,3,16,1.365,1,2,0,1.0,22.0,175.93639,176.8437,176.85997,176.86015,177.8607,177.86086,1.0,1.6164713,179.47733,181.62747,3.7671764,181.62814,182.99481
24,24,2,16,0.5575,1,0,4,1.0,23.0,183.50427,184.4931,184.51051,184.5107,185.5111,185.51123,2.0,1.182756,186.694,189.27835,3.7676647,189.279,189.83786
25,25,2,32,1.365,1,3,0,1.0,24.0,190.3372,191.32658,191.34366,191.34377,192.34427,192.34442,1.0,2.4996066,194.84402,196.11111,3.767275,196.11186,197.4785
26,26,3,16,1.365,1,2,0,1.0,25.0,198.06285,198.97705,198.99318,198.99326,199.99321,199.99336,1.0,1.5170739,201.51044,203.76016,3.7674096,203.76088,205.12798
27,27,2,16,1.365,1,2,0,1.0,26.0,205.63774,206.62656,206.64362,206.64375,207.64355,207.6437,1.0,1.2002274,208.84393,211.41063,3.7674985,211.41132,212.77722
28,28,3,32,2.98,1,0,2,1.0,27.0,213.36955,214.27713,214.29324,214.29337,215.2934,215.29353,1.0,2.367214,217.66075,219.05904,3.7661128,219.05977,222.04114
29,29,2,32,1.365,1,2,0,1.0,28.0,222.53928,223.5265,223.54355,223.54362,224.54453,224.54468,1.0,1.6826075,226.22728,228.31108,3.7669787,228.31177,229.67865
30,30,2,16,1.365,1,4,0,1.0,29.0,230.18747,231.17651,231.19357,231.19371,232.19395,232.1941,1.0,1.1331397,233.32724,235.96071,3.767165,235.96138,237.32736
31,31,2,16,2.98,1,0,2,1.0,30.0,237.83766,238.82649,238.84358,238.84369,239.84341,239.84357,2.0,1.1664891,241.01006,243.61137,3.7683587,243.61203,246.59476
32,32,3,16,0.5575,1,8,0,1.0,31.0,247.17435,248.0931,248.11017,248.11024,249.11102,249.11119,1.0,1.0826817,250.19386,252.87837,3.767748,252.87904,253.43787
33,33,3,32,1.365,1,3,0,1.0,32.0,254.00668,254.9264,254.94348,254.94356,255.94432,255.94447,1.0,1.8993542,257.8438,259.71103,3.767131,259.7117,261.07764
34,34,3,32,1.365,1,0,16,1.0,33.0,261.69656,262.5764,262.59366,262.59375,263.59323,263.59338,2.0,1.5166272,265.11002,267.36105,3.768234,267.36172,268.72937
35,35,3,16,2.98,1,8,0,1.0,34.0,269.32306,270.22678,270.24304,270.24313,271.2427,271.24286,1.0,1.0508609,272.29373,275.01044,3.7681427,275.01114,277.99222
36,36,2,32,1.365,1,0,8,1.0,35.0,278.487,279.4763,279.4934,279.49353,280.49374,280.4939,2.0,1.4497736,281.9437,284.2606,3.7672403,284.26126,285.62744
37,37,3,32,0.5575,1,0,16,1.0,36.0,286.2078,287.1263,287.1434,287.14346,288.14383,288.14398,2.0,1.2831795,289.42715,291.91098,3.76759,291.91168,292.47153
38,38,3,32,0.5575,1,8,0,1.0,37.0,293.06766,293.9601,293.97668,293.97678,294.97702,294.97717,1.0,1.0831985,296.06036,298.74362,3.7670188,298.7443,299.30414
39,39,2,32,0.5575,1,0,8,1.0,38.0,299.80396,300.79276,300.81006,300.81015,301.81052,301.81067,2.0,1.0332189,302.84387,305.5777,3.767585,305.57837,306.13712
40,40,2,32,0.5575,1,0,8,1.0,39.0,306.63715,307.62628,307.64328,307.6434,308.6432,308.64334,2.0,0.9837757,309.6271,312.41092,3.768149,312.4116,312.97037
41,41,3,16,6.21,1,0,4,1.0,40.0,313.5457,314.46005,314.47626,314.47638,315.47656,315.4767,2.0,1.0169227,316.49365,319.24374,3.7675974,319.24442,325.45612
42,42,2,16,2.98,1,0,4,1.0,41.0,325.95392,326.9429,326.96,326.96014,327.9605,327.96066,2.0,1.3157012,329.27637,331.72812,3.7680082,331.7288,334.70984
43,43,2,16,1.365,1,1,0,1.0,42.0,335.22086,336.2095,336.2266,336.22668,337.2271,337.22726,2.0,2.066105,339.29337,340.99402,3.7673292,340.9947,342.36172
44,44,3,32,1.365,1,3,0,1.0,43.0,342.91788,343.8599,343.87656,343.87665,344.87708,344.87723,1.0,1.7659737,346.64322,348.64545,3.7687862,348.64612,350.0124
45,45,3,16,0.5575,1,2,0,1.0,44.0,350.60175,351.50977,351.52615,351.5262,352.52667,352.52682,1.0,1.2329618,353.7598,356.29477,3.768545,356.29547,356.85532
46,46,3,16,0.5575,1,0,4,1.0,45.0,357.4291,358.34335,358.35947,358.3596,359.35925,359.3594,2.0,1.5007695,360.86017,363.12714,3.7682836,363.12778,363.68665
47,47,2,16,0.5575,1,1,0,1.0,46.0,364.18735,365.17615,365.1933,365.19345,366.19296,366.1931,1.0,1.7337185,367.92685,369.95978,3.767227,369.96045,370.51926
48,48,2,32,0.5575,1,2,0,1.0,47.0,371.0207,372.00943,372.02655,372.02664,373.02682,373.02698,1.0,1.2498006,374.27676,376.79382,3.7673922,376.79446,377.35336
