onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.6286905999295413	3.0012794999638572	decision	1.7832690000068396	left	M	MF001.jpg	MF002.jpg
4.178621799917892	1.0000245000701398	win	n/a	n/a	n/a	MF001.jpg	MF002.jpg
11.145422299974598	3.001058799913153	decision	2.2824852999765426	left	M	MF003.jpg	MF004.jpg
14.695370999979787	1.0000420999713242	loss	n/a	n/a	n/a	MF003.jpg	MF004.jpg
17.445403499994427	3.0499316999921575	decision	3.0494269999908283	right	M	MF005.jpg	MF006.jpg
21.04541729995981	1.0165268999990076	win	n/a	n/a	n/a	MF005.jpg	MF006.jpg
23.81196479999926	3.000897999969311	decision	2.0331231999443844	right	F	FF001.jpg	FF002.jpg
27.361953799962066	1.0166165999835357	win	n/a	n/a	n/a	FF001.jpg	FF002.jpg
32.22860869998112	3.0011666999198496	decision	2.2834021999733523	left	F	FF003.jpg	FF004.jpg
35.77856849995442	1.0167379999766126	loss	n/a	n/a	n/a	FF003.jpg	FF004.jpg
42.74563389993273	3.001250399975106	decision	1.7820803000358865	left	M	MF007.jpg	MF008.jpg
46.295297499978915	1.0166428999509662	loss	n/a	n/a	n/a	MF007.jpg	MF008.jpg
51.16189259989187	3.0013795000268146	decision	2.0338036000030115	right	M	MF009.jpg	MF010.jpg
54.71198949997779	1.0001661999849603	win	n/a	n/a	n/a	MF009.jpg	MF010.jpg
59.56194049993064	3.001150400028564	decision	2.032290800008923	right	F	FF005.jpg	FF006.jpg
63.11185259988997	1.0000350000336766	loss	n/a	n/a	n/a	FF005.jpg	FF006.jpg
65.86192139994819	3.001899700029753	decision	2.03261570003815	left	F	FF007.jpg	FF008.jpg
69.41188979998697	1.0165534999687225	win	n/a	n/a	n/a	FF007.jpg	FF008.jpg
72.17886689992156	3.002152599976398	decision	2.532869699993171	left	F	FF009.jpg	FF010.jpg
75.72881379991304	1.016378300031647	win	n/a	n/a	n/a	FF009.jpg	FF010.jpg
78.49525759997778	3.0005805999971926	decision	1.7840519999153912	left	F	FF011.jpg	FF012.jpg
82.04520159994718	1.0166347000049427	loss	n/a	n/a	n/a	FF011.jpg	FF012.jpg
86.9118257999653	3.000820599962026	decision	2.53333639993798	right	M	MF011.jpg	MF012.jpg
90.46162199997343	1.0002144000027329	loss	n/a	n/a	n/a	MF011.jpg	MF012.jpg
93.2117710999446	3.0018154999706894	decision	2.282880899962038	right	M	MF013.jpg	MF014.jpg
96.76170519995503	1.016742100007832	win	n/a	n/a	n/a	MF013.jpg	MF014.jpg
103.72854799998458	3.0008162999292836	decision	2.0321689000120386	right	M	MF015.jpg	MF016.jpg
107.27853839995805	1.0165558999869972	win	n/a	n/a	n/a	MF015.jpg	MF016.jpg
110.04513609991409	3.0498207000782713	decision	3.0492517000529915	right	F	FF013.jpg	FF014.jpg
113.64505269995425	1.016709699993953	win	n/a	n/a	n/a	FF013.jpg	FF014.jpg
120.61182819993701	3.000540600041859	decision	2.2830502999713644	right	M	MF017.jpg	MF018.jpg
124.1616226999322	1.0167809999547899	win	n/a	n/a	n/a	MF017.jpg	MF018.jpg
129.02843259996735	3.2996982999611646	decision	3.299188799923286	left	F	FF015.jpg	FF016.jpg
132.87836249999236	1.0166132999584079	win	n/a	n/a	n/a	FF015.jpg	FF016.jpg
137.74497129989322	3.001427000039257	decision	2.532774200080894	left	M	MF019.jpg	MF020.jpg
141.2949593999656	1.0000240999506786	win	n/a	n/a	n/a	MF019.jpg	MF020.jpg
146.14495180000085	3.0025600999360904	decision	2.799871199997142	left	F	FF017.jpg	FF018.jpg
149.69497449998744	1.0165570999961346	win	n/a	n/a	n/a	FF017.jpg	FF018.jpg
162.9615925999824	3.0497546999249607	decision	3.049212699988857	right	M	MF021.jpg	MF022.jpg
166.56149839994032	1.0167457000352442	loss	n/a	n/a	n/a	MF021.jpg	MF022.jpg
173.52827839995734	3.0016715000383556	decision	2.2833671999396756	left	M	MF023.jpg	MF024.jpg
177.07822049991228	1.0166505000088364	win	n/a	n/a	n/a	MF023.jpg	MF024.jpg
184.0448954999447	3.001438800012693	decision	2.0327637000009418	right	M	MF025.jpg	MF026.jpg
187.59500389988534	1.0162463000742719	loss	n/a	n/a	n/a	MF025.jpg	MF026.jpg
192.46148939989507	3.0013169000158086	decision	2.7998619000427425	left	M	MF027.jpg	MF028.jpg
196.01149509998504	1.016650400008075	loss	n/a	n/a	n/a	MF027.jpg	MF028.jpg
198.77815079991706	3.00077250006143	decision	2.284035600023344	left	F	FF019.jpg	FF020.jpg
202.32815219997428	1.0166931999847293	loss	n/a	n/a	n/a	FF019.jpg	FF020.jpg
205.09476889995858	3.000830600038171	decision	1.7833368999417871	left	F	FF021.jpg	FF022.jpg
208.6448509999318	1.0165788000449538	win	n/a	n/a	n/a	FF021.jpg	FF022.jpg
215.6114191999659	3.0017017999198288	decision	2.2832371999975294	right	M	MF029.jpg	MF030.jpg
219.1615978999762	1.0163149000145495	loss	n/a	n/a	n/a	MF029.jpg	MF030.jpg
226.12806079990696	3.0017244000919163	decision	2.5356292000506073	left	M	MF031.jpg	MF032.jpg
229.6779899999965	1.000162799959071	win	n/a	n/a	n/a	MF031.jpg	MF032.jpg
234.52804009988904	3.0013698000693694	decision	2.2837882000021636	left	F	FF023.jpg	FF024.jpg
238.07795379997697	1.016566399950534	loss	n/a	n/a	n/a	FF023.jpg	FF024.jpg
240.84477319999132	3.002028899965808	decision	1.7828993999864906	left	F	FF025.jpg	FF026.jpg
244.3945045999717	1.0002003000117838	win	n/a	n/a	n/a	FF025.jpg	FF026.jpg
249.2445571999997	3.300342799979262	decision	3.2998316999292	left	F	FF027.jpg	FF028.jpg
253.09442699991632	1.0165223000803962	loss	n/a	n/a	n/a	FF027.jpg	FF028.jpg
255.86139499989804	3.0009830000344664	decision	2.0332510001026094	right	M	MF033.jpg	MF034.jpg
259.41123349999543	1.0166485999943689	loss	n/a	n/a	n/a	MF033.jpg	MF034.jpg
262.1779340999201	3.001701800036244	decision	2.783626100048423	left	M	MF035.jpg	MF036.jpg
265.72801039996557	1.0164705000352114	loss	n/a	n/a	n/a	MF035.jpg	MF036.jpg
268.4945574000012	3.0010745999170467	decision	1.7840019998839125	right	M	MF037.jpg	MF038.jpg
272.0444095999701	1.0000278999796137	win	n/a	n/a	n/a	MF037.jpg	MF038.jpg
278.9944787999848	3.000808499986306	decision	2.783129999996163	left	F	FF029.jpg	FF030.jpg
282.54441869992297	1.016707899980247	loss	n/a	n/a	n/a	FF029.jpg	FF030.jpg
285.31120669993106	3.0009798000101	decision	2.5344212000491098	left	F	FF031.jpg	FF032.jpg
288.8611761999782	1.0165680999634787	loss	n/a	n/a	n/a	FF031.jpg	FF032.jpg
293.7278855999466	3.0017298000166193	decision	2.5336494999937713	right	F	FF033.jpg	FF034.jpg
297.27775129990187	1.000292700016871	win	n/a	n/a	n/a	FF033.jpg	FF034.jpg
304.22770569997374	3.001802399987355	decision	2.2839066999731585	right	M	MF039.jpg	MF040.jpg
307.7776306999149	1.000115100061521	loss	n/a	n/a	n/a	MF039.jpg	MF040.jpg
314.72778489999473	3.002279899897985	decision	2.0327875999500975	left	F	FF035.jpg	FF036.jpg
318.27768409997225	1.0166014999849722	win	n/a	n/a	n/a	FF035.jpg	FF036.jpg
321.04440869996324	3.00083089992404	decision	2.533165300032124	left	F	FF037.jpg	FF038.jpg
324.59423779998906	1.0167603999143466	loss	n/a	n/a	n/a	FF037.jpg	FF038.jpg
327.3610602999106	3.00156160001643	decision	1.7824226000811905	right	F	FF039.jpg	FF040.jpg
330.9108888999326	1.0000761999981478	loss	n/a	n/a	n/a	FF039.jpg	FF040.jpg
