onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.016249	2.157822	choice_computer	2.157822	0	low	0	2
12.091327	1.865853	choice_friend	1.865853	0	low	0	2
21.662579	2.028668	choice_friend	2.028668	0	low	0	2
34.680614	1.877109	choice_stranger	1.877109	2	low	2	4
39.932293	1.000000	outcome_stranger_recip	1.877109	2	low	2	4
46.079920	1.777682	choice_stranger	1.777682	0	low	0	2
54.153793	1.454167	choice_friend	1.454167	4	high	0	4
59.407387	1.000000	outcome_friend_recip	1.454167	4	high	0	4
65.556790	2.017917	choice_stranger	2.017917	8	high	2	8
72.310160	1.000000	outcome_stranger_recip	2.017917	8	high	2	8
75.227810	1.996104	choice_stranger	1.996104	8	high	2	8
81.980705	1.000000	outcome_stranger_defect	1.996104	8	high	2	8
84.789780	2.501448	choice_computer	2.501448	2	low	2	8
91.542570	1.000000	outcome_computer_defect	2.501448	2	low	2	8
94.351350	1.789594	choice_computer	1.789594	0	low	0	2
102.414250	1.559652	choice_computer	1.559652	0	low	0	8
110.474440	1.933228	choice_computer	1.933228	0	low	0	8
123.378860	2.478894	choice_stranger	2.478894	4	high	0	4
130.131770	1.000000	outcome_stranger_defect	2.478894	4	high	0	4
134.567800	1.856112	choice_friend	1.856112	8	high	0	8
141.321030	1.000000	outcome_friend_defect	1.856112	8	high	0	8
152.217100	2.590276	choice_friend	2.590276	8	high	4	8
157.468400	1.000000	outcome_friend_defect	2.590276	8	high	4	8
161.893450	2.030786	choice_computer	2.030786	4	low	4	8
167.145170	1.000000	outcome_computer_defect	2.030786	4	low	4	8
170.072200	2.334828	choice_stranger	2.334828	2	low	2	4
178.324740	1.000000	outcome_stranger_defect	2.334828	2	low	2	4
184.474990	2.316019	choice_stranger	2.316019	4	low	4	8
192.727870	1.000000	outcome_stranger_recip	2.316019	4	low	4	8
197.152280	1.654854	choice_computer	1.654854	2	low	2	8
202.404330	1.000000	outcome_computer_defect	1.654854	2	low	2	8
206.840790	1.916327	choice_friend	1.916327	8	high	2	8
212.094220	1.000000	outcome_friend_recip	1.916327	8	high	2	8
219.760120	2.097335	choice_friend	2.097335	4	high	0	4
225.012880	1.000000	outcome_friend_defect	2.097335	4	high	0	4
227.931780	2.009307	choice_stranger	2.009307	2	low	2	8
233.184480	1.000000	outcome_stranger_defect	2.009307	2	low	2	8
237.622730	1.468300	choice_friend	1.468300	8	high	2	8
244.375090	1.000000	outcome_friend_recip	1.468300	8	high	2	8
248.811830	1.678960	choice_friend	1.678960	8	high	0	8
255.562500	1.000000	outcome_friend_recip	1.678960	8	high	0	8
258.375850	2.081299	choice_computer	2.081299	0	low	0	4
267.938600	1.868714	choice_computer	1.868714	0	low	0	4
276.110100	1.914137	choice_stranger	1.914137	8	high	2	8
282.862980	1.000000	outcome_stranger_recip	1.914137	8	high	2	8
289.008360	2.415675	choice_stranger	2.415675	0	low	0	4
303.543700	1.662923	choice_friend	1.662923	8	high	2	8
308.796020	1.000000	outcome_friend_defect	1.662923	8	high	2	8
313.220600	2.402973	choice_computer	2.402973	2	low	2	8
321.473300	1.000000	outcome_computer_recip	2.402973	2	low	2	8
324.397340	2.226488	choice_stranger	2.226488	0	low	0	2
334.086980	1.686918	choice_friend	1.686918	4	high	2	4
339.339080	1.000000	outcome_friend_defect	1.686918	4	high	2	4
348.608500	2.114986	choice_computer	2.114986	2	low	2	4
353.861100	1.000000	outcome_computer_defect	2.114986	2	low	2	4
356.780030	2.160348	choice_stranger	2.160348	8	high	4	8
362.032700	1.000000	outcome_stranger_defect	2.160348	8	high	4	8
366.457520	2.383420	choice_computer	2.383420	4	high	2	4
371.709320	1.000000	outcome_computer_recip	2.383420	4	high	2	4
376.245270	1.928459	choice_stranger	1.928459	0	low	0	8
388.933780	1.723391	choice_friend	1.723391	8	high	4	8
395.685850	1.000000	outcome_friend_recip	1.723391	8	high	4	8
398.494600	2.412468	choice_computer	2.412468	4	low	4	8
405.247220	1.000000	outcome_computer_recip	2.412468	4	low	4	8
408.057600	2.899698	choice_computer	2.899698	8	high	2	8
414.808300	1.000000	outcome_computer_recip	2.899698	8	high	2	8
417.633200	2.324337	choice_friend	2.324337	4	high	2	4
422.885860	1.000000	outcome_friend_recip	2.324337	4	high	2	4
425.707030	2.050358	choice_friend	2.050358	8	high	2	8
432.459170	1.000000	outcome_friend_defect	2.050358	8	high	2	8
435.375500	2.481659	choice_stranger	2.481659	0	low	0	8
