onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.021273	1.793891	choice_computer	1.793891	4	high	2	4
9.274908	1.000000	outcome_computer_defect	1.793891	4	high	2	4
12.084956	2.046896	choice_computer	2.046896	8	high	0	8
18.837612	1.000000	outcome_computer_recip	2.046896	8	high	0	8
23.373167	2.209069	choice_stranger	2.209069	2	high	0	2
28.625626	1.000000	outcome_stranger_defect	2.209069	2	high	0	2
31.444122	1.637687	choice_friend	1.637687	8	high	0	8
38.196743	1.000000	outcome_friend_recip	1.637687	8	high	0	8
45.858340	1.723683	choice_friend	1.723683	4	high	2	4
51.111187	1.000000	outcome_friend_defect	1.723683	4	high	2	4
53.927320	1.887888	choice_friend	1.887888	8	high	4	8
60.678707	1.000000	outcome_friend_defect	1.887888	8	high	4	8
66.827790	1.720329	choice_stranger	1.720329	8	high	0	8
72.079620	1.000000	outcome_stranger_defect	1.720329	8	high	0	8
76.611260	1.836678	choice_stranger	1.836678	4	high	2	4
83.362960	1.000000	outcome_stranger_recip	1.836678	4	high	2	4
87.898315	1.483517	choice_stranger	1.483517	8	high	4	8
94.650720	1.000000	outcome_stranger_defect	1.483517	8	high	4	8
104.032616	1.715514	choice_stranger	1.715514	8	high	2	8
110.783170	1.000000	outcome_stranger_defect	1.715514	8	high	2	8
115.211210	1.936819	choice_computer	1.936819	4	low	4	8
121.964485	1.000000	outcome_computer_defect	1.936819	4	low	4	8
126.387960	1.909895	choice_computer	1.909895	4	high	0	4
131.638630	1.000000	outcome_computer_defect	1.909895	4	high	0	4
134.448780	1.715522	choice_computer	1.715522	2	high	0	2
139.700200	1.000000	outcome_computer_defect	1.715522	2	high	0	2
142.511300	1.670091	choice_computer	1.670091	4	high	2	4
147.763900	1.000000	outcome_computer_recip	1.670091	4	high	2	4
150.686200	1.978488	choice_stranger	1.978488	4	high	0	4
157.437650	1.000000	outcome_stranger_defect	1.978488	4	high	0	4
161.864290	1.917070	choice_computer	1.917070	2	high	0	2
167.116990	1.000000	outcome_computer_recip	1.917070	2	high	0	2
171.649860	1.797822	choice_stranger	1.797822	8	high	0	8
178.402760	1.000000	outcome_stranger_recip	1.797822	8	high	0	8
181.218830	1.829063	choice_friend	1.829063	8	high	2	8
186.472340	1.000000	outcome_friend_recip	1.829063	8	high	2	8
189.388300	1.659705	choice_stranger	1.659705	2	high	0	2
197.640990	1.000000	outcome_stranger_recip	1.659705	2	high	0	2
200.456630	1.941475	choice_friend	1.941475	8	high	2	8
205.709810	1.000000	outcome_friend_recip	1.941475	8	high	2	8
208.519740	1.761475	choice_computer	1.761475	8	high	0	8
215.272350	1.000000	outcome_computer_defect	1.761475	8	high	0	8
222.944340	0.620830	choice_friend	0.620830	8	high	2	8
228.196950	1.000000	outcome_friend_defect	0.620830	8	high	2	8
234.243100	1.738547	choice_friend	1.738547	4	high	0	4
239.495900	1.000000	outcome_friend_recip	1.738547	4	high	0	4
250.388030	1.876886	choice_friend	1.876886	4	high	2	4
255.639360	1.000000	outcome_friend_recip	1.876886	4	high	2	4
258.456730	1.607371	choice_friend	1.607371	4	high	0	4
263.709780	1.000000	outcome_friend_defect	1.607371	4	high	0	4
268.241120	1.906967	choice_stranger	1.906967	8	high	4	8
273.493500	1.000000	outcome_stranger_recip	1.906967	8	high	4	8
279.540620	1.724226	choice_friend	1.724226	2	high	0	2
287.792880	1.000000	outcome_friend_recip	1.724226	2	high	0	2
290.609600	1.821746	choice_friend	1.821746	8	high	2	8
295.861600	1.000000	outcome_friend_defect	1.821746	8	high	2	8
298.672120	2.508654	choice_computer	2.508654	8	high	4	8
305.424000	1.000000	outcome_computer_recip	2.508654	8	high	4	8
308.241700	1.939492	choice_friend	1.939492	2	high	0	2
313.493800	1.000000	outcome_friend_defect	1.939492	2	high	0	2
316.305820	1.858625	choice_computer	1.858625	8	high	2	8
321.558380	1.000000	outcome_computer_defect	1.858625	8	high	2	8
324.474150	1.773793	choice_stranger	1.773793	8	high	2	8
331.226750	1.000000	outcome_stranger_defect	1.773793	8	high	2	8
334.141020	1.757077	choice_stranger	1.757077	8	high	2	8
339.393770	1.000000	outcome_stranger_recip	1.757077	8	high	2	8
342.210720	1.703391	choice_friend	1.703391	8	high	4	8
348.963100	1.000000	outcome_friend_recip	1.703391	8	high	4	8
353.495270	2.152642	choice_stranger	2.152642	4	high	0	4
358.747770	1.000000	outcome_stranger_recip	2.152642	4	high	0	4
364.795380	2.235432	choice_friend	2.235432	8	high	0	8
370.048220	1.000000	outcome_friend_defect	2.235432	8	high	0	8
374.471700	1.809096	choice_computer	1.809096	8	high	2	8
379.724330	1.000000	outcome_computer_recip	1.809096	8	high	2	8
384.149500	2.048391	choice_computer	2.048391	4	high	0	4
390.900020	1.000000	outcome_computer_recip	2.048391	4	high	0	4
393.711940	1.702178	choice_computer	1.702178	8	high	2	8
401.962700	1.000000	outcome_computer_recip	1.702178	8	high	2	8
408.112550	2.051726	choice_stranger	2.051726	4	high	2	4
413.365000	1.000000	outcome_stranger_defect	2.051726	4	high	2	4
416.176360	1.837902	choice_computer	1.837902	8	high	2	8
424.428900	1.000000	outcome_computer_defect	1.837902	8	high	2	8
433.808140	2.205813	choice_stranger	2.205813	8	high	2	8
440.561130	1.000000	outcome_stranger_recip	2.205813	8	high	2	8
