TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,9,3,3,8.075000e-01,2.422500e+00,1.0,0.0,2.6000198e-06,0.010007,4.017174,2.0,4.4415436,0.4243694,4.5420446,4.6981306,9.242933,8.0,9.24308,9.851147,5.8339725,9.851341,10.660775,--
2,2,9,3,3,8.075000e-01,2.422500e+00,1.0,1.0,--,--,10.663569,2.0,11.190963,0.5273933,11.291301,4.5951066,15.889749,8.0,15.889867,16.493502,5.8299327,16.493656,17.302868,--
3,3,3,1,3,8.075000e-01,8.075000e-01,1.0,2.0,--,--,17.307936,1.0,17.724659,0.4167248,17.825033,3.0907753,20.917784,1.0,20.917906,21.522463,4.2145286,21.522614,22.332039,--
4,4,1,1,1,8.075000e-01,8.075000e-01,1.0,3.0,--,--,22.333973,1.0,22.957579,0.6236062,23.057964,2.8838937,25.942774,7.0,25.942894,26.54898,4.2150083,26.549133,27.358852,--
5,5,7,3,1,8.075000e-01,2.422500e+00,1.0,4.0,--,--,27.36389,2.0,27.791122,0.4272322,27.891525,4.6952677,32.588856,3.0,32.588974,33.194103,5.830212,33.194252,34.00353,--
6,6,8,3,2,8.075000e-01,1.615000e+00,1.0,5.0,--,--,34.006226,2.0,34.324215,0.3179918,34.42456,3.997008,38.424652,5.0,38.42477,39.030357,5.024134,39.030525,39.83974,--
7,7,6,2,3,8.075000e-01,2.422500e+00,1.0,6.0,--,--,39.8537,1.0,40.491253,0.6375562,40.59165,4.484944,45.078793,1.0,45.07891,45.68363,5.829933,45.683796,46.493774,--
8,8,4,2,1,4.037500e+00,1.615000e+00,1.0,7.0,--,--,46.503857,1.0,46.92427,0.4204128,47.024643,3.8945873,50.920624,8.0,50.920746,51.52607,5.022213,51.526222,55.565804,--
9,9,4,2,1,8.075000e-01,1.615000e+00,1.0,8.0,--,--,55.57626,2.0,56.10769,0.5314294,56.208057,3.7835705,59.994663,3.0,59.994778,60.59845,5.0221915,60.598606,61.407917,--
10,10,4,2,1,4.037500e+00,2.422500e+00,1.0,9.0,--,--,61.41811,1.0,61.840805,0.4226965,61.94118,4.6998034,66.641975,9.0,66.64209,67.24788,5.829773,67.24803,71.28715,--
11,11,7,3,1,8.882500e+00,8.075000e-01,1.0,10.0,--,--,71.29121,1.0,71.60769,0.3164801,71.70809,3.19102,74.90157,8.0,74.90169,75.50692,4.2157106,75.50707,84.391716,--
12,12,9,3,3,2.422500e+00,1.615000e+00,1.0,11.0,--,--,84.39447,1.0,84.8246,0.430132,84.925,3.884868,88.81184,3.0,88.81196,89.41737,5.022904,89.41753,91.84265,--
13,13,1,1,1,8.075000e-01,8.075000e-01,1.0,12.0,--,--,91.84563,2.0,92.37434,0.5287113,92.47472,2.9787886,95.455154,1.0,95.45528,96.059586,4.213958,96.05974,96.86902,--
