instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,L_SD505.jpg,1,L_MF505.jpg,1,,,,,0,15,15,94,imgFunc,2,NA,0.8175681000575423,167.4192330999067,168.33707271993626,2024-03-29 19:10:52.842652,2024-03-29 19:10:53.752254,L_MF505.jpg,1,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD016.jpg,0,MF016.jpg,0,,,,,0,16,16,65,imgFunc,1,NA,1.357676999992691,168.34301479998976,169.8117575199576,2024-03-29 19:10:53.760210,2024-03-29 19:10:55.220322,MF016.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD028.jpg,0,MF028.jpg,0,,,,,0,17,17,77,imgFunc,1,NA,2.2416071000043303,169.80318549997173,172.14016621990595,2024-03-29 19:10:55.227303,2024-03-29 19:10:57.555599,MF028.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD019.jpg,0,MF019.jpg,0,,,,,0,18,18,68,imgFunc,0,NA,5.61088509997353,172.1300885999808,177.83576361997984,2024-03-29 19:10:57.562606,2024-03-29 19:11:03.259666,MF019.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD023.jpg,0,FF023.jpg,0,,,,,0,19,19,22,imgFunc,2,NA,4.131131400004961,177.84992740000598,182.08379011997022,2024-03-29 19:11:03.268644,2024-03-29 19:11:07.495882,FF023.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD004.jpg,0,FF004.jpg,0,,,,,0,20,20,3,imgFunc,1,NA,2.783388400101103,182.08555710001383,184.97130292002112,2024-03-29 19:11:07.503885,2024-03-29 19:11:10.381620,FF004.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD030.jpg,0,FF030.jpg,0,,,,,0,21,21,29,imgFunc,2,NA,1.4916115999221802,184.9774647000013,186.56586342002265,2024-03-29 19:11:10.395612,2024-03-29 19:11:11.982851,FF030.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD035.jpg,0,FF035.jpg,0,,,,,0,22,22,34,imgFunc,1,NA,1.9464086999651045,186.5622963999631,188.61469652003143,2024-03-29 19:11:11.989834,2024-03-29 19:11:14.033637,FF035.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD015.jpg,0,FF015.jpg,0,,,,,0,23,23,14,imgFunc,2,NA,1.4077638000017032,188.61300089990254,190.11532281979453,2024-03-29 19:11:14.041619,2024-03-29 19:11:15.534646,FF015.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD017.jpg,0,FF017.jpg,0,,,,,0,24,24,16,imgFunc,2,NA,1.0371287999441847,190.119630399975,191.25499852001667,2024-03-29 19:11:15.542623,2024-03-29 19:11:16.669483,FF017.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,L_DD502.jpg,1,L_FF502.jpg,1,,,,,0,25,25,41,imgFunc,1,NA,1.4877909000497311,191.2529574999353,192.8382625199156,2024-03-29 19:11:16.676464,2024-03-29 19:11:18.253264,L_FF502.jpg,1,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD026.jpg,0,MF026.jpg,0,,,,,0,26,26,75,imgFunc,0,NA,3.8712214999832213,192.84548819996417,196.81760921992827,2024-03-29 19:11:18.268224,2024-03-29 19:11:22.238978,MF026.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD011.jpg,0,FF011.jpg,0,,,,,0,27,27,10,imgFunc,2,NA,1.887561000068672,196.82109390001278,198.80742681992706,2024-03-29 19:11:22.246955,2024-03-29 19:11:24.224702,FF011.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD027.jpg,0,FF027.jpg,0,,,,,0,28,28,26,imgFunc,2,NA,1.169111300026998,198.8035772999283,200.07188421988394,2024-03-29 19:11:24.231699,2024-03-29 19:11:25.491352,FF027.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,29,29,98,imgFunc,9,NA,3.887585899909027,200.07749960001092,204.0647800200386,2024-03-29 19:11:25.499298,2024-03-29 19:11:29.478651,L_MF509.jpg,1,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD024.jpg,0,MF024.jpg,0,,,,,0,30,30,73,imgFunc,9,NA,2.3499467000365257,204.0709460999351,206.53974972001743,2024-03-29 19:11:29.486628,2024-03-29 19:11:31.946969,MF024.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD024.jpg,0,FF024.jpg,0,,,,,0,31,31,23,imgFunc,2,NA,3.3028242000145838,206.5260492999805,209.9288848200813,2024-03-29 19:11:31.954961,2024-03-29 19:11:35.349452,FF024.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,L_DD504.jpg,1,L_FF504.jpg,1,,,,,0,32,32,43,imgFunc,2,NA,1.101203600061126,209.93594909994863,211.13832511997316,2024-03-29 19:11:35.356436,2024-03-29 19:11:36.550626,L_FF504.jpg,1,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD018.jpg,0,FF018.jpg,0,,,,,0,33,33,17,imgFunc,1,NA,1.0312183999922127,211.14167689997703,212.27713951992337,2024-03-29 19:11:36.557608,2024-03-29 19:11:37.684715,FF018.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD037.jpg,0,FF037.jpg,0,,,,,0,34,34,36,imgFunc,2,NA,1.1704091998981312,212.27467740001157,213.56052832014393,2024-03-29 19:11:37.691698,2024-03-29 19:11:38.968935,FF037.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,L_DD510.jpg,1,L_FF510.jpg,1,,,,,0,35,35,49,imgFunc,1,NA,1.7808099000249058,213.56017269997392,215.43414021993522,2024-03-29 19:11:38.981902,2024-03-29 19:11:40.853522,L_FF510.jpg,1,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD031.jpg,0,MF031.jpg,0,,,,,0,36,36,80,imgFunc,1,NA,2.3932110999012366,215.43542559992056,217.93492611998226,2024-03-29 19:11:40.862523,2024-03-29 19:11:43.354210,MF031.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD008.jpg,0,MF008.jpg,0,,,,,0,37,37,57,imgFunc,1,NA,1.5170186000177637,217.93558169994503,219.55417621997185,2024-03-29 19:11:43.362190,2024-03-29 19:11:44.972874,MF008.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD011.jpg,0,MF011.jpg,0,,,,,0,38,38,60,imgFunc,1,NA,1.008576099993661,219.5560281999642,220.67346811993048,2024-03-29 19:11:44.980881,2024-03-29 19:11:46.089930,MF011.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD033.jpg,0,MF033.jpg,0,,,,,0,39,39,82,imgFunc,2,NA,1.0477671000408009,220.67688189994078,221.82843381993007,2024-03-29 19:11:46.097906,2024-03-29 19:11:47.240586,MF033.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD006.jpg,0,FF006.jpg,0,,,,,0,40,40,5,imgFunc,2,NA,1.1575664000120014,221.83911950001493,223.0904707199661,2024-03-29 19:11:47.257515,2024-03-29 19:11:48.509184,FF006.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD037.jpg,0,MF037.jpg,0,,,,,0,41,41,86,imgFunc,1,NA,1.0355396999511868,223.08910400001332,224.22360322007444,2024-03-29 19:11:48.516165,2024-03-29 19:11:49.643170,MF037.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD040.jpg,0,MF040.jpg,0,,,,,0,42,42,89,imgFunc,1,NA,0.7282814000500366,224.2285595999565,225.06308781995904,2024-03-29 19:11:49.650175,2024-03-29 19:11:50.476947,MF040.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD014.jpg,0,FF014.jpg,0,,,,,0,43,43,13,imgFunc,2,NA,1.0239813999505714,225.07670179998968,226.20291342015844,2024-03-29 19:11:50.488934,2024-03-29 19:11:51.611105,FF014.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD019.jpg,0,FF019.jpg,0,,,,,0,44,44,18,imgFunc,1,NA,1.5349645999958739,226.20569430000614,227.85777222004253,2024-03-29 19:11:51.618111,2024-03-29 19:11:53.261750,FF019.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD022.jpg,0,FF022.jpg,0,,,,,0,45,45,21,imgFunc,2,NA,1.0349364000139758,227.8417155999923,228.9771253200015,2024-03-29 19:11:53.269714,2024-03-29 19:11:54.395720,FF022.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD040.jpg,0,FF040.jpg,0,,,,,0,46,46,39,imgFunc,2,NA,1.601914200000465,228.97074169991538,230.67324112006463,2024-03-29 19:11:54.403699,2024-03-29 19:11:56.097464,FF040.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD030.jpg,0,MF030.jpg,0,,,,,0,47,47,79,imgFunc,0,NA,2.9154574000276625,230.67333459993824,233.6768819198478,2024-03-29 19:11:56.104443,2024-03-29 19:11:59.099469,MF030.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD038.jpg,0,FF038.jpg,0,,,,,0,48,48,37,imgFunc,2,NA,2.564596900017932,233.68032229994424,236.34987551998347,2024-03-29 19:11:59.107421,2024-03-29 19:12:01.768594,FF038.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,L_DD507.jpg,1,L_FF507.jpg,1,,,,,0,49,49,46,imgFunc,1,NA,6.115043499972671,236.3618770999601,242.57231641979888,2024-03-29 19:12:01.781561,2024-03-29 19:12:07.989806,L_FF507.jpg,1,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD007.jpg,0,MF007.jpg,0,,,,,0,50,50,56,imgFunc,0,NA,2.2019476999994367,242.57099819998257,244.871295119985,2024-03-29 19:12:07.998783,2024-03-29 19:12:10.291815,MF007.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD002.jpg,0,FF002.jpg,0,,,,,0,51,51,1,imgFunc,0,NA,1.5874111999291927,244.8733624999877,246.5588091199752,2024-03-29 19:12:10.298798,2024-03-29 19:12:11.976061,FF002.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD020.jpg,0,MF020.jpg,0,,,,,0,52,52,69,imgFunc,1,NA,1.722605700022541,246.56998799997382,248.40496281988453,2024-03-29 19:12:11.984041,2024-03-29 19:12:13.809897,MF020.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD013.jpg,0,FF013.jpg,0,,,,,0,53,53,12,imgFunc,2,NA,1.8888340999837965,248.4037511999486,250.40616241993848,2024-03-29 19:12:13.817875,2024-03-29 19:12:15.811568,FF013.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,L_SD502.jpg,1,L_MF502.jpg,1,,,,,0,54,54,91,imgFunc,2,NA,1.2860858000349253,250.40653319994453,251.80739743984304,2024-03-29 19:12:15.827527,2024-03-29 19:12:17.212152,L_MF502.jpg,1,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD012.jpg,0,FF012.jpg,0,,,,,0,55,55,11,imgFunc,2,NA,1.332719000056386,251.7999268999556,253.2328509199433,2024-03-29 19:12:17.221150,2024-03-29 19:12:18.647350,FF012.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD022.jpg,0,MF022.jpg,0,,,,,0,56,56,71,imgFunc,2,NA,1.452758300001733,253.22384140000213,254.77565081999637,2024-03-29 19:12:18.654314,2024-03-29 19:12:20.198233,MF022.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD029.jpg,0,MF029.jpg,0,,,,,0,57,57,78,imgFunc,1,NA,1.0019879000028595,254.77867059991695,255.87945551984012,2024-03-29 19:12:20.206210,2024-03-29 19:12:21.299237,MF029.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD005.jpg,0,MF005.jpg,0,,,,,0,58,58,54,imgFunc,9,NA,3.9465100000379607,255.89016039995477,259.94425471988507,2024-03-29 19:12:21.306232,2024-03-29 19:12:25.352433,MF005.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,L_DD506.jpg,1,L_FF506.jpg,1,,,,,0,59,59,45,imgFunc,9,NA,1.0652299000648782,259.9313592999242,261.0998180198949,2024-03-29 19:12:25.359440,2024-03-29 19:12:26.519106,L_FF506.jpg,1,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,60,60,95,imgFunc,9,NA,2.653666600002907,261.0949120000005,263.8477831199998,2024-03-29 19:12:26.527056,2024-03-29 19:12:29.271760,L_MF506.jpg,1,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,L_DD501.jpg,1,L_FF501.jpg,1,,,,,0,61,61,40,imgFunc,0,NA,2.277449099929072,263.84732599998824,266.2172360200202,2024-03-29 19:12:29.278730,2024-03-29 19:12:31.640355,L_FF501.jpg,1,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,L_SD503.jpg,1,L_MF503.jpg,1,,,,,0,62,62,92,imgFunc,0,NA,1.46729239996057,266.21774270001333,267.7868755199015,2024-03-29 19:12:31.647338,2024-03-29 19:12:33.207894,L_MF503.jpg,1,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD007.jpg,0,FF007.jpg,0,,,,,0,63,63,6,imgFunc,0,NA,2.4124021000461653,267.7925396999344,270.30020831990987,2024-03-29 19:12:33.221742,2024-03-29 19:12:35.726722,FF007.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD003.jpg,0,FF003.jpg,0,,,,,0,64,64,2,imgFunc,2,NA,1.3961845999583602,270.30440349993296,271.8067910199752,2024-03-29 19:12:35.733705,2024-03-29 19:12:37.227457,FF003.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD005.jpg,0,FF005.jpg,0,,,,,0,65,65,4,imgFunc,9,NA,3.13447669998277,271.80649559991434,275.0434177198913,2024-03-29 19:12:37.234440,2024-03-29 19:12:40.463115,FF005.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD001.jpg,0,MF001.jpg,0,,,,,0,66,66,50,imgFunc,2,NA,1.7678007000358775,275.04483069991693,276.91214811988175,2024-03-29 19:12:40.471096,2024-03-29 19:12:42.330406,MF001.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,67,67,47,imgFunc,0,NA,2.3103573999833316,276.9181891999906,279.33786502003204,2024-03-29 19:12:42.338384,2024-03-29 19:12:44.748991,L_FF508.jpg,1,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD014.jpg,0,MF014.jpg,0,,,,,0,68,68,63,imgFunc,1,NA,2.302732400014065,279.3340805999469,281.7215115199797,2024-03-29 19:12:44.763955,2024-03-29 19:12:47.150370,MF014.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD016.jpg,0,FF016.jpg,0,,,,,0,69,69,15,imgFunc,2,NA,1.0210556999081746,281.7275412000017,282.84630962007213,2024-03-29 19:12:47.158346,2024-03-29 19:12:48.268363,FF016.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD028.jpg,0,FF028.jpg,0,,,,,0,70,70,27,imgFunc,1,NA,2.067736400058493,282.84095969994087,284.99418431986123,2024-03-29 19:12:48.275344,2024-03-29 19:12:50.419639,FF028.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD025.jpg,0,FF025.jpg,0,,,,,0,71,71,24,imgFunc,0,NA,1.8651788999559358,284.99557979998644,286.96427872008644,2024-03-29 19:12:50.427645,2024-03-29 19:12:52.387488,FF025.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD035.jpg,0,MF035.jpg,0,,,,,0,72,72,84,imgFunc,2,NA,1.4649160999106243,286.97166829998605,288.54046371998265,2024-03-29 19:12:52.395466,2024-03-29 19:12:53.956311,MF035.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,DD031.jpg,0,FF031.jpg,0,,,,,0,73,73,30,imgFunc,2,NA,2.288627300062217,288.5319451999385,290.91836841998156,2024-03-29 19:12:53.963320,2024-03-29 19:12:56.341040,FF031.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD013.jpg,0,MF013.jpg,0,,,,,0,74,74,62,imgFunc,2,NA,1.8783263000659645,290.9182691000169,292.88749082013965,2024-03-29 19:12:56.348991,2024-03-29 19:12:58.308797,MF013.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD012.jpg,0,MF012.jpg,0,,,,,0,75,75,61,imgFunc,0,NA,4.558260999969207,292.88650329993106,297.5402454198338,2024-03-29 19:12:58.316752,2024-03-29 19:13:02.962725,MF012.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,SD027.jpg,0,MF027.jpg,0,,,,,0,76,76,76,imgFunc,9,NA,1.8803901999490336,297.55632380000316,299.55580262001604,2024-03-29 19:13:02.971714,2024-03-29 19:13:04.964223,MF027.jpg,0,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,77,77,99,imgFunc,9,NA,2.564174000057392,299.560562599916,302.2339355199365,2024-03-29 19:13:04.978188,2024-03-29 19:13:07.649701,L_MF510.jpg,1,10983,18-29,2024-03-29_19h08.35.379,Recall,2021.2.3,59.95196648162906,
