onset	duration	trial_type	rt	resp
0.000403400044888258	0.5881725000217557	fixation_1	999	999
0.588616699911654	3.001008399995044	face	2.282191199949011	2
3.5896634999662638	0.5881725000217557	fixation_2	999	999
4.13846809999086	1.0001226998865604	feedback win	999	999
5.138592999894172	5.316652300069109	ITI	999	999
10.474524999968708	0.5971774999052286	fixation_1	999	999
11.071745299967006	3.0008173000533134	face	1.7833318999037147	1
14.072601099964231	0.5971774999052286	fixation_2	999	999
14.622062499867752	1.000187800033018	feedback loss	999	999
15.622252499917522	1.1169125000014901	ITI	999	999
16.742318300064653	0.5961532997898757	fixation_1	999	999
17.338513100054115	3.001917599933222	face	1.7826306999195367	2
20.340468999929726	0.5961532997898757	fixation_2	999	999
20.888405799865723	1.0165438000112772	feedback win	999	999
21.904951700009406	1.1169852998573333	ITI	999	999
23.02516239997931	0.5964325000531971	fixation_1	999	999
23.621640299912542	3.0010470000561327	face	1.782629800029099	1
26.622725799912587	0.5964325000531971	fixation_2	999	999
27.171612199861556	1.0168114001862705	feedback win	999	999
28.188425699947402	3.216141999932006	ITI	999	999
31.407770300051197	0.5982969999313354	fixation_1	999	999
32.00612569996156	3.001048400066793	face	1.2815715000033379	2
35.0072111999616	0.5982969999313354	fixation_2	999	999
35.55525409989059	1.0162830001208931	feedback loss	999	999
36.57153950002976	5.31683969986625	ITI	999	999
41.89159399992786	0.5968275000341237	fixation_1	999	999
42.48848159983754	3.000787800177932	face	1.283231200184673	1
45.489312699995935	0.5968275000341237	fixation_2	999	999
46.03833490004763	1.0165820999536663	feedback loss	999	999
47.05491909990087	3.2167812001425773	ITI	999	999
50.27493819990195	0.6133892999496311	fixation_1	999	999
50.88837709999643	3.0000521999318153	face	1.2824409999884665	2
53.888468199875206	0.6133892999496311	fixation_2	999	999
54.43824309995398	1.0000479000154883	feedback win	999	999
55.43829309986904	3.2162594001274556	ITI	999	999
58.65783769986592	0.6136702999938279	fixation_1	999	999
59.27155589987524	3.0011943001300097	face	1.7836088000331074	1
62.272788000060245	0.6136702999938279	fixation_2	999	999
62.82150530000217	1.0166507998947054	feedback loss	999	999
63.838158200029284	1.117622499819845	ITI	999	999
64.95909929997288	0.6123182000592351	fixation_1	999	999
65.57147149997763	3.000801600050181	face	1.283331299899146	2
68.5723121999763	0.6123182000592351	fixation_2	999	999
69.12148769991472	1.0000025001354516	feedback win	999	999
70.12149249995127	1.116959699895233	ITI	999	999
71.2418316998519	0.5963927002158016	fixation_1	999	999
71.8382752998732	3.0013969000428915	face	1.5332506000995636	1
74.83971139998175	0.5963927002158016	fixation_2	999	999
75.38834459986538	1.0164342999923974	feedback win	999	999
76.40478109987453	1.1179236001335084	ITI	999	999
77.52609689999372	0.5954165998846292	fixation_1	999	999
78.12156530003995	3.0007791998796165	face	1.2822669998276979	2
81.1223861000035	0.5954165998846292	fixation_2	999	999
81.6712625999935	1.0168468998745084	feedback loss	999	999
82.68811169988476	3.216721900040284	ITI	999	999
85.90834389999509	0.6130526000633836	fixation_1	999	999
86.52146029984578	3.001217400189489	face	1.283213400049135	1
89.5227186998818	0.6130526000633836	fixation_2	999	999
90.07141350000165	1.0000559999607503	feedback loss	999	999
91.0714717998635	1.1173579001333565	ITI	999	999
92.1923215999268	0.5959090001415461	fixation_1	999	999
92.7882828998845	3.0012227999977767	face	1.5333035001531243	2
95.7895462999586	0.5959090001415461	fixation_2	999	999
96.33815279998817	1.016541999997571	feedback win	999	999
97.35469689988531	5.316032700007781	ITI	999	999
102.67434450006112	0.5973484998103231	fixation_1	999	999
103.27175870002247	3.0010498999617994	face	1.2825153998564929	1
106.2728502000682	0.5973484998103231	fixation_2	999	999
106.82168379984796	1.0163309001363814	feedback win	999	999
107.8380169000011	1.1175609999336302	ITI	999	999
108.95908829988912	0.5957726000342518	fixation_1	999	999
109.5549161999952	3.0018161998596042	face	1.7829759998712689	2
112.55677179992199	0.5957726000342518	fixation_2	999	999
113.10478629986756	1.000025600194931	feedback win	999	999
114.10481409984641	5.31641299999319	ITI	999	999
119.42470269999467	0.5966190998442471	fixation_1	999	999
120.02138200006448	3.0009450998622924	face	1.5331243998371065	1
123.02236499986611	0.5966190998442471	fixation_2	999	999
123.57131480006501	1.0000191999133676	feedback win	999	999
124.57133609987795	3.216022700071335	ITI	999	999
