TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
13,13,3,16,0.5575,1,8,0,1.0,12.0,97.11714,98.01878,98.0355,98.03558,99.03657,99.036705,1.0,0.9990945,100.0358,102.80324,3.7670834,102.8039,103.36357
14,14,2,32,1.365,1,16,0,1.0,13.0,103.86252,104.85204,104.86891,104.86904,105.86966,105.8698,1.0,0.7990934,106.66889,109.63575,3.7664876,109.63639,111.002266
15,15,3,32,0.5575,1,0,2,1.0,14.0,111.54036,112.50223,112.51836,112.51843,113.518715,113.51886,1.0,1.0332468,114.55211,117.28524,3.7669318,117.2859,117.84478
16,16,2,16,0.5575,1,0,8,1.0,15.0,118.345665,119.33499,119.35214,119.35222,120.35223,120.35237,2.0,0.9503453,121.30272,124.118546,3.766707,124.11919,124.67871
17,17,2,16,1.365,1,4,0,1.0,16.0,125.17918,126.168526,126.18534,126.18548,127.185486,127.18563,2.0,0.9163972,128.10202,130.95192,3.766837,130.95258,132.31842
18,18,3,32,4.595,1,3,0,1.0,17.0,132.89052,133.81827,133.83543,133.83551,134.83597,134.83612,2.0,0.9329498,135.76906,138.60283,3.7672617,138.60349,143.19992
19,19,2,16,0.5575,1,0,1,1.0,18.0,143.69574,144.68527,144.70241,144.70255,145.7017,145.70184,1.0,0.9167435,146.61859,149.46915,3.767857,149.46982,150.02917
20,20,2,32,2.98,1,16,0,1.0,19.0,150.52905,151.51828,151.53537,151.53546,152.53505,152.5352,1.0,0.8336617,153.36887,156.30191,3.767385,156.30269,159.28358
21,21,3,16,0.5575,1,0,4,1.0,20.0,159.85916,160.76878,160.78499,160.78513,161.78459,161.78473,1.0,0.9338199,162.71855,165.55287,3.7686903,165.55353,166.11319
22,22,2,16,0.5575,1,1,0,1.0,21.0,166.6123,167.60152,167.61858,167.61871,168.61855,168.61868,2.0,0.8500442,169.46872,172.385,3.766865,172.38565,172.94456
23,23,3,32,0.5575,1,2,0,1.0,22.0,173.50931,174.43524,174.45215,174.45229,175.45175,175.4519,2.0,0.716508,176.16841,179.21906,3.767711,179.21971,179.77892
24,24,3,16,1.365,1,0,2,1.0,23.0,180.39278,181.26822,181.28554,181.28568,182.2858,182.28595,1.0,0.9827124,183.26866,186.05235,3.766937,186.053,187.41904
25,25,2,32,4.595,1,0,3,1.0,24.0,187.929,188.91818,188.93553,188.93575,189.93561,189.93576,1.0,0.8332124,190.76897,193.70238,3.7671473,193.70302,198.29962
26,26,2,16,0.5575,1,0,8,1.0,25.0,198.79572,199.78464,199.80176,199.80183,200.80252,200.80266,2.0,0.7659561,201.56862,204.57071,3.7685888,204.57137,205.1317
27,27,2,32,2.98,1,0,8,1.0,26.0,205.6289,206.61794,206.63513,206.63521,207.63464,207.63478,2.0,1.117032,208.75182,211.40059,3.766373,211.40126,214.38326
28,28,3,32,0.5575,1,8,0,1.0,27.0,214.93109,215.86841,215.88516,215.88524,216.88562,216.88576,2.0,1.3830609,218.26881,220.65303,3.767815,220.65369,221.2135
29,29,2,16,1.365,1,0,2,1.0,28.0,221.71243,222.70137,222.71837,222.71846,223.71849,223.71863,1.0,1.0161109,224.73474,227.48666,3.7685797,227.48732,228.85368
30,30,2,32,2.98,1,0,2,1.0,29.0,229.36217,230.3516,230.36871,230.36884,231.36945,231.3696,1.0,1.0153592,232.38495,235.13667,3.7676182,235.13733,238.11821
31,31,2,32,0.5575,1,0,3,1.0,30.0,238.62875,239.61801,239.63506,239.63518,240.63521,240.63535,1.0,0.88317,241.51851,244.4011,3.7663116,244.40176,244.96059
32,32,3,32,0.5575,1,0,2,1.0,31.0,245.51414,246.45195,246.46855,246.46869,247.46858,247.46872,1.0,0.7998143,248.26854,251.23564,3.7674623,251.2363,251.79535
33,33,3,32,1.365,1,8,0,1.0,32.0,252.34633,253.2856,253.30165,253.30177,254.30145,254.30159,2.0,1.4336109,255.7352,258.06824,3.7671938,258.06888,259.4348
34,34,2,32,2.98,1,0,3,1.0,33.0,259.94543,260.93442,260.9516,260.95166,261.9526,261.95276,1.0,0.8492217,262.80197,265.7185,3.7662911,265.71915,268.70053
35,35,3,16,2.98,1,2,0,1.0,34.0,269.26334,270.18466,270.20157,270.20166,271.20258,271.20273,2.0,1.0823714,272.2851,274.96918,3.7669954,274.96982,277.9525
36,36,2,16,0.5575,1,0,8,1.0,35.0,278.462,279.45108,279.46817,279.46826,280.4684,280.46857,2.0,1.0502623,281.51883,284.23486,3.7668679,284.23553,284.79517
37,37,3,16,1.365,1,8,0,1.0,36.0,285.3491,286.28488,286.3015,286.30167,287.3018,287.3019,1.0,0.8664943,288.16843,291.06952,3.7682498,291.07034,292.4375
38,38,3,16,0.5575,1,2,0,1.0,37.0,293.00928,293.9343,293.95148,293.95157,294.95117,294.95132,2.0,0.7837953,295.73514,298.7184,3.767612,298.71906,299.27853
39,39,2,16,0.5575,1,2,0,1.0,38.0,299.77866,300.7676,300.7848,300.78485,301.78497,301.78513,2.0,0.7163076,302.50143,305.5525,3.7679143,305.55316,306.11356
40,40,3,32,6.21,1,8,0,1.0,39.0,306.6639,307.6014,307.6181,307.61826,308.61844,308.61856,2.0,1.3657796,309.98434,312.3873,3.7692578,312.38794,318.5994
41,41,2,16,0.5575,1,0,2,1.0,40.0,319.0953,320.08463,320.10144,320.10156,321.10178,321.10193,1.0,1.0659077,322.16782,324.86877,3.767405,324.86945,325.42847
42,42,3,16,1.365,1,8,0,1.0,41.0,325.98407,326.91794,326.935,326.93512,327.9346,327.93472,1.0,0.8666312,328.80136,331.70178,3.7676015,331.70245,333.06845
43,43,3,16,1.365,1,0,8,1.0,42.0,333.61606,334.56836,334.5847,334.58484,335.58527,335.5854,2.0,0.7495867,336.335,339.35153,3.7666707,339.35217,340.71814
44,44,3,16,0.5575,1,0,2,1.0,43.0,341.26917,342.21817,342.23468,342.23483,343.23514,343.2353,1.0,0.8657442,344.10104,347.0033,3.768541,347.00394,347.56342
45,45,2,16,1.365,1,1,0,1.0,44.0,348.0618,349.05103,349.06808,349.0682,350.06778,350.06793,2.0,1.1169808,351.1849,353.8363,3.7689111,353.83694,355.20355
46,46,3,32,0.5575,1,2,0,1.0,45.0,355.805,356.70175,356.71848,356.7186,357.71848,357.71863,2.0,0.8328793,358.5515,361.4862,3.7681391,361.48688,362.0458
47,47,2,16,1.365,1,4,0,1.0,46.0,362.54474,363.53415,363.55115,363.55124,364.55142,364.55157,2.0,1.2501057,365.80167,368.31738,3.766374,368.31805,369.68384
48,48,3,32,1.365,1,0,2,1.0,47.0,370.24304,371.16776,371.1849,371.18503,372.18518,372.18533,1.0,0.8654139,373.05075,375.95352,3.7687461,375.9542,377.32007
