TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
25,25,7,3,1,2.422500e+00,8.075000e-01,1.0,24.0,--,--,177.33362,1.0,177.86641,0.5327896,177.96677,2.9747105,180.9427,6.0,180.94283,181.5479,4.214277,181.54805,183.9724,--
26,26,7,3,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,183.9844,2.0,184.40039,0.4159985,184.50075,3.8990016,188.40149,1.0,188.40161,189.00587,5.0214815,189.00603,189.81743,--
27,27,6,2,3,2.422500e+00,8.075000e-01,1.0,26.0,--,--,189.82849,2.0,190.34941,0.5209185,190.44981,2.9865816,193.43776,7.0,193.43787,194.04262,4.214125,194.04276,196.46776,--
28,28,4,2,1,8.075000e-01,2.422500e+00,1.0,27.0,--,--,196.47824,2.0,196.7995,0.3212618,196.89987,4.801238,201.70439,2.0,201.70451,202.31679,5.838548,202.31693,203.12672,--
29,29,3,1,3,2.422500e+00,8.075000e-01,1.0,28.0,--,--,203.13039,2.0,203.86629,0.735888,203.96669,2.771612,206.74074,9.0,206.74086,207.34596,4.215576,207.34612,209.77054,--
30,30,8,3,2,7.267500e+00,2.422500e+00,1.0,29.0,--,--,209.78403,1.0,210.09926,0.3152347,210.19962,4.8072653,215.00975,5.0,215.00987,215.61455,5.8305173,215.61469,222.88391,--
31,31,1,1,1,2.422500e+00,1.615000e+00,1.0,30.0,--,--,222.88676,1.0,223.51627,0.6294985,223.61662,3.6855016,227.30472,7.0,227.30482,227.90985,5.023083,227.90999,230.33478,--
32,32,4,2,1,7.267500e+00,1.615000e+00,1.0,31.0,--,--,230.34639,2.0,230.86609,0.5196863,230.96645,3.7953136,234.76372,3.0,234.76384,235.36781,5.0214167,235.36795,242.63733,--
33,33,7,3,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,242.65059,1.0,243.18263,0.5320409,243.28304,4.590459,247.87537,8.0,247.87549,248.47957,5.828975,248.4797,249.28967,--
34,34,1,1,1,8.075000e-01,8.075000e-01,1.0,33.0,--,--,249.29303,1.0,250.13274,0.8397079,250.23306,2.667792,252.9025,6.0,252.90262,253.50728,4.214262,253.50743,254.31668,--
35,35,2,1,2,8.075000e-01,8.075000e-01,1.0,34.0,--,--,254.31847,2.0,254.94911,0.6306493,255.04945,2.8768506,257.92752,5.0,257.92764,258.53278,4.2143145,258.53293,259.34262,--
36,36,8,3,2,5.652500e+00,8.075000e-01,1.0,35.0,--,--,259.3558,1.0,259.8825,0.5267233,259.9829,2.9807768,262.96478,5.0,262.9649,263.56854,4.2127447,263.56866,269.22278,--
37,37,9,3,3,2.422500e+00,2.422500e+00,1.0,36.0,--,--,269.2349,1.0,269.66586,0.4309634,269.76624,4.6915364,274.4605,2.0,274.46063,275.07193,5.837038,275.07208,277.49704,--
38,38,4,2,1,8.882500e+00,2.422500e+00,1.0,37.0,--,--,277.5086,1.0,277.93243,0.4238113,278.03284,4.6986885,282.7335,7.0,282.7336,283.33875,5.8301396,283.3389,292.22363,--
39,39,1,1,1,4.037500e+00,8.075000e-01,1.0,38.0,--,--,292.22733,2.0,292.74896,0.5216541,292.84933,2.9858458,295.83664,1.0,295.83676,296.44073,4.2134137,296.4409,300.48074,--
40,40,6,2,3,2.422500e+00,8.075000e-01,1.0,39.0,--,--,300.49222,1.0,300.81586,0.3236427,300.9163,3.1838572,304.10147,3.0,304.1016,304.70676,4.214537,304.7069,307.13177,--
41,41,7,3,1,8.075000e-01,8.075000e-01,1.0,40.0,--,--,307.1458,1.0,307.5656,0.4198055,307.666,3.0876944,310.7556,8.0,310.75574,311.36075,4.21492,311.3609,312.17032,--
42,42,5,2,2,5.652500e+00,8.075000e-01,1.0,41.0,--,--,312.18164,2.0,312.59894,0.4173137,312.6993,3.0901864,315.7918,5.0,315.79193,316.39658,4.2149367,316.39673,322.05164,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,322.0649,2.0,322.48218,0.4172554,322.58252,4.7052445,327.29022,6.0,327.29034,327.89468,5.829767,327.8948,328.7042,--
44,44,9,3,3,8.075000e-01,1.615000e+00,1.0,43.0,--,--,328.71634,2.0,329.34903,0.6326838,329.4494,3.6823163,333.13446,8.0,333.13458,333.7398,5.0234623,333.73993,334.54944,--
45,45,2,1,2,8.075000e-01,1.615000e+00,1.0,44.0,--,--,334.55286,2.0,335.5989,1.0460562,335.69928,3.2689438,338.96942,5.0,338.96957,339.57507,5.0222125,339.57523,340.38455,--
46,46,1,1,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,340.38647,1.0,340.81573,0.4292593,340.91608,4.6932406,345.61182,9.0,345.61194,346.2237,5.837216,346.22385,347.03366,--
47,47,6,2,3,4.037500e+00,2.422500e+00,1.0,46.0,--,--,347.04492,2.0,347.78226,0.7373491,347.88263,4.385151,352.2695,8.0,352.26962,352.875,5.830102,352.87515,356.91446,--
48,48,1,1,1,8.075000e-01,2.422500e+00,1.0,47.0,--,--,356.91748,1.0,357.34924,0.4317731,357.44965,4.6907268,362.1423,6.0,362.14243,362.74777,5.830305,362.74792,363.55765,--
49,49,9,3,3,8.075000e-01,2.422500e+00,1.0,48.0,--,--,363.5712,1.0,363.99884,0.427655,364.0992,4.694845,368.79608,3.0,368.7962,369.40662,5.835447,369.40677,370.2166,--
50,50,3,1,3,8.075000e-01,1.615000e+00,1.0,49.0,--,--,370.22003,1.0,370.74857,0.5285451,370.8489,3.786455,374.63754,1.0,374.63766,375.24133,5.02132,375.2415,376.05072,--
51,51,6,2,3,4.037500e+00,1.615000e+00,1.0,50.0,--,--,376.06274,1.0,376.48184,0.4191005,376.5822,3.8958995,380.4796,2.0,380.47974,381.08963,5.026886,381.08978,385.12964,--
52,52,1,1,1,2.422500e+00,1.615000e+00,1.0,51.0,--,--,385.13254,2.0,385.54962,0.4170897,385.65,3.8979104,389.54965,1.0,389.54977,390.15466,5.0221357,390.15482,392.57883,--
53,53,4,2,1,8.075000e-01,1.615000e+00,1.0,52.0,--,--,392.59036,2.0,393.01535,0.4250048,393.11572,3.889995,397.00647,2.0,397.0066,397.6103,5.01994,397.61044,398.42056,--
54,54,7,3,1,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.43427,2.0,398.86545,0.4311801,398.9658,3.07632,402.04456,3.0,402.04468,402.64832,4.2140675,402.64847,403.45792,412.00046
