TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
31,31,7,3,1,8.075000e-01,2.422500e+00,1.0,30.0,--,--,220.49463,1.0,220.9245,0.4298756,221.02487,4.6926246,225.72038,7.0,225.7205,226.32484,5.830221,226.32498,227.13472,--
32,32,4,2,1,2.422500e+00,1.615000e+00,1.0,31.0,--,--,227.14648,1.0,227.6741,0.5276217,227.77444,3.7873783,231.5637,8.0,231.56383,232.16896,5.0224724,232.1691,234.59348,--
33,33,7,3,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,234.60677,1.0,235.0244,0.4176316,235.12483,4.7048683,239.8307,6.0,239.83083,240.43549,5.8287163,240.43562,241.24487,--
34,34,1,1,1,8.075000e-01,1.615000e+00,1.0,33.0,--,--,241.24832,1.0,241.77411,0.5257848,241.87445,3.789215,245.66557,7.0,245.6657,246.26982,5.0214987,246.26997,247.07939,--
35,35,7,3,1,2.422500e+00,8.075000e-01,1.0,34.0,--,--,247.09254,1.0,247.82422,0.7316801,247.92456,2.77582,250.7015,9.0,250.70161,251.30531,4.2127733,251.30547,253.72986,--
36,36,3,1,3,4.037500e+00,2.422500e+00,1.0,35.0,--,--,253.73276,2.0,254.15756,0.4248138,254.25792,4.697686,258.9577,7.0,258.95782,259.5627,5.8299675,259.56287,263.6022,--
37,37,8,3,2,7.267500e+00,2.422500e+00,1.0,36.0,--,--,263.61526,1.0,264.04095,0.4257105,264.1414,4.6967893,268.8396,5.0,268.83972,269.44482,5.8295593,269.44498,276.71436,--
38,38,3,1,3,8.075000e-01,1.615000e+00,1.0,37.0,--,--,276.71725,1.0,277.55765,0.840398,277.65802,3.474602,281.13464,1.0,281.13477,281.73944,5.0221953,281.7396,282.5497,--
39,39,6,2,3,4.037500e+00,1.615000e+00,1.0,38.0,--,--,282.5613,1.0,283.09094,0.5296236,283.19128,3.7853763,286.97803,4.0,286.97815,287.58304,5.0217304,287.5832,291.6234,--
40,40,5,2,2,5.652500e+00,8.075000e-01,1.0,39.0,--,--,291.63428,1.0,292.05728,0.423009,292.15762,3.084491,295.24365,5.0,295.24377,295.84824,4.2139826,295.8484,301.50363,--
41,41,8,3,2,5.652500e+00,8.075000e-01,1.0,40.0,--,--,301.5168,2.0,301.94077,0.4239448,302.0411,3.0835552,305.12573,5.0,305.12585,305.73077,4.213974,305.73093,311.38562,--
42,42,6,2,3,5.652500e+00,1.615000e+00,1.0,41.0,--,--,311.3969,2.0,311.82413,0.427213,311.9245,3.887787,315.81458,7.0,315.8147,316.42072,5.0238156,316.42087,322.07562,--
43,43,3,1,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,322.07895,1.0,322.60727,0.5283176,322.7076,4.5941825,327.3046,3.0,327.3047,327.9118,5.8328547,327.91196,328.72168,--
44,44,4,2,1,8.075000e-01,1.615000e+00,1.0,43.0,--,--,328.7334,1.0,329.4585,0.7251046,329.55887,3.5898955,333.15057,8.0,333.1507,333.75534,5.0219617,333.7555,334.56564,--
45,45,1,1,1,4.037500e+00,8.075000e-01,1.0,44.0,--,--,334.56894,1.0,335.3073,0.7383752,335.40765,2.7691247,338.17856,9.0,338.17868,338.78238,4.213443,338.78253,342.82162,--
46,46,6,2,3,4.037500e+00,2.422500e+00,1.0,45.0,--,--,342.8336,1.0,343.774,0.9403925,343.87433,4.1821074,348.05826,3.0,348.05838,348.66357,5.8299723,348.66373,352.70358,--
47,47,1,1,1,8.075000e-01,8.075000e-01,1.0,46.0,--,--,352.7065,2.0,353.44104,0.7345297,353.54138,2.7729702,356.31555,3.0,356.31567,356.92065,4.2141395,356.92078,357.73022,--
48,48,7,3,1,8.075000e-01,1.615000e+00,1.0,47.0,--,--,357.74365,2.0,358.67352,0.9298838,358.77386,3.385116,362.16113,2.0,362.16125,362.76477,5.021122,362.76492,363.57437,--
49,49,9,3,3,8.075000e-01,8.075000e-01,1.0,48.0,--,--,363.5863,2.0,364.0073,0.4209944,364.1077,3.0865057,367.1966,6.0,367.19672,367.8014,4.215098,367.80154,368.61148,--
50,50,4,2,1,7.267500e+00,1.615000e+00,1.0,49.0,--,--,368.6225,2.0,369.3571,0.7345822,369.4575,3.5804179,373.0395,3.0,373.0396,373.64392,5.0214252,373.64407,380.9135,--
51,51,1,1,1,8.075000e-01,8.075000e-01,1.0,50.0,--,--,380.9171,1.0,381.44046,0.5233509,381.5408,2.9841492,384.52707,6.0,384.5272,385.13165,4.214526,385.13177,385.9415,--
52,52,1,1,1,8.075000e-01,2.422500e+00,1.0,51.0,--,--,385.94336,1.0,386.674,0.7306742,386.77435,4.3918257,391.1675,6.0,391.1676,391.7716,5.8282714,391.77176,392.5812,--
53,53,2,1,2,8.075000e-01,1.615000e+00,1.0,52.0,--,--,392.583,2.0,393.107,0.5239802,393.20734,3.79102,397.00177,5.0,397.0019,397.6065,5.023494,397.60666,398.41608,--
54,54,3,1,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.41788,2.0,399.25702,0.8391452,399.35736,2.6683547,402.02734,6.0,402.02747,402.63205,4.2141924,402.6322,403.44153,412.00012
