TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,2,8,1,1,5.000000e-01,8.075000e-01,1.0,10.0,114.15716,1.0,2,115.86917,low,1.7120126,1.2879874,116.38999,119.40721,119.4094,121.41193,7.2547684,121.412315,122.21448
12,12,8,2,1,1,5.000000e-01,2.422500e+00,1.0,11.0,122.219055,2.0,2,123.55245,low,1.3333946,1.6666054,124.07214,127.47072,127.47112,129.47316,7.254112,129.47356,131.89171
13,13,8,2,3,0,5.000000e-01,8.882500e+00,1.0,12.0,131.90266,2.0,2,133.4194,low,1.5167384,1.4832616,133.9396,137.15344,137.1553,139.15697,7.2543063,139.15736,148.03459
14,14,4,0,2,1,5.000000e-01,8.075000e-01,1.0,13.0,148.15169,1.0,4,149.71942,high,1.5677356,1.4322644,150.23918,153.40286,153.4048,155.40654,7.2548556,155.40694,156.2098
15,15,8,2,2,0,5.000000e-01,2.422500e+00,1.0,14.0,156.3213,1.0,8,157.78604,high,1.4647444,1.5352556,158.30537,161.57191,161.57372,163.57635,7.255046,163.57675,165.99397
16,16,2,0,1,0,5.000000e-01,8.075000e-01,1.0,15.0,165.99942,1.0,2,167.41953,high,1.4200956,1.5799044,167.93938,171.24954,171.2517,173.25496,7.2555385,173.25534,174.05782
17,17,8,2,3,0,2,8.075000e-01,1.0,16.0,174.07162,1.0,8,175.83583,high,1.7642097,1.2357903,176.356,180.82242,180.82428,182.82593,8.754311,182.82632,183.62967
18,18,2,4,3,0,3.500000e+00,4.037500e+00,1.0,17.0,183.64214,2.0,4,185.38554,high,1.7434111,1.2565889,185.90552,191.89261,191.89302,193.89513,10.252985,193.8955,197.9298
19,19,4,2,1,0,5.000000e-01,8.075000e-01,1.0,18.0,197.93536,1.0,4,199.81883,high,1.8834662,1.1165338,200.33823,203.18591,203.1879,205.18996,7.2545934,205.19034,205.99272
20,20,8,2,3,1,2,2.422500e+00,1.0,19.0,206.00485,2.0,2,207.70221,low,1.6973513,1.3026487,208.22183,212.75465,212.75664,214.7583,8.753436,214.75868,217.1785
21,21,0,2,3,1,2,2.422500e+00,1.0,20.0,217.18968,2.0,2,218.51938,high,1.3297062,1.6702938,219.03812,223.94104,223.94145,225.94394,8.754271,225.94435,228.36287
22,22,4,2,2,1,2,2.422500e+00,1.0,21.0,228.47328,1.0,4,229.90265,high,1.4293717,1.5706283,230.42154,235.2239,235.22589,237.22813,8.754864,237.22852,239.64714
23,23,4,0,3,1,2,8.075000e-01,1.0,22.0,239.65947,1.0,4,241.85199,high,2.192509,0.807491,242.37234,246.41095,246.41292,248.41568,8.756199,248.41606,249.21811
24,24,4,8,1,0,2,8.075000e-01,1.0,23.0,249.22263,1.0,4,250.93544,low,1.7128164,1.2871836,251.45515,255.9727,255.97472,257.97742,8.754793,257.9778,258.78073
25,25,8,2,1,0,2,2.422500e+00,1.0,24.0,258.78537,2.0,2,260.2017,low,1.416318,1.583682,260.72223,265.53595,265.53635,267.53906,8.75369,267.53946,269.95807
26,26,0,4,1,1,5.000000e-01,4.037500e+00,1.0,25.0,269.9626,2.0,4,271.5525,high,1.5899218,1.4100782,272.07245,275.2137,275.21576,277.21878,7.2561927,277.21915,281.25067
27,27,4,8,1,1,5.000000e-01,8.075000e-01,1.0,26.0,281.25513,2.0,8,283.41876,high,2.163618,0.836382,283.93802,286.50568,286.50607,288.50873,7.253605,288.50912,289.31296
28,28,0,4,1,0,3.500000e+00,8.075000e-01,1.0,27.0,289.31747,2.0,4,291.31912,high,2.0016234,0.9983766,291.83865,297.56882,297.57083,299.5731,10.255612,299.5735,300.3757
29,29,4,8,2,1,5.000000e-01,4.037500e+00,1.0,28.0,300.4874,1.0,4,302.169,low,1.681627,1.318373,302.68912,305.73788,305.7398,307.74194,7.254547,307.74234,311.7763
30,30,0,8,2,0,5.000000e-01,8.075000e-01,1.0,29.0,311.8998,1.0,0,313.81897,low,1.919166,1.080834,314.33923,317.1503,317.1505,319.15314,7.2533407,319.15353,319.9577
31,31,2,0,2,1,3.500000e+00,8.075000e-01,1.0,30.0,320.0685,1.0,2,321.6855,high,1.6169837,1.3830163,322.20477,328.3189,328.3193,330.322,10.253506,330.3224,331.1262
32,32,2,4,3,1,2,2.422500e+00,1.0,31.0,331.13852,1.0,2,332.55237,low,1.4138283,1.5861717,333.07135,337.8902,337.8922,339.89493,8.756383,339.8953,342.3108
33,33,0,2,1,1,5.000000e-01,8.075000e-01,1.0,32.0,342.3164,2.0,2,343.71906,high,1.4026464,1.5973536,344.23923,347.56686,347.5689,349.5714,7.2550106,349.5718,350.37387
34,34,0,2,3,0,3.500000e+00,8.075000e-01,1.0,33.0,350.3855,2.0,2,351.93512,high,1.5496451,1.4503549,352.45502,358.63654,358.63837,360.64078,10.255302,360.64117,361.4435
35,35,4,0,3,0,2,2.422500e+00,1.0,34.0,361.45618,2.0,0,362.9688,low,1.5126426,1.4873574,363.48907,368.2063,368.20642,370.208,8.751826,370.2084,372.62872
36,36,0,8,1,0,2,8.075000e-01,1.0,35.0,372.6341,2.0,8,374.7021,high,2.0679746,0.9320254,375.22128,379.38507,379.3871,381.3894,8.755292,381.3898,382.19183
37,37,8,4,3,1,5.000000e-01,8.075000e-01,1.0,36.0,382.20554,2.0,4,383.70175,low,1.4962195,1.5037805,384.22107,387.45547,387.45746,389.46002,7.2544727,389.46042,390.26248
38,38,8,2,3,1,2,8.075000e-01,1.0,37.0,390.27368,2.0,2,391.75208,low,1.4783915,1.5216085,392.27167,397.02405,397.02444,399.02652,8.752827,399.02692,399.83188
39,39,8,0,1,1,5.000000e-01,8.075000e-01,1.0,38.0,399.8363,2.0,0,401.66885,low,1.8325644,1.1674356,402.18903,405.08652,405.08664,407.08795,7.2516584,407.08835,407.8935
40,40,2,4,1,1,5.000000e-01,2.422500e+00,1.0,39.0,407.89816,2.0,4,409.03522,high,1.1370702,1.8629298,409.55383,413.14847,413.1505,415.1537,7.255518,415.15405,417.5719
41,41,8,2,1,0,5.000000e-01,4.037500e+00,1.0,40.0,417.57635,2.0,2,418.88507,low,1.3087097,1.6912903,419.40472,422.8268,422.82883,424.8309,7.254553,424.8313,428.864
42,42,4,0,2,0,2,5.652500e+00,1.0,41.0,428.97702,2.0,0,430.30188,low,1.3248624,1.6751376,430.82132,435.7276,435.72772,437.72906,8.752065,437.72946,443.3799
