TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,2,32,4.595,1,0,3,1.0,20.0,158.14136,159.13078,159.14777,159.14784,160.14886,160.14902,2.0,0.9153043,161.06432,163.91585,3.7673542,163.91647,168.51266
22,22,3,16,1.365,1,2,0,1.0,21.0,169.08621,169.99788,170.01462,170.01485,171.01488,171.01501,1.0,0.9663496,171.98137,174.78165,3.7671523,174.78227,176.1483
23,23,3,16,0.5575,1,0,8,1.0,22.0,176.71205,177.64769,177.66437,177.66444,178.6646,178.66473,2.0,0.9331661,179.5979,182.43083,3.7666247,182.43146,182.99141
24,24,3,32,1.365,1,2,0,1.0,23.0,183.58897,184.48111,184.49756,184.49763,185.49782,185.49796,1.0,1.3334548,186.83142,189.26382,3.7663848,189.26445,190.6305
25,25,2,16,0.5575,1,0,4,1.0,24.0,191.1245,192.11401,192.13107,192.13115,193.13051,193.13066,2.0,0.9508194,194.08147,196.89705,3.7669244,196.89767,197.45721
26,26,3,16,1.365,1,1,0,1.0,25.0,198.03912,198.94801,198.964,198.96408,199.96397,199.96411,1.0,0.6673669,200.63148,203.72987,3.766291,203.7305,205.09682
27,27,2,32,0.5575,1,16,0,1.0,26.0,205.59111,206.58061,206.59769,206.59776,207.5978,207.59793,1.0,0.8332796,208.43121,211.36473,3.7673326,211.36537,211.92494
28,28,3,16,0.5575,1,0,2,1.0,27.0,212.49109,213.4139,213.43105,213.4311,214.43086,214.431,2.0,0.9836271,215.41463,218.19794,3.7674642,218.19856,218.75766
29,29,2,16,6.21,1,2,0,1.0,28.0,219.25766,220.24716,220.26436,220.26443,221.2643,221.26443,1.0,0.8662266,222.13066,225.03186,3.7680044,225.03255,231.24379
30,30,2,16,2.98,1,0,1,1.0,29.0,231.74136,232.73058,232.74753,232.7476,233.7479,233.74805,2.0,1.115972,234.86401,237.5168,3.7692761,237.51743,240.49837
31,31,2,32,1.365,1,0,2,1.0,30.0,241.00764,241.99731,242.01433,242.01445,243.01375,243.0139,2.0,0.7838401,243.79773,246.78078,3.767407,246.7814,248.14746
32,32,2,16,0.5575,1,0,2,1.0,31.0,248.65804,249.64687,249.66435,249.66443,250.66438,250.66452,2.0,0.9660079,251.63052,254.43073,3.7667356,254.43137,254.99077
33,33,2,32,0.5575,1,3,0,1.0,32.0,255.49092,256.48047,256.49744,256.4975,257.49686,257.49698,1.0,0.8670141,258.36398,261.26428,3.767837,261.26492,261.82376
34,34,2,32,1.365,1,0,2,1.0,33.0,262.32443,263.31375,263.3309,263.33096,264.33124,264.3314,2.0,1.1328741,265.46426,268.0983,3.7674377,268.0989,269.46545
35,35,3,32,0.5575,1,2,0,1.0,34.0,270.01614,270.9644,270.98077,270.98087,271.98175,271.9819,1.0,1.1825413,273.16443,275.74973,3.768369,275.75037,276.30942
36,36,2,16,0.5575,1,0,4,1.0,35.0,276.80756,277.79697,277.81403,277.81412,278.81372,278.81387,2.0,0.9337593,279.74762,282.5816,3.7682736,282.58224,283.14127
37,37,3,16,2.98,1,0,4,1.0,36.0,283.69754,284.6303,284.6475,284.6476,285.64774,285.64792,2.0,0.6162366,286.26413,289.41476,3.7673776,289.41537,292.3964
38,38,3,16,0.5575,1,0,4,1.0,37.0,292.98056,293.8808,293.8974,293.89746,294.8977,294.89786,2.0,0.6831096,295.58096,298.66373,3.76641,298.66437,299.2238
39,39,2,16,4.595,1,4,0,1.0,38.0,299.72415,300.71362,300.73102,300.73114,301.73172,301.73187,1.0,0.8990811,302.63095,305.4979,3.7665672,305.49854,310.09464
40,40,3,16,0.5575,1,0,1,1.0,39.0,310.6583,311.58017,311.59738,311.59747,312.5977,312.59784,2.0,0.9658817,313.56372,316.3657,3.7683957,316.36633,316.92636
41,41,2,32,2.98,1,0,8,1.0,40.0,317.4236,318.41357,318.43054,318.43063,319.43073,319.43085,2.0,1.2000164,320.6309,323.19675,3.7664292,323.1974,326.17868
42,42,3,32,1.365,1,0,8,1.0,41.0,326.77246,327.664,327.6807,327.6808,328.68185,328.68198,2.0,0.7651366,329.4471,332.44894,3.7674894,332.4496,333.8157
43,43,2,32,1.365,1,0,16,1.0,42.0,334.3244,335.3135,335.3306,335.3307,336.3308,336.33093,2.0,0.7832211,337.11417,340.0968,3.7663987,340.09744,341.4633
44,44,3,32,0.5575,1,0,2,1.0,43.0,342.0113,342.9473,342.964,342.96405,343.96472,343.96487,2.0,0.8492706,344.81415,347.73172,3.7673676,347.73233,348.2914
45,45,3,16,0.5575,1,4,0,1.0,44.0,348.84637,349.77985,349.79727,349.79733,350.79767,350.79782,1.0,1.0494356,351.84723,354.56506,3.767782,354.5657,355.1247
46,46,2,32,1.365,1,16,0,1.0,45.0,355.62393,356.61346,356.63043,356.6305,357.63068,357.6308,1.0,0.9832558,358.61404,361.39767,3.7675104,361.3984,362.76428
47,47,3,16,0.5575,1,0,2,1.0,46.0,363.31522,364.26382,364.28055,364.28064,365.28082,365.28098,2.0,1.1994946,366.48047,369.0477,3.7672586,369.04834,369.60803
48,48,3,16,1.365,1,0,8,1.0,47.0,370.1731,371.09674,371.1138,371.1139,372.11365,372.1138,2.0,0.7336179,372.8474,375.88092,3.7676358,375.88153,377.24768
