TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
16,16,3,32,1.365,1,0,8,1.0,15.0,122.468124,123.393326,123.41043,123.41057,124.41073,124.410866,2.0,1.466197,125.87706,128.17897,3.7686338,128.17961,129.54668
17,17,3,16,1.365,1,4,0,1.0,16.0,130.11455,131.04324,131.06079,131.06091,132.06192,132.06206,1.0,1.6649127,133.72697,135.83008,3.7685513,135.83073,137.19794
18,18,3,32,0.5575,1,16,0,1.0,17.0,137.78995,138.69403,138.70985,138.71002,139.71094,139.71107,1.0,0.9665291,140.6776,143.47702,3.7664788,143.47768,144.03691
19,19,2,32,0.5575,1,0,2,1.0,18.0,144.53711,145.52673,145.54388,145.54402,146.54388,146.54404,2.0,1.6498189,148.19385,150.31151,3.7680097,150.31216,150.87091
20,20,2,32,0.5575,1,8,0,1.0,19.0,151.37091,152.35973,152.37703,152.37717,153.37788,153.37802,1.0,1.4993451,154.87737,157.14491,3.767401,157.14554,157.70459
21,21,2,32,4.595,1,0,3,1.0,20.0,158.2049,159.19345,159.21028,159.21042,160.21017,160.21031,2.0,1.6335971,161.84392,163.9779,3.76814,163.97858,168.57555
22,22,3,16,1.365,1,2,0,1.0,21.0,169.13785,170.06006,170.07704,170.0772,171.07689,171.07703,1.0,1.6837432,172.76077,174.84488,3.7683654,174.84552,176.21288
23,23,3,16,0.5575,1,0,8,1.0,22.0,176.78915,177.71005,177.72714,177.72728,178.72783,178.72798,2.0,1.3153094,180.04329,182.49597,3.768553,182.49677,183.05693
24,24,3,32,1.365,1,2,0,1.0,23.0,183.66806,184.54309,184.56004,184.56012,185.56088,185.56104,1.0,1.6157024,187.17673,189.32884,3.7683403,189.32948,190.6969
25,25,2,16,0.5575,1,0,4,1.0,24.0,191.20407,192.19302,192.21048,192.21063,193.20999,193.21013,2.0,1.350354,194.56049,196.97588,3.7662692,196.97652,197.53587
26,26,3,16,1.365,1,1,0,1.0,25.0,198.10568,199.0264,199.04388,199.04402,200.04388,200.04402,1.0,2.133168,202.17719,203.81183,3.7683666,203.8125,205.1803
27,27,2,32,0.5575,1,16,0,1.0,26.0,205.68736,206.67642,206.69383,206.69398,207.69388,207.69402,1.0,1.1833802,208.8774,211.46088,3.767406,211.46153,212.02197
28,28,3,16,0.5575,1,0,2,1.0,27.0,212.58038,213.50977,213.52737,213.5275,214.52744,214.52759,2.0,2.0494208,216.57701,218.29485,3.767789,218.29549,218.85454
29,29,2,16,6.21,1,2,0,1.0,28.0,219.35431,220.34328,220.3604,220.36053,221.36081,221.36096,1.0,1.1658359,222.5268,225.1277,3.7672706,225.12834,231.34084
30,30,2,16,2.98,1,0,1,1.0,29.0,231.83673,232.8264,232.84378,232.84392,233.84421,233.84435,2.0,1.5497669,235.39412,237.61057,3.766747,237.6112,240.59248
31,31,2,32,1.365,1,0,2,1.0,30.0,241.0873,242.07639,242.09363,242.09377,243.09433,243.09447,2.0,1.2825737,244.37704,246.8618,3.7678578,246.86244,248.23
32,32,2,16,0.5575,1,0,2,1.0,31.0,248.73723,249.72607,249.74315,249.74324,250.74377,250.74393,2.0,2.016318,252.76024,254.5118,3.7684002,254.51244,255.07239
33,33,2,32,0.5575,1,3,0,1.0,32.0,255.57005,256.55948,256.57654,256.57663,257.5768,257.57693,1.0,1.7500516,259.327,261.34308,3.7666864,261.34375,261.9028
34,34,2,32,1.365,1,0,2,1.0,33.0,262.4039,263.39297,263.41006,263.41022,264.41077,264.41092,2.0,1.4329036,265.8438,268.17776,3.767372,268.1784,269.5458
35,35,3,32,0.5575,1,2,0,1.0,34.0,270.14575,271.04355,271.0601,271.0602,272.0608,272.0609,2.0,2.7327905,274.7937,275.8284,3.7681105,275.82913,276.38876
36,36,2,16,0.5575,1,0,4,1.0,35.0,276.8871,277.87643,277.89337,277.8935,278.8938,278.89392,2.0,1.5659508,280.4599,282.6608,3.767409,282.66147,283.2213
37,37,3,16,2.98,1,0,4,1.0,36.0,283.79553,284.7103,284.72632,284.72647,285.72678,285.7269,2.0,1.3330123,287.05994,289.49377,3.7673836,289.49442,292.4764
38,38,3,16,0.5575,1,0,4,1.0,37.0,293.0304,293.95956,293.97678,293.9769,294.97778,294.97794,2.0,1.2990197,296.27695,298.74442,3.7670312,298.7451,299.30377
39,39,2,16,4.595,1,4,0,1.0,38.0,299.8039,300.793,300.81027,300.8104,301.81073,301.81088,1.0,1.1493411,302.9602,305.57687,3.7665246,305.5775,310.17374
40,40,3,16,0.5575,1,0,1,1.0,39.0,310.74765,311.65967,311.6761,311.6762,312.67578,312.6759,2.0,1.4836043,314.15952,316.44467,3.7692776,316.4453,317.00485
41,41,2,32,2.98,1,0,8,1.0,40.0,317.50378,318.49295,318.50995,318.5101,319.50983,319.50995,2.0,0.8502188,320.36017,323.27582,3.7664008,323.2765,326.25772
42,42,3,32,1.365,1,0,8,1.0,41.0,326.82336,327.74268,327.7601,327.76022,328.75986,328.76,2.0,1.4998703,330.2599,332.52673,3.767261,332.52737,333.89374
43,43,2,32,1.365,1,0,16,1.0,42.0,334.40338,335.39288,335.4099,335.41006,336.4108,336.41092,2.0,1.4491745,337.8601,340.17685,3.7664478,340.1775,341.54382
44,44,3,32,0.5575,1,0,2,1.0,43.0,342.10623,343.0431,343.05984,343.06,344.05972,344.05988,2.0,1.4833642,345.54324,347.8267,3.7673657,347.82736,348.38776
45,45,3,16,0.5575,1,4,0,1.0,44.0,348.95032,349.8762,349.8934,349.89352,350.8937,350.89386,1.0,1.2156948,352.10956,354.66168,3.7683692,354.66232,355.2217
46,46,2,32,1.365,1,16,0,1.0,45.0,355.72003,356.70923,356.72668,356.72684,357.7277,357.7278,1.0,0.8318258,358.55966,361.49472,3.7674184,361.49536,362.8627
47,47,3,16,0.5575,1,0,2,1.0,46.0,363.42474,364.35925,364.3769,364.377,365.3767,365.37686,2.0,1.8159891,367.19284,369.14468,3.7684016,369.14536,369.70633
48,48,3,16,1.365,1,0,8,1.0,47.0,370.24902,371.19296,371.20972,371.20987,372.21036,372.2105,2.0,1.999494,374.21002,375.97675,3.7667499,375.9774,377.3438
