TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,32,2.98,1,16,0,1.0,0.0,4.5783243,5.50512,5.522282,5.522388,6.5227647,6.5229344,1.0,1.3496855,7.87262,10.289227,3.7670166,10.290095,13.273066
2,2,3,32,0.5575,1,3,0,1.0,1.0,13.871501,14.772207,14.788961,14.789039,15.78863,15.788775,1.0,1.4003036,17.18908,19.5554,3.7671878,19.55607,20.115723
3,3,2,16,0.5575,1,8,0,1.0,2.0,20.615902,21.605072,21.6222,21.622272,22.62156,22.6217,1.0,1.1006337,23.722334,26.388353,3.767241,26.389055,26.948545
4,4,3,16,0.5575,1,2,0,1.0,3.0,27.531618,28.438892,28.45507,28.455149,29.455744,29.455889,1.0,1.2330842,30.688974,33.222626,3.767286,33.223286,33.782635
5,5,3,32,1.365,1,16,0,1.0,4.0,34.356403,35.27225,35.288483,35.28856,36.28926,36.289402,1.0,1.4161253,37.70553,40.055725,3.7668734,40.05638,41.422813
6,6,2,32,4.595,1,8,0,1.0,5.0,41.932693,42.921803,42.938816,42.938892,43.93866,43.9388,1.0,0.9836484,44.92245,47.706715,3.768447,47.707355,52.303394
7,7,3,32,0.5575,1,16,0,1.0,6.0,52.883034,53.788647,53.804825,53.8049,54.80471,54.80486,1.0,0.9834943,55.788353,58.571754,3.7674396,58.572407,59.132
8,8,2,16,2.98,1,2,0,1.0,7.0,59.63266,60.62176,60.638805,60.638943,61.638905,61.639046,1.0,0.7162483,62.355293,65.40573,3.7672536,65.40641,68.38732
9,9,2,32,0.5575,1,2,0,1.0,8.0,68.882744,69.87153,69.888885,69.88896,70.8897,70.88985,1.0,1.032546,71.92239,74.65675,3.7674565,74.65742,75.216255
10,10,3,32,2.98,1,0,3,1.0,9.0,75.77885,76.70496,76.72211,76.72219,77.72172,77.72186,1.0,1.0667063,78.78857,81.48991,3.7685905,81.49058,84.47171
11,11,2,16,0.5575,1,0,2,1.0,10.0,84.96586,85.95501,85.97208,85.97215,86.97153,86.97167,2.0,1.800841,88.772514,90.73868,3.7675333,90.73931,91.299126
12,12,2,16,0.5575,1,0,8,1.0,11.0,91.79939,92.788414,92.80576,92.8059,93.80634,93.806496,2.0,1.1824381,94.98894,97.57268,3.766719,97.57334,98.133705
13,13,3,32,2.98,1,0,2,1.0,12.0,98.71171,99.62206,99.638306,99.63838,100.63879,100.63893,2.0,1.2001202,101.83905,104.40577,3.767412,104.406456,107.387344
14,14,2,32,1.365,1,2,0,1.0,13.0,107.88252,108.87167,108.88873,108.88881,109.88864,109.88878,1.0,1.0663697,110.95515,113.65535,3.7671278,113.65601,115.02168
15,15,2,32,0.5575,1,16,0,1.0,14.0,115.516,116.50487,116.52231,116.522446,117.52255,117.5227,1.0,1.3157765,118.83847,121.29051,3.768383,121.2912,121.85154
16,16,3,32,1.365,1,0,8,1.0,15.0,122.43281,123.338936,123.354965,123.35504,124.355644,124.35585,2.0,1.6664077,126.02226,128.12233,3.7670388,128.123,129.48982
17,17,3,16,1.365,1,4,0,1.0,16.0,130.05762,130.98817,131.00533,131.0054,132.00575,132.0059,1.0,1.365611,133.37152,135.77321,3.767869,135.77388,137.14073
18,18,3,32,0.5575,1,16,0,1.0,17.0,137.71417,138.6382,138.65517,138.65524,139.6546,139.65474,1.0,1.2170168,140.87175,143.42183,3.7676504,143.42252,143.98177
19,19,2,32,0.5575,1,0,2,1.0,18.0,144.48259,145.47156,145.48882,145.48894,146.48932,146.48949,1.0,1.2154098,147.7049,150.2561,3.7671943,150.2568,150.81677
20,20,2,32,0.5575,1,8,0,1.0,19.0,151.31589,152.30458,152.32196,152.32204,153.3224,153.32256,1.0,1.2494702,154.57202,157.08943,3.7674289,157.09009,157.64876
21,21,2,32,4.595,1,0,3,1.0,20.0,158.14935,159.13808,159.1553,159.1554,160.15497,160.15512,2.0,0.9166839,161.07181,163.9224,3.767835,163.92307,168.51895
22,22,3,16,1.365,1,2,0,1.0,21.0,169.10936,170.00525,170.02165,170.02174,171.02132,171.02145,1.0,0.9668701,171.98833,174.7888,3.7679083,174.78949,176.15565
23,23,3,16,0.5575,1,0,8,1.0,22.0,176.72928,177.6548,177.6719,177.67198,178.67151,178.67166,2.0,1.383565,180.05524,182.4392,3.7680852,182.43987,182.99963
