onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.021105	1.522143	choice_computer	1.522143	2	high	0	2
9.274711	1.000000	outcome_computer_recip	1.522143	2	high	0	2
12.198256	1.544312	choice_stranger	1.544312	8	high	4	8
17.450466	1.000000	outcome_stranger_recip	1.544312	8	high	4	8
20.280046	1.446295	choice_friend	1.446295	4	high	0	4
25.533064	1.000000	outcome_friend_defect	1.446295	4	high	0	4
28.346825	1.246187	choice_friend	1.246187	8	high	0	8
35.098960	1.000000	outcome_friend_recip	1.246187	8	high	0	8
41.140340	1.269369	choice_computer	1.269369	2	high	0	2
46.393580	1.000000	outcome_computer_defect	1.269369	2	high	0	2
52.437954	1.154580	choice_friend	1.154580	4	high	2	4
60.691147	1.000000	outcome_friend_recip	1.154580	4	high	2	4
63.500530	1.376103	choice_computer	1.376103	8	high	4	8
68.753460	1.000000	outcome_computer_defect	1.376103	8	high	4	8
71.671196	1.388066	choice_stranger	1.388066	8	high	2	8
76.924520	1.000000	outcome_stranger_defect	1.388066	8	high	2	8
79.737390	1.205535	choice_friend	1.205535	2	high	0	2
86.490570	1.000000	outcome_friend_recip	1.205535	2	high	0	2
95.762210	1.280628	choice_friend	1.280628	8	high	2	8
101.014880	1.000000	outcome_friend_defect	1.280628	8	high	2	8
103.931640	1.194255	choice_stranger	1.194255	2	high	0	2
110.683900	1.000000	outcome_stranger_recip	1.194255	2	high	0	2
113.495080	1.581374	choice_computer	1.581374	8	high	2	8
120.247850	1.000000	outcome_computer_recip	1.581374	8	high	2	8
126.394110	1.298377	choice_stranger	1.298377	8	high	2	8
131.645780	1.000000	outcome_stranger_recip	1.298377	8	high	2	8
142.639390	1.386324	choice_stranger	1.386324	8	high	0	8
149.391700	1.000000	outcome_stranger_defect	1.386324	8	high	0	8
152.203280	1.355762	choice_computer	1.355762	4	high	2	4
157.455950	1.000000	outcome_computer_recip	1.355762	4	high	2	4
161.989100	1.236511	choice_stranger	1.236511	8	high	0	8
168.741930	1.000000	outcome_stranger_recip	1.236511	8	high	0	8
174.781880	1.543851	choice_computer	1.543851	8	high	0	8
181.533890	1.000000	outcome_computer_recip	1.543851	8	high	0	8
186.068040	1.274698	choice_stranger	1.274698	4	high	0	4
191.320950	1.000000	outcome_stranger_defect	1.274698	4	high	0	4
194.130130	1.379256	choice_computer	1.379256	4	high	2	4
202.382970	1.000000	outcome_computer_defect	1.379256	4	high	2	4
206.914600	1.111278	choice_stranger	1.111278	4	high	2	4
213.666820	1.000000	outcome_stranger_recip	1.111278	4	high	2	4
218.202560	1.323336	choice_stranger	1.323336	2	high	0	2
224.954820	1.000000	outcome_stranger_defect	1.323336	2	high	0	2
227.782090	1.327104	choice_friend	1.327104	8	high	4	8
236.034820	1.000000	outcome_friend_recip	1.327104	8	high	4	8
238.955170	1.803966	choice_stranger	1.803966	4	low	4	8
245.707610	1.000000	outcome_stranger_defect	1.803966	4	low	4	8
254.978070	1.781109	choice_computer	1.781109	0	low	0	4
267.767900	1.540750	choice_stranger	1.540750	8	high	2	8
274.520750	1.000000	outcome_stranger_recip	1.540750	8	high	2	8
278.950840	1.407758	choice_friend	1.407758	8	high	4	8
284.203000	1.000000	outcome_friend_defect	1.407758	8	high	4	8
287.014040	1.345084	choice_computer	1.345084	8	high	4	8
292.266720	1.000000	outcome_computer_recip	1.345084	8	high	4	8
295.183530	1.508691	choice_stranger	1.508691	4	high	0	4
300.435800	1.000000	outcome_stranger_recip	1.508691	4	high	0	4
303.246800	1.245641	choice_computer	1.245641	8	high	2	8
308.498350	1.000000	outcome_computer_recip	1.245641	8	high	2	8
311.307160	1.234739	choice_computer	1.234739	8	high	0	8
316.559300	1.000000	outcome_computer_defect	1.234739	8	high	0	8
324.219670	1.205610	choice_friend	1.205610	4	high	2	4
330.972870	1.000000	outcome_friend_defect	1.205610	4	high	2	4
338.631740	1.460172	choice_friend	1.460172	8	high	2	8
345.382000	1.000000	outcome_friend_defect	1.460172	8	high	2	8
348.195100	1.647231	choice_computer	1.647231	4	high	0	4
353.447630	1.000000	outcome_computer_defect	1.647231	4	high	0	4
356.262600	1.279622	choice_friend	1.279622	8	high	2	8
361.515560	1.000000	outcome_friend_recip	1.279622	8	high	2	8
365.944670	1.230931	choice_friend	1.230931	4	high	0	4
371.194520	1.000000	outcome_friend_recip	1.230931	4	high	0	4
374.114840	1.227368	choice_stranger	1.227368	8	high	2	8
379.366700	1.000000	outcome_stranger_defect	1.227368	8	high	2	8
383.797640	1.577823	choice_friend	1.577823	8	high	2	8
390.549800	1.000000	outcome_friend_recip	1.577823	8	high	2	8
394.978060	1.497343	choice_friend	1.497343	8	high	0	8
401.730830	1.000000	outcome_friend_defect	1.497343	8	high	0	8
406.265840	1.359665	choice_stranger	1.359665	4	high	2	4
411.518100	1.000000	outcome_stranger_defect	1.359665	4	high	2	4
414.328860	1.446585	choice_computer	1.446585	8	high	2	8
419.581760	1.000000	outcome_computer_defect	1.446585	8	high	2	8
422.388730	1.386721	choice_computer	1.386721	8	high	2	8
427.640320	1.000000	outcome_computer_defect	1.386721	8	high	2	8
433.686900	1.304744	choice_friend	1.304744	2	high	0	2
438.939970	1.000000	outcome_friend_defect	1.304744	2	high	0	2
