onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.583760	2	cue_social	n/a	16	n/a	n/a
4.583760	2	cue_social_low	n/a	16	n/a	n/a
6.515991	0.967175	dec_social_low	0.967175	16	n/a	4
6.515991	0.967175	dec_social_low_reject	0.967175	16	reject	4
11.343180	2	cue_nonsocial	n/a	16	n/a	n/a
11.343180	2	cue_nonsocial_low	n/a	16	n/a	n/a
13.351156	0.982254	dec_nonsocial_low	0.982254	16	n/a	8
13.351156	0.982254	dec_nonsocial_low_accept	0.982254	16	accept	8
18.176872	2	cue_nonsocial	n/a	32	n/a	n/a
18.176872	2	cue_nonsocial_high	n/a	32	n/a	n/a
20.184088	1.282706	dec_nonsocial_high	1.282706	32	n/a	16
20.184088	1.282706	dec_nonsocial_high_accept	1.282706	32	accept	16
25.826801	2	cue_nonsocial	n/a	16	n/a	n/a
25.826801	2	cue_nonsocial_low	n/a	16	n/a	n/a
27.833553	0.916037	dec_nonsocial_low	0.916037	16	n/a	8
27.833553	0.916037	dec_nonsocial_low_accept	0.916037	16	accept	8
32.660206	2	cue_nonsocial	n/a	16	n/a	n/a
32.660206	2	cue_nonsocial_low	n/a	16	n/a	n/a
34.667060	1.282769	dec_nonsocial_low	1.282769	16	n/a	1
34.667060	1.282769	dec_nonsocial_low_reject	1.282769	16	reject	1
40.399310	2	cue_social	n/a	16	n/a	n/a
40.399310	2	cue_social_low	n/a	16	n/a	n/a
42.316048	1.300764	dec_social_low	1.300764	16	n/a	2
42.316048	1.300764	dec_social_low_reject	1.300764	16	reject	2
49.559570	2	cue_nonsocial	n/a	16	n/a	n/a
49.559570	2	cue_nonsocial_low	n/a	16	n/a	n/a
51.566177	1.300474	dec_nonsocial_low	1.300474	16	n/a	2
51.566177	1.300474	dec_nonsocial_low_reject	1.300474	16	reject	2
60.531937	2	cue_social	n/a	16	n/a	n/a
60.531937	2	cue_social_low	n/a	16	n/a	n/a
62.433556	0.915993	dec_social_low	0.915993	16	n/a	4
62.433556	0.915993	dec_social_low_reject	0.915993	16	reject	4
71.363960	2	cue_social	n/a	16	n/a	n/a
71.363960	2	cue_social_low	n/a	16	n/a	n/a
73.300095	1.016097	dec_social_low	1.016097	16	n/a	1
73.300095	1.016097	dec_social_low_reject	1.016097	16	reject	1
80.627140	2	cue_social	n/a	16	n/a	n/a
80.627140	2	cue_social_low	n/a	16	n/a	n/a
82.565890	0.884056	dec_social_low	0.884056	16	n/a	2
