onset	duration	trial_type	rt	resp
0.00044510001316666603	0.7341696000657976	fixation_1	999	999
0.7348334998823702	3.004208699800074	face	2.5481890002265573	1
3.739213999826461	0.7341696000657976	fixation_2	999	999
4.28185010002926	1.015694399829954	feedback win	999	999
5.297547399997711	5.316277999896556	ITI	999	999
10.61863309983164	0.7405984001234174	fixation_1	999	999
11.359408899676055	3.0045965001918375	face	2.298418099991977	2
14.3642218997702	0.7405984001234174	fixation_2	999	999
14.906428299844265	1.0157198999077082	feedback loss	999	999
15.922151200007647	1.117679299786687	ITI	999	999
17.04365069977939	0.7103299000300467	fixation_1	999	999
17.75415960000828	3.0053693996742368	face	2.0343603999353945	2
20.75970199983567	0.7103299000300467	fixation_2	999	999
21.301213799975812	1.0157403000630438	feedback win	999	999
22.316957300063223	1.1176057998090982	ITI	999	999
23.43866979982704	0.7266819998621941	fixation_1	999	999
24.16552559984848	3.0052800001576543	face	1.5317967999726534	1
27.170981399714947	0.7266819998621941	fixation_2	999	999
27.712592399679124	1.0156591003760695	feedback win	999	999
28.728254599962384	3.2168418001383543	ITI	999	999
31.948940199799836	0.7094677002169192	fixation_1	999	999
32.658593399915844	3.004549799952656	face	1.7815327001735568	1
35.663357799872756	0.7094677002169192	fixation_2	999	999
36.20553979976103	1.015741900075227	feedback loss	999	999
37.22128769988194	5.316214600112289	ITI	999	999
42.54146819980815	0.7415277999825776	fixation_1	999	999
43.28317009983584	3.0050396998412907	face	1.781526899896562	2
46.288381999824196	0.7415277999825776	fixation_2	999	999
46.830126099754125	1.0158115001395345	feedback loss	999	999
47.84594069980085	3.216789800208062	ITI	999	999
51.06663060002029	0.7093973997980356	fixation_1	999	999
51.77620679978281	3.004389400128275	face	2.033345100004226	1
54.780775600112975	0.7093973997980356	fixation_2	999	999
55.32324449997395	1.0156132001429796	feedback win	999	999
56.33886080002412	3.216757500078529	ITI	999	999
59.55953379999846	0.742816099897027	fixation_1	999	999
60.3025291999802	3.0043512997217476	face	1.7820067000575364	1
63.30705010006204	0.742816099897027	fixation_2	999	999
63.84948730003089	1.0157138998620212	feedback loss	999	999
64.8652042998001	1.1178107000887394	ITI	999	999
65.98700470011681	0.7266127998009324	fixation_1	999	999
66.71379370009527	3.004427199717611	face	1.7823595996014774	2
69.71839309995994	0.7266127998009324	fixation_2	999	999
70.26090859994292	1.0157173001207411	feedback win	999	999
71.27662899997085	1.1178112998604774	ITI	999	999
72.39848010009155	0.7433024998754263	fixation_1	999	999
73.14199869986624	3.0045368000864983	face	1.7823238000273705	2
76.14674740005285	0.7433024998754263	fixation_2	999	999
76.6889140997082	1.0157409999519587	feedback win	999	999
77.70465820003301	1.1172809996642172	ITI	999	999
78.82614200003445	0.7269122996367514	fixation_1	999	999
79.55323070008308	3.005228499881923	face	2.2986687999218702	2
82.5586883998476	0.7269122996367514	fixation_2	999	999
83.10030979989097	1.0156844998709857	feedback loss	999	999
84.11599749978632	3.216784100048244	ITI	999	999
87.33688570000231	0.7425500000827014	fixation_1	999	999
88.07961629983038	3.0047108000144362	face	1.7815455002710223	2
91.08447889983654	0.7425500000827014	fixation_2	999	999
91.62666640011594	1.0155983995646238	feedback loss	999	999
92.64226779993623	1.1173625998198986	ITI	999	999
93.76375479996204	0.727061300072819	fixation_1	999	999
94.49107880005613	3.004481699783355	face	1.7812405996955931	2
97.49577879998833	0.727061300072819	fixation_2	999	999
98.03801599983126	1.0156951998360455	feedback win	999	999
99.05371439969167	5.3163025001995265	ITI	999	999
104.37449650000781	0.7575469999574125	fixation_1	999	999
105.13221979979426	3.005498700309545	face	1.781908500008285	2
108.1379328998737	0.7575469999574125	fixation_2	999	999
108.67924419976771	1.0156958000734448	feedback win	999	999
109.69494309974834	1.117331299930811	ITI	999	999
110.81662659998983	0.7268304000608623	fixation_1	999	999
111.54363989969715	3.0047095003537834	face	1.781513400375843	1
114.54855690011755	0.7268304000608623	fixation_2	999	999
115.09062139969319	1.0157056003808975	feedback win	999	999
116.1063299998641	5.316321900114417	ITI	999	999
121.4268457996659	0.7579196002334356	fixation_1	999	999
122.18494459986687	3.0048874001950026	face	2.0486558000557125	2
125.19000629987568	0.7579196002334356	fixation_2	999	999
125.73193260002881	1.015653199981898	feedback win	999	999
126.74758879980072	3.2167261000722647	ITI	999	999
129.96862199995667	0.7256881999783218	fixation_1	999	999
130.6944887000136	3.0051440997049212	face	2.297869300004095	1
133.69980819988996	0.7256881999783218	fixation_2	999	999
134.24151839967817	1.0157331000082195	feedback win	999	999
135.25725460005924	3.21630849968642	ITI	999	999
138.47805960010737	0.7092633997090161	fixation_1	999	999
139.18749810010195	3.005593199748546	face	1.7816194999031723	1
142.19329850003123	0.7092633997090161	fixation_2	999	999
142.7345499000512	1.0157566997222602	feedback win	999	999
143.75030969968066	3.2162364004179835	ITI	999	999
146.97104299999774	0.7093863999471068	fixation_1	999	999
147.68060739990324	3.005096400156617	face	1.5316654001362622	2
150.68587830010802	0.7093863999471068	fixation_2	999	999
151.22762240003794	1.015663799829781	feedback win	999	999
152.24328929977491	11.61628649989143	ITI	999	999
163.86393409967422	0.7358423001132905	fixation_1	999	999
164.59999059978873	3.00499360030517	face	1.531630199868232	2
167.60515669966117	0.7358423001132905	fixation_2	999	999
168.14705649996176	1.0157026997767389	feedback loss	999	999
169.16276219999418	5.316248599905521	ITI	999	999
174.48382829967886	0.7405309001915157	fixation_1	999	999
175.22453639982268	3.004539600107819	face	1.5321213002316654	1
178.2292472999543	0.7405309001915157	fixation_2	999	999
178.7716508996673	1.0156002002768219	feedback win	999	999
