onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.609272800036706	3.0014910000027157	decision	1.7835771999671124	left	S	SD001.jpg	SD002.jpg
4.15927040000679	1.0166121000074781	win	n/a	n/a	n/a	SD001.jpg	SD002.jpg
11.092359200003557	3.001398899999913	decision	1.7829111000173725	right	S	SD003.jpg	SD004.jpg
14.642271300021093	1.0165515000117011	loss	n/a	n/a	n/a	SD003.jpg	SD004.jpg
17.375636900018435	3.0012112999684177	decision	2.2832816999871284	left	S	SD005.jpg	SD006.jpg
20.925683700013906	1.0000335000222549	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
23.642587700043805	3.0014349999837577	decision	2.2822599999490194	left	D	DD001.jpg	DD002.jpg
27.192296400025953	1.0165917999693193	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
32.02621630002977	3.000489500002004	decision	2.032022400002461	right	D	DD003.jpg	DD004.jpg
35.575542100006714	1.0004158000228927	loss	n/a	n/a	n/a	DD003.jpg	DD004.jpg
42.49241770000663	3.0016080000204965	decision	2.032523600035347	left	S	SD007.jpg	SD008.jpg
46.04216150002321	1.0001687000039965	loss	n/a	n/a	n/a	SD007.jpg	SD008.jpg
50.875533399987034	3.0011446000426076	decision	1.7834292000043206	left	S	SD009.jpg	SD010.jpg
54.42567030002829	1.0001637999666855	win	n/a	n/a	n/a	SD009.jpg	SD010.jpg
59.259024400031194	3.001892499974929	decision	2.2828296999796294	left	D	DD005.jpg	DD006.jpg
62.8088636000175	1.0000630000140518	loss	n/a	n/a	n/a	DD005.jpg	DD006.jpg
65.54226050002035	3.001392600010149	decision	2.032665900012944	left	D	DD007.jpg	DD008.jpg
69.09240130003309	1.0164988999604248	win	n/a	n/a	n/a	DD007.jpg	DD008.jpg
71.8256226000376	3.0009722999529913	decision	1.7822886999929324	left	D	DD009.jpg	DD010.jpg
75.37553740001749	1.0166098999907263	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
78.10874330002116	3.0015050999936648	decision	2.282749700010754	left	D	DD011.jpg	DD012.jpg
81.65873650001595	1.0166080999770202	loss	n/a	n/a	n/a	DD011.jpg	DD012.jpg
