TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
31,31,2,32,1.365,1,0,2,1.0,30.0,241.09137,242.08104,242.098,242.0981,243.09901,243.09915,1.0,1.1828148,244.28197,246.8669,3.7682788,246.86754,248.23444
32,32,2,16,0.5575,1,0,2,1.0,31.0,248.74187,249.73079,249.7479,249.74802,250.74844,250.7486,1.0,1.1160482,251.86464,254.51613,3.7680743,254.51677,255.07663
33,33,2,32,0.5575,1,3,0,1.0,32.0,255.5749,256.56406,256.58124,256.5813,257.58212,257.58228,1.0,0.8989585,258.48123,261.34937,3.7676115,261.34998,261.9092
34,34,2,32,1.365,1,0,2,1.0,33.0,262.4083,263.3978,263.41498,263.4151,264.4152,264.41534,1.0,1.3830656,265.7984,268.18192,3.767119,268.18256,269.54892
35,35,3,32,0.5575,1,2,0,1.0,34.0,270.13757,271.04825,271.06442,271.0646,272.06482,272.06494,2.0,1.316645,273.3816,275.8319,3.7675009,275.83255,276.39163
36,36,2,16,0.5575,1,0,4,1.0,35.0,276.89133,277.8808,277.8979,277.89798,278.8987,278.89886,2.0,1.2993972,280.19827,282.66568,3.767347,282.66632,283.22604
37,37,3,16,2.98,1,0,4,1.0,36.0,283.7763,284.71494,284.73157,284.7317,285.73175,285.73187,2.0,0.9332954,286.6652,289.49893,3.7675662,289.49954,292.48123
38,38,3,16,0.5575,1,0,4,1.0,37.0,293.03006,293.96445,293.9816,293.98175,294.9819,294.98206,2.0,0.9993602,295.9814,298.74844,3.7669158,298.74908,299.30865
39,39,2,16,4.595,1,4,0,1.0,38.0,299.80804,300.7975,300.81503,300.81516,301.81494,301.8151,1.0,1.3162647,303.13135,305.58206,3.7675078,305.5827,310.1787
40,40,3,16,0.5575,1,0,1,1.0,39.0,310.7429,311.66397,311.6812,311.6813,312.68195,312.68207,1.0,1.1157986,313.79788,316.44992,3.7683592,316.45053,317.00995
41,41,2,32,2.98,1,0,8,1.0,40.0,317.50812,318.4976,318.5148,318.51492,319.51492,319.51505,2.0,1.2661655,320.78122,323.2829,3.768363,323.28354,326.2649
42,42,3,32,1.365,1,0,8,1.0,41.0,326.8156,327.76483,327.78146,327.7816,328.78165,328.78177,2.0,1.0001388,329.78192,332.54794,3.7666786,332.54855,333.91495
43,43,2,32,1.365,1,0,16,1.0,42.0,334.4251,335.41403,335.43106,335.43115,336.43082,336.43094,2.0,1.134343,337.5653,340.1975,3.76709,340.19815,341.5642
44,44,3,32,0.5575,1,0,2,1.0,43.0,342.121,343.0475,343.06448,343.0646,344.06534,344.06546,1.0,1.5995744,345.66504,347.8319,3.767004,347.83258,348.3919
45,45,3,16,0.5575,1,4,0,1.0,44.0,348.95703,349.88098,349.89798,349.8981,350.89792,350.89807,1.0,1.1997751,352.09784,354.66504,3.7675035,354.66565,355.22495
46,46,2,32,1.365,1,16,0,1.0,45.0,355.72446,356.71393,356.73105,356.73114,357.7309,357.73102,1.0,1.1340111,358.86505,361.49698,3.76647,361.4976,362.86374
47,47,3,16,0.5575,1,0,2,1.0,46.0,363.42844,364.34747,364.3647,364.3648,365.36496,365.3651,1.0,1.1331635,366.49826,369.13092,3.766334,369.13153,369.6909
48,48,3,16,1.365,1,0,8,1.0,47.0,370.23776,371.1809,371.19775,371.1979,372.19702,372.19717,2.0,1.3168038,373.51398,375.96503,3.7683952,375.96567,377.33176
