nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option
1,3,32,0.5575,1,0,2
2,2,32,0.5575,1,0,8
3,2,16,0.5575,1,8,0
4,3,16,0.5575,1,2,0
5,2,16,4.595,1,0,1
6,3,16,2.98,1,8,0
7,2,32,0.5575,1,8,0
8,3,16,1.365,1,8,0
9,2,32,2.98,1,0,8
10,3,32,0.5575,1,0,8
11,3,16,1.365,1,4,0
12,2,32,0.5575,1,0,2
13,3,16,0.5575,1,8,0
14,2,32,1.365,1,16,0
15,3,32,0.5575,1,0,2
16,2,16,0.5575,1,0,8
17,2,16,1.365,1,4,0
18,3,32,4.595,1,3,0
19,2,16,0.5575,1,0,1
20,2,32,2.98,1,16,0
21,3,16,0.5575,1,0,4
22,2,16,0.5575,1,1,0
23,3,32,0.5575,1,2,0
24,3,16,1.365,1,0,2
25,2,32,4.595,1,0,3
26,2,16,0.5575,1,0,8
27,2,32,2.98,1,0,8
28,3,32,0.5575,1,8,0
29,2,16,1.365,1,0,2
30,2,32,2.98,1,0,2
31,2,32,0.5575,1,0,3
32,3,32,0.5575,1,0,2
33,3,32,1.365,1,8,0
34,2,32,2.98,1,0,3
35,3,16,2.98,1,2,0
36,2,16,0.5575,1,0,8
37,3,16,1.365,1,8,0
38,3,16,0.5575,1,2,0
39,2,16,0.5575,1,2,0
40,3,32,6.21,1,8,0
41,2,16,0.5575,1,0,2
42,3,16,1.365,1,8,0
43,3,16,1.365,1,0,8
44,3,16,0.5575,1,0,2
45,2,16,1.365,1,1,0
46,3,32,0.5575,1,2,0
47,2,16,1.365,1,4,0
48,3,32,1.365,1,0,2
