nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option
1,3,32,1.365,1,0,8
2,3,16,1.365,1,4,0
3,2,32,0.5575,1,3,0
4,3,16,1.365,1,4,0
5,2,16,4.595,1,0,1
6,2,16,2.98,1,0,1
7,3,32,1.365,1,16,0
8,2,32,0.5575,1,8,0
9,3,32,0.5575,1,0,2
10,3,32,0.5575,1,3,0
11,3,16,0.5575,1,0,2
12,3,32,0.5575,1,16,0
13,2,32,2.98,1,0,2
14,3,32,0.5575,1,0,8
15,3,16,1.365,1,4,0
16,2,32,0.5575,1,0,3
17,3,16,0.5575,1,8,0
18,2,16,0.5575,1,4,0
19,2,16,6.21,1,0,2
20,3,32,0.5575,1,0,16
21,2,16,1.365,1,0,8
22,3,32,1.365,1,0,2
23,2,16,0.5575,1,0,8
24,2,16,0.5575,1,0,8
25,2,16,1.365,1,0,4
26,3,32,2.98,1,2,0
27,2,32,0.5575,1,0,3
28,3,16,1.365,1,1,0
29,2,16,2.98,1,0,4
30,2,32,0.5575,1,0,2
31,2,32,0.5575,1,0,3
32,3,32,1.365,1,3,0
33,3,32,1.365,1,0,3
34,2,32,4.595,1,16,0
35,3,32,0.5575,1,2,0
36,2,16,0.5575,1,0,2
37,3,32,0.5575,1,3,0
38,3,32,1.365,1,16,0
39,2,32,2.98,1,0,16
40,3,16,1.365,1,0,2
41,2,16,2.98,1,0,4
42,3,16,0.5575,1,4,0
43,2,16,0.5575,1,8,0
44,2,16,2.98,1,0,1
45,2,32,0.5575,1,0,8
46,3,32,0.5575,1,0,2
47,3,32,0.5575,1,0,16
48,2,32,4.595,1,0,2
